Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.416203260421753	0	-142.13817	38.134716	-41.07872	-235.4885	151.0	0.0	30049	30049
40.619322061538696	1	-142.61905	40.372627	-49.601833	-246.38141	151.0	0.0	30049	60098
59.41125702857971	2	-140.93947	37.258972	-31.493156	-271.17874	151.0	0.0	30049	90147
78.45317435264587	3	-146.85692	43.50536	-53.358932	-303.41293	151.0	0.0	30049	120196
97.94843626022339	4	-141.32286	43.135357	-51.85065	-244.50958	151.0	0.0	30049	150245
117.41542601585388	5	-138.46158	44.204903	-38.697845	-267.5301	151.0	0.0	30049	180294
137.9155821800232	6	-133.8854	40.953545	-41.756035	-250.25432	151.0	0.0	30049	210343
156.95799612998962	7	-130.87206	39.140694	-44.46382	-243.2344	151.0	0.0	30049	240392
178.1322157382965	8	-125.313156	37.009914	-38.18276	-236.29993	151.0	0.0	30049	270441
198.13984560966492	9	-121.620926	36.64755	-20.56529	-248.30605	151.0	0.0	30049	300490
218.36075496673584	10	-122.8117	41.534267	-9.246558	-245.00418	151.0	0.0	30049	330539
237.89470386505127	11	-116.68913	37.227936	-28.490107	-216.43813	151.0	0.0	30049	360588
257.34731006622314	12	-115.52659	39.60045	3.7862473	-243.33508	151.0	0.0	30049	390637
276.98293924331665	13	-105.51518	38.563755	5.8843317	-256.47864	151.0	0.0	30049	420686
296.17762446403503	14	-106.81887	37.102303	-17.11623	-208.77802	151.0	0.0	30049	450735
315.8405342102051	15	-100.12192	37.396626	-0.67776775	-200.47528	151.0	0.0	30049	480784
336.25934767723083	16	-101.142746	35.151367	21.172878	-191.84583	151.0	0.0	30049	510833
356.92963218688965	17	-105.11687	39.3512	-11.93051	-210.77261	151.0	0.0	30049	540882
377.62570905685425	18	-95.41468	37.014473	-7.5548215	-201.0427	151.0	0.0	30049	570931
398.2116730213165	19	-99.32142	36.372803	1.0197182	-216.12799	151.0	0.0	30049	600980
417.3026945590973	20	-96.49576	37.448105	4.218174	-204.1044	151.0	0.0	30049	631029
436.29650044441223	21	-95.07262	35.527336	-0.2748413	-221.71748	151.0	0.0	30049	661078
455.27443504333496	22	-100.96717	37.69448	-12.760722	-201.8103	151.0	0.0	30049	691127
474.83120226860046	23	-99.76402	40.31909	-6.1960006	-240.59616	151.0	0.0	30049	721176
494.3634753227234	24	-99.578835	38.27349	-8.397083	-206.40912	151.0	0.0	30049	751225
511.1555392742157	25	-95.63939	33.88895	21.19449	-205.27615	151.0	0.0	30049	781274
528.2764513492584	26	-92.94558	37.64577	14.08356	-192.75943	151.0	0.0	30049	811323
547.2804839611053	27	-96.076675	35.63574	-19.01221	-229.44385	151.0	0.0	30049	841372
564.0765161514282	28	-86.92088	37.230648	8.655036	-189.25537	151.0	0.0	30049	871421
580.8353481292725	29	-87.34352	37.155148	8.927364	-199.68857	151.0	0.0	30049	901470
597.605589389801	30	-88.73546	35.46478	-2.4759927	-189.44156	151.0	0.0	30049	931519
21972.84517621994	31	-90.608154	35.326935	11.203626	-207.45952	151.0	0.0	30049	961568
22002.2515001297	32	-87.85626	37.333344	20.583729	-177.6782	151.0	0.0	30049	991617
