Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
135.08373713493347	30	50.115818	30.874023	108.7782	-0.9095235	21.0	0.0	2.3864677	2.3864677	2.3938162	2.3938162	-0.63333213	0.26422814	0.2955641	0.30428144	0.6628885	1008	31248
139.03417301177979	31	62.934284	25.572704	108.86356	-0.8330065	21.0	0.0	2.9968708	2.9968708	3.0107534	3.0107534	-0.6264188	0.3345815	0.47837842	0.40205655	0.6742566	1008	32256
143.21000504493713	32	59.40864	22.514866	108.82038	19.148647	21.0	0.0	2.8289828	2.8289828	2.8408992	2.8408992	-0.65467	0.32286713	0.40219012	0.3238005	0.69488907	1008	33264
147.65611481666565	33	63.512676	23.302717	108.52073	-0.77776045	21.0	0.0	3.024413	3.024413	3.0367074	3.0367074	-0.6876934	0.3962636	0.38814217	0.24902959	0.7265076	1008	34272
151.64843773841858	34	63.746563	20.704147	108.74733	-0.7686479	21.0	0.0	3.0355506	3.0355506	3.0459416	3.0459416	-0.6348526	0.3154226	0.39737454	0.39929947	0.67459005	1008	35280
155.66371154785156	35	70.80395	20.369009	118.49274	-0.6796979	21.0	0.0	3.3716164	3.3716164	3.3825903	3.3825903	-0.65996253	0.31721273	0.3570766	0.3149488	0.69567025	1008	36288
159.73481106758118	36	69.32738	20.098818	98.80283	-0.71565473	21.0	0.0	3.3013036	3.3013036	3.310186	3.310186	-0.62796146	0.29071	0.37472227	0.31960073	0.6654336	1008	37296
163.69521975517273	37	71.77832	21.865047	118.7046	-0.87516713	21.0	0.0	3.4180152	3.4180152	3.4316003	3.4316003	-0.64864033	0.28647605	0.43367246	0.36796495	0.69200754	1008	38304
167.69352626800537	38	73.85567	22.520472	118.602776	9.129181	21.0	0.0	3.5169365	3.5169365	3.525861	3.525861	-0.67264163	0.27536651	0.2773012	0.27313045	0.70037174	1008	39312
171.7417116165161	39	75.76644	18.939714	108.74954	39.27304	21.0	0.0	3.607926	3.607926	3.6140208	3.6140208	-0.65834457	0.2793813	0.36705303	0.39105487	0.6950499	1008	40320
175.88162970542908	40	77.99714	20.052086	118.44359	29.196564	21.0	0.0	3.7141492	3.7141492	3.724398	3.724398	-0.6449666	0.29065275	0.32471848	0.32227302	0.6774385	1008	41328
180.3137755393982	41	73.386475	20.354958	108.5405	-0.9410056	21.0	0.0	3.494594	3.494594	3.499163	3.499163	-0.67571324	0.26070085	0.2571314	0.32029554	0.7014263	1008	42336
184.81473803520203	42	72.170006	25.369791	118.62389	-0.8774938	21.0	0.0	3.436667	3.436667	3.4404702	3.4404702	-0.6744521	0.17886534	0.1628237	0.32221693	0.6907345	1008	43344
188.8489487171173	43	76.70706	23.029871	108.785545	-0.93652743	21.0	0.0	3.6527178	3.6527178	3.6577277	3.6577277	-0.6545199	0.26602572	0.24107894	0.28009486	0.6786277	1008	44352
192.92405104637146	44	80.86137	20.401262	118.614395	38.819168	21.0	0.0	3.850541	3.850541	3.856404	3.856404	-0.68248117	0.25569338	0.2436768	0.29246673	0.7068488	1008	45360
196.96960878372192	45	75.666374	22.02616	118.54815	28.854898	21.0	0.0	3.6031604	3.6031604	3.605245	3.605245	-0.6743503	0.18756327	0.14421512	0.19976965	0.6887718	1008	46368
200.11216259002686	46	85.41114	18.176634	118.70068	9.001946	21.0	0.0	4.0671973	4.0671973	4.0713687	4.0713687	-0.6992315	0.23889935	0.24645299	0.41157365	0.72387683	1008	47376
203.05176711082458	47	83.29992	22.865833	118.57498	29.09295	21.0	0.0	3.9666631	3.9666631	3.9715044	3.9715044	-0.63904095	0.27413297	0.29734933	0.4946451	0.66877586	1008	48384
207.06738257408142	48	81.41718	19.619123	118.29211	39.076405	21.0	0.0	3.8770087	3.8770087	3.880631	3.880631	-0.66259086	0.22173473	0.15696296	0.32766548	0.67828715	1008	49392
210.34020805358887	49	89.94937	12.909585	118.48459	58.75222	21.0	0.0	4.2833033	4.2833033	4.288594	4.288594	-0.6863558	0.20103489	0.17743021	0.27854818	0.7040988	1008	50400
213.6309037208557	50	78.558716	22.643953	118.60054	18.887852	21.0	0.0	3.7408912	3.7408912	3.7451448	3.7451448	-0.6719037	0.2176887	0.22774218	0.36829397	0.69467795	1008	51408
216.61594939231873	51	82.01517	24.768587	128.48691	-0.7949435	21.0	0.0	3.9054842	3.9054842	3.9070132	3.9070132	-0.67349005	0.096968256	0.09219458	0.23514831	0.68270946	1008	52416
219.63456630706787	52	78.73532	24.290161	118.80693	19.14439	21.0	0.0	3.749301	3.749301	3.751662	3.751662	-0.65362877	0.18890354	0.20406201	0.4321332	0.67403495	1008	53424
222.53000617027283	53	83.70955	18.009151	118.52484	48.649693	21.0	0.0	3.9861689	3.9861689	3.9894423	3.9894423	-0.6450733	0.20725183	0.21353412	0.35669252	0.66642666	1008	54432
225.52543139457703	54	80.76079	19.758265	118.42276	18.950123	21.0	0.0	3.8457515	3.8457515	3.8485737	3.8485737	-0.6632349	0.2315089	0.20632663	0.4103281	0.6838676	1008	55440
228.7314567565918	55	79.39683	21.328798	118.6683	29.030964	21.0	0.0	3.7808015	3.7808015	3.7844937	3.7844937	-0.653506	0.17616306	0.22460246	0.56986135	0.67596626	1008	56448
231.69234895706177	56	80.19084	21.577122	118.374405	19.00953	21.0	0.0	3.8186114	3.8186114	3.821871	3.821871	-0.6640976	0.18832426	0.12278202	0.28745374	0.6763758	1008	57456
234.64190196990967	57	83.96558	20.760725	118.54886	38.774887	21.0	0.0	3.9983613	3.9983613	4.0023727	4.0023727	-0.6733061	0.13713299	0.19845085	0.4983255	0.69315124	1008	58464
237.64679956436157	58	82.67904	19.118681	118.600685	38.873253	21.0	0.0	3.937097	3.937097	3.9403148	3.9403148	-0.67825985	0.16115412	0.13557667	0.33447084	0.6918175	1008	59472
240.71651482582092	59	82.46737	22.753017	118.37614	18.916832	21.0	0.0	3.9270172	3.9270172	3.9297702	3.9297702	-0.6734843	0.1369731	0.11947204	0.23005491	0.6854315	1008	60480
243.70412373542786	60	83.73638	23.068567	118.67578	9.176839	21.0	0.0	3.9874468	3.9874468	3.9907255	3.9907255	-0.67652154	0.23122941	0.14993289	0.3676271	0.6915149	1008	61488
246.67384791374207	61	80.01355	22.9392	118.586685	9.218652	21.0	0.0	3.810169	3.810169	3.8133152	3.8133152	-0.68273234	0.15006976	0.15684652	0.49113637	0.69841707	1008	62496
249.6062216758728	62	79.40861	22.276701	108.71707	-0.8392904	21.0	0.0	3.781362	3.781362	3.7835195	3.7835195	-0.6932535	0.16927984	0.17849675	0.49426088	0.71110314	1008	63504
252.77653336524963	63	85.1769	20.10766	128.43086	39.055607	21.0	0.0	4.0560427	4.0560427	4.059245	4.059245	-0.6738317	0.14595748	0.14131753	0.35445687	0.6879634	1008	64512
256.02825808525085	64	78.14315	25.002056	118.66205	9.056198	21.0	0.0	3.7211022	3.7211022	3.7242079	3.7242079	-0.67178416	0.1224233	0.12792304	0.43994766	0.6845764	1008	65520
259.2664668560028	65	78.19877	18.860064	118.43248	39.069878	21.0	0.0	3.723751	3.723751	3.7260249	3.7260249	-0.7173594	0.25294507	0.09271054	0.33991992	0.7266305	1008	66528
262.2391185760498	66	75.69748	26.386522	118.40023	18.905437	21.0	0.0	3.604642	3.604642	3.607608	3.607608	-0.6892296	0.17295064	0.17295617	0.4285718	0.70652527	1008	67536
265.48021388053894	67	77.581566	21.638603	108.76546	18.909973	21.0	0.0	3.69436	3.69436	3.6944964	3.6944964	-0.6926903	0.048890665	0.0263783	0.13444631	0.6953281	1008	68544
268.5039312839508	68	79.61495	23.226847	118.63109	9.113773	21.0	0.0	3.791188	3.791188	3.7911603	3.7911603	-0.6895627	0.03601864	0.009502367	0.04788655	0.69051296	1008	69552
271.4752984046936	69	74.63135	23.898016	108.84548	-0.973834	21.0	0.0	3.5538738	3.5538738	3.5538657	3.5538657	-0.6894592	0.013386539	0.0017472524	0.007763716	0.68963397	1008	70560
274.48112416267395	70	76.32437	22.605722	118.753334	9.409848	21.0	0.0	3.634494	3.634494	3.6346164	3.6346164	-0.6933371	0.0037347814	0.0002830951	0.00058039057	0.6933654	1008	71568
277.59198093414307	71	77.53643	21.84179	118.51105	-0.69659245	21.0	0.0	3.6922114	3.6922114	3.6921914	3.6921914	-0.69305515	0.0027344176	0.00026662915	0.0007477317	0.69308186	1008	72576
280.5514090061188	72	72.37969	20.456022	108.58304	29.019066	21.0	0.0	3.446652	3.446652	3.4466412	3.4466412	-0.6932589	0.00134369	0.00012378438	0.00048059327	0.69327134	1008	73584
283.8802807331085	73	76.7283	23.725698	128.02559	28.985626	21.0	0.0	3.6537287	3.6537287	3.653773	3.653773	-0.6931367	0.0027846748	3.8692444e-05	8.645288e-05	0.69314057	1008	74592
287.1224489212036	74	77.572754	21.896072	128.4272	39.025993	21.0	0.0	3.6939406	3.6939406	3.6941092	3.6941092	-0.69268334	0.0058019375	2.8222337e-05	5.3109186e-05	0.6926862	1008	75600
290.3977851867676	75	74.29245	19.941217	128.47748	19.309597	21.0	0.0	3.5377357	3.5377357	3.5378094	3.5378094	-0.69345343	0.0028505651	3.352684e-05	0.00012827416	0.69345677	1008	76608
293.67258882522583	76	72.86009	21.115486	118.74908	9.171849	21.0	0.0	3.469528	3.469528	3.4695098	3.4695098	-0.6929866	0.001607469	2.4883733e-05	9.8002965e-05	0.6929891	1008	77616
296.91572737693787	77	70.330055	19.834179	98.81071	-0.5987165	21.0	0.0	3.34905	3.34905	3.3490798	3.3490798	-0.6931562	0.0007827962	1.716753e-05	4.0332958e-05	0.6931579	1008	78624
300.1687910556793	78	64.59026	21.773544	108.88907	9.275113	21.0	0.0	3.0757267	3.0757267	3.0757027	3.0757027	-0.69318706	0.0010964404	1.5411108e-05	3.3816534e-05	0.6931886	1008	79632
303.44170808792114	79	68.120964	21.954683	108.887	9.158391	21.0	0.0	3.2438555	3.2438555	3.2438247	3.2438247	-0.69329965	0.0013299875	3.2234006e-05	3.6400517e-05	0.6933029	1008	80640
306.86310291290283	80	62.27576	19.092672	108.73467	18.889767	21.0	0.0	2.9655125	2.9655125	2.9655528	2.9655528	-0.69314563	0.0009877289	6.5824493e-06	2.018591e-05	0.69314635	1008	81648
310.16112780570984	81	66.68749	23.59682	108.62175	-0.5673385	21.0	0.0	3.1755953	3.1755953	3.1757228	3.1757228	-0.6930424	0.0016949474	1.3529492e-05	1.22307e-05	0.6930437	1008	82656
313.4497539997101	82	64.398	24.352133	108.71313	9.3959255	21.0	0.0	3.0665715	3.0665715	3.0664513	3.0664513	-0.6928258	0.0025776948	1.4269446e-05	3.534648e-05	0.69282717	1008	83664
316.69442343711853	83	62.50944	25.509924	98.76465	-0.9986699	21.0	0.0	2.97664	2.97664	2.9765873	2.9765873	-0.6933948	0.0036047075	2.0823605e-05	9.021443e-06	0.6933968	1008	84672
319.9738624095917	84	60.661114	22.923094	98.873886	9.167024	21.0	0.0	2.8886244	2.8886244	2.8885832	2.8885832	-0.69334555	0.0011787957	5.2954592e-06	5.9296053e-06	0.6933461	1008	85680
323.30515575408936	85	56.779644	23.202082	98.87131	-0.8105831	21.0	0.0	2.7037928	2.7037928	2.703805	2.703805	-0.69340396	0.0025254514	1.0226141e-05	2.0213223e-05	0.693405	1008	86688
326.30790996551514	86	62.362183	24.153217	98.906586	-0.5934289	21.0	0.0	2.9696279	2.9696279	2.9696262	2.9696262	-0.6933541	0.0028461067	2.6530384e-05	5.122236e-05	0.69335675	1008	87696
329.48809361457825	87	58.630657	21.09811	98.80846	-0.62761444	21.0	0.0	2.791936	2.791936	2.7919283	2.7919283	-0.69298863	0.0016265183	1.0824322e-05	1.49078905e-05	0.6929897	1008	88704
332.7885994911194	88	54.084476	27.015797	99.05315	-0.89263266	21.0	0.0	2.5754514	2.5754514	2.5754466	2.5754466	-0.6930839	0.001120883	8.035488e-06	8.6935115e-06	0.6930847	1008	89712
336.0302805900574	89	56.18095	25.308172	98.89766	9.148194	21.0	0.0	2.675283	2.675283	2.6753812	2.6753812	-0.69327307	0.003479582	2.5266148e-05	2.3600647e-05	0.6932756	1008	90720
339.24907422065735	90	54.48029	22.176537	98.76458	-0.89164567	21.0	0.0	2.5942993	2.5942993	2.5943863	2.5943863	-0.6931176	0.0020394993	1.1454269e-05	1.8341296e-05	0.6931188	1008	91728
342.1201961040497	91	53.25704	25.116177	98.729195	-0.7081649	21.0	0.0	2.5360496	2.5360496	2.5361445	2.5361445	-0.69299835	0.0026907914	9.259633e-06	8.865017e-06	0.69299924	1008	92736
345.1664705276489	92	48.88864	20.164509	89.01992	-0.6816172	21.0	0.0	2.3280306	2.3280306	2.328015	2.328015	-0.69343483	0.0027293141	2.456395e-05	9.191268e-05	0.6934373	1008	93744
348.41404008865356	93	45.99693	25.549665	98.91932	-0.63986945	21.0	0.0	2.1903298	2.1903298	2.190397	2.190397	-0.6928526	0.0018547822	8.231512e-06	7.877086e-06	0.69285345	1008	94752
351.6634225845337	94	46.401947	29.869295	128.74239	-0.986744	21.0	0.0	2.2096164	2.2096164	2.2095885	2.2095885	-0.6932845	0.0013011604	3.2619978e-06	1.9912386e-06	0.69328487	1008	95760
354.90117597579956	95	48.689426	22.819098	88.85471	-0.82592887	21.0	0.0	2.3185441	2.3185441	2.3185658	2.3185658	-0.6931113	0.0010632244	7.254824e-06	4.87161e-06	0.693112	1008	96768
358.1599369049072	96	45.57704	26.291988	98.98643	-0.6967934	21.0	0.0	2.170335	2.170335	2.1703115	2.1703115	-0.6931279	0.00079557335	7.2251523e-06	9.666096e-06	0.6931286	1008	97776
361.41931200027466	97	47.67848	27.855787	98.94637	-0.68566966	21.0	0.0	2.2704039	2.2704039	2.2704327	2.2704327	-0.6932382	0.0007415582	5.7930824e-06	1.8790203e-06	0.69323885	1008	98784
364.7248864173889	98	41.68093	23.81917	89.0669	-0.68296	21.0	0.0	1.9848062	1.9848062	1.9847952	1.9847952	-0.6931269	0.0007320998	2.0958619e-06	3.396169e-06	0.69312716	1008	99792
367.78215193748474	99	43.340927	29.099201	118.71423	-0.7658481	21.0	0.0	2.0638537	2.0638537	2.063825	2.063825	-0.69315296	0.0005946241	3.0118294e-06	1.5816439e-06	0.69315326	1008	100800
