Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.3135130405426025	0	-201.49782	51.84731	-106.38266	-331.31442	151.0	0.0	10117	10117
13.157874345779419	1	-182.36284	53.313427	-57.24106	-271.02267	151.0	0.0	10117	20234
19.140620708465576	2	-174.8259	43.993584	-89.26065	-285.73706	151.0	0.0	10117	30351
24.856520175933838	3	-174.62317	43.01397	-52.450096	-272.27332	151.0	0.0	10117	40468
30.57043433189392	4	-170.55292	53.790607	-67.00286	-350.83472	151.0	0.0	10117	50585
36.28881287574768	5	-164.3165	48.338852	-47.964844	-289.2829	151.0	0.0	10117	60702
42.01661539077759	6	-159.6434	44.04506	-9.4109955	-260.93988	151.0	0.0	10117	70819
47.74144220352173	7	-153.02219	45.425564	-41.98534	-257.85876	151.0	0.0	10117	80936
53.49999690055847	8	-146.77809	47.888767	-22.093918	-294.3045	151.0	0.0	10117	91053
59.31261467933655	9	-148.2877	45.970093	-61.20494	-269.70294	151.0	0.0	10117	101170
65.04289770126343	10	-135.78752	38.115616	-42.309036	-232.23962	151.0	0.0	10117	111287
70.79599618911743	11	-136.99307	39.90991	-42.43496	-222.95041	151.0	0.0	10117	121404
76.51040744781494	12	-136.75766	44.47509	-28.243572	-224.76166	151.0	0.0	10117	131521
82.2302737236023	13	-127.89498	43.46944	-35.162155	-233.06683	151.0	0.0	10117	141638
87.97543668746948	14	-130.82129	42.68101	-50.594505	-233.97935	151.0	0.0	10117	151755
93.69778323173523	15	-124.67338	47.81312	-36.819603	-275.7045	151.0	0.0	10117	161872
99.4102098941803	16	-129.0259	44.8112	-55.63964	-267.47372	151.0	0.0	10117	171989
105.12263655662537	17	-124.07369	47.71013	-37.687202	-266.03253	151.0	0.0	10117	182106
110.83903050422668	18	-120.48413	41.297558	-10.120264	-215.30591	151.0	0.0	10117	192223
116.58667421340942	19	-118.99543	37.449677	-21.30587	-201.68282	151.0	0.0	10117	202340
122.29910039901733	20	-112.21973	41.0463	-33.349255	-225.35101	151.0	0.0	10117	212457
128.05963921546936	21	-109.02089	37.70851	-44.18457	-196.07286	151.0	0.0	10117	222574
133.83654952049255	22	-114.29204	34.24149	-33.68101	-243.94176	151.0	0.0	10117	232691
139.60700392723083	23	-110.66836	40.205036	-19.096159	-204.74332	151.0	0.0	10117	242808
