Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
834.4973018169403	10	0.15075377	2.1212935	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0010371928	0.0010371928	-0.6636236	0.18423507	0.12512222	0.10787255	0.6761358	30049	330539
910.8387153148651	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0487055e-05	1.0487055e-05	-0.68883693	0.07170531	0.029041527	0.040971152	0.6917411	30049	360588
987.8987064361572	12	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049683754	0.00049683754	-0.6804596	0.08121184	0.039331704	0.051156208	0.6843928	30049	390637
1063.1466307640076	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.8014448e-05	5.8014448e-05	-0.6463829	0.22666499	0.2028319	0.21272543	0.66666615	30049	420686
1138.113364458084	14	0.14572865	2.0505838	29.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0010628675	0.0010628675	-0.6436105	0.27094424	0.31886756	0.22251076	0.6754972	30049	450735
1214.68909573555	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00028061346	0.00028061346	-0.65647554	0.42936477	0.39727655	0.29122183	0.69620323	30049	480784
1289.8276686668396	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004889829	0.0004889829	-0.63036627	0.39659	0.5099216	0.30436504	0.6813584	30049	510833
1361.6388986110687	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004019992	0.0004019992	-0.50655586	0.36339474	0.6546166	0.36740634	0.57201755	30049	540882
1436.105753660202	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006629053	0.0006629053	-0.5470387	0.5207974	0.7133095	0.32899377	0.61836964	30049	570931
1509.1979286670685	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006163885	0.0006163885	-0.49820688	0.40807852	0.7618887	0.30207974	0.5743957	30049	600980
1581.1185081005096	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007800076	0.0007800076	-0.54581666	0.5402636	0.76392466	0.3014848	0.6222092	30049	631029
1652.3673655986786	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00054738426	0.00054738426	-0.5585334	0.6330843	0.7652489	0.27668294	0.6350583	30049	661078
1725.5618834495544	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00067860563	0.00067860563	-0.61976266	0.56654364	0.7341473	0.30365786	0.69317746	30049	691127
1796.092159986496	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007599889	0.0007599889	-0.45363578	0.42830157	0.77284884	0.34925365	0.5309207	30049	721176
1872.277360200882	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006162123	0.0006162123	-0.55539227	0.5253439	0.7390872	0.33254158	0.62930095	30049	751225
1938.589881658554	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006803672	0.0006803672	-0.5298796	0.5061869	0.7643552	0.3881237	0.60631514	30049	781274
2007.4486827850342	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006235719	0.0006235719	-0.555037	0.43064252	0.69415385	0.37913346	0.6244524	30049	811323
2079.478606939316	27	0.30150753	4.242587	60.0	0.0	151.0	0.0	0.0019967386	0.0019967386	0.0026385055	0.0026385055	-0.40664318	0.33803	0.7598385	0.38289928	0.48262703	30049	841372
2154.4765853881836	28	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0010473537	0.0010473537	-0.5666398	0.49997094	0.70840126	0.3203652	0.6374799	30049	871421
2228.5372858047485	29	0.1959799	2.313774	32.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0019750332	0.0019750332	-0.45986104	0.43251756	0.7548162	0.38185608	0.5353426	30049	901470
2303.8320701122284	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005857069	0.0005857069	-0.40354136	0.34080213	0.6763026	0.37142393	0.47117162	30049	931519
2379.736083984375	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00074959884	0.00074959884	-0.5189293	0.50146663	0.72744554	0.35962892	0.5916739	30049	961568
2453.7655408382416	32	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0012666608	0.0012666608	-0.4977431	0.4169369	0.7688141	0.38770545	0.57462454	30049	991617
2522.6868240833282	33	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.00076444796	0.00076444796	-0.5332484	0.5094941	0.7513307	0.32754698	0.6083815	30049	1021666
2596.091428756714	34	0.16080402	1.3540453	15.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0018530792	0.0018530792	-0.5602824	0.59484637	0.7519882	0.32050514	0.63548124	30049	1051715
2667.797206878662	35	0.16080402	1.9398682	27.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.001857254	0.001857254	-0.39585227	0.49514174	0.850592	0.37025845	0.4809115	30049	1081764
2741.2330555915833	36	0.13065326	1.3902078	18.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.001715783	0.001715783	-0.47832525	0.55069846	0.79389787	0.37866074	0.55771506	30049	1111813
2814.059666633606	37	0.16582915	2.0094347	28.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0018450555	0.0018450555	-0.41898555	0.4113475	0.86392516	0.3498737	0.505378	30049	1141862
2886.355157136917	38	0.085427135	1.0693249	15.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0013150406	0.0013150406	-0.55680424	0.66140455	0.858455	0.40515977	0.64264977	30049	1171911
2960.900116443634	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00075676636	0.00075676636	-0.4273067	0.43250525	0.884351	0.33007252	0.5157418	30049	1201960
3035.5388083457947	40	0.7236181	5.120557	43.0	0.0	151.0	0.0	0.004792173	0.004792173	0.00564156	0.00564156	-0.44320947	0.4286678	0.866529	0.3222559	0.5298624	30049	1232009
3109.14648604393	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008516147	0.0008516147	-0.5021616	0.52073216	0.8266299	0.33404708	0.58482456	30049	1262058
3183.9101452827454	42	0.41708544	4.1542993	45.0	0.0	151.0	0.0	0.0027621551	0.0027621551	0.0037017632	0.0037017632	-0.3759698	0.5289078	0.8590129	0.33331227	0.46187115	30049	1292107
3255.2683568000793	43	0.4924623	4.4392824	53.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.004203042	0.004203042	-0.5256077	0.56648695	0.8828604	0.33040205	0.61389375	30049	1322156
3327.25141787529	44	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.0010495606	0.0010495606	-0.39523703	0.47256532	0.90388954	0.36266306	0.48562592	30049	1352205
3394.3988230228424	45	0.22613065	3.1116772	44.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0024736025	0.0024736025	-0.3998569	0.49383682	0.9165441	0.33085713	0.49151134	30049	1382254
3466.538104057312	46	0.60301507	6.1707854	75.0	0.0	151.0	0.0	0.003993477	0.003993477	0.0051074023	0.0051074023	-0.39333212	0.5513558	0.91952676	0.30070353	0.48528478	30049	1412303
3538.614891767502	47	0.2562814	3.6061988	51.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0027185446	0.0027185446	-0.42480108	0.5160221	0.8261558	0.3161035	0.5074167	30049	1442352
3611.6133399009705	48	0.4522613	3.9196045	47.0	0.0	151.0	0.0	0.002995108	0.002995108	0.0037255776	0.0037255776	-0.4882325	0.57671523	0.8962438	0.2838711	0.5778569	30049	1472401
3686.7831530570984	49	0.24120604	2.3959994	25.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0021599939	0.0021599939	-0.5312803	0.5093772	0.78338957	0.28655946	0.60961926	30049	1502450
3761.2968757152557	50	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0011444928	0.0011444928	-0.46598917	0.5364412	0.8606441	0.3765208	0.5520536	30049	1532499
3836.716625928879	51	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00095912983	0.00095912983	-0.5169471	0.52725077	0.75958437	0.35891053	0.5929055	30049	1562548
3909.965017557144	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006746235	0.0006746235	-0.55881953	0.50825465	0.6951912	0.30859116	0.62833863	30049	1592597
3985.712821483612	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00066762214	0.00066762214	-0.4899066	0.43123373	0.70532453	0.3663655	0.56043905	30049	1622646
4058.508190870285	54	0.110552765	1.5556151	22.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0011388068	0.0011388068	-0.5252167	0.44801012	0.6297007	0.39757866	0.5881867	30049	1652695
4131.64723610878	55	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.0007638373	0.0007638373	-0.49803323	0.3791473	0.73083043	0.35276824	0.57111627	30049	1682744
4203.770886421204	56	0.21105528	2.4155443	33.0	0.0	151.0	0.0	0.001397717	0.001397717	0.0020965391	0.0020965391	-0.4670521	0.4449724	0.75154334	0.37285742	0.5422064	30049	1712793
4276.050756931305	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007486824	0.0007486824	-0.4326201	0.49697375	0.8512265	0.38026544	0.51774275	30049	1742842
4348.704568147659	58	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.0011918278	0.0011918278	-0.54532343	0.67627734	0.87520945	0.34853032	0.6328443	30049	1772891
4420.6407651901245	59	0.18592964	2.6162617	37.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0022549918	0.0022549918	-0.47266245	0.65087855	0.9139144	0.34530005	0.5640539	30049	1802940
4492.983119010925	60	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.001160893	0.001160893	-0.40659386	0.59742254	0.89559495	0.34996444	0.4961533	30049	1832989
4564.528788328171	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00076287496	0.00076287496	-0.480131	0.5091	0.8848389	0.36528355	0.5686149	30049	1863038
4635.980724573135	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011540345	0.0011540345	-0.38811278	0.55739415	0.95716715	0.35304448	0.4838295	30049	1893087
4707.776333093643	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010138254	0.0010138254	-0.34566414	0.50943375	0.9802336	0.29745564	0.44368753	30049	1923136
4779.509455442429	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012346895	0.0012346895	-0.39829317	0.512229	0.96752816	0.37127626	0.495046	30049	1953185
4853.866959095001	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013134681	0.0013134681	-0.37746984	0.66032344	1.0018113	0.29524	0.4776509	30049	1983234
4925.95937371254	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013921469	0.0013921469	-0.31567377	0.5105539	0.9691336	0.29000017	0.4125871	30049	2013283
5000.64492225647	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015615361	0.0015615361	-0.30263948	0.5972741	1.0347719	0.25914714	0.40611666	30049	2043332
5073.3465695381165	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015342997	0.0015342997	-0.35130697	0.57241046	1.0513537	0.2578737	0.45644233	30049	2073381
5146.07945394516	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014163993	0.0014163993	-0.4170034	0.70525515	1.0299774	0.24902485	0.5200011	30049	2103430
5218.89044880867	70	0.38693467	3.5594065	45.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.004344698	0.004344698	-0.32734892	0.6307793	1.01313	0.24337724	0.42866194	30049	2133479
5296.2771553993225	71	0.4874372	3.4464452	31.0	0.0	151.0	0.0	0.003228061	0.003228061	0.004718489	0.004718489	-0.24677216	0.46918318	1.0633456	0.22201614	0.3531067	30049	2163528
5369.8692128658295	72	0.40201005	2.7398412	24.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0044155666	0.0044155666	-0.32145953	0.55276823	0.93805707	0.24952747	0.41526526	30049	2193577
5444.4141709804535	73	0.52261305	2.5437362	22.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.0050143073	0.0050143073	-0.29097974	0.4958595	1.0083375	0.2411103	0.39181352	30049	2223626
5515.288120746613	74	0.44221106	2.4852183	21.0	0.0	151.0	0.0	0.0029285501	0.0029285501	0.004290835	0.004290835	-0.3243624	0.49792135	0.9384409	0.25657386	0.4182065	30049	2253675
5584.412480354309	75	0.7236181	3.8993616	37.0	0.0	151.0	0.0	0.004792173	0.004792173	0.0060894205	0.0060894205	-0.34982753	0.53902984	0.9439803	0.25688693	0.44422555	30049	2283724
5655.661345481873	76	0.37185928	2.0794306	20.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.0036805149	0.0036805149	-0.39837676	0.57222015	0.8880054	0.2846108	0.4871773	30049	2313773
5727.019555091858	77	0.5728643	2.8748553	25.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.005087558	0.005087558	-0.39404505	0.5524968	0.9729169	0.33437386	0.49133676	30049	2343822
5792.73846411705	78	0.10552764	1.2335021	17.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0017879877	0.0017879877	-0.37086815	0.44403276	0.947823	0.3224896	0.46565044	30049	2373871
5860.035130977631	79	0.17085427	1.1346328	10.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0022730762	0.0022730762	-0.38116658	0.48710623	0.9148495	0.29017717	0.47265154	30049	2403920
5932.283755540848	80	0.38693467	2.2939796	19.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.003464545	0.003464545	-0.47092456	0.56815195	0.87409717	0.29928967	0.5583343	30049	2433969
6006.328834295273	81	0.2914573	2.491287	24.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.002878167	0.002878167	-0.3910815	0.42820397	0.91031766	0.3357173	0.4821133	30049	2464018
6073.656741857529	82	0.53266335	3.339679	25.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.004255285	0.004255285	-0.4631018	0.44723585	0.83075243	0.35582966	0.546177	30049	2494067
6147.4831211566925	83	0.6281407	3.0012412	22.0	0.0	151.0	0.0	0.0041598724	0.0041598724	0.005030326	0.005030326	-0.42418915	0.46132627	0.78564984	0.36152825	0.5027541	30049	2524116
6219.45056438446	84	0.50753766	3.8721647	45.0	0.0	151.0	0.0	0.0033611767	0.0033611767	0.0040650093	0.0040650093	-0.44609076	0.47506618	0.7821576	0.4179251	0.52430654	30049	2554165
6286.647974252701	85	0.055276383	0.47230837	6.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0012708033	0.0012708033	-0.6375958	0.66097564	0.7766063	0.39064676	0.7152564	30049	2584214
6358.240503549576	86	0.07537688	0.7889609	10.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0013560712	0.0013560712	-0.46785975	0.4541277	0.84435964	0.39464182	0.5522957	30049	2614263
6431.113984584808	87	0.12060302	1.6970347	24.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.001815677	0.001815677	-0.42869687	0.58164746	0.8584595	0.34920737	0.5145428	30049	2644312
6504.581071853638	88	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0014651828	0.0014651828	-0.4334268	0.5333689	0.8654592	0.2699167	0.51997274	30049	2674361
6579.157274723053	89	0.1959799	2.7576818	39.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0022862991	0.0022862991	-0.40221554	0.49072713	0.91776544	0.36952117	0.4939921	30049	2704410
6654.967564821243	90	0.16080402	1.9910028	28.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0022103598	0.0022103598	-0.3656855	0.48284373	0.90159726	0.2989833	0.45584524	30049	2734459
6730.043648004532	91	0.4874372	4.4097414	50.0	0.0	151.0	0.0	0.003228061	0.003228061	0.0043252376	0.0043252376	-0.37757134	0.52237916	0.8779033	0.25778475	0.46536165	30049	2764508
6808.36896944046	92	0.13065326	1.135545	12.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.001987844	0.001987844	-0.46702343	0.6833064	0.9141575	0.2960448	0.55843925	30049	2794557
6882.132863998413	93	0.26633167	2.5191572	28.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0025649476	0.0025649476	-0.5273127	0.65406144	0.8724904	0.37001064	0.61456174	30049	2824606
6955.045215606689	94	0.3316583	3.3295617	38.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0032632332	0.0032632332	-0.3603175	0.49043533	0.8669212	0.3387059	0.44700962	30049	2854655
7026.434667110443	95	0.91457283	5.1410003	42.0	0.0	151.0	0.0	0.006056774	0.006056774	0.007108268	0.007108268	-0.4465905	0.5326473	0.79208136	0.32458207	0.5257987	30049	2884704
7097.261754274368	96	5.3165827	11.606846	57.0	0.0	151.0	0.0	0.035209157	0.035209157	0.036436174	0.036436174	-0.51180226	0.6322519	0.9217991	0.33537027	0.6039822	30049	2914753
7170.588247537613	97	10.869347	16.392576	57.0	0.0	151.0	0.0	0.07198243	0.07198243	0.07306963	0.07306963	-0.38818777	0.4975957	0.90240836	0.25636172	0.47842866	30049	2944802
7239.993793010712	98	15.291457	16.657818	63.0	0.0	151.0	0.0	0.10126793	0.10126793	0.10298381	0.10298381	-0.28151923	0.48519817	1.0170063	0.27304125	0.38321984	30049	2974851
7275.0697956085205	99	19.311558	17.931288	58.0	0.0	151.0	0.0	0.12789111	0.12789111	0.12964293	0.12964293	-0.2652508	0.5124207	1.0522765	0.21738334	0.37047848	30049	3004900
