Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.3012797832489	0	-192.7277	49.50123	-62.735962	-331.31442	151.0	0.0	30049	30049
42.39719796180725	1	-172.17192	46.835705	-48.040485	-298.9844	151.0	0.0	30049	60098
62.84031558036804	2	-166.25249	50.839348	-35.695953	-313.6645	151.0	0.0	30049	90147
82.20264744758606	3	-153.1733	48.38391	-21.069248	-313.5911	151.0	0.0	30049	120196
102.73454785346985	4	-133.29091	42.16181	-60.334064	-252.55919	151.0	0.0	30049	150245
122.70200228691101	5	-129.58615	42.054207	-40.309334	-248.56326	151.0	0.0	30049	180294
141.45475149154663	6	-122.80699	39.543404	-40.96087	-242.12634	151.0	0.0	30049	210343
159.99571013450623	7	-118.65246	40.01347	1.6407156	-248.31844	151.0	0.0	30049	240392
178.63537168502808	8	-121.388405	39.673622	-19.622927	-273.10236	151.0	0.0	30049	270441
197.08605813980103	9	-118.491974	35.930725	-16.741032	-229.01778	151.0	0.0	30049	300490
215.7038962841034	10	-118.76207	40.368366	-14.592602	-219.37975	151.0	0.0	30049	330539
233.9849512577057	11	-114.02167	33.76719	-5.3437505	-201.331	151.0	0.0	30049	360588
252.76696634292603	12	-118.24055	34.93357	-32.553833	-229.58337	151.0	0.0	30049	390637
271.49144554138184	13	-113.817505	35.283443	-24.412125	-236.9567	151.0	0.0	30049	420686
290.5214579105377	14	-113.696335	33.99637	-31.353981	-243.36069	151.0	0.0	30049	450735
309.13731241226196	15	-118.67692	32.426636	-56.78228	-234.04285	151.0	0.0	30049	480784
327.53790283203125	16	-118.316795	33.77287	-8.980278	-224.59244	151.0	0.0	30049	510833
345.9112195968628	17	-123.17019	33.44488	-34.68348	-233.82556	151.0	0.0	30049	540882
364.1248126029968	18	-126.96388	35.386833	-51.914032	-259.12744	151.0	0.0	30049	570931
382.4192588329315	19	-120.071625	31.533802	-47.16189	-227.55255	151.0	0.0	30049	600980
