Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.066068649291992	0	-131.98195	36.964798	-45.505203	-273.8911	151.0	0.0	50132	50132
56.706138610839844	1	-133.00955	38.60271	-51.51245	-243.29088	151.0	0.0	50132	100264
84.09771251678467	2	-123.81615	34.853493	-32.268803	-253.96623	151.0	0.0	50132	150396
112.03587865829468	3	-117.86504	36.751644	7.812409	-270.936	151.0	0.0	50132	200528
139.59212517738342	4	-114.80537	36.296745	-27.872147	-216.40219	151.0	0.0	50132	250660
167.08041882514954	5	-115.27612	35.230915	-8.159466	-213.42828	151.0	0.0	50132	300792
194.64013695716858	6	-113.444725	33.449802	24.277153	-214.95428	151.0	0.0	50132	350924
222.22267031669617	7	-108.44968	33.45412	0.38153076	-223.11209	151.0	0.0	50132	401056
249.8989496231079	8	-111.45183	37.197186	-1.3870897	-248.7539	151.0	0.0	50132	451188
277.45221853256226	9	-110.676865	34.55649	1.8920002	-202.795	151.0	0.0	50132	501320
305.0416967868805	10	-107.09316	32.947407	17.710344	-191.19089	151.0	0.0	50132	551452
332.8246145248413	11	-104.661736	35.954384	12.903021	-207.07959	151.0	0.0	50132	601584
360.45327591896057	12	-101.553474	34.378822	-2.4584475	-220.63603	151.0	0.0	50132	651716
388.2193293571472	13	-98.10671	33.980038	29.557455	-219.92728	151.0	0.0	50132	701848
416.57562279701233	14	-89.415695	33.297974	2.4427814	-227.27376	151.0	0.0	50132	751980
444.2995171546936	15	-89.51846	33.411392	21.889723	-204.12073	151.0	0.0	50132	802112
472.00109124183655	16	-83.53635	29.831186	-10.871077	-172.68063	151.0	0.0	50132	852244
499.73093700408936	17	-81.28824	29.49691	0.044466972	-176.42747	151.0	0.0	50132	902376
527.4409422874451	18	-80.13445	30.778934	14.159966	-183.07626	151.0	0.0	50132	952508
555.1628525257111	19	-82.07819	28.735493	6.5650573	-188.2782	151.0	0.0	50132	1002640
583.2552740573883	20	-77.954575	26.83627	-9.423374	-206.73663	151.0	0.0	50132	1052772
611.1557428836823	21	-74.84933	29.936237	6.783597	-182.05666	151.0	0.0	50132	1102904
638.9713971614838	22	-75.87836	25.690035	-12.462692	-155.47316	151.0	0.0	50132	1153036
666.6680114269257	23	-78.24353	26.6665	21.829153	-159.55455	151.0	0.0	50132	1203168
694.4578733444214	24	-80.584816	25.916094	-3.61837	-156.76541	151.0	0.0	50132	1253300
722.5096228122711	25	-79.08867	25.347265	12.864634	-166.77101	151.0	0.0	50132	1303432
750.3029565811157	26	-81.44471	25.962708	-13.837781	-188.39185	151.0	0.0	50132	1353564
780.5346233844757	27	-82.33729	25.810541	-15.374855	-172.10355	151.0	0.0	50132	1403696
808.2957174777985	28	-85.58441	23.464846	-26.5687	-174.66473	151.0	0.0	50132	1453828
836.3464751243591	29	-81.53388	23.041222	-25.156883	-156.61818	151.0	0.0	50132	1503960
866.0980150699615	30	-84.775665	23.787804	-19.940947	-166.65253	151.0	0.0	50132	1554092
893.9568209648132	31	-85.11878	24.69798	6.2968845	-143.82367	151.0	0.0	50132	1604224
921.7129545211792	32	-82.290764	23.01383	-27.075504	-151.66258	151.0	0.0	50132	1654356
