Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
10.276143074035645	11	-0.47108272	0.12519386	-0.16445293	-0.848818	21.0	0.0	-0.022432512	-0.022432512	-0.022432512	-0.022432512	1008	12096
10.885374307632446	12	-0.46323022	0.1103242	-0.23826995	-0.7454151	21.0	0.0	-0.022058582	-0.022058582	-0.022058582	-0.022058582	1008	13104
11.47898554801941	13	-0.52741593	0.11106667	-0.28046066	-0.8719802	21.0	0.0	-0.025115043	-0.025115043	-0.025115043	-0.025115043	1008	14112
12.072595357894897	14	-0.53101	0.1195494	-0.27494517	-0.94984895	21.0	0.0	-0.025286188	-0.025286188	-0.025286188	-0.025286188	1008	15120
12.681827306747437	15	-0.5526557	0.15394355	-0.29587048	-0.96419543	21.0	0.0	-0.026316937	-0.026316937	-0.026316937	-0.026316937	1008	16128
13.291058540344238	16	-0.5606406	0.12292373	-0.26063678	-0.9773621	21.0	0.0	-0.02669717	-0.02669717	-0.02669717	-0.02669717	1008	17136
13.900290250778198	17	-0.5442355	0.13964322	-0.2660491	-0.88743067	21.0	0.0	-0.025915978	-0.025915978	-0.025915978	-0.025915978	1008	18144
14.509135007858276	18	-0.6260788	0.13773552	-0.3558019	-1.1253382	21.0	0.0	-0.029813275	-0.029813275	-0.029813275	-0.029813275	1008	19152
15.118367671966553	19	-0.59671956	0.11882119	-0.39192703	-0.9239742	21.0	0.0	-0.028415218	-0.028415218	-0.028415218	-0.028415218	1008	20160
15.727597713470459	20	-0.5970631	0.123121105	-0.31376535	-0.82743275	21.0	0.0	-0.028431578	-0.028431578	-0.028431578	-0.028431578	1008	21168
16.33682942390442	21	-0.64392877	0.12687305	-0.43096235	-0.9719478	21.0	0.0	-0.030663276	-0.030663276	-0.030663276	-0.030663276	1008	22176
16.977303504943848	22	-0.58662635	0.13297899	-0.37205556	-0.96247107	21.0	0.0	-0.02793459	-0.02793459	-0.02793459	-0.02793459	1008	23184
17.586535930633545	23	-0.5727176	0.115602	-0.31869805	-0.80378693	21.0	0.0	-0.027272264	-0.027272264	-0.027272264	-0.027272264	1008	24192
18.195767164230347	24	-0.571741	0.13022566	-0.24738613	-0.9337224	21.0	0.0	-0.027225759	-0.027225759	-0.027225759	-0.027225759	1008	25200
18.805864810943604	25	-0.5906469	0.14432518	-0.33946732	-0.90703297	21.0	0.0	-0.028126042	-0.028126042	-0.028126042	-0.028126042	1008	26208
19.415096759796143	26	-0.5462509	0.12170945	-0.28961426	-0.93570715	21.0	0.0	-0.026011946	-0.026011946	-0.026011946	-0.026011946	1008	27216
20.024327278137207	27	-0.5541056	0.122471765	-0.3009853	-0.79478645	21.0	0.0	-0.026385982	-0.026385982	-0.026385982	-0.026385982	1008	28224
20.64918041229248	28	-0.54784614	0.10715244	-0.27933282	-0.7883593	21.0	0.0	-0.026087912	-0.026087912	-0.026087912	-0.026087912	1008	29232
21.27403450012207	29	-0.5273344	0.09937389	-0.28997523	-0.74727875	21.0	0.0	-0.025111161	-0.025111161	-0.025111161	-0.025111161	1008	30240
21.930129528045654	30	-0.50835675	0.10444396	-0.32459614	-0.7391459	21.0	0.0	-0.024207462	-0.024207462	-0.024207462	-0.024207462	1008	31248
22.536785364151	31	-0.48722365	0.087742195	-0.26909903	-0.6604545	21.0	0.0	-0.023201125	-0.023201125	-0.023201125	-0.023201125	1008	32256
23.130396366119385	32	-0.46370187	0.10204795	-0.280354	-0.76410276	21.0	0.0	-0.022081042	-0.022081042	-0.022081042	-0.022081042	1008	33264
23.72253704071045	33	-0.45609713	0.099590376	-0.30152962	-0.6669553	21.0	0.0	-0.02171891	-0.02171891	-0.02171891	-0.02171891	1008	34272
24.316147327423096	34	-0.47849336	0.08890478	-0.2819877	-0.71281046	21.0	0.0	-0.0227854	-0.0227854	-0.0227854	-0.0227854	1008	35280
24.925378561019897	35	-0.46986327	0.08698808	-0.25322625	-0.64001197	21.0	0.0	-0.022374442	-0.022374442	-0.022374442	-0.022374442	1008	36288
25.538382291793823	36	-0.43235627	0.072795466	-0.30729017	-0.59304136	21.0	0.0	-0.020588394	-0.020588394	-0.020588394	-0.020588394	1008	37296
26.116371154785156	37	-0.44316936	0.08184917	-0.28263274	-0.64472324	21.0	0.0	-0.021103302	-0.021103302	-0.021103302	-0.021103302	1008	38304
26.725603818893433	38	-0.45845053	0.08983122	-0.24191244	-0.7282131	21.0	0.0	-0.02183098	-0.02183098	-0.02183098	-0.02183098	1008	39312
27.334835052490234	39	-0.4492844	0.09014616	-0.2840666	-0.67372286	21.0	0.0	-0.021394497	-0.021394497	-0.021394497	-0.021394497	1008	40320
27.959686756134033	40	-0.4440782	0.07250105	-0.3209703	-0.76133406	21.0	0.0	-0.02114658	-0.02114658	-0.02114658	-0.02114658	1008	41328
28.584539651870728	41	-0.44823328	0.08667551	-0.30291024	-0.65510255	21.0	0.0	-0.021344442	-0.021344442	-0.021344442	-0.021344442	1008	42336
29.20939326286316	42	-0.4649407	0.08820823	-0.26291645	-0.7248994	21.0	0.0	-0.022140034	-0.022140034	-0.022140034	-0.022140034	1008	43344
29.81862473487854	43	-0.43847823	0.08758234	-0.29894775	-0.6988597	21.0	0.0	-0.020879911	-0.020879911	-0.020879911	-0.020879911	1008	44352
30.443478107452393	44	-0.46508384	0.0698373	-0.33033046	-0.60711026	21.0	0.0	-0.022146849	-0.022146849	-0.022146849	-0.022146849	1008	45360
31.052709579467773	45	-0.4361868	0.08022664	-0.2709157	-0.6508253	21.0	0.0	-0.0207708	-0.0207708	-0.0207708	-0.0207708	1008	46368
31.67756223678589	46	-0.44285762	0.089365706	-0.27264547	-0.66405857	21.0	0.0	-0.021088459	-0.021088459	-0.021088459	-0.021088459	1008	47376
32.27117371559143	47	-0.47594023	0.108109534	-0.25095764	-0.7113864	21.0	0.0	-0.02266382	-0.02266382	-0.02266382	-0.02266382	1008	48384
32.89602589607239	48	-0.43894568	0.09516684	-0.295113	-0.69247943	21.0	0.0	-0.020902177	-0.020902177	-0.020902177	-0.020902177	1008	49392
33.50525736808777	49	-0.45763466	0.0765177	-0.30801195	-0.6701578	21.0	0.0	-0.021792127	-0.021792127	-0.021792127	-0.021792127	1008	50400
34.11448860168457	50	-0.42833924	0.07500197	-0.26983985	-0.6301446	21.0	0.0	-0.020397106	-0.020397106	-0.020397106	-0.020397106	1008	51408
34.72372078895569	51	-0.4409708	0.06417966	-0.3273374	-0.56863093	21.0	0.0	-0.02099861	-0.02099861	-0.02099861	-0.02099861	1008	52416
35.33295226097107	52	-0.4453942	0.06896461	-0.32753932	-0.6273576	21.0	0.0	-0.021209247	-0.021209247	-0.021209247	-0.021209247	1008	53424
35.926563024520874	53	-0.43792406	0.07687398	-0.31392	-0.6458784	21.0	0.0	-0.020853525	-0.020853525	-0.020853525	-0.020853525	1008	54432
36.55141592025757	54	-0.42268124	0.07248382	-0.29269972	-0.6163494	21.0	0.0	-0.020127678	-0.020127678	-0.020127678	-0.020127678	1008	55440
37.16064739227295	55	-0.41355243	0.0714066	-0.27160388	-0.65818095	21.0	0.0	-0.019692974	-0.019692974	-0.019692974	-0.019692974	1008	56448
37.76987910270691	56	-0.42678738	0.07288802	-0.23096716	-0.57873785	21.0	0.0	-0.020323208	-0.020323208	-0.020323208	-0.020323208	1008	57456
38.36348915100098	57	-0.41965795	0.06948514	-0.30977505	-0.6269646	21.0	0.0	-0.019983713	-0.019983713	-0.019983713	-0.019983713	1008	58464
38.9570996761322	58	-0.41037282	0.06366631	-0.25212553	-0.59338206	21.0	0.0	-0.019541563	-0.019541563	-0.019541563	-0.019541563	1008	59472
39.56633138656616	59	-0.39419234	0.07684337	-0.22429037	-0.5845788	21.0	0.0	-0.018771064	-0.018771064	-0.018771064	-0.018771064	1008	60480
40.175575256347656	60	-0.3813093	0.060324207	-0.25436667	-0.5079755	21.0	0.0	-0.018157585	-0.018157585	-0.018157585	-0.018157585	1008	61488
40.78479766845703	61	-0.3709998	0.05528148	-0.2249453	-0.49216163	21.0	0.0	-0.01766666	-0.01766666	-0.01766666	-0.01766666	1008	62496
41.394026041030884	62	-0.3657353	0.067698	-0.1964511	-0.5231432	21.0	0.0	-0.017415967	-0.017415967	-0.017415967	-0.017415967	1008	63504
41.98763728141785	63	-0.36249033	0.06343694	-0.25522137	-0.5227739	21.0	0.0	-0.017261447	-0.017261447	-0.017261447	-0.017261447	1008	64512
42.59686803817749	64	-0.34857035	0.06034305	-0.24391545	-0.510702	21.0	0.0	-0.016598588	-0.016598588	-0.016598588	-0.016598588	1008	65520
43.17485690116882	65	-0.35266602	0.06680195	-0.20715824	-0.5085141	21.0	0.0	-0.016793622	-0.016793622	-0.016793622	-0.016793622	1008	66528
43.76846718788147	66	-0.3639463	0.06627342	-0.22347948	-0.50585604	21.0	0.0	-0.017330775	-0.017330775	-0.017330775	-0.017330775	1008	67536
44.377699851989746	67	-0.38139853	0.06612516	-0.26442513	-0.54458565	21.0	0.0	-0.018161835	-0.018161835	-0.018161835	-0.018161835	1008	68544
45.0309624671936	68	-0.35831746	0.0648368	-0.23097259	-0.50799793	21.0	0.0	-0.017062737	-0.017062737	-0.017062737	-0.017062737	1008	69552
45.83748126029968	69	-0.3409864	0.054398593	-0.24491806	-0.42623925	21.0	0.0	-0.016237449	-0.016237449	-0.016237449	-0.016237449	1008	70560
46.51815342903137	70	-0.3513119	0.06668241	-0.21759179	-0.5698155	21.0	0.0	-0.016729139	-0.016729139	-0.016729139	-0.016729139	1008	71568
47.15251135826111	71	-0.3630704	0.06364813	-0.20597135	-0.50734204	21.0	0.0	-0.017289067	-0.017289067	-0.017289067	-0.017289067	1008	72576
47.76559543609619	72	-0.3547128	0.05324409	-0.24902545	-0.4746849	21.0	0.0	-0.016891088	-0.016891088	-0.016891088	-0.016891088	1008	73584
48.39044952392578	73	-0.3463463	0.049621705	-0.23975354	-0.47758582	21.0	0.0	-0.016492682	-0.016492682	-0.016492682	-0.016492682	1008	74592
49.03092312812805	74	-0.32622445	0.051391296	-0.19779783	-0.43560067	21.0	0.0	-0.015534498	-0.015534498	-0.015534498	-0.015534498	1008	75600
49.702641010284424	75	-0.33478248	0.04734824	-0.24244106	-0.47426927	21.0	0.0	-0.015942022	-0.015942022	-0.015942022	-0.015942022	1008	76608
50.31187200546265	76	-0.337708	0.05048038	-0.19774836	-0.44675335	21.0	0.0	-0.016081333	-0.016081333	-0.016081333	-0.016081333	1008	77616
50.9367253780365	77	-0.33094084	0.057835523	-0.20527834	-0.45113462	21.0	0.0	-0.015759088	-0.015759088	-0.015759088	-0.015759088	1008	78624
51.53033494949341	78	-0.34899703	0.05149369	-0.21483827	-0.48576474	21.0	0.0	-0.016618906	-0.016618906	-0.016618906	-0.016618906	1008	79632
52.15518832206726	79	-0.3236134	0.049285777	-0.23491791	-0.45049477	21.0	0.0	-0.0154101625	-0.0154101625	-0.0154101625	-0.0154101625	1008	80640
52.779813051223755	80	-0.31713498	0.050226443	-0.22055833	-0.46181405	21.0	0.0	-0.015101665	-0.015101665	-0.015101665	-0.015101665	1008	81648
53.38904571533203	81	-0.32914558	0.06940537	-0.2200017	-0.5973055	21.0	0.0	-0.015673598	-0.015673598	-0.015673598	-0.015673598	1008	82656
54.01389813423157	82	-0.3230689	0.055300646	-0.23131502	-0.53019154	21.0	0.0	-0.015384233	-0.015384233	-0.015384233	-0.015384233	1008	83664
54.607508182525635	83	-0.3105115	0.0450829	-0.2150194	-0.43971616	21.0	0.0	-0.014786261	-0.014786261	-0.014786261	-0.014786261	1008	84672
55.23523736000061	84	-0.30462337	0.0523889	-0.18653487	-0.41801107	21.0	0.0	-0.014505873	-0.014505873	-0.014505873	-0.014505873	1008	85680
55.87221598625183	85	-0.29523078	0.042242873	-0.18075237	-0.40425494	21.0	0.0	-0.014058608	-0.014058608	-0.014058608	-0.014058608	1008	86688
56.46163868904114	86	-0.29466876	0.046967074	-0.20505583	-0.41877952	21.0	0.0	-0.014031845	-0.014031845	-0.014031845	-0.014031845	1008	87696
56.99276399612427	87	-0.28040475	0.046672374	-0.19500536	-0.42532364	21.0	0.0	-0.013352606	-0.013352606	-0.013352606	-0.013352606	1008	88704
57.60199522972107	88	-0.26834938	0.04173885	-0.2070233	-0.37936515	21.0	0.0	-0.012778541	-0.012778541	-0.012778541	-0.012778541	1008	89712
58.22684860229492	89	-0.2681045	0.048008524	-0.09701783	-0.35519725	21.0	0.0	-0.012766882	-0.012766882	-0.012766882	-0.012766882	1008	90720
58.8360800743103	90	-0.26725662	0.045205075	-0.15988238	-0.37301484	21.0	0.0	-0.012726506	-0.012726506	-0.012726506	-0.012726506	1008	91728
59.47655463218689	91	-0.28028777	0.0458368	-0.18906616	-0.42099264	21.0	0.0	-0.013347037	-0.013347037	-0.013347037	-0.013347037	1008	92736
60.08578586578369	92	-0.256825	0.03990749	-0.17672883	-0.33254102	21.0	0.0	-0.012229762	-0.012229762	-0.012229762	-0.012229762	1008	93744
60.75627851486206	93	-0.26523718	0.039504007	-0.20786367	-0.36640072	21.0	0.0	-0.012630342	-0.012630342	-0.012630342	-0.012630342	1008	94752
61.381131649017334	94	-0.2553028	0.044257242	-0.17907026	-0.3728062	21.0	0.0	-0.012157275	-0.012157275	-0.012157275	-0.012157275	1008	95760
62.005985736846924	95	-0.26219034	0.046280082	-0.14390191	-0.41958955	21.0	0.0	-0.012485255	-0.012485255	-0.012485255	-0.012485255	1008	96768
62.63083815574646	96	-0.26415968	0.045411695	-0.17948447	-0.41753447	21.0	0.0	-0.012579033	-0.012579033	-0.012579033	-0.012579033	1008	97776
63.25569033622742	97	-0.26605165	0.043178413	-0.178901	-0.36252716	21.0	0.0	-0.0126691265	-0.0126691265	-0.0126691265	-0.0126691265	1008	98784
63.880544662475586	98	-0.26261863	0.04379469	-0.17841767	-0.37578246	21.0	0.0	-0.012505648	-0.012505648	-0.012505648	-0.012505648	1008	99792
64.48977613449097	99	-0.25518063	0.046181705	-0.170666	-0.3844255	21.0	0.0	-0.012151457	-0.012151457	-0.012151457	-0.012151457	1008	100800
