Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.525975942611694	0	15.5201235	11.1225395	85.0	3.0	15.520123839009289	11.12253996804242	5013	5013
19.119789123535156	1	15.277439	10.4534025	55.0	3.0	15.277439024390244	10.453403146528071	5011	10024
25.63325548171997	2	15.308868	9.734991	73.0	4.0	15.308868501529052	9.734990686890237	5006	15030
32.10753774642944	3	16.306189	10.248257	64.0	3.0	16.306188925081432	10.24825690128794	5006	20036
38.22122764587402	4	15.4	10.507433	72.0	3.0	15.4	10.507433266319318	5005	25041
44.081465005874634	5	15.844936	11.665078	60.0	3.0	15.844936708860759	11.665078509875698	5007	30048
48.787010192871094	6	16.795986	11.453345	69.0	3.0	16.795986622073578	11.453345115187101	5022	35070
54.23308515548706	7	17.126713	11.561081	69.0	3.0	17.126712328767123	11.561081330048022	5001	40071
60.434070348739624	8	15.4382715	11.530925	96.0	3.0	15.438271604938272	11.530925330950641	5002	45073
65.15945863723755	9	16.015974	10.662245	99.0	3.0	16.015974440894567	10.662244176885354	5013	50086
71.63373970985413	10	16.537954	10.61497	80.0	4.0	16.537953795379536	10.614970674180249	5011	55097
75.91272902488708	11	17.3218	12.576833	107.0	3.0	17.32179930795848	12.576832750021225	5006	60103
80.49179649353027	12	16.17685	11.367194	70.0	3.0	16.176848874598072	11.367193913447025	5031	65134
84.88238334655762	13	18.397058	12.703507	74.0	4.0	18.397058823529413	12.703507743790288	5004	70138
89.1489794254303	14	18.472324	11.519843	76.0	3.0	18.472324723247233	11.519843690549903	5006	75144
95.47842121124268	15	16.979662	11.136728	60.0	4.0	16.97966101694915	11.136727749650534	5009	80153
100.15222549438477	16	19.670588	14.1241455	73.0	3.0	19.67058823529412	14.124145563157914	5016	85169
104.74617314338684	17	17.223368	11.979146	75.0	4.0	17.2233676975945	11.979145839765268	5012	90181
109.045001745224	18	19.171755	13.514945	75.0	4.0	19.171755725190838	13.514943805940682	5023	95204
114.9240837097168	19	19.203066	12.964177	101.0	3.0	19.203065134099617	12.964176628788431	5012	100216
120.74166369438171	20	18.730337	11.25639	75.0	3.0	18.730337078651687	11.256389657704569	5001	105217
127.15493631362915	21	18.886793	11.9462	78.0	3.0	18.88679245283019	11.946200749742598	5005	110222
133.57168102264404	22	20.752066	12.908951	73.0	4.0	20.75206611570248	12.908950698172958	5022	115244
138.37990069389343	23	18.973484	12.887158	86.0	4.0	18.973484848484848	12.88715804206985	5009	120253
142.36922574043274	24	21.947369	15.034371	96.0	4.0	21.94736842105263	15.03437120854064	5004	125257
146.7672529220581	25	20.80498	14.032836	75.0	3.0	20.804979253112034	14.03283553428706	5014	130271
151.7818088531494	26	21.262712	14.021429	74.0	4.0	21.26271186440678	14.021429099835851	5018	135289
156.3504602909088	27	21.653679	14.835359	83.0	4.0	21.653679653679653	14.835358250663068	5002	140291
160.8526475429535	28	20.73967	14.749506	105.0	5.0	20.739669421487605	14.74950610933228	5019	145310
165.08798837661743	29	20.690083	13.250878	71.0	3.0	20.6900826446281	13.250878062025077	5007	150317
169.44980764389038	30	22.434978	13.409521	71.0	4.0	22.434977578475337	13.40952194566072	5003	155320
175.12949872016907	31	22.132158	15.512683	102.0	5.0	22.13215859030837	15.512682780826456	5024	160344
180.45802116394043	32	22.231112	15.430703	103.0	4.0	22.23111111111111	15.430702759573881	5002	165346
185.0013771057129	33	21.709957	14.011987	78.0	3.0	21.70995670995671	14.011987307652483	5015	170361
189.50058889389038	34	22.54054	15.013077	99.0	4.0	22.54054054054054	15.013077652790477	5004	175365
195.82309484481812	35	23.568075	15.20876	96.0	3.0	23.568075117370892	15.208760588629328	5020	180385
200.33470630645752	36	22.705883	13.651095	79.0	4.0	22.705882352941178	13.651095517827054	5018	185403
204.80118227005005	37	24.305826	15.715266	91.0	6.0	24.305825242718445	15.715265753942333	5007	190410
210.48732089996338	38	22.75	13.795792	76.0	5.0	22.75	13.795791519023606	5005	195415
214.50392651557922	39	24.831684	15.158287	69.0	5.0	24.831683168316832	15.158286500861236	5016	200431
220.59827542304993	40	24.793104	15.032528	75.0	3.0	24.79310344827586	15.032528005973651	5033	205464
225.26661944389343	41	26.898935	17.73191	115.0	5.0	26.898936170212767	17.73191013867763	5057	210521
230.83619856834412	42	24.772278	15.632146	72.0	4.0	24.77227722772277	15.632145851518429	5004	215525
234.82304167747498	43	24.757425	17.946444	125.0	5.0	24.757425742574256	17.946443132163292	5001	220526
239.15559816360474	44	23.525822	14.723287	86.0	3.0	23.525821596244132	14.723286142753986	5011	225537
243.60322546958923	45	22.763636	14.522038	101.0	5.0	22.763636363636362	14.522037969130212	5008	230545
249.54530096054077	46	24.286407	15.820919	69.0	3.0	24.28640776699029	15.82091861228793	5003	235548
254.60747122764587	47	25.160805	14.706655	76.0	5.0	25.160804020100503	14.706654951281894	5007	240555
259.005003452301	48	24.019138	14.8996525	76.0	4.0	24.019138755980862	14.899652133792234	5020	245575
264.9441018104553	49	28.299435	18.002373	110.0	4.0	28.29943502824859	18.0023742852657	5009	250584
271.2051031589508	50	26.638298	17.378056	97.0	5.0	26.638297872340427	17.378056023195303	5008	255592
275.74151587486267	51	27.805555	16.573103	86.0	5.0	27.805555555555557	16.57310311660373	5005	260597
281.6439094543457	52	27.5	18.591843	120.0	4.0	27.5	18.59184211977375	5005	265602
286.9610252380371	53	23.734596	14.133945	82.0	4.0	23.734597156398106	14.133945800442625	5008	270610
292.42247581481934	54	26.1875	16.071333	74.0	4.0	26.1875	16.07133349839604	5028	275638
298.6348702907562	55	25.810257	14.169301	77.0	4.0	25.81025641025641	14.169302226125302	5033	280671
303.10630536079407	56	26.962366	16.32676	80.0	4.0	26.962365591397848	16.326760235280037	5015	285686
307.61246156692505	57	28.134832	18.467213	113.0	3.0	28.134831460674157	18.4672141984787	5008	290694
313.3308391571045	58	26.57672	15.290508	88.0	4.0	26.576719576719576	15.290509136784934	5023	295717
318.36225938796997	59	28.134832	16.403063	81.0	6.0	28.134831460674157	16.403062889674164	5008	300725
322.90363073349	60	28.194445	17.327915	85.0	5.0	28.194444444444443	17.327914929456142	5075	305800
327.2793390750885	61	28.348314	18.815248	102.0	4.0	28.348314606741575	18.815246700359914	5046	310846
333.18173336982727	62	29.40351	18.158361	108.0	3.0	29.403508771929825	18.158360872057383	5028	315874
337.0887222290039	63	29.809525	18.779089	99.0	4.0	29.80952380952381	18.779089301969304	5008	320882
341.3602695465088	64	27.124325	16.381292	114.0	4.0	27.124324324324323	16.381291329579103	5018	325900
345.64917731285095	65	28.139666	17.423018	83.0	4.0	28.139664804469273	17.42301636712153	5037	330937
350.8219563961029	66	27.23913	16.067366	83.0	5.0	27.23913043478261	16.06736468558265	5012	335949
354.80384159088135	67	31.866241	18.646593	107.0	5.0	31.866242038216562	18.6465944505649	5003	340952
360.1755154132843	68	32.254776	20.285511	139.0	6.0	32.254777070063696	20.285511273454794	5064	346016
365.5526463985443	69	31.080746	19.82187	103.0	6.0	31.080745341614907	19.82186983278995	5004	351020
371.56316900253296	70	31.683544	20.02754	110.0	8.0	31.68354430379747	20.02754072366127	5006	356026
377.2453396320343	71	29.5731	18.28172	92.0	4.0	29.573099415204677	18.281719412096646	5057	361083
381.56202483177185	72	31.4875	20.462461	119.0	6.0	31.4875	20.462461820367558	5038	366121
386.06421160697937	73	35.51773	22.468136	123.0	6.0	35.5177304964539	22.46813435770804	5008	371129
392.1188795566559	74	31.6125	19.513773	125.0	5.0	31.6125	19.5137731807562	5058	376187
397.993497133255	75	33.05263	19.34853	88.0	5.0	33.05263157894737	19.34853097704136	5024	381211
402.30770444869995	76	31.974522	20.228298	128.0	7.0	31.97452229299363	20.228298600283757	5020	386231
407.89612674713135	77	35.8	21.284534	102.0	5.0	35.8	21.284534962536263	5012	391243
411.85122752189636	78	35.79286	20.683153	109.0	6.0	35.792857142857144	20.683152712351397	5011	396254
416.0434150695801	79	30.442425	18.29567	100.0	5.0	30.44242424242424	18.295669802360013	5023	401277
420.9538106918335	80	33.825504	19.849005	106.0	6.0	33.8255033557047	19.84900435135026	5040	406317
424.7045600414276	81	38.821705	24.800741	150.0	3.0	38.82170542635659	24.80074067798767	5008	411325
431.1342010498047	82	36.07194	21.51882	122.0	6.0	36.07194244604317	21.51881903092956	5014	416339
436.83373165130615	83	33.85235	22.735826	132.0	5.0	33.852348993288594	22.735826276950075	5044	421383
440.9544961452484	84	38.47328	22.148123	124.0	7.0	38.47328244274809	22.14812322766903	5040	426423
446.5930178165436	85	38.083332	19.64767	95.0	8.0	38.083333333333336	19.64766994692842	5027	431450
452.22459721565247	86	35.267605	21.825787	130.0	5.0	35.267605633802816	21.825787659167467	5008	436458
456.20747327804565	87	37.169117	25.232903	174.0	6.0	37.169117647058826	25.232901941669805	5055	441513
461.3227162361145	88	37.350746	22.80261	128.0	5.0	37.350746268656714	22.802610960310275	5005	446518
465.64336824417114	89	35.907803	20.825481	106.0	4.0	35.90780141843972	20.825482450106993	5063	451581
469.61037254333496	90	37.555557	23.237156	131.0	9.0	37.55555555555556	23.237156282530904	5070	456651
473.83480072021484	91	34.972027	20.671574	117.0	5.0	34.97202797202797	20.671572336915656	5001	461652
479.7431468963623	92	34.75	19.226898	114.0	4.0	34.75	19.22689811464946	5004	466656
485.1931903362274	93	38.20611	23.820486	151.0	9.0	38.20610687022901	23.82048562110395	5005	471661
489.5649302005768	94	36.72263	21.10963	118.0	6.0	36.722627737226276	21.109630391950923	5031	476692
494.02694177627563	95	34.68276	20.263678	101.0	5.0	34.682758620689654	20.263676845196766	5029	481721
499.9149522781372	96	36.786766	20.004194	93.0	6.0	36.786764705882355	20.00419371040633	5003	486724
504.81542682647705	97	42.898304	24.441349	124.0	6.0	42.898305084745765	24.441347930355356	5062	491786
509.08350348472595	98	37.924244	24.89086	179.0	4.0	37.92424242424242	24.89085910229539	5006	496792
515.0786497592926	99	41.373985	24.268284	145.0	5.0	41.3739837398374	24.26828315016631	5089	501881
