Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.449115514755249	0	10.066399	5.9459014	41.0	3.0	10.066398390342052	5.945901121539118	5003	5003
7.2128283977508545	1	21.851528	13.069341	72.0	3.0	21.851528384279476	13.069340094376205	5004	10007
9.718118906021118	2	37.6391	16.501238	109.0	7.0	37.6390977443609	16.501236383782082	5006	15013
12.195636987686157	3	39.865078	19.444408	94.0	11.0	39.86507936507937	19.444407191412324	5023	20036
14.725730419158936	4	32.751633	17.238155	98.0	7.0	32.751633986928105	17.238155371096425	5011	25047
17.24739170074463	5	35.485916	19.25395	98.0	7.0	35.485915492957744	19.25394999367807	5039	30086
19.69316577911377	6	45.880733	22.059437	127.0	9.0	45.88073394495413	22.059437960452428	5001	35087
22.13794779777527	7	72.02857	34.623676	171.0	10.0	72.02857142857142	34.62367952245211	5042	40129
24.589178562164307	8	106.416664	48.80396	241.0	14.0	106.41666666666667	48.803958741980026	5108	45237
27.024038791656494	9	108.23404	30.784918	192.0	44.0	108.23404255319149	30.784918085486346	5087	50324
29.404340982437134	10	119.166664	58.52143	403.0	28.0	119.16666666666667	58.52143142907507	5005	55329
31.821842670440674	11	126.35	40.23155	242.0	49.0	126.35	40.231548565771114	5054	60383
34.22744035720825	12	147.38235	64.77609	360.0	25.0	147.38235294117646	64.77609158881455	5011	65394
36.6761908531189	13	184.57143	69.043686	295.0	63.0	184.57142857142858	69.043686259099	5168	70562
39.32929229736328	14	229.59091	101.28029	519.0	136.0	229.5909090909091	101.28028574698895	5051	75613
43.06119179725647	15	177.06897	89.50975	598.0	74.0	177.06896551724137	89.50974943411154	5135	80748
45.94691777229309	16	172.16667	45.66916	318.0	81.0	172.16666666666666	45.66916051584727	5165	85913
48.959617614746094	17	241.72728	71.458305	428.0	130.0	241.72727272727272	71.45830431936058	5318	91231
51.46243166923523	18	557.44446	299.5957	1000.0	87.0	557.4444444444445	299.5956946401493	5017	96248
54.18447709083557	19	947.5	117.39357	1000.0	685.0	947.5	117.39356881873896	5685	101933
56.64860415458679	20	863.6667	202.9948	1000.0	481.0	863.6666666666666	202.99480015234104	5182	107115
59.23375368118286	21	842.0	353.29874	1000.0	52.0	842.0	353.29874044496677	5052	112167
62.34664535522461	22	877.3333	274.29102	1000.0	264.0	877.3333333333334	274.29100523997425	5264	117431
65.10936307907104	23	904.1667	135.72081	1000.0	700.0	904.1666666666666	135.72081229085276	5425	122856
67.7183198928833	24	910.3333	200.50076	1000.0	462.0	910.3333333333334	200.50076198248115	5462	128318
70.1784782409668	25	738.4286	314.75565	1000.0	293.0	738.4285714285714	314.75562273105834	5169	133487
72.7100601196289	26	594.6667	328.3643	1000.0	153.0	594.6666666666666	328.3642963403773	5352	138839
75.08937001228333	27	717.1429	341.4525	1000.0	103.0	717.1428571428571	341.4525395054104	5020	143859
77.77471232414246	28	545.6	333.49097	1000.0	89.0	545.6	333.4909893835215	5456	149315
80.25024509429932	29	398.23077	278.3902	1000.0	117.0	398.2307692307692	278.3901948555588	5177	154492
82.70693039894104	30	422.0	260.91443	901.0	56.0	422.0	260.9144176417496	5064	159556
85.58124732971191	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165556
88.53492569923401	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171556
91.27978682518005	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177556
93.58965682983398	34	870.1667	290.31616	1000.0	221.0	870.1666666666666	290.3161590787227	5221	182777
96.21349334716797	35	392.33334	354.84772	1000.0	67.0	392.3333333333333	354.84769815920873	5885	188662
98.48418116569519	36	75.19403	32.838017	322.0	55.0	75.19402985074628	32.838018922361584	5038	193700
100.80198526382446	37	66.986664	10.53438	121.0	52.0	66.98666666666666	10.53437969486365	5024	198724
103.08854293823242	38	68.69863	10.763568	113.0	52.0	68.6986301369863	10.763567330821095	5015	203739
105.41329336166382	39	92.90741	50.402554	397.0	58.0	92.9074074074074	50.40255303591003	5017	208756
108.03117895126343	40	846.4286	303.77805	1000.0	121.0	846.4285714285714	303.7780473319564	5925	214681
110.67783212661743	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220681
113.37259697914124	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	226681
116.29502773284912	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232681
119.71295881271362	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	238681
122.72566604614258	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	244681
126.12871432304382	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250681
128.61813616752625	47	837.0	364.4791	1000.0	22.0	837.0	364.47908033246574	5022	255703
131.50931692123413	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	261703
134.1951549053192	49	983.6667	36.522446	1000.0	902.0	983.6666666666666	36.52244363249657	5902	267605
137.12204718589783	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	273605
139.84458923339844	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279605
143.20945000648499	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285605
146.1581666469574	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291605
149.06174778938293	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297605
151.96880221366882	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	303605
154.78161430358887	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309605
157.5899634361267	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315605
160.59820175170898	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	321605
162.9631268978119	59	840.6667	247.9003	1000.0	343.0	840.6666666666666	247.9002935769854	5044	326649
165.3731882572174	60	755.5714	270.84674	1000.0	283.0	755.5714285714286	270.846744827538	5289	331938
168.2083225250244	61	778.8571	283.2951	1000.0	256.0	778.8571428571429	283.29511546968047	5452	337390
170.9308638572693	62	840.8571	267.53183	1000.0	273.0	840.8571428571429	267.5318024200533	5886	343276
173.6434850692749	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349276
176.43249106407166	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355276
179.17189574241638	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361276
182.21336460113525	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367276
185.02022504806519	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373276
187.77798342704773	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379276
190.56550097465515	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385276
193.38079404830933	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391276
196.3200876712799	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397276
199.19440579414368	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403276
202.4436981678009	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409276
205.72275137901306	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415276
209.08165979385376	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421276
212.73122429847717	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427276
215.86643743515015	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433276
218.8007709980011	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439276
221.76287984848022	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445276
224.74383640289307	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451276
227.72776985168457	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457276
231.80637621879578	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463276
237.58129596710205	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469276
242.29081225395203	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475276
247.97843861579895	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481276
251.92163515090942	86	897.3333	229.56963	1000.0	384.0	897.3333333333334	229.56964568997842	5384	486660
