Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.318814516067505	0	-135.18498	40.7391	-41.07872	-235.4885	151.0	0.0	10117	10117
29.644402265548706	1	-163.97583	55.10126	-24.715534	-291.83264	151.0	0.0	10117	20234
42.01611876487732	2	-201.1012	51.585854	-85.1809	-306.4134	151.0	0.0	10117	30351
54.25689220428467	3	-189.02171	52.860493	-54.641853	-286.6709	151.0	0.0	10117	40468
64.45612955093384	4	-198.6516	57.508106	-59.578262	-344.9972	151.0	0.0	10117	50585
71.90455436706543	5	-228.98195	46.666286	-133.28528	-352.87482	151.0	0.0	10117	60702
78.89715528488159	6	-226.4257	49.519024	-121.00626	-344.00287	151.0	0.0	10117	70819
85.04507040977478	7	-223.28181	48.487453	-131.55911	-340.7774	151.0	0.0	10117	80936
91.56696963310242	8	-226.50296	37.860424	-146.35858	-312.31573	151.0	0.0	10117	91053
101.16803097724915	9	-230.26799	39.383568	-138.32465	-323.3791	151.0	0.0	10117	101170
111.32362198829651	10	-236.67848	41.481426	-157.15247	-329.86996	151.0	0.0	10117	111287
121.44399619102478	11	-257.3983	38.797104	-171.00134	-353.84332	151.0	0.0	10117	121404
131.95273780822754	12	-249.23781	35.12381	-162.5449	-319.11026	151.0	0.0	10117	131521
142.61623430252075	13	-250.86142	51.06698	-136.06104	-394.11633	151.0	0.0	10117	141638
153.26434993743896	14	-242.95139	47.402187	-123.93527	-374.54742	151.0	0.0	10117	151755
163.06430888175964	15	-252.42773	40.31809	-140.54291	-364.05392	151.0	0.0	10117	161872
175.12652111053467	16	-234.1177	50.462444	-127.875824	-405.694	151.0	0.0	10117	171989
185.7126395702362	17	-229.81616	41.985397	-129.01305	-334.54163	151.0	0.0	10117	182106
195.74174976348877	18	-231.08961	43.7095	-148.31934	-349.95258	151.0	0.0	10117	192223
207.96119475364685	19	-238.91467	48.898605	-142.96255	-379.05212	151.0	0.0	10117	202340
219.80913519859314	20	-226.7351	39.044727	-151.61163	-317.61993	151.0	0.0	10117	212457
231.58516144752502	21	-233.23552	49.243664	-151.82024	-369.8128	151.0	0.0	10117	222574
243.9181830883026	22	-232.13618	46.408024	-143.58792	-332.17813	151.0	0.0	10117	232691
255.8008451461792	23	-225.89165	43.46403	-92.0261	-323.91992	151.0	0.0	10117	242808
267.12302565574646	24	-215.1421	47.99801	-120.66839	-319.0838	151.0	0.0	10117	252925
279.4957342147827	25	-201.31761	50.833637	-33.20048	-312.23495	151.0	0.0	10117	263042
290.99994826316833	26	-188.91335	45.739193	-67.65787	-330.654	151.0	0.0	10117	273159
301.2557303905487	27	-177.50795	40.954018	-98.39776	-305.7712	151.0	0.0	10117	283276
311.13008856773376	28	-176.8879	49.5524	-94.16008	-323.0575	151.0	0.0	10117	293393
321.5872485637665	29	-170.94646	42.188625	-84.48341	-303.34656	151.0	0.0	10117	303510
331.75027656555176	30	-167.99017	45.43012	-60.27322	-295.37698	151.0	0.0	10117	313627
342.0859155654907	31	-162.35844	40.74617	-61.564827	-305.14435	151.0	0.0	10117	323744
352.01979398727417	32	-148.51451	37.199207	-25.43631	-214.92181	151.0	0.0	10117	333861
362.2130801677704	33	-159.14745	44.18604	-13.711954	-273.6736	151.0	0.0	10117	343978
372.1499345302582	34	-163.55757	35.96057	-69.46966	-230.81023	151.0	0.0	10117	354095
383.97208404541016	35	-161.15195	45.796295	-61.34639	-250.95978	151.0	0.0	10117	364212
396.0090010166168	36	-168.16682	50.11136	-23.957026	-283.30255	151.0	0.0	10117	374329
405.8283038139343	37	-162.15239	40.374996	-48.098705	-261.88205	151.0	0.0	10117	384446
416.64357352256775	38	-167.87714	38.714775	-23.945873	-249.36554	151.0	0.0	10117	394563
426.77833223342896	39	-177.77634	52.53635	-60.47304	-325.1233	151.0	0.0	10117	404680
437.007826089859	40	-163.94777	43.195385	-32.996487	-251.62643	151.0	0.0	10117	414797
447.21450448036194	41	-184.33571	48.67529	-28.228144	-311.06238	151.0	0.0	10117	424914
