Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.857991933822632	0	-135.18498	40.7391	-41.07872	-235.4885	151.0	0.0	10117	10117
16.59168004989624	1	-141.51233	44.868137	-56.19062	-264.73108	151.0	0.0	10117	20234
22.607162475585938	2	-139.70633	44.698902	-26.334475	-232.00397	151.0	0.0	10117	30351
28.775909185409546	3	-143.1206	39.71143	-42.852608	-260.17368	151.0	0.0	10117	40468
38.77129054069519	4	-152.69673	41.69038	-82.32955	-253.0795	151.0	0.0	10117	50585
47.542548418045044	5	-141.77263	41.46999	-33.101814	-238.81631	151.0	0.0	10117	60702
55.60849094390869	6	-169.62378	46.41085	-98.5553	-275.9583	151.0	0.0	10117	70819
66.08400130271912	7	-167.92223	40.17969	-90.66172	-282.15118	151.0	0.0	10117	80936
76.49751162528992	8	-168.48415	41.391808	-82.171425	-281.3416	151.0	0.0	10117	91053
87.32022547721863	9	-168.91644	38.637833	-88.43862	-260.09518	151.0	0.0	10117	101170
97.79870748519897	10	-161.36627	41.03899	-49.538483	-290.7865	151.0	0.0	10117	111287
109.22653603553772	11	-166.49132	43.241566	-85.824295	-269.868	151.0	0.0	10117	121404
120.06214237213135	12	-170.25754	42.078773	-76.72389	-277.34473	151.0	0.0	10117	131521
132.35499572753906	13	-172.97829	44.767193	-43.82257	-291.19006	151.0	0.0	10117	141638
144.61163926124573	14	-163.42026	44.371258	-70.09726	-256.03098	151.0	0.0	10117	151755
156.7393238544464	15	-150.48361	47.15221	-37.541233	-295.75836	151.0	0.0	10117	161872
168.61801624298096	16	-156.03972	45.98118	-27.207941	-253.0524	151.0	0.0	10117	171989
179.25621461868286	17	-141.84802	37.580433	-50.897247	-209.66946	151.0	0.0	10117	182106
190.28625178337097	18	-144.7974	33.086784	-42.867035	-232.54756	151.0	0.0	10117	192223
201.36836957931519	19	-144.82535	40.071724	-32.653164	-276.04556	151.0	0.0	10117	202340
212.13453650474548	20	-142.5553	35.00556	-55.543293	-233.22673	151.0	0.0	10117	212457
222.82927751541138	21	-138.70206	30.381723	-67.84872	-218.41318	151.0	0.0	10117	222574
232.73339939117432	22	-129.46045	30.419903	-50.730724	-194.90784	151.0	0.0	10117	232691
243.40730619430542	23	-127.47844	35.231987	-38.91358	-216.32632	151.0	0.0	10117	242808
254.27714347839355	24	-126.69126	29.133823	-45.16144	-179.13504	151.0	0.0	10117	252925
264.21944642066956	25	-130.19464	37.041462	-15.853902	-251.89105	151.0	0.0	10117	263042
274.5873281955719	26	-116.983604	33.63015	-38.789906	-204.66364	151.0	0.0	10117	273159
286.3107695579529	27	-119.685715	34.82645	-15.597923	-210.55653	151.0	0.0	10117	283276
298.6730625629425	28	-111.21648	35.263535	0.7239361	-209.16946	151.0	0.0	10117	293393
308.8797404766083	29	-119.18572	36.627815	16.282063	-197.48076	151.0	0.0	10117	303510
320.0104660987854	30	-120.01455	30.544333	-36.03896	-208.45392	151.0	0.0	10117	313627
330.2017695903778	31	-115.41864	30.135786	-38.983917	-234.38635	151.0	0.0	10117	323744
340.9991817474365	32	-124.693565	36.36924	-50.53725	-239.57353	151.0	0.0	10117	333861
351.4989960193634	33	-121.84909	31.507837	-70.693985	-194.75656	151.0	0.0	10117	343978
362.07420206069946	34	-127.2355	32.899307	-36.026035	-208.35617	151.0	0.0	10117	354095
373.38100838661194	35	-130.65916	29.29739	-67.205696	-193.46478	151.0	0.0	10117	364212
383.1507103443146	36	-129.6391	31.209724	-42.10384	-210.51395	151.0	0.0	10117	374329
393.71202993392944	37	-139.34613	33.505226	-44.982964	-240.32135	151.0	0.0	10117	384446
404.65526580810547	38	-146.77922	26.253778	-90.01609	-246.91861	151.0	0.0	10117	394563
416.2413182258606	39	-149.56352	31.867462	-69.937164	-240.42111	151.0	0.0	10117	404680
427.6681559085846	40	-147.25165	34.281666	-28.945293	-234.42938	151.0	0.0	10117	414797
437.80886697769165	41	-152.93808	33.227047	-89.90732	-247.12521	151.0	0.0	10117	424914
448.2794165611267	42	-148.01407	30.054876	-65.505005	-236.07138	151.0	0.0	10117	435031
460.0484936237335	43	-149.5239	27.130621	-93.58948	-223.01736	151.0	0.0	10117	445148
470.1043882369995	44	-145.43004	33.130013	-75.17204	-250.22354	151.0	0.0	10117	455265
481.4017696380615	45	-146.09865	31.34251	-40.115417	-266.9405	151.0	0.0	10117	465382
491.6005120277405	46	-139.98279	35.86783	-40.985924	-224.54996	151.0	0.0	10117	475499
503.6661961078644	47	-143.64384	28.362103	-74.06096	-203.73477	151.0	0.0	10117	485616
515.4853694438934	48	-146.52467	35.073723	-71.113075	-265.84766	151.0	0.0	10117	495733
527.9905090332031	49	-148.73354	34.30271	-44.364338	-231.55075	151.0	0.0	10117	505850
538.0052359104156	50	-145.81554	34.204624	-63.75747	-266.62875	151.0	0.0	10117	515967
550.5644397735596	51	-136.35924	44.14063	29.403383	-204.58215	151.0	0.0	10117	526084
562.7595798969269	52	-137.83307	36.046936	-59.515656	-242.81714	151.0	0.0	10117	536201
573.8531057834625	53	-140.87997	41.7971	-44.017605	-259.32104	151.0	0.0	10117	546318
581.6551785469055	54	-140.13318	48.729507	-28.348732	-237.461	151.0	0.0	10117	556435
588.0228207111359	55	-144.67445	48.592724	53.05668	-228.07324	151.0	0.0	10117	566552
593.7917909622192	56	-144.60405	44.4874	-44.764988	-237.9932	151.0	0.0	10117	576669
599.6118531227112	57	-145.63925	45.424038	-61.848206	-334.16724	151.0	0.0	10117	586786
605.3912365436554	58	-145.88269	44.286728	-26.153423	-246.17505	151.0	0.0	10117	596903
611.1195380687714	59	-159.10751	56.702225	17.690054	-283.22363	151.0	0.0	10117	607020
616.8845369815826	60	-162.00946	63.11774	56.02876	-299.55533	151.0	0.0	10117	617137
622.6103551387787	61	-155.21025	60.325405	3.2094727	-360.16656	151.0	0.0	10117	627254
628.3391506671906	62	-163.39958	52.62626	-23.651447	-295.5468	151.0	0.0	10117	637371
634.0580260753632	63	-143.47417	54.775383	16.001974	-241.08603	151.0	0.0	10117	647488
639.7714431285858	64	-140.5753	61.43304	52.55271	-284.42743	151.0	0.0	10117	657605
