Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
110.60235738754272	39	69.53051	20.736586	108.754364	28.936737	21.0	0.0	3.3109765	3.3109765	3.3270943	3.3270943	1008	40320
116.18416619300842	40	74.67631	22.570147	118.44104	9.227484	21.0	0.0	3.5560145	3.5560145	3.5720592	3.5720592	1008	41328
121.54198431968689	41	71.52168	22.27613	108.548195	-0.90399987	21.0	0.0	3.4057946	3.4057946	3.4215121	3.4215121	1008	42336
127.30657529830933	42	70.304565	26.61078	118.62163	-0.86613643	21.0	0.0	3.3478365	3.3478365	3.3634624	3.3634624	1008	43344
132.9781699180603	43	74.83999	24.319067	108.78816	-0.9131128	21.0	0.0	3.5638092	3.5638092	3.5793564	3.5793564	1008	44352
138.64203882217407	44	78.36689	21.581783	118.61834	28.844063	21.0	0.0	3.7317567	3.7317567	3.7472198	3.7472198	1008	45360
144.49424386024475	45	73.17013	22.928726	118.543076	28.872456	21.0	0.0	3.4842923	3.4842923	3.499829	3.499829	1008	46368
150.1932590007782	46	82.700325	20.361082	118.69867	-0.97885334	21.0	0.0	3.9381104	3.9381104	3.953466	3.953466	1008	47376
156.28892064094543	47	81.41943	23.107187	118.56401	19.103134	21.0	0.0	3.877116	3.877116	3.8923073	3.8923073	1008	48384
162.45282411575317	48	81.40705	20.032402	118.27016	38.906097	21.0	0.0	3.8765264	3.8765264	3.891767	3.891767	1008	49392
168.82040882110596	49	89.93085	14.125793	118.47408	58.7444	21.0	0.0	4.282421	4.282421	4.2974796	4.2974796	1008	50400
175.25613856315613	50	76.87122	22.920486	118.57164	18.878643	21.0	0.0	3.6605346	3.6605346	3.6755283	3.6755283	1008	51408
181.748788356781	51	82.19333	24.35106	128.44579	-0.78748	21.0	0.0	3.913968	3.913968	3.929112	3.929112	1008	52416
188.83177089691162	52	79.32183	24.73981	118.767525	19.124496	21.0	0.0	3.77723	3.77723	3.7922106	3.7922106	1008	53424
195.5358498096466	53	85.952156	17.27238	118.471535	48.606747	21.0	0.0	4.09296	4.09296	4.107665	4.107665	1008	54432
202.5513346195221	54	82.992905	18.786213	118.34752	18.906914	21.0	0.0	3.9520433	3.9520433	3.9666772	3.9666772	1008	55440
209.7675597667694	55	81.83025	20.996197	118.59354	28.981804	21.0	0.0	3.8966787	3.8966787	3.9112356	3.9112356	1008	56448
216.97041583061218	56	84.27752	20.780815	118.27504	28.946575	21.0	0.0	4.0132155	4.0132155	4.0278063	4.0278063	1008	57456
224.14837670326233	57	88.247375	19.088472	118.70953	48.884483	21.0	0.0	4.2022557	4.2022557	4.2166862	4.2166862	1008	58464
231.59535336494446	58	88.40659	19.315811	118.57544	38.781853	21.0	0.0	4.209838	4.209838	4.2243624	4.2243624	1008	59472
238.75619673728943	59	87.5557	22.246632	128.51381	28.819794	21.0	0.0	4.1693187	4.1693187	4.1838813	4.1838813	1008	60480
245.97654366493225	60	92.14071	19.730227	128.52136	29.079117	21.0	0.0	4.387653	4.387653	4.4020147	4.4020147	1008	61488
253.71094059944153	61	89.23715	19.06392	128.25414	48.791172	21.0	0.0	4.249388	4.249388	4.2637105	4.2637105	1008	62496
261.9043827056885	62	90.90582	19.988739	118.54454	9.038622	21.0	0.0	4.328849	4.328849	4.342963	4.342963	1008	63504
272.08884859085083	63	95.60864	17.986002	138.21982	58.89878	21.0	0.0	4.5527925	4.5527925	4.5668535	4.5668535	1008	64512
280.3171179294586	64	88.771034	21.996601	118.44185	28.829994	21.0	0.0	4.2271924	4.2271924	4.2413416	4.2413416	1008	65520
288.5561306476593	65	89.64298	16.248142	118.18648	48.89007	21.0	0.0	4.2687135	4.2687135	4.282758	4.282758	1008	66528
297.38889241218567	66	90.6644	22.085283	118.49644	28.69786	21.0	0.0	4.317353	4.317353	4.3313165	4.3313165	1008	67536
307.3926315307617	67	92.11149	18.756447	118.64491	38.677116	21.0	0.0	4.3862615	4.3862615	4.400289	4.400289	1008	68544
318.43669033050537	68	96.41491	17.652725	128.33531	58.79855	21.0	0.0	4.591186	4.591186	4.60502	4.60502	1008	69552
334.44322752952576	69	92.04487	19.786234	118.559364	18.783602	21.0	0.0	4.3830886	4.3830886	4.39729	4.39729	1008	70560
345.014564037323	70	94.35327	18.49771	128.26137	39.19425	21.0	0.0	4.493013	4.493013	4.50683	4.50683	1008	71568
355.2536129951477	71	93.87848	20.90532	128.51485	19.08048	21.0	0.0	4.4704037	4.4704037	4.484503	4.484503	1008	72576
379.45853877067566	72	90.3841	14.552056	118.201744	58.566795	21.0	0.0	4.304005	4.304005	4.317839	4.317839	1008	73584
398.89411878585815	73	93.8843	18.841646	128.1061	58.69304	21.0	0.0	4.4706807	4.4706807	4.484432	4.484432	1008	74592
418.91572737693787	74	96.38635	17.169899	137.8273	68.29396	21.0	0.0	4.589826	4.589826	4.6035323	4.6035323	1008	75600
441.0314974784851	75	94.7681	16.096628	138.07596	48.69471	21.0	0.0	4.512766	4.512766	4.526385	4.526385	1008	76608
463.76926255226135	76	93.53538	14.222395	118.686584	68.14377	21.0	0.0	4.454066	4.454066	4.4677434	4.4677434	1008	77616
488.23765420913696	77	92.24255	15.191063	118.39911	49.116974	21.0	0.0	4.392503	4.392503	4.4061995	4.4061995	1008	78624
512.1266353130341	78	88.37899	18.546762	128.44537	29.03791	21.0	0.0	4.2085233	4.2085233	4.2222214	4.2222214	1008	79632
537.5174908638	79	90.23142	15.459091	118.482666	58.823196	21.0	0.0	4.2967343	4.2967343	4.3104887	4.3104887	1008	80640
562.9462990760803	80	87.50283	16.528517	128.27965	48.4722	21.0	0.0	4.1668015	4.1668015	4.180659	4.180659	1008	81648
595.5886480808258	81	88.99172	16.786705	118.45927	58.70274	21.0	0.0	4.237701	4.237701	4.2514935	4.2514935	1008	82656
633.8608400821686	82	91.4859	18.32764	128.24562	58.592487	21.0	0.0	4.3564715	4.3564715	4.3700814	4.3700814	1008	83664
668.8659188747406	83	87.5051	18.170866	118.38032	38.888924	21.0	0.0	4.166909	4.166909	4.1806498	4.1806498	1008	84672
698.2686014175415	84	85.65775	18.999287	118.4869	48.578102	21.0	0.0	4.0789413	4.0789413	4.092654	4.092654	1008	85680
725.9658823013306	85	86.78717	17.313278	118.71621	49.026978	21.0	0.0	4.1327224	4.1327224	4.1463943	4.1463943	1008	86688
754.2563412189484	86	89.01386	20.081055	128.22595	29.10992	21.0	0.0	4.2387557	4.2387557	4.25246	4.25246	1008	87696
791.281580209732	87	87.57485	17.811924	128.3163	19.098675	21.0	0.0	4.1702304	4.1702304	4.183912	4.183912	1008	88704
825.8756511211395	88	86.57635	19.951218	118.6406	38.69699	21.0	0.0	4.122683	4.122683	4.136316	4.136316	1008	89712
850.7517447471619	89	86.372505	18.94985	118.44779	48.393456	21.0	0.0	4.1129766	4.1129766	4.1267214	4.1267214	1008	90720
885.791294336319	90	88.41016	15.1235695	118.64968	48.94843	21.0	0.0	4.210008	4.210008	4.223673	4.223673	1008	91728
924.842764377594	91	85.73368	18.226864	128.20212	38.976254	21.0	0.0	4.0825562	4.0825562	4.0961876	4.0961876	1008	92736
956.3485381603241	92	83.45172	15.9796295	108.86347	38.993214	21.0	0.0	3.9738917	3.9738917	3.987309	3.987309	1008	93744
989.1120805740356	93	78.27422	20.182636	118.68446	-0.97592634	21.0	0.0	3.7273438	3.7273438	3.741269	3.741269	1008	94752
1029.5705375671387	94	81.38586	21.735191	138.22244	29.107334	21.0	0.0	3.875517	3.875517	3.8892484	3.8892484	1008	95760
1082.1176698207855	95	79.09056	20.090427	108.655624	9.32372	21.0	0.0	3.7662172	3.7662172	3.780075	3.780075	1008	96768
1207.8926525115967	96	78.48289	26.579058	128.32259	-0.7646575	21.0	0.0	3.7372804	3.7372804	3.7512145	3.7512145	1008	97776
1260.3024876117706	97	80.79678	24.174232	118.45967	19.07095	21.0	0.0	3.8474658	3.8474658	3.8612163	3.8612163	1008	98784
1343.067441701889	98	77.941246	20.258224	108.62123	9.1159115	21.0	0.0	3.7114878	3.7114878	3.725169	3.725169	1008	99792
1365.6853716373444	99	78.13776	23.073973	128.17064	19.115402	21.0	0.0	3.7208455	3.7208455	3.734548	3.734548	1008	100800
