Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2044.9827508926392	33	24.572865	8.062161	45.0	0.0	151.0	0.0	0.1627342	0.1627342	0.1627342	0.1627342	30049	1021666
2102.5004708766937	34	29.969849	6.5339546	45.0	5.0	151.0	0.0	0.19847582	0.19847582	0.19847582	0.19847582	30049	1051715
2162.408247232437	35	34.46231	5.282696	46.0	19.0	151.0	0.0	0.22822723	0.22822723	0.22822723	0.22822723	30049	1081764
2219.176143169403	36	36.572865	4.5889826	47.0	24.0	151.0	0.0	0.2422044	0.2422044	0.2422044	0.2422044	30049	1111813
2275.491020679474	37	38.135677	4.1111054	48.0	27.0	151.0	0.0	0.25255415	0.25255415	0.25255415	0.25255415	30049	1141862
2335.1176109313965	38	38.46734	3.9959385	46.0	24.0	151.0	0.0	0.25475058	0.25475058	0.25475058	0.25475058	30049	1171911
2393.9318993091583	39	38.643215	3.9872084	48.0	20.0	151.0	0.0	0.25591534	0.25591534	0.25591534	0.25591534	30049	1201960
2453.3554151058197	40	38.954773	3.8362153	49.0	24.0	151.0	0.0	0.25797865	0.25797865	0.25797865	0.25797865	30049	1232009
2507.920703649521	41	39.37186	3.2964747	47.0	30.0	151.0	0.0	0.2607408	0.2607408	0.2607408	0.2607408	30049	1262058
2565.3759355545044	42	38.77387	3.7502592	49.0	28.0	151.0	0.0	0.2567806	0.2567806	0.2567806	0.2567806	30049	1292107
2624.377678871155	43	39.26633	3.5521133	49.0	28.0	151.0	0.0	0.26004192	0.26004192	0.26004192	0.26004192	30049	1322156
2680.0583148002625	44	39.427135	3.398709	48.0	28.0	151.0	0.0	0.26110685	0.26110685	0.26110685	0.26110685	30049	1352205
2740.0129568576813	45	39.28643	3.6510296	49.0	29.0	151.0	0.0	0.26017505	0.26017505	0.26017505	0.26017505	30049	1382254
2796.5152916908264	46	40.221104	3.3402312	48.0	30.0	151.0	0.0	0.26636493	0.26636493	0.26636493	0.26636493	30049	1412303
2855.3608164787292	47	39.974873	3.7716708	47.0	27.0	151.0	0.0	0.26473427	0.26473427	0.26473427	0.26473427	30049	1442352
2915.25297498703	48	40.31658	3.3960183	50.0	30.0	151.0	0.0	0.26699725	0.26699725	0.26699725	0.26699725	30049	1472401
2974.7702219486237	49	40.492462	3.231238	48.0	29.0	151.0	0.0	0.268162	0.268162	0.268162	0.268162	30049	1502450
3038.130312681198	50	40.427135	3.2226377	51.0	33.0	151.0	0.0	0.26772937	0.26772937	0.26772937	0.26772937	30049	1532499
3103.2399938106537	51	40.251255	3.6830707	48.0	29.0	151.0	0.0	0.2665646	0.2665646	0.2665646	0.2665646	30049	1562548
3167.9747626781464	52	40.0	3.6062481	49.0	28.0	151.0	0.0	0.26490065	0.26490065	0.26490065	0.26490065	30049	1592597
3230.1476335525513	53	40.16583	3.3501875	48.0	29.0	151.0	0.0	0.26599887	0.26599887	0.26599887	0.26599887	30049	1622646
3292.2424006462097	54	40.19598	3.7679935	48.0	26.0	151.0	0.0	0.26619855	0.26619855	0.26619855	0.26619855	30049	1652695
3354.977638244629	55	40.01005	3.547226	51.0	28.0	151.0	0.0	0.26496723	0.26496723	0.26496723	0.26496723	30049	1682744
3413.3701510429382	56	39.276382	3.833074	48.0	27.0	151.0	0.0	0.2601085	0.2601085	0.2601085	0.2601085	30049	1712793
3472.0126004219055	57	39.507538	4.0423255	50.0	22.0	151.0	0.0	0.26163933	0.26163933	0.26163933	0.26163933	30049	1742842
3530.10830616951	58	39.492462	3.7629101	49.0	28.0	151.0	0.0	0.2615395	0.2615395	0.2615395	0.2615395	30049	1772891
3588.204012155533	59	39.527637	3.764151	49.0	28.0	151.0	0.0	0.26177242	0.26177242	0.26177242	0.26177242	30049	1802940
3645.7157061100006	60	39.73367	4.0690546	48.0	27.0	151.0	0.0	0.26313686	0.26313686	0.26313686	0.26313686	30049	1832989
3704.1707015037537	61	39.231155	3.8977942	48.0	29.0	151.0	0.0	0.259809	0.259809	0.259809	0.259809	30049	1863038
3763.14120388031	62	39.135677	5.159436	51.0	18.0	151.0	0.0	0.25917667	0.25917667	0.25917667	0.25917667	30049	1893087
3822.5178558826447	63	38.592964	6.3166165	51.0	22.0	151.0	0.0	0.25558254	0.25558254	0.25558254	0.25558254	30049	1923136
3884.425164937973	64	34.914574	7.987285	53.0	13.0	151.0	0.0	0.23122233	0.23122233	0.23122233	0.23122233	30049	1953185
3947.7540171146393	65	28.427135	11.382058	52.0	0.0	151.0	0.0	0.18825917	0.18825917	0.18825917	0.18825917	30049	1983234
4010.7860593795776	66	17.512564	13.630758	52.0	0.0	151.0	0.0	0.115977235	0.115977235	0.115977235	0.115977235	30049	2013283
4074.208639383316	67	5.170854	9.861399	42.0	0.0	151.0	0.0	0.034244068	0.034244068	0.034244068	0.034244068	30049	2043332
4136.850148439407	68	0.76884425	3.8965042	33.0	0.0	151.0	0.0	0.0050916835	0.0050916835	0.0050916835	0.0050916835	30049	2073381
4197.835800409317	69	0.5125628	3.91731	36.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033944556	0.0033944556	30049	2103430
4258.430916309357	70	2.3869348	8.058581	48.0	0.0	151.0	0.0	0.015807515	0.015807515	0.015807515	0.015807515	30049	2133479
4317.1358551979065	71	2.7085428	8.459509	58.0	0.0	151.0	0.0	0.01793737	0.01793737	0.01793737	0.01793737	30049	2163528
4377.040645122528	72	4.326633	10.020523	42.0	0.0	151.0	0.0	0.028653199	0.028653199	0.028653199	0.028653199	30049	2193577
4430.731135845184	73	4.8592963	10.987444	51.0	0.0	151.0	0.0	0.03218077	0.03218077	0.03218077	0.03218077	30049	2223626
4489.108026742935	74	4.1306534	9.987078	46.0	0.0	151.0	0.0	0.027355319	0.027355319	0.027355319	0.027355319	30049	2253675
4550.046812057495	75	5.4623117	11.162453	55.0	0.0	151.0	0.0	0.03617425	0.03617425	0.03617425	0.03617425	30049	2283724
4609.970215797424	76	6.0201006	11.7520275	58.0	0.0	151.0	0.0	0.039868217	0.039868217	0.039868217	0.039868217	30049	2313773
4670.002962589264	77	6.9748745	12.964363	57.0	0.0	151.0	0.0	0.04619122	0.04619122	0.04619122	0.04619122	30049	2343822
4728.317367076874	78	5.442211	11.107308	48.0	0.0	151.0	0.0	0.036041133	0.036041133	0.036041133	0.036041133	30049	2373871
4782.60147023201	79	2.9798994	8.432981	57.0	0.0	151.0	0.0	0.019734433	0.019734433	0.019734433	0.019734433	30049	2403920
4840.790909051895	80	2.321608	7.0223684	44.0	0.0	151.0	0.0	0.015374888	0.015374888	0.015374888	0.015374888	30049	2433969
4898.574187278748	81	2.5678391	8.863803	53.0	0.0	151.0	0.0	0.017005557	0.017005557	0.017005557	0.017005557	30049	2464018
4955.716994047165	82	0.36683416	3.094996	32.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0024293654	0.0024293654	30049	2494067
5013.094112873077	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2524116
5071.064848899841	84	0.2160804	2.214285	27.0	0.0	151.0	0.0	0.001430996	0.001430996	0.001430996	0.001430996	30049	2554165
5130.613336324692	85	1.2663317	5.4176736	44.0	0.0	151.0	0.0	0.008386303	0.008386303	0.008386303	0.008386303	30049	2584214
5192.989285945892	86	0.09045226	1.0806006	15.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	30049	2614263
5254.677896022797	87	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2644312
5317.439725637436	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2674361
5381.18679022789	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2704410
5436.704974412918	90	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0001663949	0.0001663949	30049	2734459
5500.549327135086	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
5562.316045045853	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
5623.426666259766	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2824606
5685.349600076675	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
5745.007437467575	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2884704
5802.087754011154	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
5861.651864051819	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2944802
5918.4509999752045	98	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004659057	0.0004659057	30049	2974851
5965.79923582077	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
