Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1195.3451979160309	38	1.4623115	7.6950254	51.0	0.0	151.0	0.0	0.009684183	0.009684183	0.011450591	0.011450591	-0.33888888	0.7127151	0.98193866	0.269376	0.43708277	30049	1171911
1225.889996767044	39	0.16080402	2.2627132	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0024169022	0.0024169022	-0.3220918	0.51196814	0.9622252	0.26216128	0.41831428	30049	1201960
1256.6557347774506	40	0.60301507	5.1799955	61.0	0.0	151.0	0.0	0.003993477	0.003993477	0.005302552	0.005302552	-0.39543754	0.50589216	0.94055897	0.2553167	0.4894934	30049	1232009
1287.3437957763672	41	0.7889447	5.09169	42.0	0.0	151.0	0.0	0.0052247993	0.0052247993	0.006509285	0.006509285	-0.28921002	0.4356602	0.9570545	0.29046324	0.38491547	30049	1262058
1318.400057554245	42	0.5728643	3.6275697	39.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.005190218	0.005190218	-0.32271132	0.54990226	0.90756667	0.2832223	0.413468	30049	1292107
1349.252856016159	43	0.22613065	2.1062531	27.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0026370864	0.0026370864	-0.44231415	0.5910491	0.9034555	0.27005953	0.5326597	30049	1322156
1380.077688217163	44	0.49748743	3.9275784	49.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0045076064	0.0045076064	-0.31467387	0.42992616	0.90071553	0.28057608	0.4047454	30049	1352205
1411.1118533611298	45	0.28140703	3.9597473	56.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0029091542	0.0029091542	-0.36568034	0.49550074	0.8962052	0.29438257	0.45530087	30049	1382254
1442.1388239860535	46	0.26130652	2.714572	34.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0026551571	0.0026551571	-0.40517327	0.47893292	0.9029279	0.3013412	0.49546608	30049	1412303
1473.1841459274292	47	0.99497485	7.217021	64.0	0.0	151.0	0.0	0.0065892376	0.0065892376	0.007814691	0.007814691	-0.43241233	0.5637432	0.8392942	0.36808878	0.5163418	30049	1442352
1504.337585926056	48	0.26633167	3.0166075	41.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0028414435	0.0028414435	-0.4410469	0.65421873	0.8090978	0.30677226	0.5219566	30049	1472401
1535.603539943695	49	0.89447236	7.156115	67.0	0.0	151.0	0.0	0.005923658	0.005923658	0.006788864	0.006788864	-0.41235822	0.5539367	0.91908646	0.34650952	0.50426686	30049	1502450
1566.972829580307	50	0.38190955	4.2218466	58.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0034394318	0.0034394318	-0.42727458	0.48614243	0.85867035	0.3299142	0.51314163	30049	1532499
1598.833812236786	51	1.0854272	7.388551	62.0	0.0	151.0	0.0	0.007188259	0.007188259	0.008103762	0.008103762	-0.4482027	0.5205053	0.86840105	0.31891733	0.53504276	30049	1562548
1632.221693277359	52	1.4673367	9.033031	69.0	0.0	151.0	0.0	0.009717462	0.009717462	0.010561089	0.010561089	-0.40349078	0.4006953	0.8555753	0.32959884	0.48904833	30049	1592597
1664.4751164913177	53	3.1407034	12.107571	79.0	0.0	151.0	0.0	0.020799361	0.020799361	0.021839507	0.021839507	-0.4500978	0.5381717	0.90126574	0.3302914	0.54022443	30049	1622646
1696.302532672882	54	4.351759	14.550446	77.0	0.0	151.0	0.0	0.028819595	0.028819595	0.030312415	0.030312415	-0.41558182	0.70299387	0.96738553	0.27777743	0.5123204	30049	1652695
1728.215636730194	55	3.2864323	12.562742	69.0	0.0	151.0	0.0	0.021764452	0.021764452	0.02291344	0.02291344	-0.40855518	0.6451885	0.94745696	0.29360113	0.50330085	30049	1682744
1759.7786540985107	56	2.879397	12.692559	79.0	0.0	151.0	0.0	0.019068854	0.019068854	0.020393943	0.020393943	-0.34986427	0.49698874	0.96199846	0.288294	0.4460641	30049	1712793
1791.5452828407288	57	2.201005	9.739821	67.0	0.0	151.0	0.0	0.014576192	0.014576192	0.015929224	0.015929224	-0.36176735	0.52157485	1.0052006	0.33046272	0.4622874	30049	1742842
1823.1814453601837	58	1.5477387	7.8597307	54.0	0.0	151.0	0.0	0.010249925	0.010249925	0.011343339	0.011343339	-0.36164892	0.485037	0.947198	0.28953403	0.4563687	30049	1772891
1854.7366926670074	59	0.77386934	5.237488	54.0	0.0	151.0	0.0	0.0051249624	0.0051249624	0.0061174515	0.0061174515	-0.48934132	0.637323	0.8897124	0.35433978	0.5783125	30049	1802940
1886.2379024028778	60	1.6331658	8.626888	67.0	0.0	151.0	0.0	0.010815668	0.010815668	0.011980748	0.011980748	-0.32631207	0.5490456	0.9766569	0.31375894	0.42397776	30049	1832989
1917.7779276371002	61	1.4170854	8.294935	78.0	0.0	151.0	0.0	0.009384672	0.009384672	0.01053134	0.01053134	-0.30733705	0.40608093	0.94851494	0.29922482	0.40218857	30049	1863038
1949.3378503322601	62	0.40201005	3.4741247	40.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0038791623	0.0038791623	-0.36710376	0.56670564	0.95557606	0.29341355	0.4626614	30049	1893087
1980.265019416809	63	1.0954773	6.6063724	64.0	0.0	151.0	0.0	0.007254817	0.007254817	0.008668781	0.008668781	-0.43068114	0.6196861	0.9996322	0.27546492	0.5306444	30049	1923136
2011.0828235149384	64	1.0603015	6.9395366	62.0	0.0	151.0	0.0	0.0070218644	0.0070218644	0.008104158	0.008104158	-0.40847546	0.5135732	0.9241171	0.31604692	0.50088716	30049	1953185
2041.6420814990997	65	0.79396987	5.61609	61.0	0.0	151.0	0.0	0.0052580787	0.0052580787	0.006308049	0.006308049	-0.4164268	0.5546458	0.88941604	0.32362658	0.5053685	30049	1983234
2072.2918334007263	66	1.6331658	9.642926	77.0	0.0	151.0	0.0	0.010815668	0.010815668	0.011791854	0.011791854	-0.43671477	0.5761523	0.9178245	0.3200634	0.5284972	30049	2013283
2102.9710450172424	67	2.155779	11.233067	74.0	0.0	151.0	0.0	0.0142766815	0.0142766815	0.015272008	0.015272008	-0.46198195	0.5624664	0.85854995	0.29315996	0.547837	30049	2043332
2133.587703227997	68	1.3216081	7.8013706	76.0	0.0	151.0	0.0	0.008752371	0.008752371	0.00959091	0.00959091	-0.5341438	0.558585	0.8114928	0.2929905	0.61529315	30049	2073381
2164.1907966136932	69	0.2763819	2.765363	36.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.002635993	0.002635993	-0.4541422	0.57287973	0.9085436	0.29515937	0.5449966	30049	2103430
2194.8308765888214	70	0.5427136	5.4980063	65.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.004392241	0.004392241	-0.4532029	0.556466	0.8446384	0.32510155	0.5376668	30049	2133479
2225.527988433838	71	1.0653267	7.37446	74.0	0.0	151.0	0.0	0.0070551434	0.0070551434	0.007915485	0.007915485	-0.47294527	0.45895383	0.7981932	0.28850758	0.5527646	30049	2163528
2256.045445919037	72	0.93467337	6.2349925	60.0	0.0	151.0	0.0	0.0061898897	0.0061898897	0.0070231506	0.0070231506	-0.45161942	0.5125322	0.8021616	0.34955332	0.53183556	30049	2193577
2286.535868883133	73	1.1557789	6.976692	65.0	0.0	151.0	0.0	0.007654165	0.007654165	0.008542587	0.008542587	-0.478913	0.5516122	0.8116023	0.30397084	0.56007326	30049	2223626
2317.111307859421	74	1.0703517	6.453161	74.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0077516953	0.0077516953	-0.47769475	0.52412635	0.87694454	0.30227634	0.5653892	30049	2253675
2347.572950363159	75	1.1809045	6.683621	52.0	0.0	151.0	0.0	0.00782056	0.00782056	0.008638196	0.008638196	-0.46669573	0.6287336	0.88410896	0.38380802	0.55510664	30049	2283724
2378.0242278575897	76	0.6231156	4.7862515	51.0	0.0	151.0	0.0	0.004126593	0.004126593	0.004894325	0.004894325	-0.513536	0.5874176	0.8056339	0.34479597	0.59409934	30049	2313773
2408.4544076919556	77	1.0100503	5.5383453	57.0	0.0	151.0	0.0	0.0066890744	0.0066890744	0.0074488786	0.0074488786	-0.5754573	0.5700863	0.77437633	0.35514104	0.6528949	30049	2343822
2439.0257120132446	78	1.0502512	7.3898945	80.0	0.0	151.0	0.0	0.0069553065	0.0069553065	0.007633966	0.007633966	-0.478781	0.50816905	0.76233405	0.36339363	0.5550145	30049	2373871
2469.482354402542	79	0.38190955	3.1788995	35.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0031221597	0.0031221597	-0.5685056	0.5331492	0.74208826	0.36535296	0.6427144	30049	2403920
2499.966748714447	80	0.6532663	5.7489676	69.0	0.0	151.0	0.0	0.004326267	0.004326267	0.004914487	0.004914487	-0.58003867	0.49337417	0.70344484	0.3602048	0.6503831	30049	2433969
2530.972356081009	81	0.56281406	5.7594	70.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0043748794	0.0043748794	-0.5268166	0.44784477	0.6920967	0.35268375	0.5960263	30049	2464018
2561.703722715378	82	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0019186507	0.0019186507	-0.5856973	0.53871965	0.75459385	0.3567833	0.6611567	30049	2494067
2592.584925174713	83	0.22613065	3.1819406	45.0	0.0	151.0	0.0	0.001497554	0.001497554	0.002176823	0.002176823	-0.5086774	0.46784118	0.7466851	0.39287403	0.58334595	30049	2524116
2623.3504354953766	84	0.3316583	4.666845	66.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0028045077	0.0028045077	-0.56206214	0.47548187	0.751263	0.322275	0.63718843	30049	2554165
2654.0056200027466	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006763871	0.0006763871	-0.47203124	0.46977314	0.8083493	0.33809355	0.55286616	30049	2584214
2684.6040675640106	86	0.52261305	4.580738	55.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.004168926	0.004168926	-0.5078459	0.46784517	0.7194314	0.2941653	0.57978904	30049	2614263
2715.4570004940033	87	0.2914573	3.4634454	48.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.00275743	0.00275743	-0.5478083	0.61971116	0.79343545	0.38184315	0.6271519	30049	2644312
2746.232122898102	88	0.38693467	3.6126564	43.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.003549615	0.003549615	-0.3753422	0.39271152	0.8524288	0.31860286	0.46058506	30049	2674361
2777.1625220775604	89	0.24120604	2.679179	36.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0027546724	0.0027546724	-0.44044346	0.5407779	0.831777	0.32545668	0.5236212	30049	2704410
2807.948357105255	90	0.23115578	3.2526505	46.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0026179277	0.0026179277	-0.44669974	0.5297603	0.90247226	0.30641204	0.536947	30049	2734459
2839.330892086029	91	0.3517588	4.9496846	70.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0036652735	0.0036652735	-0.37038067	0.46937698	0.9288469	0.28960198	0.46326533	30049	2764508
2870.265128135681	92	0.09547739	1.3434861	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0017270057	0.0017270057	-0.41233462	0.5650403	0.93587226	0.3175446	0.50592184	30049	2794557
2901.1450715065002	93	0.51758796	5.396673	68.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0047064996	0.0047064996	-0.51524466	0.735058	0.8523519	0.26299247	0.6004799	30049	2824606
2932.1849162578583	94	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0019161829	0.0019161829	-0.46042553	0.73884857	0.9727317	0.2913476	0.5576987	30049	2854655
2963.1256351470947	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013326607	0.0013326607	-0.45154548	0.7508341	0.96425164	0.3348499	0.54797065	30049	2884704
2994.1488189697266	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011959362	0.0011959362	-0.40246272	0.5530549	0.90681106	0.32588625	0.49314383	30049	2914753
3025.220886707306	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010480061	0.0010480061	-0.43677515	0.526511	0.87707037	0.29059076	0.5244822	30049	2944802
3055.956025123596	98	0.8492462	6.9620204	67.0	0.0	151.0	0.0	0.005624147	0.005624147	0.006775811	0.006775811	-0.32561484	0.44354993	0.9240195	0.30180466	0.4180168	30049	2974851
3080.39679813385	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010413193	0.0010413193	-0.43541256	0.5143575	0.9591254	0.26282123	0.5313251	30049	3004900
