Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1760.2724630832672	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015290751	0.0015290751	-0.4091583	0.73574233	0.9912164	0.2600741	0.5082799	30049	721176
1834.1144635677338	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016570113	0.0016570113	-0.3108029	0.63307524	1.0464902	0.23837474	0.41545194	30049	751225
1907.7377643585205	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018244745	0.0018244745	-0.38713682	0.81921965	1.0483632	0.23821324	0.49197316	30049	781274
1981.7672233581543	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0021194143	0.0021194143	-0.29802474	0.6347095	1.0509806	0.24951257	0.40312284	30049	811323
2053.640938282013	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015512672	0.0015512672	-0.3823889	0.7012814	0.96859354	0.2071477	0.47924826	30049	841372
2121.6561822891235	28	0.55778897	4.9251094	60.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.005175787	0.005175787	-0.396549	0.62847036	0.9746809	0.20783834	0.4940171	30049	871421
2193.9048085212708	29	0.12562814	1.7677449	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0020595037	0.0020595037	-0.31954926	0.6090113	0.9544983	0.22862096	0.41499907	30049	901470
2267.9342641830444	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013028911	0.0013028911	-0.38801417	0.66184616	0.9411228	0.2441823	0.48212644	30049	931519
2335.777678966522	31	0.13065326	1.3311177	16.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.002171041	0.002171041	-0.31346047	0.5187204	0.9348838	0.21766964	0.40694886	30049	961568
2412.322169303894	32	0.17085427	1.6043142	17.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.00243446	0.00243446	-0.3173278	0.54581296	0.9511146	0.22580862	0.41243923	30049	991617
2488.3199124336243	33	0.11557789	1.6263251	23.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0018042601	0.0018042601	-0.3301686	0.42539653	0.92516625	0.26258665	0.42268524	30049	1021666
2560.615400314331	34	0.40201005	4.3001924	56.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0035952637	0.0035952637	-0.39781177	0.46637684	0.8424263	0.25427738	0.4820544	30049	1051715
2628.2440116405487	35	0.26633167	3.7476199	53.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0027955647	0.0027955647	-0.40182275	0.5591644	0.890968	0.28055814	0.49091953	30049	1081764
2701.336190223694	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008881775	0.0008881775	-0.3724593	0.42982426	0.8468289	0.3348278	0.45714217	30049	1111813
2772.8349912166595	37	0.5678392	5.4204307	66.0	0.0	151.0	0.0	0.0037605246	0.0037605246	0.0045648427	0.0045648427	-0.4540903	0.48110196	0.7679803	0.33231834	0.5308883	30049	1141862
2846.817583322525	38	0.5025126	3.545645	30.0	0.0	151.0	0.0	0.0033278977	0.0033278977	0.004396712	0.004396712	-0.30558246	0.38213015	1.024861	0.29292762	0.40806854	30049	1171911
2917.582184076309	39	0.28140703	3.4380667	48.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0030891595	0.0030891595	-0.442977	0.6162034	0.978159	0.29312444	0.54079294	30049	1201960
2990.549396753311	40	0.47738692	3.3786564	35.0	0.0	151.0	0.0	0.0031615028	0.0031615028	0.004606501	0.004606501	-0.32295567	0.536524	0.9775717	0.33936977	0.42071283	30049	1232009
3064.2351784706116	41	0.30653265	3.045964	32.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.0033814653	0.0033814653	-0.4494192	0.7100053	0.9285102	0.3360501	0.5422702	30049	1262058
3138.498955011368	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013415717	0.0013415717	-0.4192245	0.7167172	0.9556971	0.4080609	0.51479423	30049	1292107
3214.246757030487	43	0.16582915	1.7065166	21.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0023806621	0.0023806621	-0.30767095	0.46946988	0.95204943	0.28623497	0.4028759	30049	1322156
3288.2449712753296	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011568152	0.0011568152	-0.47281936	0.5524761	0.9624266	0.25081247	0.5690621	30049	1352205
3361.8439824581146	45	0.055276383	0.77780753	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0013004757	0.0013004757	-0.39688063	0.5492983	0.95146585	0.3584228	0.49202722	30049	1382254
3434.2488214969635	46	0.07035176	0.62210166	7.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0016186045	0.0016186045	-0.44025883	0.6405234	1.014103	0.36904317	0.54166913	30049	1412303
3507.1847879886627	47	0.19095477	1.5347625	17.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0021852816	0.0021852816	-0.4273156	0.54140615	0.9481391	0.425572	0.52212954	30049	1442352
3579.464657306671	48	0.09547739	1.209647	17.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0016376907	0.0016376907	-0.3869698	0.47461715	0.9074502	0.35383043	0.4777148	30049	1472401
3653.6503252983093	49	0.12060302	1.0102626	10.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.0016510324	0.0016510324	-0.44731027	0.4812397	0.8131325	0.32845142	0.5286235	30049	1502450
3727.0236859321594	50	0.79396987	4.9136014	47.0	0.0	151.0	0.0	0.0052580787	0.0052580787	0.0060279774	0.0060279774	-0.41551614	0.40375626	0.87628365	0.35281906	0.5031445	30049	1532499
3798.3350331783295	51	0.5276382	2.8404808	28.0	0.0	151.0	0.0	0.0034942927	0.0034942927	0.004140933	0.004140933	-0.5107347	0.4300968	0.77926123	0.3515829	0.5886608	30049	1562548
3871.1460268497467	52	0.4723618	2.868647	27.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0038674972	0.0038674972	-0.47892785	0.4728384	0.8049766	0.42296946	0.5594255	30049	1592597
3944.3319301605225	53	1.2613065	5.672118	41.0	0.0	151.0	0.0	0.008353024	0.008353024	0.009079756	0.009079756	-0.45130524	0.38145292	0.764042	0.3624017	0.5277095	30049	1622646
4012.081615924835	54	0.8592965	4.365269	29.0	0.0	151.0	0.0	0.005690705	0.005690705	0.0063777156	0.0063777156	-0.46702695	0.4881501	0.794038	0.42402402	0.54643077	30049	1652695
4085.4081115722656	55	0.7839196	3.6088307	27.0	0.0	151.0	0.0	0.0051915203	0.0051915203	0.0057092886	0.0057092886	-0.5531525	0.4625122	0.6595183	0.39738637	0.6191043	30049	1682744
4154.313775062561	56	0.8844221	4.1166058	33.0	0.0	151.0	0.0	0.0058571002	0.0058571002	0.0063223992	0.0063223992	-0.5556669	0.393038	0.68640745	0.45160812	0.62430763	30049	1712793
4226.593645811081	57	0.49748743	3.166842	31.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.00376298	0.00376298	-0.55187356	0.41015595	0.6484641	0.43548793	0.61671996	30049	1742842
4293.156105518341	58	0.8844221	4.769218	40.0	0.0	151.0	0.0	0.0058571002	0.0058571002	0.006385711	0.006385711	-0.63024235	0.4984591	0.6175714	0.36985072	0.6919995	30049	1772891
4365.060092687607	59	0.4522613	3.64595	36.0	0.0	151.0	0.0	0.002995108	0.002995108	0.0034042695	0.0034042695	-0.5888425	0.4631654	0.6706164	0.42314962	0.6559042	30049	1802940
4431.716287612915	60	0.12562814	1.0269221	13.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0013031876	0.0013031876	-0.52855843	0.402517	0.67993534	0.50231946	0.596552	30049	1832989
4505.448937416077	61	0.76884425	4.2089677	33.0	0.0	151.0	0.0	0.0050916835	0.0050916835	0.0054473304	0.0054473304	-0.5779027	0.34993285	0.63199246	0.3481365	0.64110196	30049	1863038
4578.4005215168	62	0.39698493	2.551616	26.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0030161482	0.0030161482	-0.56226015	0.3884985	0.65755534	0.5093151	0.6280157	30049	1893087
4650.05553817749	63	0.2763819	1.5100983	11.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.002273302	0.002273302	-0.5146326	0.41029024	0.6620015	0.426674	0.58083284	30049	1923136
4722.257298707962	64	0.5276382	3.1171415	26.0	0.0	151.0	0.0	0.0034942927	0.0034942927	0.003916106	0.003916106	-0.61467886	0.45675355	0.58277404	0.3946041	0.6729563	30049	1953185
4796.9428515434265	65	1.0653267	5.4736238	46.0	0.0	151.0	0.0	0.0070551434	0.0070551434	0.0074060145	0.0074060145	-0.61820775	0.38305056	0.55671954	0.41616157	0.6738797	30049	1983234
4873.549828290939	66	0.40201005	2.5201094	26.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0031107846	0.0031107846	-0.5772797	0.4053259	0.67826784	0.46316138	0.6451065	30049	2013283
4946.392065525055	67	1.0100503	4.5079384	34.0	0.0	151.0	0.0	0.0066890744	0.0066890744	0.0069945245	0.0069945245	-0.5938225	0.41015995	0.5863538	0.45217952	0.6524579	30049	2043332
5021.327556371689	68	1.0050251	4.397918	30.0	0.0	151.0	0.0	0.0066557955	0.0066557955	0.0069857175	0.0069857175	-0.6223721	0.4474677	0.5775907	0.48161885	0.68013114	30049	2073381
5092.873223543167	69	0.4522613	2.8875895	30.0	0.0	151.0	0.0	0.002995108	0.002995108	0.0032989192	0.0032989192	-0.59936345	0.35306823	0.4809339	0.3622024	0.6474568	30049	2103430
5166.715224742889	70	1.1909548	4.8446956	39.0	0.0	151.0	0.0	0.007887118	0.007887118	0.008198903	0.008198903	-0.66405606	0.41217047	0.5614378	0.41345066	0.7201999	30049	2133479
5239.682430028915	71	1.2160804	5.0053787	34.0	0.0	151.0	0.0	0.008053512	0.008053512	0.00843552	0.00843552	-0.54499847	0.3691247	0.5536078	0.44960335	0.60035926	30049	2163528
5308.243084907532	72	2.0301507	6.579173	37.0	0.0	151.0	0.0	0.013444707	0.013444707	0.013696903	0.013696903	-0.5707234	0.31482086	0.46607178	0.39542642	0.61733055	30049	2193577
5375.64910030365	73	1.4874371	4.6103	25.0	0.0	151.0	0.0	0.009850577	0.009850577	0.010207532	0.010207532	-0.69351816	0.49517643	0.48108038	0.43649566	0.7416262	30049	2223626
5450.131575345993	74	1.8190955	6.614088	48.0	0.0	151.0	0.0	0.01204699	0.01204699	0.012298522	0.012298522	-0.6458658	0.36039576	0.43064427	0.34361118	0.68893015	30049	2253675
5524.410975456238	75	1.6582915	5.4518285	33.0	0.0	151.0	0.0	0.010982063	0.010982063	0.011148149	0.011148149	-0.6360417	0.35167798	0.49937633	0.46699512	0.68597937	30049	2283724
5595.878532886505	76	1.0653267	4.1140466	26.0	0.0	151.0	0.0	0.0070551434	0.0070551434	0.007163499	0.007163499	-0.58621085	0.28449634	0.42323506	0.49852553	0.6285343	30049	2313773
5669.5799424648285	77	0.55778897	2.6572034	22.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.0038731357	0.0038731357	-0.6879069	0.30314428	0.33719724	0.34753954	0.72162664	30049	2343822
5743.37507891655	78	1.160804	5.7514915	43.0	0.0	151.0	0.0	0.007687444	0.007687444	0.0077864113	0.0077864113	-0.59781724	0.2758849	0.39128476	0.45807338	0.6369457	30049	2373871
5816.654713630676	79	0.7236181	3.847468	43.0	0.0	151.0	0.0	0.004792173	0.004792173	0.0049213273	0.0049213273	-0.6269567	0.3411984	0.44035256	0.5499777	0.67099196	30049	2403920
5883.857651233673	80	0.4723618	3.0122015	28.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0033640102	0.0033640102	-0.63704354	0.2618148	0.4370489	0.48693284	0.68074846	30049	2433969
5957.574682235718	81	1.3316582	4.4179344	33.0	0.0	151.0	0.0	0.008818929	0.008818929	0.0089943735	0.0089943735	-0.64869285	0.24374883	0.30418664	0.33921403	0.67911154	30049	2464018
6032.978815793991	82	0.4120603	2.563967	19.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.0028057385	0.0028057385	-0.63170576	0.24569547	0.36631978	0.43866453	0.66833776	30049	2494067
6106.430282831192	83	0.5879397	2.7964542	24.0	0.0	151.0	0.0	0.0038936404	0.0038936404	0.0040547033	0.0040547033	-0.6697935	0.3041458	0.35645878	0.47253704	0.7054393	30049	2524116
6179.8973734378815	84	0.45728642	2.3397233	19.0	0.0	151.0	0.0	0.003028387	0.003028387	0.0031262976	0.0031262976	-0.6556892	0.21332353	0.25621003	0.4050677	0.6813102	30049	2554165
6253.015263080597	85	1.0904523	4.6745176	30.0	0.0	151.0	0.0	0.007221538	0.007221538	0.007255259	0.007255259	-0.6717896	0.20473856	0.17647046	0.30094138	0.6894367	30049	2584214
6326.13868355751	86	0.51758796	3.157259	33.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.003517354	0.003517354	-0.66683567	0.2181532	0.19998536	0.33625847	0.68683416	30049	2614263
6399.090269565582	87	0.4924623	2.761671	30.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0033016328	0.0033016328	-0.65043986	0.16510698	0.2230846	0.4274163	0.6727483	30049	2644312
6472.307415962219	88	0.39698493	3.3964498	43.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0026774793	0.0026774793	-0.66836554	0.13865742	0.18214855	0.32055783	0.68658036	30049	2674361
6547.055455207825	89	0.41708544	3.7753377	50.0	0.0	151.0	0.0	0.0027621551	0.0027621551	0.0028182948	0.0028182948	-0.6465142	0.18870544	0.18689641	0.29357293	0.6652038	30049	2704410
6614.945734500885	90	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.00053201127	0.00053201127	-0.68381417	0.13638571	0.13131616	0.22748289	0.6969458	30049	2734459
6686.772580623627	91	0.4924623	2.9635463	25.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0033545953	0.0033545953	-0.68994975	0.19618085	0.16362658	0.22212373	0.7063124	30049	2764508
6760.927006721497	92	0.110552765	1.3590713	19.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0007107282	0.0007107282	-0.6938493	0.1372523	0.092408895	0.09610102	0.70309025	30049	2794557
6835.097055435181	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.552186e-05	3.552186e-05	-0.70465463	0.16444889	0.13586321	0.13450326	0.718241	30049	2824606
6908.939056396484	94	0.16080402	2.2627134	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0011027505	0.0011027505	-0.7152759	0.19357866	0.18174481	0.18288836	0.7334503	30049	2854655
6983.944663524628	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024187223	0.00024187223	-0.6520866	0.28509378	0.30651575	0.2119125	0.6827382	30049	2884704
7057.942878961563	96	0.56281406	4.5956964	47.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0037335407	0.0037335407	-0.6686623	0.21574593	0.2156876	0.17187087	0.6902311	30049	2914753
7133.971863746643	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00011428617	0.00011428617	-0.67000157	0.23058863	0.21393438	0.1921352	0.6913949	30049	2944802
7210.063335418701	98	0.06532663	0.91922724	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00051958195	0.00051958195	-0.66373	0.18126854	0.14278078	0.12022094	0.6780081	30049	2974851
7262.706782102585	99	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00065736653	0.00065736653	-0.67002094	0.18910925	0.12750044	0.15095142	0.68277097	30049	3004900
