Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.28377389907837	0	-132.37183	38.875954	-49.26159	-273.8911	151.0	0.0	30049	30049
40.38719439506531	1	-132.55168	42.76754	-33.78927	-271.42966	151.0	0.0	30049	60098
59.201449394226074	2	-130.02798	39.589333	12.351826	-240.29375	151.0	0.0	30049	90147
78.18979859352112	3	-125.34753	38.126526	-32.24656	-259.7369	151.0	0.0	30049	120196
97.68109202384949	4	-128.86111	35.580593	-47.71874	-262.2837	151.0	0.0	30049	150245
117.04938054084778	5	-121.02597	34.99597	-25.024403	-234.34216	151.0	0.0	30049	180294
137.53515338897705	6	-121.50186	36.088226	-20.205618	-236.73428	151.0	0.0	30049	210343
156.55475115776062	7	-112.71518	36.171883	-37.598087	-220.66331	151.0	0.0	30049	240392
177.68780183792114	8	-115.80067	35.025867	-22.164423	-223.34766	151.0	0.0	30049	270441
197.68104577064514	9	-111.09436	35.045876	-5.4237404	-224.75662	151.0	0.0	30049	300490
217.86822748184204	10	-116.2394	34.38492	-14.422251	-217.2565	151.0	0.0	30049	330539
237.41259336471558	11	-108.70477	32.344765	-25.608162	-201.78201	151.0	0.0	30049	360588
256.73425459861755	12	-111.64982	36.647938	-8.488192	-219.61765	151.0	0.0	30049	390637
276.2865569591522	13	-107.73781	34.948936	-7.1293755	-203.94612	151.0	0.0	30049	420686
295.521418094635	14	-106.88432	32.316513	4.2979	-239.57755	151.0	0.0	30049	450735
315.0280878543854	15	-102.45614	29.36023	-40.92845	-195.77603	151.0	0.0	30049	480784
335.4384684562683	16	-106.50075	32.446026	-28.426313	-213.73618	151.0	0.0	30049	510833
356.16132855415344	17	-101.78663	32.52781	25.179565	-203.93777	151.0	0.0	30049	540882
376.83458971977234	18	-102.701515	33.623695	-24.412481	-226.14969	151.0	0.0	30049	570931
397.5093379020691	19	-103.45602	33.443302	-12.819594	-196.54419	151.0	0.0	30049	600980
416.5671274662018	20	-103.24046	34.2354	27.589989	-206.43982	151.0	0.0	30049	631029
