Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.775264501571655	0	-2.668104	3.5142803	11.017167	-18.152037	10.99032967032967	3.5001279256211593	50006	50006
105.84091401100159	1	0.011904433	1.9983169	13.506959	-12.410324	9.917096390321301	2.4529425331295145	50002	100008
174.20170950889587	2	3.2198472	3.302288	23.679619	-8.493006	14.886275677284907	5.386976602175977	50003	150011
239.9730932712555	3	11.443026	8.430675	68.14689	-15.342553	27.505772402418913	11.83500945552687	50033	200044
303.8043854236603	4	38.107826	31.45933	234.1937	-25.641432	66.688	32.8634141460277	50016	250060
364.69426703453064	5	89.97113	58.68039	277.25055	-12.240852	126.19899244332494	30.19430274704643	50101	300161
402.36969900131226	6	133.70355	67.69871	275.74493	-13.099152	145.6656976744186	12.924484969334474	50109	350270
439.4707655906677	7	163.81332	64.55228	287.74765	-13.880722	147.5486725663717	9.19181804034912	50019	400289
476.3774483203888	8	170.4817	61.226616	288.0253	-4.9335628	148.44213649851633	7.247863014988541	50025	450314
513.4809975624084	9	177.35468	57.676826	275.8199	-8.895647	148.39762611275964	7.5505650742396115	50010	500324
550.398469209671	10	186.33426	55.35299	280.85992	-3.774641	147.77581120943952	7.892523188248641	50096	550420
587.536857843399	11	185.6632	55.79745	274.68295	14.05007	147.87905604719765	7.5328271355896534	50131	600551
624.5341644287109	12	188.31123	57.45131	294.71823	7.961197	147.69321533923303	8.019168480143128	50068	650619
661.4876606464386	13	191.28435	53.314705	283.5094	4.8408356	147.50294117647059	8.6760313946669	50151	700770
698.4393377304077	14	194.16388	56.15685	286.10745	9.01668	147.41764705882352	7.884962254683624	50122	750892
735.3929576873779	15	200.83046	53.66459	279.87848	6.225794	147.01466275659823	8.790978894881682	50132	801024
772.6888930797577	16	202.87888	49.41142	283.09775	12.987303	146.72727272727272	8.802431742731317	50034	851058
809.5409886837006	17	199.12106	52.832623	292.01877	8.525496	147.0705882352941	8.140007566543842	50004	901062
846.4573245048523	18	207.196	46.450806	280.825	1.5432014	147.28529411764706	8.49209432884288	50077	951139
883.2997772693634	19	212.47058	43.65674	283.31628	58.89637	145.02028985507246	10.51690949962157	50032	1001171
920.2331466674805	20	207.3092	46.352367	277.35596	20.662931	146.1078717201166	9.806734276066974	50115	1051286
956.9813418388367	21	214.95549	42.531315	280.87958	73.14867	145.9387755102041	9.81159459966056	50057	1101343
993.970653295517	22	213.90395	40.834553	277.89478	99.338425	145.96209912536443	9.565869126924092	50065	1151408
1030.9027245044708	23	218.06711	40.107605	292.9802	79.42414	143.91954022988506	11.709823355072537	50084	1201492
1068.0994782447815	24	222.45914	38.42178	283.59143	33.195663	143.83908045977012	11.044188738951005	50056	1251548
1109.7312767505646	25	216.66145	44.498608	278.8977	27.059853	143.98275862068965	11.324865398672863	50106	1301654
1146.438640832901	26	222.45056	37.946304	287.28482	54.639385	144.19596541786743	10.659610856258931	50036	1351690
1183.2393934726715	27	221.00664	36.28705	280.42645	89.53697	143.9971264367816	10.94802206542046	50111	1401801
