Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
37.88402986526489	52	84.461266	23.313652	118.70289	29.05878	21.0	0.0	4.021965	4.021965	4.022491863866531	4.022491863866531	1008	53424
38.58410286903381	53	90.25834	16.604622	118.40004	48.829613	21.0	0.0	4.298016	4.298016	4.298501932523914	4.298501932523914	1008	54432
39.30905485153198	54	87.5072	17.69439	118.47645	28.835789	21.0	0.0	4.16701	4.16701	4.167491908368617	4.167491908368617	1008	55440
40.01201581954956	55	86.97159	18.26801	118.52787	48.91685	21.0	0.0	4.1415043	4.1415043	4.141989377267634	4.141989377267634	1008	56448
40.68373084068298	56	90.04366	18.57085	118.203064	38.87787	21.0	0.0	4.287793	4.287793	4.2882685042363375	4.2882685042363375	1008	57456
41.386690855026245	57	92.973015	18.072985	118.6443	48.826756	21.0	0.0	4.4272866	4.4272866	4.427748804079363	4.427748804079363	1008	58464
42.07897186279297	58	92.50785	16.56479	118.51179	58.707043	21.0	0.0	4.4051366	4.4051366	4.405604771088537	4.405604771088537	1008	59472
42.78193163871765	59	91.65702	20.197756	128.44691	28.751898	21.0	0.0	4.36462	4.36462	4.365087339617027	4.365087339617027	1008	60480
43.46926951408386	60	95.618034	18.481115	128.45653	38.72234	21.0	0.0	4.5532403	4.5532403	4.553678837244612	4.553678837244612	1008	61488
44.147047996520996	61	93.75763	19.12433	128.32162	48.733166	21.0	0.0	4.464649	4.464649	4.465091672246797	4.465091672246797	1008	62496
44.81876492500305	62	93.34409	18.680326	118.48367	18.97066	21.0	0.0	4.444957	4.444957	4.4453842729745965	4.4453842729745965	1008	63504
45.506104946136475	63	98.88137	16.559195	138.15752	58.839546	21.0	0.0	4.708637	4.708637	4.709050717468906	4.709050717468906	1008	64512
46.14657950401306	64	93.08903	20.183361	128.38362	38.76955	21.0	0.0	4.432811	4.432811	4.433239358617682	4.433239358617682	1008	65520
46.833916425704956	65	92.92466	16.706451	118.442726	58.554726	21.0	0.0	4.424984	4.424984	4.425413351883013	4.425413351883013	1008	66528
47.50563335418701	66	93.11491	20.436094	118.45189	38.64103	21.0	0.0	4.4340434	4.4340434	4.434452904889643	4.434452904889643	1008	67536
48.17735052108765	67	94.151	18.466307	128.0346	38.619843	21.0	0.0	4.483381	4.483381	4.483805481985718	4.483805481985718	1008	68544
48.83344602584839	68	98.666115	17.228315	137.59947	58.75611	21.0	0.0	4.6983867	4.6983867	4.698779807657308	4.698779807657308	1008	69552
49.48954224586487	69	94.29968	19.290403	128.5208	38.73349	21.0	0.0	4.490461	4.490461	4.490903243431724	4.490903243431724	1008	70560
50.15641975402832	70	97.02899	18.070005	128.39218	39.16248	21.0	0.0	4.620428	4.620428	4.62082837703248	4.62082837703248	1008	71568
50.82813811302185	71	95.101036	21.037573	128.48892	19.04717	21.0	0.0	4.5286202	4.5286202	4.529049645638499	4.529049645638499	1008	72576
51.48425531387329	72	91.1933	14.705193	118.1841	58.548054	21.0	0.0	4.342538	4.342538	4.342944820890531	4.342944820890531	1008	73584
52.1403284072876	73	94.48814	18.26257	128.07846	58.663544	21.0	0.0	4.499435	4.499435	4.499833479287669	4.499833479287669	1008	74592
52.82766556739807	74	97.41128	17.313093	137.97818	68.50526	21.0	0.0	4.6386323	4.6386323	4.639025243889827	4.639025243889827	1008	75600
53.49939179420471	75	96.420166	15.4807	138.05196	59.032288	21.0	0.0	4.5914364	4.5914364	4.59182323842565	4.59182323842565	1008	76608
54.186721324920654	76	96.23462	14.389077	128.34288	68.541466	21.0	0.0	4.582601	4.582601	4.5829844450485595	4.5829844450485595	1008	77616
54.85843849182129	77	93.06722	14.261893	118.39162	58.805058	21.0	0.0	4.4317718	4.4317718	4.432169585978976	4.432169585978976	1008	78624
55.49891233444214	78	90.66628	19.0321	128.47902	39.02851	21.0	0.0	4.3174415	4.3174415	4.317841813029066	4.317841813029066	1008	79632
56.18625092506409	79	93.354706	14.31068	118.476265	58.808067	21.0	0.0	4.4454618	4.4454618	4.445860010861813	4.445860010861813	1008	80640
56.84234690666199	80	88.33413	15.262974	128.28629	48.476578	21.0	0.0	4.206387	4.206387	4.20679486090239	4.20679486090239	1008	81648
57.49844288825989	81	92.536095	17.847141	127.82243	58.699753	21.0	0.0	4.4064813	4.4064813	4.406877622433946	4.406877622433946	1008	82656
58.18578028678894	82	94.408134	17.264704	128.41866	58.76857	21.0	0.0	4.495625	4.495625	4.4960167844448	4.4960167844448	1008	83664
58.85749793052673	83	90.8454	17.339935	118.63035	48.833923	21.0	0.0	4.325971	4.325971	4.326359152841678	4.326359152841678	1008	84672
59.513593912124634	84	89.6228	17.43517	118.4893	49.10548	21.0	0.0	4.2677526	4.2677526	4.268136736908943	4.268136736908943	1008	85680
60.16968870162964	85	89.91979	17.781654	118.71833	29.181168	21.0	0.0	4.2818947	4.2818947	4.2822768931571344	4.2822768931571344	1008	86688
60.81016302108765	86	93.39795	18.340206	128.43704	39.10736	21.0	0.0	4.447521	4.447521	4.4478951678957594	4.4478951678957594	1008	87696
61.46625876426697	87	92.789925	18.790726	128.32144	29.115868	21.0	0.0	4.4185677	4.4185677	4.41894171143546	4.41894171143546	1008	88704
62.09830594062805	88	92.20718	18.141937	118.632835	58.73288	21.0	0.0	4.390818	4.390818	4.391188813287631	4.391188813287631	1008	89712
62.738781213760376	89	89.084206	19.447012	118.46503	48.557343	21.0	0.0	4.242105	4.242105	4.242498757634412	4.242498757634412	1008	90720
63.41049766540527	90	91.12388	15.368276	118.65617	58.899002	21.0	0.0	4.3392324	4.3392324	4.339606267575953	4.339606267575953	1008	91728
64.05097222328186	91	89.07081	18.54957	128.22131	48.912975	21.0	0.0	4.2414675	4.2414675	4.241850692585244	4.241850692585244	1008	92736
64.69144606590271	92	86.79068	14.415181	118.54054	48.950848	21.0	0.0	4.13289	4.13289	4.1332483005317044	4.1332483005317044	1008	93744
65.33192086219788	93	83.905685	18.927952	118.70398	29.059593	21.0	0.0	3.995509	3.995509	3.9959016682785173	3.9959016682785173	1008	94752
65.9723949432373	94	86.80654	19.519384	138.2049	48.77987	21.0	0.0	4.1336446	4.1336446	4.134025448613225	4.134025448613225	1008	95760
66.58162641525269	95	84.72779	17.997755	118.65241	29.345524	21.0	0.0	4.034657	4.034657	4.035037237077751	4.035037237077751	1008	96768
67.24871230125427	96	84.32334	21.425957	118.509766	19.26236	21.0	0.0	4.015397	4.015397	4.015781196348263	4.015781196348263	1008	97776
67.92042946815491	97	86.01529	20.31901	118.47297	29.15369	21.0	0.0	4.095967	4.095967	4.096346415246826	4.096346415246826	1008	98784
68.57652497291565	98	79.19865	19.834282	118.34776	29.209694	21.0	0.0	3.7713642	3.7713642	3.77175626501614	3.77175626501614	1008	99792
69.20137786865234	99	82.111916	20.396584	128.14795	39.158955	21.0	0.0	3.9100912	3.9100912	3.9104769053798445	3.9104769053798445	1008	100800
