Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.307884693145752	0	16.332247	7.257953	63.0	8.0	16.332247557003257	7.25795323603704	5014	5014
4.404971361160278	1	25.728205	13.050709	82.0	9.0	25.72820512820513	13.050708767823215	5017	10031
6.500073671340942	2	45.36036	24.80511	135.0	10.0	45.36036036036036	24.805111647281578	5035	15066
8.48208737373352	3	62.5875	34.149193	160.0	19.0	62.5875	34.14919243188629	5007	20073
10.315797805786133	4	88.77193	37.579865	200.0	25.0	88.7719298245614	37.579864683219796	5060	25133
12.270036220550537	5	123.82927	35.6753	200.0	43.0	123.82926829268293	35.67529885291912	5077	30210
14.269409656524658	6	129.6923	37.62375	200.0	39.0	129.69230769230768	37.62374716963759	5058	35268
16.23456048965454	7	133.1842	39.910988	200.0	35.0	133.18421052631578	39.9109899540662	5061	40329
18.110926866531372	8	163.25807	32.792572	200.0	89.0	163.25806451612902	32.79257168238296	5061	45390
20.079548358917236	9	168.46666	33.07036	200.0	115.0	168.46666666666667	33.07036269666374	5054	50444
21.999067306518555	10	182.89285	22.041098	200.0	131.0	182.89285714285714	22.041096818887937	5121	55565
23.901224851608276	11	187.7037	22.165731	200.0	129.0	187.7037037037037	22.165730664974898	5068	60633
25.917959451675415	12	188.77777	25.764362	200.0	101.0	188.77777777777777	25.76436432625114	5097	65730
27.797301292419434	13	180.46428	42.480656	200.0	32.0	180.46428571428572	42.48065285923627	5053	70783
29.71682071685791	14	190.92592	19.81381	200.0	138.0	190.92592592592592	19.8138109818415	5155	75938
31.56739377975464	15	188.18518	25.587954	200.0	111.0	188.1851851851852	25.5879558430322	5081	81019
33.83857607841492	16	176.65517	34.715866	200.0	103.0	176.6551724137931	34.71586724774966	5123	86142
36.16034960746765	17	184.57143	36.256454	200.0	61.0	184.57142857142858	36.25645614569767	5168	91310
38.33282709121704	18	176.41379	39.358227	200.0	67.0	176.41379310344828	39.358228549794816	5116	96426
40.51175308227539	19	192.2963	19.916147	200.0	112.0	192.2962962962963	19.916147951989657	5192	101618
42.57511115074158	20	190.37038	26.041489	200.0	98.0	190.37037037037038	26.041488476756623	5140	106758
44.62507677078247	21	195.42308	16.072369	200.0	131.0	195.42307692307693	16.072367775693778	5081	111839
46.67206859588623	22	196.0	12.11166	200.0	145.0	196.0	12.111659989130626	5096	116935
48.830161809921265	23	196.11539	19.423075	200.0	99.0	196.1153846153846	19.42307692307692	5099	122034
51.08745503425598	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127234
53.07244563102722	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132434
55.09215521812439	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137634
57.07218551635742	27	191.77777	29.435848	200.0	72.0	191.77777777777777	29.435847801659612	5178	142812
59.07751202583313	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148012
61.29066181182861	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153212
63.27763533592224	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158412
65.5760977268219	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163612
67.87158370018005	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168812
69.85558128356934	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174012
71.78006029129028	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179212
73.69610571861267	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184412
75.5952877998352	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189612
77.4929826259613	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194812
79.39117312431335	38	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	200000
81.22835373878479	39	195.92308	6.0442157	200.0	178.0	195.92307692307693	6.044215778634829	5094	205094
83.03726434707642	40	185.22223	11.327886	200.0	163.0	185.22222222222223	11.327885400829274	5001	210095
84.87990403175354	41	169.6	11.134332	197.0	150.0	169.6	11.134331292598281	5088	215183
86.71510148048401	42	157.8125	6.714897	174.0	144.0	157.8125	6.714897151111103	5050	220233
88.53145265579224	43	154.12122	12.443223	184.0	132.0	154.12121212121212	12.443222752573229	5086	225319
90.41674637794495	44	152.08824	11.564061	175.0	130.0	152.08823529411765	11.564061079504857	5171	230490
92.25194478034973	45	157.9375	10.096217	176.0	135.0	157.9375	10.096216803833007	5054	235544
94.11739897727966	46	155.54546	10.222053	176.0	135.0	155.54545454545453	10.222052539814193	5133	240677
96.15248394012451	47	167.83333	14.252681	192.0	134.0	167.83333333333334	14.252680059865543	5035	245712
98.11763453483582	48	168.26666	10.98767	189.0	147.0	168.26666666666668	10.987669857112056	5048	250760
100.05947256088257	49	165.29033	14.398015	193.0	133.0	165.29032258064515	14.398014084357644	5124	255884
102.00775909423828	50	175.82759	17.019398	200.0	145.0	175.82758620689654	17.01939859855105	5099	260983
104.03689336776733	51	181.71428	16.304813	200.0	150.0	181.71428571428572	16.304813362179594	5088	266071
106.13546705245972	52	188.14815	15.1259	200.0	150.0	188.14814814814815	15.125900533224957	5080	271151
108.16906809806824	53	198.76923	5.4087377	200.0	172.0	198.76923076923077	5.408737178845214	5168	276319
110.11189579963684	54	199.61539	1.2427303	200.0	194.0	199.6153846153846	1.2427303401079624	5190	281509
112.01206994056702	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286709
113.95737934112549	56	199.46153	2.042449	200.0	190.0	199.46153846153845	2.0424489303618087	5186	291895
115.88086867332458	57	199.23077	2.2413542	200.0	191.0	199.23076923076923	2.241354197589764	5180	297075
117.79244804382324	58	198.65384	5.810748	200.0	170.0	198.65384615384616	5.81074804989928	5165	302240
119.67278337478638	59	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	307438
121.5560929775238	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312638
123.44188284873962	61	199.03847	2.4726315	200.0	190.0	199.03846153846155	2.472631255453143	5175	317813
125.32965755462646	62	199.38461	1.6426274	200.0	193.0	199.3846153846154	1.6426274233894327	5184	322997
127.12467956542969	63	192.76923	7.9241967	200.0	178.0	192.76923076923077	7.924197082877484	5012	328009
129.0015413761139	64	196.23077	6.2098413	200.0	177.0	196.23076923076923	6.209841397130429	5102	333111
130.84566807746887	65	195.5	6.2894907	200.0	179.0	195.5	6.289490623865522	5083	338194
132.75328278541565	66	190.22223	9.326716	200.0	170.0	190.22222222222223	9.326717231748137	5136	343330
134.6534562110901	67	185.88889	11.019624	200.0	169.0	185.88888888888889	11.019623349526611	5019	348349
136.53428626060486	68	181.0	11.436158	200.0	156.0	181.0	11.436158196077661	5068	353417
138.393292427063	69	166.74193	9.04101	186.0	153.0	166.74193548387098	9.041009585130318	5169	358586
140.2260115146637	70	154.12122	8.354848	171.0	135.0	154.12121212121212	8.354848259534883	5086	363672
142.05277729034424	71	144.85715	7.2511787	161.0	132.0	144.85714285714286	7.251178651552774	5070	368742
143.9058313369751	72	133.60527	7.3718505	150.0	114.0	133.60526315789474	7.371850705588438	5077	373819
145.7702934741974	73	130.17949	9.432274	161.0	110.0	130.17948717948718	9.432273551609905	5077	378896
147.58019757270813	74	122.70731	9.746154	144.0	90.0	122.70731707317073	9.746153468730624	5031	383927
149.41787385940552	75	124.756096	7.836066	145.0	108.0	124.7560975609756	7.836065736987171	5115	389042
151.31259202957153	76	120.166664	7.5810437	135.0	100.0	120.16666666666667	7.581043610362773	5047	394089
153.20135831832886	77	118.06977	8.827535	133.0	93.0	118.06976744186046	8.827534483772679	5077	399166
155.109468460083	78	115.40909	8.47005	133.0	90.0	115.4090909090909	8.4700493231852	5078	404244
157.13165879249573	79	116.068184	8.671787	138.0	98.0	116.06818181818181	8.671787399043803	5107	409351
158.97975325584412	80	114.431816	8.389381	132.0	98.0	114.43181818181819	8.38938107824606	5035	414386
161.01583123207092	81	115.09091	7.9909563	128.0	99.0	115.0909090909091	7.9909556312637875	5064	419450
163.09506177902222	82	115.704544	8.089217	136.0	98.0	115.70454545454545	8.0892171366763	5091	424541
165.06665992736816	83	112.17778	7.421557	129.0	96.0	112.17777777777778	7.421556856404154	5048	429589
166.9524495601654	84	113.22222	8.112785	129.0	99.0	113.22222222222223	8.112785215363296	5095	434684
168.940416097641	85	116.69768	8.614576	135.0	97.0	116.69767441860465	8.614576299750864	5018	439702
170.94375801086426	86	115.454544	7.2125354	130.0	104.0	115.45454545454545	7.212535002135158	5080	444782
173.00215601921082	87	118.139534	7.5593195	134.0	103.0	118.13953488372093	7.559320122464679	5080	449862
174.97821831703186	88	122.17073	8.485001	141.0	102.0	122.17073170731707	8.485000938598594	5009	454871
176.90418457984924	89	126.7	9.249865	146.0	106.0	126.7	9.249864863877741	5068	459939
178.84106278419495	90	130.89743	7.801364	151.0	115.0	130.89743589743588	7.8013636933974615	5105	465044
180.79182839393616	91	134.55263	8.248436	152.0	117.0	134.55263157894737	8.248436433719304	5113	470157
182.78277230262756	92	141.86111	8.515192	161.0	124.0	141.86111111111111	8.515191580599993	5107	475264
184.93689703941345	93	142.63889	8.81335	161.0	123.0	142.63888888888889	8.813350913301232	5135	480399
186.7815191745758	94	145.31429	7.09435	162.0	134.0	145.31428571428572	7.0943495768370015	5086	485485
188.63754892349243	95	148.58824	7.400786	164.0	135.0	148.58823529411765	7.400785518955259	5052	490537
