Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
61.64613699913025	12	-0.4417446	0.10283817	-0.27056128	-0.7742301	21.0	0.0	-0.021035455	-0.021035455	-0.020754384	-0.020754384	-0.66080755	0.10970076	0.08116157	0.08259303	0.66892374	1008	13104
65.4908537864685	13	-0.51690906	0.10726323	-0.29329282	-0.78414905	21.0	0.0	-0.024614716	-0.024614716	-0.018960949	-0.018960949	-0.63476855	0.23108678	0.30103415	0.22448343	0.66487193	1008	14112
69.33457469940186	14	-0.49640474	0.11754074	-0.32125744	-0.7706115	21.0	0.0	-0.023638323	-0.023638323	-0.016468763	-0.016468763	-0.6642947	0.28261673	0.29838204	0.1835241	0.69413286	1008	15120
73.16433358192444	15	-0.5327203	0.116232306	-0.2792997	-0.7768167	21.0	0.0	-0.025367634	-0.025367634	-0.01819283	-0.01819283	-0.6303693	0.23820974	0.24508902	0.18691325	0.65487826	1008	16128
77.03498196601868	16	-0.59203875	0.123171695	-0.30212623	-0.8936672	21.0	0.0	-0.028192319	-0.028192319	-0.016332678	-0.016332678	-0.6263217	0.31247312	0.39521232	0.35250401	0.6658429	1008	17136
80.8846869468689	17	-0.61374885	0.13222817	-0.35595906	-0.8741039	21.0	0.0	-0.029226135	-0.029226135	-0.018861938	-0.018861938	-0.69413793	0.3465555	0.3375963	0.22852656	0.7278976	1008	18144
84.70945739746094	18	0.35044512	4.6205454	29.01434	-0.97728527	21.0	0.0	0.016687866	0.016687866	0.030688314	0.030688314	-0.6645708	0.3239349	0.37789938	0.31526062	0.70236075	1008	19152
88.54519867897034	19	0.7913087	8.614155	59.041794	-1.1314027	21.0	0.0	0.037681352	0.037681352	0.048219718	0.048219718	-0.63728815	0.2696806	0.2814332	0.21446122	0.6654315	1008	20160
92.41684412956238	20	-0.2704961	2.859614	19.313383	-0.93986857	21.0	0.0	-0.0128807705	-0.0128807705	0.002342401	0.002342401	-0.6322082	0.3246166	0.3946532	0.2766592	0.67167354	1008	21168
96.33237266540527	21	2.1336062	9.090178	39.13791	-1.0438372	21.0	0.0	0.101600274	0.101600274	0.11671213	0.11671213	-0.6400592	0.3071432	0.42912412	0.27636248	0.6829716	1008	22176
100.19304752349854	22	7.1069183	14.207722	49.1117	-1.1099298	21.0	0.0	0.33842468	0.33842468	0.35279703	0.35279703	-0.617015	0.37047428	0.46099177	0.29801065	0.6631142	1008	23184
104.26416039466858	23	11.403442	18.669846	69.00233	-1.0376428	21.0	0.0	0.5430211	0.5430211	0.57100046	0.57100046	-0.57888603	0.38542855	0.5845396	0.37803334	0.63734	1008	24192
108.34923529624939	24	17.832016	24.116915	98.986916	-1.0013393	21.0	0.0	0.8491436	0.8491436	0.866238	0.866238	-0.6217861	0.38169205	0.46610993	0.34270805	0.66839707	1008	25200
112.55698275566101	25	25.272974	25.686264	88.60325	-1.1191247	21.0	0.0	1.203475	1.203475	1.2243178	1.2243178	-0.6225645	0.39361703	0.5270789	0.3007524	0.67527235	1008	26208
117.16565752029419	26	40.01633	31.874779	98.692	-0.9946941	21.0	0.0	1.9055394	1.9055394	1.9362161	1.9362161	-0.51055247	0.46820682	0.6775515	0.3572397	0.5783076	1008	27216
121.51004076004028	27	51.575726	27.506409	118.3579	-0.7234989	21.0	0.0	2.4559867	2.4559867	2.5007613	2.5007613	-0.44633436	0.42041647	1.14841	0.42938834	0.56117535	1008	28224
125.67789220809937	28	50.756527	28.313496	98.75001	-1.0417943	21.0	0.0	2.4169772	2.4169772	2.4595633	2.4595633	-0.5427575	0.59078866	1.2479926	0.4366624	0.66755676	1008	29232
129.84175634384155	29	65.62824	25.088646	128.56265	8.934813	21.0	0.0	3.1251547	3.1251547	3.1742048	3.1742048	-0.46836728	0.40197614	1.365913	0.4943019	0.6049586	1008	30240
134.20807909965515	30	70.20663	18.39478	128.58575	38.736862	21.0	0.0	3.3431726	3.3431726	3.3944056	3.3944056	-0.43540174	0.4714083	1.3752503	0.47515294	0.57292676	1008	31248
138.16749119758606	31	81.53661	20.449179	118.49909	38.74464	21.0	0.0	3.882696	3.882696	3.9373019	3.9373019	-0.44687164	0.42499012	1.5629184	0.55658567	0.6031635	1008	32256
142.09897661209106	32	85.86893	18.435324	118.32113	38.95884	21.0	0.0	4.0889964	4.0889964	4.142121	4.142121	-0.47529206	0.43501723	1.5642107	0.5284713	0.63171315	1008	33264
146.78145360946655	33	85.43462	17.775776	128.09882	38.89728	21.0	0.0	4.0683155	4.0683155	4.1213727	4.1213727	-0.37828153	0.49932098	1.6609627	0.46400705	0.54437786	1008	34272
150.7757716178894	34	86.62241	17.134178	118.28487	48.93714	21.0	0.0	4.124877	4.124877	4.1741867	4.1741867	-0.47806975	0.5763676	1.8867943	0.62163544	0.66674924	1008	35280
154.81596755981445	35	95.47629	16.54429	138.09607	48.861805	21.0	0.0	4.5464897	4.5464897	4.601186	4.601186	-0.4040172	0.4865293	1.7728288	0.63192225	0.5813001	1008	36288
158.8192594051361	36	97.742195	18.383068	137.98685	38.895077	21.0	0.0	4.654391	4.654391	4.7095785	4.7095785	-0.48467118	0.559973	1.8930875	0.50247014	0.67397994	1008	37296
162.7856523990631	37	97.10366	15.736187	127.89492	39.01566	21.0	0.0	4.623984	4.623984	4.6838913	4.6838913	-0.41409892	0.50372577	1.8613193	0.55928874	0.6002308	1008	38304
166.77797555923462	38	103.05948	16.222916	138.2536	68.49915	21.0	0.0	4.9075937	4.9075937	4.9652996	4.9652996	-0.43130422	0.5096697	1.8830717	0.5713201	0.6196114	1008	39312
170.776282787323	39	100.019714	14.229044	118.47001	58.6123	21.0	0.0	4.7628436	4.7628436	4.817132	4.817132	-0.39023823	0.46314478	1.7760475	0.6063932	0.56784296	1008	40320
174.90224766731262	40	102.46112	16.700638	138.10472	58.42469	21.0	0.0	4.879101	4.879101	4.93638	4.93638	-0.43221632	0.4997966	1.9048753	0.64797974	0.62270385	1008	41328
179.25759935379028	41	100.90493	20.973381	137.94582	28.817684	21.0	0.0	4.8049955	4.8049955	4.852329	4.852329	-0.49504784	0.5054585	1.8922224	0.57992196	0.68427	1008	42336
183.79646182060242	42	102.61185	17.491611	128.08656	38.877274	21.0	0.0	4.8862786	4.8862786	4.9354067	4.9354067	-0.4326591	0.43299803	1.8575299	0.6129666	0.618412	1008	43344
187.8845295906067	43	104.8644	13.699104	128.06317	78.383804	21.0	0.0	4.9935427	4.9935427	5.0464835	5.0464835	-0.41852406	0.5501892	1.679127	0.40530694	0.58643675	1008	44352
191.971599817276	44	104.46015	15.025272	128.18022	68.64434	21.0	0.0	4.974293	4.974293	5.021505	5.021505	-0.48452532	0.5158992	1.9253018	0.6622501	0.67705554	1008	45360
196.22474026679993	45	103.49164	15.107272	128.19759	68.64937	21.0	0.0	4.928173	4.928173	4.972386	4.972386	-0.39429727	0.51940435	1.9027994	0.6139922	0.5845772	1008	46368
199.34830355644226	46	105.23646	15.690982	138.02942	58.183807	21.0	0.0	5.01126	5.01126	5.0613246	5.0613246	-0.3613006	0.4360651	1.8524215	0.6457148	0.54654276	1008	47376
202.3672616481781	47	107.89722	16.35747	138.01395	58.3297	21.0	0.0	5.137963	5.137963	5.1903243	5.1903243	-0.42468828	0.44710466	1.8270924	0.7242055	0.6073975	1008	48384
206.15169715881348	48	110.00521	13.348834	128.2675	78.3211	21.0	0.0	5.238343	5.238343	5.287062	5.287062	-0.40934432	0.48482728	1.8919082	0.6520599	0.5985351	1008	49392
209.48486471176147	49	108.11294	14.273912	137.7919	58.24862	21.0	0.0	5.148235	5.148235	5.193518	5.193518	-0.4555221	0.49372774	1.8017516	0.7067357	0.6356973	1008	50400
212.88028049468994	50	108.049706	13.220505	137.87938	68.609825	21.0	0.0	5.145224	5.145224	5.1893487	5.1893487	-0.42213932	0.43325558	1.8768262	0.6420364	0.6098219	1008	51408
215.91751337051392	51	105.41421	14.893482	137.45929	68.621735	21.0	0.0	5.019724	5.019724	5.0684137	5.0684137	-0.42066076	0.42956626	2.0038257	0.6109551	0.6210433	1008	52416
218.94615626335144	52	104.58805	13.164448	127.97131	68.458244	21.0	0.0	4.9803834	4.9803834	5.023385	5.023385	-0.48982483	0.4846498	1.7513267	0.3868365	0.6649575	1008	53424
221.84331440925598	53	112.43927	11.407773	138.18736	88.36145	21.0	0.0	5.354251	5.354251	5.3971853	5.3971853	-0.5175735	0.49565944	1.8470051	0.5906493	0.70227396	1008	54432
224.77903509140015	54	111.35459	14.869986	137.58403	58.482742	21.0	0.0	5.3026	5.3026	5.3433123	5.3433123	-0.47345504	0.48890623	2.007164	1.1694542	0.67417145	1008	55440
228.04081392288208	55	111.5191	12.716864	137.85555	78.36872	21.0	0.0	5.310433	5.310433	5.3536706	5.3536706	-0.42848262	0.46530306	1.8693156	0.56971276	0.61541414	1008	56448
231.03451538085938	56	108.8894	12.730988	137.13512	78.15434	21.0	0.0	5.1852093	5.1852093	5.226726	5.226726	-0.4185292	0.4585471	1.8050157	0.74638206	0.59903073	1008	57456
233.9720025062561	57	111.486946	12.78328	128.05913	87.91274	21.0	0.0	5.3089027	5.3089027	5.349972	5.349972	-0.48941755	0.49260694	1.843801	0.519081	0.6737976	1008	58464
236.9680254459381	58	115.65926	10.718686	137.59354	98.00391	21.0	0.0	5.507584	5.507584	5.5487447	5.5487447	-0.534288	0.6182626	1.7525654	0.60123944	0.70954454	1008	59472
239.97511386871338	59	111.076805	13.594053	137.70941	68.579834	21.0	0.0	5.289371	5.289371	5.329124	5.329124	-0.38729668	0.41181844	1.8026886	0.59412235	0.56756556	1008	60480
243.01186752319336	60	112.49233	14.990559	138.027	58.55741	21.0	0.0	5.356778	5.356778	5.3972845	5.3972845	-0.4769879	0.50909066	1.9515965	0.5424952	0.67214763	1008	61488
246.00080180168152	61	113.76965	12.255743	138.11664	78.17045	21.0	0.0	5.4176025	5.4176025	5.4515214	5.4515214	-0.4916652	0.4930491	1.7923408	0.4454763	0.6708993	1008	62496
248.93799304962158	62	111.876015	14.663807	128.21191	68.135605	21.0	0.0	5.3274293	5.3274293	5.3689456	5.3689456	-0.4657507	0.5233226	1.9220417	0.55077094	0.65795493	1008	63504
251.93791341781616	63	113.336914	12.126999	137.8496	87.7148	21.0	0.0	5.396996	5.396996	5.4352226	5.4352226	-0.50216234	0.46297893	1.9847459	0.7364851	0.70063686	1008	64512
255.31468963623047	64	114.98547	12.37725	137.71936	97.7762	21.0	0.0	5.4754987	5.4754987	5.513943	5.513943	-0.41245914	0.38740733	1.9438448	0.5942364	0.6068436	1008	65520
258.5341019630432	65	113.96631	11.541266	137.72813	88.02092	21.0	0.0	5.426967	5.426967	5.467548	5.467548	-0.5160972	0.4612684	1.9363257	0.5606277	0.70972973	1008	66528
261.50510716438293	66	114.339134	15.469647	137.9313	78.293205	21.0	0.0	5.4447207	5.4447207	5.4830413	5.4830413	-0.48808166	0.4165476	1.7418578	0.5560463	0.66226745	1008	67536
264.8133568763733	67	116.227974	12.153114	137.95679	88.32736	21.0	0.0	5.534666	5.534666	5.574616	5.574616	-0.4597245	0.4583597	1.7736695	0.5842039	0.63709146	1008	68544
267.790251493454	68	114.78064	14.452739	137.78629	68.103935	21.0	0.0	5.4657445	5.4657445	5.50628	5.50628	-0.51754606	0.53938	1.9337983	0.5035791	0.7109259	1008	69552
270.800085067749	69	113.69025	17.09841	147.13614	58.144886	21.0	0.0	5.413821	5.413821	5.450742	5.450742	-0.4094954	0.38192582	1.7874321	0.59915614	0.5882386	1008	70560
273.8170323371887	70	112.4582	12.287546	137.6702	78.245316	21.0	0.0	5.355153	5.355153	5.3944125	5.3944125	-0.48366606	0.45427555	1.8677623	0.53247666	0.67044234	1008	71568
276.8895184993744	71	118.18237	17.604313	147.91403	48.45609	21.0	0.0	5.6277323	5.6277323	5.6637797	5.6637797	-0.49107617	0.43079114	1.9098268	0.75613743	0.6820588	1008	72576
279.83671259880066	72	115.5267	13.853668	138.00342	77.98892	21.0	0.0	5.5012712	5.5012712	5.53774	5.53774	-0.5390779	0.46694365	1.8847926	0.66129965	0.72755706	1008	73584
283.11717677116394	73	117.549904	11.806442	147.31042	78.4438	21.0	0.0	5.597615	5.597615	5.63097	5.63097	-0.53248847	0.4365622	1.7821074	0.6659439	0.7106992	1008	74592
286.3795292377472	74	116.92108	10.450592	137.60263	88.10741	21.0	0.0	5.5676703	5.5676703	5.607464	5.607464	-0.50681853	0.47451013	1.7509441	0.51758057	0.681913	1008	75600
289.71257853507996	75	116.51478	11.8664465	137.85385	87.770584	21.0	0.0	5.5483227	5.5483227	5.586508	5.586508	-0.5169225	0.4892334	1.7994733	0.53858274	0.69686985	1008	76608
292.9586455821991	76	116.74813	13.730019	137.93785	88.008965	21.0	0.0	5.559434	5.559434	5.5979075	5.5979075	-0.5148057	0.45004776	1.8040049	0.52760077	0.6952062	1008	77616
296.23073172569275	77	116.74685	11.965386	137.47305	88.018265	21.0	0.0	5.5593743	5.5593743	5.5939384	5.5939384	-0.52642566	0.44606227	1.7498469	0.55702823	0.7014104	1008	78624
299.4976122379303	78	117.1308	14.028433	147.04184	78.23548	21.0	0.0	5.577657	5.577657	5.6176343	5.6176343	-0.4949833	0.45749944	1.8091444	0.60151184	0.6758977	1008	79632
302.74752259254456	79	119.99646	10.498079	146.9901	88.034615	21.0	0.0	5.714117	5.714117	5.748104	5.748104	-0.47994888	0.404332	1.8922682	0.7119277	0.66917574	1008	80640
306.1449725627899	80	115.887276	13.329208	137.82822	88.12857	21.0	0.0	5.518442	5.518442	5.5513024	5.5513024	-0.5346055	0.5250682	1.7839453	0.56264895	0.713	1008	81648
309.4059371948242	81	117.32688	13.919773	137.64165	78.39021	21.0	0.0	5.586994	5.586994	5.6248913	5.6248913	-0.48150986	0.4357194	1.7095511	0.50041676	0.652465	1008	82656
312.733815908432	82	118.75204	12.001836	137.59164	88.26314	21.0	0.0	5.654859	5.654859	5.6896973	5.6896973	-0.4373631	0.39689934	1.8736126	0.65799	0.6247244	1008	83664
315.9912095069885	83	119.69225	11.342478	137.4751	88.174805	21.0	0.0	5.6996317	5.6996317	5.7380056	5.7380056	-0.51289606	0.44978163	1.7888271	0.42590055	0.6917788	1008	84672
319.2732446193695	84	118.84802	10.766012	137.61655	78.09574	21.0	0.0	5.6594296	5.6594296	5.6967077	5.6967077	-0.42270455	0.40648335	1.8184254	0.55474204	0.6045471	1008	85680
322.69969177246094	85	119.30398	11.977428	137.55193	78.25454	21.0	0.0	5.681142	5.681142	5.7138653	5.7138653	-0.43271595	0.3945306	1.9660264	0.7099096	0.6293186	1008	86688
325.68730759620667	86	119.51963	13.013898	147.51591	78.22019	21.0	0.0	5.691411	5.691411	5.7261105	5.7261105	-0.50413394	0.42240417	1.7290925	0.46091455	0.67704326	1008	87696
328.8210995197296	87	117.81199	10.892109	137.31639	87.99434	21.0	0.0	5.6100945	5.6100945	5.643953	5.643953	-0.47140577	0.3943668	1.9268792	0.774141	0.66409373	1008	88704
332.11922550201416	88	117.02731	12.520752	137.50038	87.679665	21.0	0.0	5.572729	5.572729	5.6061616	5.6061616	-0.47745696	0.44157815	1.8099548	0.4813278	0.6584525	1008	89712
335.2739086151123	89	118.86416	11.129967	147.10895	78.660255	21.0	0.0	5.6601977	5.6601977	5.694117	5.694117	-0.48654807	0.4399907	1.7833698	0.5636637	0.66488504	1008	90720
338.61057901382446	90	121.48123	12.245856	137.72061	87.85487	21.0	0.0	5.7848206	5.7848206	5.818936	5.818936	-0.5323372	0.4929471	1.8434384	0.71392345	0.716681	1008	91728
341.49648571014404	91	121.48269	9.765303	137.57095	97.840515	21.0	0.0	5.78489	5.78489	5.821313	5.821313	-0.45373315	0.42057723	1.806172	0.5097744	0.6343504	1008	92736
344.48209023475647	92	124.93347	10.696213	147.21974	97.982666	21.0	0.0	5.949213	5.949213	5.9841046	5.9841046	-0.45933104	0.4517609	1.7896159	0.70429254	0.6382927	1008	93744
347.69651079177856	93	123.035065	10.178341	147.13454	98.30133	21.0	0.0	5.8588123	5.8588123	5.8952365	5.8952365	-0.45976958	0.42905656	1.8964663	0.6303159	0.6494162	1008	94752
350.9799621105194	94	123.31213	11.834989	147.07036	78.15831	21.0	0.0	5.8720055	5.8720055	5.9111185	5.9111185	-0.52368784	0.5711194	1.7876655	0.5484079	0.7024544	1008	95760
354.2630441188812	95	126.330666	8.302275	146.97171	107.41064	21.0	0.0	6.015746	6.015746	6.0506353	6.0506353	-0.49052703	0.57560146	1.8195245	0.5691173	0.6724795	1008	96768
357.5477168560028	96	123.4592	8.221157	137.50806	107.60512	21.0	0.0	5.8790097	5.8790097	5.9146895	5.9146895	-0.47156617	0.40349048	1.7500798	0.4858067	0.64657414	1008	97776
360.8263289928436	97	124.73272	9.57746	137.69438	97.465	21.0	0.0	5.939654	5.939654	5.9776344	5.9776344	-0.43957788	0.4360829	1.8716098	0.62206244	0.62673885	1008	98784
364.1492371559143	98	120.37704	10.973511	146.93051	87.975586	21.0	0.0	5.7322397	5.7322397	5.7629886	5.7629886	-0.4629799	0.41280186	1.9251444	0.63871586	0.65549433	1008	99792
367.34709882736206	99	123.255714	7.75726	137.28108	107.579285	21.0	0.0	5.86932	5.86932	5.903123	5.903123	-0.4914909	0.41371602	1.7654201	0.5635728	0.6680329	1008	100800
