Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2490.14363861084	41	1.0552764	4.7141356	39.0	0.0	151.0	0.0	0.0069885855	0.0069885855	0.0069885855	0.0069885855	30049	1262058
2549.723365545273	42	1.2512562	5.002229	32.0	0.0	151.0	0.0	0.008286466	0.008286466	0.008286466	0.008286466	30049	1292107
2609.7873570919037	43	0.8291457	4.243938	35.0	0.0	151.0	0.0	0.0054910313	0.0054910313	0.0054910313	0.0054910313	30049	1322156
2671.3619236946106	44	0.8592965	4.2615848	34.0	0.0	151.0	0.0	0.005690705	0.005690705	0.005690705	0.005690705	30049	1352205
2732.8896329402924	45	0.4874372	3.047133	27.0	0.0	151.0	0.0	0.003228061	0.003228061	0.003228061	0.003228061	30049	1382254
2791.828892469406	46	0.60301507	4.378819	56.0	0.0	151.0	0.0	0.003993477	0.003993477	0.003993477	0.003993477	30049	1412303
2850.0339431762695	47	0.20603015	1.8191507	23.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	1442352
2904.7398252487183	48	0.8241206	4.4012585	38.0	0.0	151.0	0.0	0.0054577524	0.0054577524	0.0054577524	0.0054577524	30049	1472401
2963.00736284256	49	0.879397	4.510794	35.0	0.0	151.0	0.0	0.0058238213	0.0058238213	0.0058238213	0.0058238213	30049	1502450
3020.5094623565674	50	1.5075377	6.234826	53.0	0.0	151.0	0.0	0.009983693	0.009983693	0.009983693	0.009983693	30049	1532499
3078.8863496780396	51	2.517588	7.3913193	44.0	0.0	151.0	0.0	0.016672768	0.016672768	0.016672768	0.016672768	30049	1562548
3140.856140613556	52	5.7336683	11.986359	61.0	0.0	151.0	0.0	0.037971314	0.037971314	0.037971314	0.037971314	30049	1592597
3203.52889418602	53	7.005025	12.057024	51.0	0.0	151.0	0.0	0.046390895	0.046390895	0.046390895	0.046390895	30049	1622646
3267.310762166977	54	11.125628	15.91211	62.0	0.0	151.0	0.0	0.073679656	0.073679656	0.073679656	0.073679656	30049	1652695
3333.451450109482	55	15.462312	17.43869	57.0	0.0	151.0	0.0	0.102399416	0.102399416	0.102399416	0.102399416	30049	1682744
3393.6091706752777	56	19.502512	18.298714	56.0	0.0	151.0	0.0	0.12915571	0.12915571	0.12915571	0.12915571	30049	1712793
3456.422518014908	57	20.949749	19.746315	63.0	0.0	151.0	0.0	0.13874006	0.13874006	0.13874006	0.13874006	30049	1742842
3518.2517189979553	58	25.015076	23.3168	71.0	0.0	151.0	0.0	0.16566275	0.16566275	0.16566275	0.16566275	30049	1772891
3578.721867799759	59	27.80402	23.880287	77.0	0.0	151.0	0.0	0.18413259	0.18413259	0.18413259	0.18413259	30049	1802940
3637.3270564079285	60	27.768845	24.674297	76.0	0.0	151.0	0.0	0.18389963	0.18389963	0.18389963	0.18389963	30049	1832989
3695.657078027725	61	21.075377	24.61542	76.0	0.0	151.0	0.0	0.13957204	0.13957204	0.13957204	0.13957204	30049	1863038
3753.9402420520782	62	20.241205	23.583534	76.0	0.0	151.0	0.0	0.13404772	0.13404772	0.13404772	0.13404772	30049	1893087
3812.5514512062073	63	26.708542	25.5464	79.0	0.0	151.0	0.0	0.17687777	0.17687777	0.17687777	0.17687777	30049	1923136
3872.6154413223267	64	23.924623	25.973495	75.0	0.0	151.0	0.0	0.15844122	0.15844122	0.15844122	0.15844122	30049	1953185
3931.6952908039093	65	32.70854	26.585133	79.0	0.0	151.0	0.0	0.21661286	0.21661286	0.21661286	0.21661286	30049	1983234
3992.118573665619	66	35.72864	28.100266	80.0	0.0	151.0	0.0	0.23661353	0.23661353	0.23661353	0.23661353	30049	2013283
4052.6512110233307	67	37.994976	29.030825	80.0	0.0	151.0	0.0	0.25162235	0.25162235	0.25162235	0.25162235	30049	2043332
4114.683485746384	68	39.919598	29.860708	82.0	0.0	151.0	0.0	0.2643682	0.2643682	0.2643682	0.2643682	30049	2073381
4173.763334989548	69	34.663315	30.313972	85.0	0.0	151.0	0.0	0.2295584	0.2295584	0.2295584	0.2295584	30049	2103430
4236.701653003693	70	39.07538	29.523678	80.0	0.0	151.0	0.0	0.25877732	0.25877732	0.25877732	0.25877732	30049	2133479
4299.343165397644	71	36.78392	32.021168	83.0	0.0	151.0	0.0	0.24360211	0.24360211	0.24360211	0.24360211	30049	2163528
4362.294115781784	72	32.582916	32.00113	81.0	0.0	151.0	0.0	0.21578088	0.21578088	0.21578088	0.21578088	30049	2193577
4421.13964176178	73	29.21608	30.07275	80.0	0.0	151.0	0.0	0.19348398	0.19348398	0.19348398	0.19348398	30049	2223626
4480.8443422317505	74	26.477386	30.145348	83.0	0.0	151.0	0.0	0.17534694	0.17534694	0.17534694	0.17534694	30049	2253675
4541.595674037933	75	27.693468	30.690243	84.0	0.0	151.0	0.0	0.18340045	0.18340045	0.18340045	0.18340045	30049	2283724
4603.471740245819	76	24.246231	30.217216	82.0	0.0	151.0	0.0	0.16057107	0.16057107	0.16057107	0.16057107	30049	2313773
4663.52011346817	77	25.251257	30.005478	81.0	0.0	151.0	0.0	0.16722687	0.16722687	0.16722687	0.16722687	30049	2343822
4723.381026268005	78	22.336683	29.126345	83.0	0.0	151.0	0.0	0.14792505	0.14792505	0.14792505	0.14792505	30049	2373871
4783.960522174835	79	14.929648	24.729797	81.0	0.0	151.0	0.0	0.09887184	0.09887184	0.09887184	0.09887184	30049	2403920
4842.665460586548	80	11.79397	23.59079	82.0	0.0	151.0	0.0	0.07810576	0.07810576	0.07810576	0.07810576	30049	2433969
4899.261519670486	81	12.8241205	22.88082	78.0	0.0	151.0	0.0	0.084927954	0.084927954	0.084927954	0.084927954	30049	2464018
4958.091427087784	82	14.40201	25.140795	81.0	0.0	151.0	0.0	0.09537755	0.09537755	0.09537755	0.09537755	30049	2494067
5016.608907699585	83	13.673367	25.138786	82.0	0.0	151.0	0.0	0.0905521	0.0905521	0.0905521	0.0905521	30049	2524116
5076.329231500626	84	15.01005	25.586584	82.0	0.0	151.0	0.0	0.099404305	0.099404305	0.099404305	0.099404305	30049	2554165
5130.61333489418	85	16.929647	26.35027	79.0	0.0	151.0	0.0	0.11211687	0.11211687	0.11211687	0.11211687	30049	2584214
5186.334599018097	86	14.703518	25.460533	84.0	0.0	151.0	0.0	0.09737429	0.09737429	0.09737429	0.09737429	30049	2614263
5244.805216550827	87	14.090452	24.404915	80.0	0.0	151.0	0.0	0.09331425	0.09331425	0.09331425	0.09331425	30049	2644312
5304.377570390701	88	17.40201	24.790564	82.0	0.0	151.0	0.0	0.1152451	0.1152451	0.1152451	0.1152451	30049	2674361
5364.159540653229	89	10.366835	20.162682	70.0	0.0	151.0	0.0	0.06865453	0.06865453	0.06865453	0.06865453	30049	2704410
5426.301170349121	90	8.9748745	18.405111	72.0	0.0	151.0	0.0	0.059436254	0.059436254	0.059436254	0.059436254	30049	2734459
5490.5672998428345	91	7.371859	18.22948	81.0	0.0	151.0	0.0	0.04882026	0.04882026	0.04882026	0.04882026	30049	2764508
5551.834134101868	92	6.4874372	16.922483	74.0	0.0	151.0	0.0	0.04296316	0.04296316	0.04296316	0.04296316	30049	2794557
5613.038485527039	93	4.552764	13.148016	72.0	0.0	151.0	0.0	0.030150754	0.030150754	0.030150754	0.030150754	30049	2824606
5674.945791721344	94	5.763819	16.45336	86.0	0.0	151.0	0.0	0.038170986	0.038170986	0.038170986	0.038170986	30049	2854655
5735.447183609009	95	4.7889447	14.675919	72.0	0.0	151.0	0.0	0.031714864	0.031714864	0.031714864	0.031714864	30049	2884704
5794.636383056641	96	9.386934	20.478596	82.0	0.0	151.0	0.0	0.06216513	0.06216513	0.06216513	0.06216513	30049	2914753
5854.856589078903	97	13.819096	24.683065	81.0	0.0	151.0	0.0	0.09151719	0.09151719	0.09151719	0.09151719	30049	2944802
5913.467798709869	98	12.1758795	23.627432	85.0	0.0	151.0	0.0	0.08063497	0.08063497	0.08063497	0.08063497	30049	2974851
5965.174380064011	99	18.316584	27.40347	85.0	0.0	151.0	0.0	0.121301875	0.121301875	0.121301875	0.121301875	30049	3004900
