Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.420346975326538	0	15.5201235	11.1225395	85.0	3.0	15.520123839009289	11.12253996804242	5013	5013
7.155785083770752	1	29.781065	16.632275	115.0	8.0	29.781065088757398	16.632274074143325	5033	10046
9.654134273529053	2	48.718445	24.452618	152.0	6.0	48.71844660194175	24.45261614678286	5018	15064
12.09990906715393	3	42.77778	27.209259	139.0	7.0	42.77777777777778	27.209259079899862	5005	20069
14.633474588394165	4	37.619404	18.521385	96.0	9.0	37.61940298507463	18.52138529042601	5041	25110
17.135294675827026	5	37.984848	19.826515	129.0	8.0	37.984848484848484	19.826514558098648	5014	30124
19.5954532623291	6	64.65385	33.230286	165.0	12.0	64.65384615384616	33.23028697418347	5043	35167
22.043708562850952	7	86.18644	36.365597	165.0	30.0	86.1864406779661	36.365598651711046	5085	40252
24.416569232940674	8	96.28846	45.996796	294.0	28.0	96.28846153846153	45.99679610015561	5007	45259
26.793895721435547	9	98.666664	35.032574	195.0	33.0	98.66666666666667	35.032571212396526	5032	50291
29.214372634887695	10	106.87234	29.11139	166.0	43.0	106.87234042553192	29.11139063554289	5023	55314
31.631378412246704	11	115.568184	39.021202	221.0	29.0	115.56818181818181	39.021205031992025	5085	60399
34.02854609489441	12	109.04348	32.96702	202.0	55.0	109.04347826086956	32.96701679857238	5016	65415
36.42471766471863	13	104.958336	32.671318	203.0	52.0	104.95833333333333	32.67131663333383	5038	70453
39.080299377441406	14	118.209305	35.820976	221.0	71.0	118.20930232558139	35.82097484781974	5083	75536
42.58999180793762	15	125.75	40.294384	268.0	71.0	125.75	40.29438546497514	5030	80566
45.5783896446228	16	164.29033	60.65619	310.0	84.0	164.29032258064515	60.65619323132055	5093	85659
48.50329852104187	17	154.72728	57.922245	374.0	67.0	154.72727272727272	57.922242928734356	5106	90765
51.058191776275635	18	195.3077	100.273384	620.0	105.0	195.30769230769232	100.27338370320382	5078	95843
53.488590240478516	19	286.05554	190.7772	890.0	70.0	286.05555555555554	190.7772034547752	5149	100992
56.11391544342041	20	364.8	142.39859	594.0	35.0	364.8	142.3985954986916	5472	106464
58.93664789199829	21	702.0	301.159	1000.0	244.0	702.0	301.1590111552367	5616	112080
62.03763747215271	22	742.0	234.87625	1000.0	371.0	742.0	234.8762592150538	5194	117274
64.6500678062439	23	728.8571	333.2594	1000.0	145.0	728.8571428571429	333.25941357251094	5102	122376
67.14097690582275	24	656.25	359.67892	1000.0	67.0	656.25	359.67893669215607	5250	127626
69.66313457489014	25	761.4286	304.2179	1000.0	166.0	761.4285714285714	304.2178998879666	5330	132956
72.17190027236938	26	279.21054	231.839	1000.0	36.0	279.2105263157895	231.83900469878444	5305	138261
74.5269124507904	27	156.65625	94.58448	381.0	53.0	156.65625	94.58448914033157	5013	143274
76.98904800415039	28	85.73333	48.883488	267.0	8.0	85.73333333333333	48.88348960084126	5144	148418
79.43878936767578	29	76.393936	47.747723	282.0	11.0	76.39393939393939	47.74772048751545	5042	153460
81.96442031860352	30	77.30769	53.34616	297.0	14.0	77.3076923076923	53.34616216515935	5025	158485
84.40870451927185	31	84.23333	44.172527	192.0	16.0	84.23333333333333	44.172527912971226	5054	163539
