Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.319347858428955	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
3.659571409225464	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
4.466102600097656	2	35.964287	18.02475	96.0	13.0	35.964285714285715	18.024749142017292	1007	3073
5.304937839508057	3	42.166668	26.560726	118.0	16.0	42.166666666666664	26.560727065015037	1012	4085
6.1614484786987305	4	47.68182	17.300516	85.0	22.0	47.68181818181818	17.300515924089357	1049	5134
7.101737976074219	5	59.444443	23.779594	129.0	29.0	59.44444444444444	23.779594946139625	1070	6204
7.929610013961792	6	55.944443	17.102541	95.0	29.0	55.94444444444444	17.102541143942524	1007	7211
8.734092235565186	7	68.13333	26.645493	122.0	35.0	68.13333333333334	26.645491592804632	1022	8233
9.659587383270264	8	58.555557	13.849277	89.0	41.0	58.55555555555556	13.849276845229227	1054	9287
10.49862551689148	9	75.14286	23.246681	128.0	31.0	75.14285714285714	23.24668069349485	1052	10339
11.37850022315979	10	66.375	14.9702835	91.0	38.0	66.375	14.970283063456082	1062	11401
12.26598596572876	11	83.07692	23.733978	143.0	47.0	83.07692307692308	23.733979336553087	1080	12481
13.030545234680176	12	91.72727	24.245302	137.0	49.0	91.72727272727273	24.245302859395295	1009	13490
13.956401824951172	13	103.5	32.71162	153.0	55.0	103.5	32.71161873096469	1035	14525
14.953961372375488	14	132.375	36.359104	200.0	83.0	132.375	36.35910305549354	1059	15584
15.943390369415283	15	153.57143	24.54068	200.0	123.0	153.57142857142858	24.54067843314817	1075	16659
16.887783765792847	16	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	17823
17.841392517089844	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19023
18.897823333740234	18	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	20211
19.929587602615356	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21411
20.91064429283142	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22611
21.871093034744263	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23811
22.761574506759644	22	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	24956
23.71502447128296	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26156
24.651265144348145	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27356
25.562736988067627	25	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	28455
26.431725025177002	26	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	29600
27.375178337097168	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30800
28.306597232818604	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32000
29.254462003707886	29	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	33162
30.179673194885254	30	193.0	14.776107	200.0	160.0	193.0	14.776106839534334	1158	34320
31.080152988433838	31	193.83333	13.789086	200.0	163.0	193.83333333333334	13.7890858612487	1163	35483
32.0108540058136	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36683
32.92732214927673	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37883
33.90475940704346	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39083
34.853211402893066	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40283
35.85923409461975	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41483
36.82867121696472	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42683
37.73914551734924	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43883
38.70413398742676	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45083
39.64817500114441	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46283
40.597628593444824	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47483
41.56834387779236	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48683
42.612751483917236	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49883
43.52721190452576	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51083
44.46384286880493	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52283
45.351322412490845	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53483
46.18684482574463	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54683
47.089545011520386	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55883
47.97430419921875	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57083
48.85097122192383	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58283
49.71747446060181	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59483
50.569666624069214	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60683
51.42617845535278	53	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	61870
52.22072100639343	54	189.16667	24.224072	200.0	135.0	189.16666666666666	24.224069756247722	1135	63005
53.130359172821045	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64205
53.93589186668396	56	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	65383
54.76974391937256	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66583
55.60126209259033	58	193.66667	9.122622	200.0	178.0	193.66666666666666	9.122621455602673	1162	67745
56.42310190200806	59	193.83333	10.960789	200.0	170.0	193.83333333333334	10.960788698304922	1163	68908
57.25161862373352	60	197.83333	3.0776975	200.0	193.0	197.83333333333334	3.0776975521032313	1187	70095
58.010377645492554	61	188.66667	18.499249	200.0	150.0	188.66666666666666	18.499249234015476	1132	71227
58.84065556526184	62	187.83333	17.324518	200.0	160.0	187.83333333333334	17.324516988617283	1127	72354
59.76460647583008	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73554
60.64110088348389	64	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	74743
61.50260305404663	65	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	75910
62.33949542045593	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77110
63.153024673461914	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78310
64.06649613380432	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79510
64.90801000595093	69	180.0	25.903667	200.0	132.0	180.0	25.903667693977237	1080	80590
65.68977117538452	70	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	81757
66.5112988948822	71	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	82926
67.3138325214386	72	187.33333	17.996914	200.0	159.0	187.33333333333334	17.996913315590785	1124	84050
68.10391044616699	73	190.83333	15.431748	200.0	158.0	190.83333333333334	15.431749378760948	1145	85195
68.89942646026611	74	192.83333	9.299044	200.0	177.0	192.83333333333334	9.299044156375547	1157	86352
69.81125593185425	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87552
70.82067203521729	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88752
71.7873146533966	77	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	89945
72.71177792549133	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91145
73.64367032051086	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92345
