Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.965704679489136	0	-2.696858	3.3913763	11.017167	-15.710024	11.002197802197802	3.6785681047839294	5006	5006
13.617595672607422	1	-1.0247188	1.6669959	4.167359	-7.4377933	9.0	2.059370582057684	5004	10010
18.973280429840088	2	0.77738154	1.988523	11.209827	-9.692081	10.583509513742072	2.5900081930728196	5006	15016
23.89412498474121	3	2.6843302	3.4963415	15.040843	-8.448765	16.022364217252395	5.661608688423126	5015	20031
28.379135847091675	4	5.592197	4.8231544	20.045595	-6.9557934	20.353658536585368	7.006452225910902	5007	25038
32.92697858810425	5	14.574647	14.35908	111.97899	-12.701282	30.95679012345679	16.730008805585374	5015	30053
37.36611223220825	6	25.213247	27.343748	163.31546	-18.812141	51.54081632653061	28.32110641767666	5051	35104
41.62472677230835	7	45.167225	39.55919	208.00351	-11.914307	88.80701754385964	38.35084509075557	5062	40166
46.00202536582947	8	60.19657	46.7143	221.39786	-7.47646	116.86046511627907	37.89985665761004	5025	45191
50.29355335235596	9	88.19503	63.347187	231.854	-18.427898	136.86486486486487	19.229990881590737	5064	50255
54.385613679885864	10	120.15997	54.79136	236.99388	20.154404	144.62857142857143	13.433616073728121	5062	55317
59.1418993473053	11	106.91304	61.92817	247.57422	-8.047148	144.6	16.7778765896386	5061	60378
63.026514291763306	12	135.714	56.38581	255.16452	12.743492	147.11764705882354	11.984707672408186	5002	65380
67.66012787818909	13	127.00814	57.131866	251.84781	0.49951935	149.91176470588235	3.7758337377624183	5097	70477
72.56900596618652	14	142.6733	67.870895	256.5275	-3.9215927	146.17142857142858	12.89404228822801	5116	75593
76.49052453041077	15	155.05707	53.372673	273.95416	33.994606	148.35294117647058	7.379950394146915	5044	80637
80.52673244476318	16	153.9709	56.960644	279.4629	52.563286	147.38235294117646	10.577486374043673	5011	85648
84.3026397228241	17	146.68854	61.402847	266.24185	-16.580835	148.88235294117646	7.045084668978762	5062	90710
88.43160247802734	18	169.59886	39.659157	254.99666	101.28624	149.73529411764707	4.5588235294117645	5091	95801
93.04825901985168	19	175.55098	53.149845	279.2898	70.80715	146.9142857142857	9.796125848142879	5142	100943
97.05555963516235	20	176.59714	52.519775	260.30658	73.49526	147.91176470588235	9.114847767625614	5029	105972
101.14461708068848	21	187.42467	57.892193	272.27502	63.287437	141.66666666666666	19.132578382318354	5100	111072
104.91952514648438	22	192.16301	44.593254	274.99823	82.940285	145.82857142857142	11.687565344136878	5104	116176
109.94010400772095	23	182.79134	54.101227	261.5962	17.739468	146.82857142857142	8.483549507423055	5139	121315
114.01820278167725	24	189.44794	64.15617	265.1217	32.999023	140.27777777777777	23.212318462296306	5050	126365
118.13120722770691	25	193.13646	58.133923	272.2431	23.32386	146.05714285714285	9.111822327199372	5112	131477
122.53044700622559	26	173.46832	59.414684	287.9226	45.55348	145.4857142857143	14.116599000713267	5092	136569
126.96459460258484	27	176.27461	74.99932	269.95526	-0.04432988	135.8918918918919	22.202731489840037	5028	141597
131.51742267608643	28	195.72266	53.22281	287.45386	40.079037	145.17142857142858	10.587015535984808	5081	146678
135.52570843696594	29	197.82683	60.94612	268.9015	6.4475455	144.05714285714285	13.817055417423905	5042	151720
139.66464352607727	30	177.79848	65.772995	269.23895	18.365707	143.17142857142858	12.112533566011495	5011	156731
144.2473919391632	31	202.43318	58.70371	299.91827	53.61682	142.63888888888889	12.304364125919301	5135	161866
148.10408353805542	32	199.15135	63.250862	280.1137	44.0497	144.34285714285716	11.290812591642457	5052	166918
152.2290551662445	33	164.67818	71.86613	263.384	12.157049	143.08333333333334	14.447942952391374	5151	172069
156.00695729255676	34	196.92714	58.971962	286.70807	25.9391	139.16666666666666	14.720544977834363	5010	177079
159.9444305896759	35	181.00748	74.41816	268.7954	5.736831	143.68571428571428	13.39887293463026	5029	182108
164.03350067138672	36	189.77132	82.09014	290.01053	24.549978	141.58333333333334	12.241493645248797	5097	187205
168.07968473434448	37	203.65384	57.581493	261.2061	49.595165	144.82857142857142	10.494857827351762	5069	192274
172.12487053871155	38	191.23541	75.04874	278.512	35.19854	144.05714285714285	9.618264937511508	5042	197316
176.18701171875	39	197.27908	64.213524	264.41046	23.510105	140.02777777777777	12.835467595497317	5041	202357
179.9519464969635	40	209.34245	62.070297	268.67355	2.2864933	143.0857142857143	11.723898494885026	5008	207365
183.73882365226746	41	225.84123	32.964603	284.6261	169.51727	143.0	12.163176276896474	5005	212370
187.5985050201416	42	219.9051	37.20467	279.49536	120.281265	144.4	11.326832869657029	5054	217424
191.42627334594727	43	228.1263	41.56777	291.6574	132.84758	143.57142857142858	11.743169964550736	5025	222449
195.27797722816467	44	221.08571	54.22988	291.84906	19.229403	139.16666666666666	13.80720423868963	5010	227459
199.19051885604858	45	222.3881	48.095737	272.1952	42.10384	145.62857142857143	9.73091014473456	5097	232556
203.11103868484497	46	208.49373	56.935497	296.0771	35.879745	142.13888888888889	12.92962313143688	5117	237673
206.9457859992981	47	227.22821	40.309013	271.19574	88.08442	143.17142857142858	10.46213776102247	5011	242684
210.84436440467834	48	227.10135	31.92885	285.0012	143.29694	141.5	11.975669779459796	5094	247778
214.79081511497498	49	223.64662	38.63705	269.9318	90.716774	138.59459459459458	13.92151641992499	5128	252906
218.71632170677185	50	232.27155	41.27215	276.02478	108.03541	142.08333333333334	11.356288028126874	5115	258021
222.59395575523376	51	237.19492	30.598135	273.75018	161.11255	144.6	8.40815930255504	5061	263082
226.4556324481964	52	230.8032	34.231586	276.00842	154.74792	144.42857142857142	9.906089654596204	5055	268137
230.32329297065735	53	220.97801	37.484325	270.7478	130.5582	144.57142857142858	12.278403140207988	5060	273197
234.20990347862244	54	210.31404	56.657803	287.62024	57.91304	145.68571428571428	10.671113018857241	5099	278296
238.09451913833618	55	231.82896	44.406376	290.8093	97.17635	145.85714285714286	9.07474629993386	5105	283401
242.0200252532959	56	222.76071	43.52596	288.0196	129.55925	146.17142857142858	9.784786191651126	5116	288517
245.88668942451477	57	212.85316	59.462475	297.46973	44.658955	139.16666666666666	19.537001930809254	5010	293527
249.80521273612976	58	243.09065	30.700102	288.7066	150.13791	145.88571428571427	8.450769799496472	5106	298633
253.85239362716675	59	219.47989	59.607124	293.83066	37.12491	142.66666666666666	16.096928623532847	5136	303769
257.9504384994507	60	219.55553	45.74654	287.6989	58.303192	145.9142857142857	8.439266821815503	5107	308876
262.19708704948425	61	220.08188	49.79764	298.68753	97.81752	149.85294117647058	3.282147368641599	5095	313971
266.59532952308655	62	226.13696	39.95487	277.85086	112.28424	146.54285714285714	8.160332126094088	5129	319100
270.4260890483856	63	220.01259	39.280178	281.43146	121.49965	147.3235294117647	8.900497633924065	5009	324109
274.28876280784607	64	226.13857	43.287643	289.51627	64.96669	144.4857142857143	9.515014987065529	5057	329166
278.0945885181427	65	224.59418	38.49202	279.33093	111.80797	147.2058823529412	9.532543058524821	5005	334171
281.96225023269653	66	219.52312	38.276928	286.4862	105.072784	145.14285714285714	11.93348914883263	5080	339251
286.06628036499023	67	225.65698	39.139076	276.2441	120.40394	144.82857142857142	11.440493781265898	5069	344320
290.25208926200867	68	226.07285	37.356625	281.5349	151.84528	148.44117647058823	5.668235416208824	5047	349367
294.3800539970398	69	223.05174	34.814598	285.67957	143.43864	147.55882352941177	8.630285853321118	5017	354384
298.51998805999756	70	210.65112	53.43201	281.29144	79.61511	141.0	15.586675220984251	5076	359460
302.45945501327515	71	216.31438	38.863255	280.88818	142.55911	149.0	6.928203230275509	5066	364526
306.5535137653351	72	216.91893	43.45614	292.13617	67.40785	144.62857142857143	10.05722402564648	5062	369588
310.593710899353	73	219.8989	48.92561	280.96918	100.12387	148.88235294117646	4.587481084316527	5062	374650
314.6917562484741	74	231.66971	33.872753	283.84763	156.10306	144.71428571428572	11.896149265495065	5065	379715
318.75289964675903	75	220.18367	45.167515	279.261	96.03157	145.65714285714284	10.490656678731813	5098	384813
