Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1743969917297363	0	14.857142	9.24938	29.0	5.0	14.857142857142858	9.249379460707798	104	104
3.721980571746826	1	11.333333	6.2003584	23.0	4.0	11.333333333333334	6.200358412579424	102	206
4.061739921569824	2	28.8	14.218298	52.0	8.0	28.8	14.218298069740978	144	350
4.2338526248931885	3	15.714286	7.085484	28.0	9.0	15.714285714285714	7.085483867221283	110	460
4.354876756668091	4	23.2	15.276126	53.0	12.0	23.2	15.27612516314265	116	576
4.491275310516357	5	21.0	9.380832	35.0	9.0	21.0	9.38083151964686	105	681
4.686699390411377	6	32.0	15.582041	62.0	20.0	32.0	15.582040944625964	160	841
4.788875341415405	7	35.25	9.065732	43.0	20.0	35.25	9.065732182234372	141	982
4.884603500366211	8	54.5	41.5	96.0	13.0	54.5	41.5	109	1091
4.969915151596069	9	53.5	3.5	57.0	50.0	53.5	3.5	107	1198
5.342906951904297	10	53.666668	7.8457346	64.0	45.0	53.666666666666664	7.845734863959881	161	1359
5.482777833938599	11	71.0	17.0	88.0	54.0	71.0	17.0	142	1501
5.595369815826416	12	51.5	4.5	56.0	47.0	51.5	4.5	103	1604
5.733257293701172	13	42.0	12.192894	53.0	25.0	42.0	12.192894105447921	126	1730
5.876106262207031	14	58.5	16.5	75.0	42.0	58.5	16.5	117	1847
6.044745206832886	15	35.666668	24.308207	70.0	17.0	35.666666666666664	24.30820620467271	107	1954
6.2203309535980225	16	52.333332	9.392669	64.0	41.0	52.333333333333336	9.392668535736913	157	2111
6.342841386795044	17	30.75	5.0682836	38.0	24.0	30.75	5.0682837331783235	123	2234
6.512970924377441	18	73.0	61.0	134.0	12.0	73.0	61.0	146	2380
6.679129123687744	19	105.5	47.5	153.0	58.0	105.5	47.5	211	2591
6.836362361907959	20	87.0	29.0	116.0	58.0	87.0	29.0	174	2765
7.0461695194244385	21	53.333332	21.74601	76.0	24.0	53.333333333333336	21.746008573733455	160	2925
7.216296911239624	22	64.5	17.5	82.0	47.0	64.5	17.5	129	3054
7.367576360702515	23	68.0	19.0	87.0	49.0	68.0	19.0	136	3190
7.525304555892944	24	98.0	21.0	119.0	77.0	98.0	21.0	196	3386
7.6532721519470215	25	40.25	21.787325	73.0	20.0	40.25	21.787324296480282	161	3547
7.760905027389526	26	52.0	1.0	53.0	51.0	52.0	1.0	104	3651
7.900776147842407	27	80.0	52.0	132.0	28.0	80.0	52.0	160	3811
8.00642466545105	28	64.5	22.5	87.0	42.0	64.5	22.5	129	3940
8.119017124176025	29	111.0	0.0	111.0	111.0	111.0	0.0	111	4051
8.652710914611816	30	60.5	38.5	99.0	22.0	60.5	38.5	121	4172
8.755383968353271	31	40.0	4.3204937	46.0	36.0	40.0	4.320493798938574	120	4292
8.849126815795898	32	56.0	9.0	65.0	47.0	56.0	9.0	112	4404
8.968168258666992	33	46.666668	16.73984	67.0	26.0	46.666666666666664	16.73983937265296	140	4544
9.100599527359009	34	44.666668	3.8586123	50.0	41.0	44.666666666666664	3.8586123009300755	134	4678
9.272215127944946	35	58.5	38.5	97.0	20.0	58.5	38.5	117	4795
9.407623767852783	36	71.5	15.5	87.0	56.0	71.5	15.5	143	4938
9.546006441116333	37	42.0	11.224972	54.0	27.0	42.0	11.224972160321824	126	5064
9.670501947402954	38	83.5	69.5	153.0	14.0	83.5	69.5	167	5231
9.81483769416809	39	60.333332	18.90914	86.0	41.0	60.333333333333336	18.90913947157711	181	5412
9.934869527816772	40	35.0	17.14643	56.0	14.0	35.0	17.146428199482248	105	5517
10.021670579910278	41	50.5	15.5	66.0	35.0	50.5	15.5	101	5618
10.132278442382812	42	71.0	1.0	72.0	70.0	71.0	1.0	142	5760
10.255781412124634	43	70.0	28.0	98.0	42.0	70.0	28.0	140	5900
10.374325275421143	44	46.0	23.720596	76.0	18.0	46.0	23.72059583287626	138	6038
10.54147720336914	45	61.666668	20.997355	91.0	43.0	61.666666666666664	20.997354330698162	185	6223
10.664981603622437	46	69.5	9.5	79.0	60.0	69.5	9.5	139	6362
10.79542875289917	47	50.666668	2.4944384	54.0	48.0	50.666666666666664	2.494438257849294	152	6514
10.938773155212402	48	67.5	30.5	98.0	37.0	67.5	30.5	135	6649
11.070709228515625	49	74.0	9.0	83.0	65.0	74.0	9.0	148	6797
11.258196592330933	50	88.5	44.5	133.0	44.0	88.5	44.5	177	6974
11.351941108703613	51	111.0	0.0	111.0	111.0	111.0	0.0	111	7085
11.46750783920288	52	77.5	9.5	87.0	68.0	77.5	9.5	155	7240
11.600932598114014	53	82.0	17.0	99.0	65.0	82.0	17.0	164	7404
11.787923812866211	54	195.0	0.0	195.0	195.0	195.0	0.0	195	7599
11.916388750076294	55	115.0	0.0	115.0	115.0	115.0	0.0	115	7714
12.057251214981079	56	56.5	30.5	87.0	26.0	56.5	30.5	113	7827
12.146532773971558	57	63.5	10.5	74.0	53.0	63.5	10.5	127	7954
12.234820365905762	58	124.0	0.0	124.0	124.0	124.0	0.0	124	8078
