Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1008.0855987071991	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0002970718	0.0002970718	-0.60180265	0.3616122	0.47129977	0.3271849	0.6489326	30049	390637
1079.984191417694	13	0.19095477	1.7576017	18.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0017149565	0.0017149565	-0.6011451	0.38448068	0.5245359	0.3133415	0.65359867	30049	420686
1159.8431196212769	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024877384	0.00024877384	-0.618747	0.46803862	0.5785208	0.33652195	0.6765991	30049	450735
1237.5917410850525	15	0.26633167	2.444237	31.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0022187666	0.0022187666	-0.60929096	0.46701792	0.6272673	0.35353655	0.6720177	30049	480784
1316.2919704914093	16	0.030150754	0.4242586	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00060888333	0.00060888333	-0.60952693	0.42775	0.64616966	0.3494448	0.67414397	30049	510833
1395.4452233314514	17	0.1356784	1.9091642	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.001506638	0.001506638	-0.55815816	0.49069643	0.6824038	0.33520216	0.62639856	30049	540882
1473.137409210205	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005800354	0.0005800354	-0.6059603	0.47832173	0.62273055	0.35099757	0.66823334	30049	570931
1546.889152288437	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00056765357	0.00056765357	-0.5585444	0.4775323	0.6567112	0.32073915	0.6242155	30049	600980
1619.027232170105	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00038017784	0.00038017784	-0.6024176	0.41375092	0.5979345	0.39867496	0.66221106	30049	631029
1689.963668346405	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004557526	0.0004557526	-0.55929184	0.45101	0.6301903	0.3742062	0.62231076	30049	661078
1765.9457910060883	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004046095	0.0004046095	-0.5735097	0.4778779	0.7023965	0.38736978	0.64374936	30049	691127
1841.037501335144	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005026492	0.0005026492	-0.5280726	0.38949513	0.6547128	0.3364549	0.5935439	30049	721176
1916.2009460926056	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008189661	0.0008189661	-0.54288495	0.5169242	0.6994983	0.3463325	0.6128347	30049	751225
1989.748292207718	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00066015666	0.00066015666	-0.52142084	0.51758784	0.77563107	0.37665915	0.59898394	30049	781274
2063.887097597122	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007987725	0.0007987725	-0.53734326	0.6373553	0.8264841	0.33419317	0.61999166	30049	811323
2131.480569124222	27	0.15075377	2.1212933	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0017878826	0.0017878826	-0.39272434	0.4943527	0.85730016	0.34009588	0.47845435	30049	841372
2206.1973683834076	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009518201	0.0009518201	-0.4967955	0.61151165	0.8294016	0.31787515	0.5797357	30049	871421
2278.7427949905396	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00092536083	0.00092536083	-0.4009379	0.45410934	0.93128085	0.36236328	0.494066	30049	901470
2353.147164106369	30	0.51758796	5.4282393	69.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0045780074	0.0045780074	-0.52667093	0.6042282	0.8885691	0.33749554	0.61552775	30049	931519
2426.824938058853	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010159451	0.0010159451	-0.37640655	0.4728896	0.9295924	0.3660766	0.4693658	30049	961568
2501.4469730854034	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010356093	0.0010356093	-0.4208791	0.4841738	0.9100707	0.35905516	0.5118862	30049	991617
2573.288057088852	33	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0015257794	0.0015257794	-0.46694395	0.48904872	0.95775497	0.33528072	0.56271946	30049	1021666
2647.3643805980682	34	0.42211056	2.8057218	22.0	0.0	151.0	0.0	0.002795434	0.002795434	0.003887267	0.003887267	-0.38416737	0.45410633	0.99809015	0.26533383	0.48397642	30049	1051715
2724.1588089466095	35	0.1356784	1.2786154	15.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.002088691	0.002088691	-0.42849457	0.6221576	0.94565684	0.3452321	0.52306026	30049	1081764
2796.860456466675	36	0.38190955	2.3923821	19.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0037341302	0.0037341302	-0.40398467	0.5544195	0.9997022	0.34476128	0.5039549	30049	1111813
2872.3175983428955	37	1.1005025	6.3166013	53.0	0.0	151.0	0.0	0.007288096	0.007288096	0.008474769	0.008474769	-0.35999662	0.44300207	0.92306304	0.28706384	0.45230287	30049	1141862
2948.4195322990417	38	0.81407034	4.462079	35.0	0.0	151.0	0.0	0.0053911945	0.0053911945	0.006613787	0.006613787	-0.39435625	0.5986869	1.0006207	0.31906763	0.49441835	30049	1171911
3026.481040239334	39	0.53266335	3.2279694	26.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.004737963	0.004737963	-0.46348673	0.5930307	0.972718	0.35226643	0.56075853	30049	1201960
3103.8534598350525	40	2.0100503	8.335303	53.0	0.0	151.0	0.0	0.013311591	0.013311591	0.01461552	0.01461552	-0.4013038	0.54886013	0.9324482	0.27458256	0.49454862	30049	1232009
3180.4890213012695	41	2.40201	8.620368	57.0	0.0	151.0	0.0	0.01590735	0.01590735	0.017216941	0.017216941	-0.35805082	0.54389	0.9685219	0.27414978	0.45490304	30049	1262058
3253.4353098869324	42	3.160804	10.930307	63.0	0.0	151.0	0.0	0.020932477	0.020932477	0.021996362	0.021996362	-0.39268637	0.5315336	0.9799249	0.36849913	0.49067882	30049	1292107
3327.808436393738	43	2.844221	9.399073	71.0	0.0	151.0	0.0	0.018835902	0.018835902	0.019824946	0.019824946	-0.39785162	0.43939504	0.9210807	0.34994048	0.48995966	30049	1322156
3402.5877158641815	44	2.1105528	8.954258	64.0	0.0	151.0	0.0	0.013977171	0.013977171	0.015031712	0.015031712	-0.33798543	0.53157777	1.0055869	0.35448512	0.43854412	30049	1352205
3479.819545030594	45	2.839196	9.706459	60.0	0.0	151.0	0.0	0.018802622	0.018802622	0.019824738	0.019824738	-0.4616846	0.540308	0.93538517	0.34269357	0.5552231	30049	1382254
3555.1514055728912	46	1.919598	7.663367	53.0	0.0	151.0	0.0	0.01271257	0.01271257	0.013567831	0.013567831	-0.46737543	0.5412263	0.90458345	0.3109043	0.5578338	30049	1412303
3630.7742376327515	47	0.67336684	3.7948444	34.0	0.0	151.0	0.0	0.004459383	0.004459383	0.00541388	0.00541388	-0.45144594	0.4879349	0.88135695	0.34493184	0.53958166	30049	1442352
3707.412455558777	48	1.8140703	6.9629745	44.0	0.0	151.0	0.0	0.012013711	0.012013711	0.012916698	0.012916698	-0.51099706	0.6548093	0.9152592	0.37015882	0.60252297	30049	1472401
3784.0194323062897	49	0.32160804	2.6499422	33.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0029042135	0.0029042135	-0.4487979	0.54514825	0.9237651	0.35914844	0.5411744	30049	1502450
3860.434933900833	50	0.19095477	2.419294	34.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.002254348	0.002254348	-0.4869701	0.5830866	0.8894603	0.33492652	0.5759162	30049	1532499
3929.8717210292816	51	0.26130652	3.2177365	45.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0024304069	0.0024304069	-0.4566157	0.54776204	0.91361636	0.39403757	0.5479773	30049	1562548
4004.8384580612183	52	0.45728642	3.5778406	34.0	0.0	151.0	0.0	0.003028387	0.003028387	0.0041187205	0.0041187205	-0.38438052	0.52711034	0.9505472	0.36867103	0.4794352	30049	1592597
4081.7891023159027	53	0.110552765	0.9230925	10.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0017884867	0.0017884867	-0.43655503	0.591025	0.95577073	0.36129674	0.53213215	30049	1622646
4158.380458831787	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010364676	0.0010364676	-0.43507707	0.5243132	0.90037197	0.30932373	0.52511424	30049	1652695
4234.893702983856	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010023743	0.0010023743	-0.4157716	0.5000504	0.93077826	0.33398753	0.5088494	30049	1682744
4307.735939502716	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011903374	0.0011903374	-0.45010072	0.58864224	0.8469607	0.3552551	0.53479683	30049	1712793
4387.2398636341095	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012457729	0.0012457729	-0.4056754	0.60316217	1.0047405	0.28748393	0.5061495	30049	1742842
4464.940330982208	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013228712	0.0013228712	-0.3350039	0.51228535	0.9780289	0.27093196	0.43280682	30049	1772891
4542.343996524811	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001705046	0.001705046	-0.34002858	0.56843036	1.0429482	0.30260128	0.44432342	30049	1802940
4618.310498714447	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015669769	0.0015669769	-0.3917471	0.6743097	1.0614955	0.28784254	0.4978966	30049	1832989
4694.510541439056	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019103647	0.0019103647	-0.35859343	0.69018203	1.0164632	0.27631232	0.4602398	30049	1863038
4768.423262119293	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018759934	0.0018759934	-0.21606302	0.454245	1.0871624	0.24928425	0.32477927	30049	1893087
4840.863553762436	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0020321228	0.0020321228	-0.2788276	0.63982326	1.0505071	0.21113725	0.3838783	30049	1923136
4917.173723697662	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017516324	0.0017516324	-0.22148031	0.45585856	1.0515847	0.26852965	0.32663882	30049	1953185
4995.811475276947	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017299777	0.0017299777	-0.37867457	0.8149777	0.9591192	0.229864	0.47458652	30049	1983234
5069.403531074524	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017283218	0.0017283218	-0.2728048	0.5395438	0.9724562	0.22963901	0.37005043	30049	2013283
5143.776653766632	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014539473	0.0014539473	-0.38219854	0.6905902	0.98507553	0.26294816	0.4807061	30049	2043332
5220.555463790894	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015012374	0.0015012374	-0.30126137	0.48951906	0.9965813	0.24432138	0.4009195	30049	2073381
5296.2720239162445	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014634782	0.0014634782	-0.30639422	0.4579565	0.9555273	0.27381405	0.40194696	30049	2103430
5374.253677368164	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001326711	0.001326711	-0.43431073	0.73838663	0.9651425	0.30401778	0.530825	30049	2133479
5453.828705787659	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014678041	0.0014678041	-0.3252382	0.5140494	1.0297902	0.2599843	0.4282172	30049	2163528
5533.836627006531	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002449301	0.002449301	-0.19208607	0.42918095	1.1376069	0.24957521	0.30584675	30049	2193577
5610.818513870239	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0023223527	0.0023223527	-0.17016453	0.4475036	1.0306332	0.21000877	0.27322784	30049	2223626
5687.612945318222	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019702136	0.0019702136	-0.21355064	0.5745195	1.0249566	0.21679784	0.3160463	30049	2253675
5764.7198033332825	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00230654	0.00230654	-0.28204834	0.72716004	1.0248394	0.19679813	0.38453233	30049	2283724
5840.451984167099	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017470313	0.0017470313	-0.24753459	0.49079433	1.0098178	0.22697555	0.3485164	30049	2313773
5916.418484449387	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018569597	0.0018569597	-0.2364113	0.5536954	0.95232016	0.28617272	0.33164328	30049	2343822
5993.119188785553	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015761022	0.0015761022	-0.2964412	0.67159384	1.0686836	0.23188832	0.40330955	30049	2373871
6069.351251125336	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012462618	0.0012462618	-0.28602594	0.4338582	0.91850585	0.27717146	0.37787658	30049	2403920
6152.769124031067	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012840183	0.0012840183	-0.37581176	0.55503225	0.9287269	0.23602657	0.46868443	30049	2433969
6231.297521352768	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011199585	0.0011199585	-0.37384546	0.52531916	0.87203634	0.35467723	0.46104908	30049	2464018
6309.8259217739105	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010204946	0.0010204946	-0.31862283	0.4231894	0.8889866	0.3118952	0.40752146	30049	2494067
6388.479288578033	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00072695443	0.00072695443	-0.37415594	0.3412317	0.84733844	0.33625802	0.45888975	30049	2524116
6465.476801633835	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010743331	0.0010743331	-0.35213622	0.42152518	0.87254596	0.37924996	0.4393908	30049	2554165
6541.898923873901	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010808132	0.0010808132	-0.48150867	0.5830094	0.9215456	0.38028815	0.57366323	30049	2584214
6619.56814956665	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010257916	0.0010257916	-0.37403983	0.46113488	0.9618236	0.30132094	0.4702222	30049	2614263
6695.3940579891205	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094110414	0.00094110414	-0.4392439	0.5069494	0.85175306	0.3336777	0.5244192	30049	2644312
6769.78280377388	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008288059	0.0008288059	-0.47964615	0.58416045	0.8185843	0.3009024	0.5615046	30049	2674361
6843.624807596207	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009816557	0.0009816557	-0.50330555	0.59231985	0.84820783	0.32684508	0.58812636	30049	2704410
6916.60763168335	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000829922	0.000829922	-0.47133836	0.5706177	0.8772494	0.32845128	0.5590633	30049	2734459
6991.777450084686	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009993472	0.0009993472	-0.44500658	0.55998605	0.9287719	0.29738447	0.53788376	30049	2764508
7065.525719881058	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011031159	0.0011031159	-0.40159982	0.61475676	1.0097309	0.30938122	0.50257295	30049	2794557
7140.414348602295	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011163119	0.0011163119	-0.49734998	0.7047518	0.8402432	0.2518747	0.5813743	30049	2824606
7212.41303229332	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009922846	0.0009922846	-0.48802942	0.5608123	0.9044706	0.32085496	0.5784765	30049	2854655
7288.348291158676	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011176943	0.0011176943	-0.36136854	0.48135582	0.97472835	0.33224854	0.45884135	30049	2884704
7364.955265522003	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010595467	0.0010595467	-0.47759807	0.6799515	0.9190477	0.31412968	0.56950283	30049	2914753
7443.421797513962	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010264948	0.0010264948	-0.39505753	0.5621146	0.88989043	0.29172653	0.48404664	30049	2944802
7514.002464771271	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00086386426	0.00086386426	-0.441307	0.53419334	0.93220663	0.2770546	0.5345276	30049	2974851
7564.303128480911	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006481396	0.0006481396	-0.4270913	0.496582	0.7981754	0.31355274	0.5069089	30049	3004900
