Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
31.461111783981323	35	-0.46986327	0.08698808	-0.25322625	-0.64001197	21.0	0.0	-0.022374442	-0.022374442	-0.022374442	-0.022374442	1008	36288
32.019919633865356	36	-0.43235627	0.072795466	-0.30729017	-0.59304136	21.0	0.0	-0.020588394	-0.020588394	-0.020588394	-0.020588394	1008	37296
32.57439613342285	37	-0.44316936	0.08184917	-0.28263274	-0.64472324	21.0	0.0	-0.021103302	-0.021103302	-0.021103302	-0.021103302	1008	38304
33.476266622543335	38	-0.45845053	0.08983122	-0.24191244	-0.7282131	21.0	0.0	-0.02183098	-0.02183098	-0.02183098	-0.02183098	1008	39312
34.509243965148926	39	-0.4492844	0.09014616	-0.2840666	-0.67372286	21.0	0.0	-0.021394497	-0.021394497	-0.021394497	-0.021394497	1008	40320
35.174257040023804	40	-0.4440782	0.07250105	-0.3209703	-0.76133406	21.0	0.0	-0.02114658	-0.02114658	-0.02114658	-0.02114658	1008	41328
35.80981659889221	41	-0.44823328	0.08667551	-0.30291024	-0.65510255	21.0	0.0	-0.021344442	-0.021344442	-0.021344442	-0.021344442	1008	42336
36.4308660030365	42	-0.4649407	0.08820823	-0.26291645	-0.7248994	21.0	0.0	-0.022140034	-0.022140034	-0.022140034	-0.022140034	1008	43344
37.04939246177673	43	-0.43847823	0.08758234	-0.29894775	-0.6988597	21.0	0.0	-0.020879911	-0.020879911	-0.020879911	-0.020879911	1008	44352
37.66153001785278	44	-0.46508384	0.0698373	-0.33033046	-0.60711026	21.0	0.0	-0.022146849	-0.022146849	-0.022146849	-0.022146849	1008	45360
38.2795729637146	45	-0.4361868	0.08022664	-0.2709157	-0.6508253	21.0	0.0	-0.0207708	-0.0207708	-0.0207708	-0.0207708	1008	46368
38.89004039764404	46	-0.44285762	0.089365706	-0.27264547	-0.66405857	21.0	0.0	-0.021088459	-0.021088459	-0.021088459	-0.021088459	1008	47376
39.57359600067139	47	-0.47594023	0.108109534	-0.25095764	-0.7113864	21.0	0.0	-0.02266382	-0.02266382	-0.02266382	-0.02266382	1008	48384
40.190316677093506	48	-0.43894568	0.09516684	-0.295113	-0.69247943	21.0	0.0	-0.020902177	-0.020902177	-0.020902177	-0.020902177	1008	49392
40.83207058906555	49	-0.45763466	0.0765177	-0.30801195	-0.6701578	21.0	0.0	-0.021792127	-0.021792127	-0.021792127	-0.021792127	1008	50400
41.444199562072754	50	-0.42833924	0.07500197	-0.26983985	-0.6301446	21.0	0.0	-0.020397106	-0.020397106	-0.020397106	-0.020397106	1008	51408
42.04734754562378	51	-0.4409708	0.06417966	-0.3273374	-0.56863093	21.0	0.0	-0.02099861	-0.02099861	-0.02099861	-0.02099861	1008	52416
42.66510891914368	52	-0.4453942	0.06896461	-0.32753932	-0.6273576	21.0	0.0	-0.021209247	-0.021209247	-0.021209247	-0.021209247	1008	53424
43.27589726448059	53	-0.43792406	0.07687398	-0.31392	-0.6458784	21.0	0.0	-0.020853525	-0.020853525	-0.020853525	-0.020853525	1008	54432
43.89103412628174	54	-0.42268124	0.07248382	-0.29269972	-0.6163494	21.0	0.0	-0.020127678	-0.020127678	-0.020127678	-0.020127678	1008	55440
44.51386785507202	55	-0.41355243	0.0714066	-0.27160388	-0.65818095	21.0	0.0	-0.019692974	-0.019692974	-0.019692974	-0.019692974	1008	56448
45.131484270095825	56	-0.42678738	0.07288802	-0.23096716	-0.57873785	21.0	0.0	-0.020323208	-0.020323208	-0.020323208	-0.020323208	1008	57456
45.74529838562012	57	-0.41965795	0.06948514	-0.30977505	-0.6269646	21.0	0.0	-0.019983713	-0.019983713	-0.019983713	-0.019983713	1008	58464
46.3470823764801	58	-0.41037282	0.06366631	-0.25212553	-0.59338206	21.0	0.0	-0.019541563	-0.019541563	-0.019541563	-0.019541563	1008	59472
46.9682343006134	59	-0.39419234	0.07684337	-0.22429037	-0.5845788	21.0	0.0	-0.018771064	-0.018771064	-0.018771064	-0.018771064	1008	60480
47.59523153305054	60	-0.3813093	0.060324207	-0.25436667	-0.5079755	21.0	0.0	-0.018157585	-0.018157585	-0.018157585	-0.018157585	1008	61488
48.217134952545166	61	-0.3709998	0.05528148	-0.2249453	-0.49216163	21.0	0.0	-0.01766666	-0.01766666	-0.01766666	-0.01766666	1008	62496
48.83559489250183	62	-0.3657353	0.067698	-0.1964511	-0.5231432	21.0	0.0	-0.017415967	-0.017415967	-0.017415967	-0.017415967	1008	63504
49.45158815383911	63	-0.36249033	0.06343694	-0.25522137	-0.5227739	21.0	0.0	-0.017261447	-0.017261447	-0.017261447	-0.017261447	1008	64512
50.56347608566284	64	-0.34857035	0.06034305	-0.24391545	-0.510702	21.0	0.0	-0.016598588	-0.016598588	-0.016598588	-0.016598588	1008	65520
51.18040895462036	65	-0.35266602	0.06680195	-0.20715824	-0.5085141	21.0	0.0	-0.016793622	-0.016793622	-0.016793622	-0.016793622	1008	66528
51.81220364570618	66	-0.3639463	0.06627342	-0.22347948	-0.50585604	21.0	0.0	-0.017330775	-0.017330775	-0.017330775	-0.017330775	1008	67536
52.42091655731201	67	-0.38139853	0.06612516	-0.26442513	-0.54458565	21.0	0.0	-0.018161835	-0.018161835	-0.018161835	-0.018161835	1008	68544
53.19020080566406	68	-0.35831746	0.0648368	-0.23097259	-0.50799793	21.0	0.0	-0.017062737	-0.017062737	-0.017062737	-0.017062737	1008	69552
53.82429027557373	69	-0.3409864	0.054398593	-0.24491806	-0.42623925	21.0	0.0	-0.016237449	-0.016237449	-0.016237449	-0.016237449	1008	70560
54.42601799964905	70	-0.3513119	0.06668241	-0.21759179	-0.5698155	21.0	0.0	-0.016729139	-0.016729139	-0.016729139	-0.016729139	1008	71568
55.11001539230347	71	-0.3630704	0.06364813	-0.20597135	-0.50734204	21.0	0.0	-0.017289067	-0.017289067	-0.017289067	-0.017289067	1008	72576
55.735010862350464	72	-0.3547128	0.05324409	-0.24902545	-0.4746849	21.0	0.0	-0.016891088	-0.016891088	-0.016891088	-0.016891088	1008	73584
56.30417346954346	73	-0.3463463	0.049621705	-0.23975354	-0.47758582	21.0	0.0	-0.016492682	-0.016492682	-0.016492682	-0.016492682	1008	74592
56.96966290473938	74	-0.32622445	0.051391296	-0.19779783	-0.43560067	21.0	0.0	-0.015534498	-0.015534498	-0.015534498	-0.015534498	1008	75600
57.623833417892456	75	-0.33478248	0.04734824	-0.24244106	-0.47426927	21.0	0.0	-0.015942022	-0.015942022	-0.015942022	-0.015942022	1008	76608
58.21288466453552	76	-0.337708	0.05048038	-0.19774836	-0.44675335	21.0	0.0	-0.016081333	-0.016081333	-0.016081333	-0.016081333	1008	77616
58.800384521484375	77	-0.33094084	0.057835523	-0.20527834	-0.45113462	21.0	0.0	-0.015759088	-0.015759088	-0.015759088	-0.015759088	1008	78624
59.377636432647705	78	-0.34899703	0.05149369	-0.21483827	-0.48576474	21.0	0.0	-0.016618906	-0.016618906	-0.016618906	-0.016618906	1008	79632
60.01805329322815	79	-0.3236134	0.049285777	-0.23491791	-0.45049477	21.0	0.0	-0.0154101625	-0.0154101625	-0.0154101625	-0.0154101625	1008	80640
60.66637849807739	80	-0.31713498	0.050226443	-0.22055833	-0.46181405	21.0	0.0	-0.015101665	-0.015101665	-0.015101665	-0.015101665	1008	81648
61.28675675392151	81	-0.32914558	0.06940537	-0.2200017	-0.5973055	21.0	0.0	-0.015673598	-0.015673598	-0.015673598	-0.015673598	1008	82656
61.904021978378296	82	-0.3230689	0.055300646	-0.23131502	-0.53019154	21.0	0.0	-0.015384233	-0.015384233	-0.015384233	-0.015384233	1008	83664
62.46338963508606	83	-0.3105115	0.0450829	-0.2150194	-0.43971616	21.0	0.0	-0.014786261	-0.014786261	-0.014786261	-0.014786261	1008	84672
63.28678226470947	84	-0.30462337	0.0523889	-0.18653487	-0.41801107	21.0	0.0	-0.014505873	-0.014505873	-0.014505873	-0.014505873	1008	85680
64.25841069221497	85	-0.29523078	0.042242873	-0.18075237	-0.40425494	21.0	0.0	-0.014058608	-0.014058608	-0.014058608	-0.014058608	1008	86688
65.22757530212402	86	-0.29466876	0.046967074	-0.20505583	-0.41877952	21.0	0.0	-0.014031845	-0.014031845	-0.014031845	-0.014031845	1008	87696
66.17399287223816	87	-0.28040475	0.046672374	-0.19500536	-0.42532364	21.0	0.0	-0.013352606	-0.013352606	-0.013352606	-0.013352606	1008	88704
67.13800740242004	88	-0.26834938	0.04173885	-0.2070233	-0.37936515	21.0	0.0	-0.012778541	-0.012778541	-0.012778541	-0.012778541	1008	89712
68.10426020622253	89	-0.2681045	0.048008524	-0.09701783	-0.35519725	21.0	0.0	-0.012766882	-0.012766882	-0.012766882	-0.012766882	1008	90720
69.07848143577576	90	-0.26725662	0.045205075	-0.15988238	-0.37301484	21.0	0.0	-0.012726506	-0.012726506	-0.012726506	-0.012726506	1008	91728
70.08458614349365	91	-0.28028777	0.0458368	-0.18906616	-0.42099264	21.0	0.0	-0.013347037	-0.013347037	-0.013347037	-0.013347037	1008	92736
71.06009292602539	92	-0.256825	0.03990749	-0.17672883	-0.33254102	21.0	0.0	-0.012229762	-0.012229762	-0.012229762	-0.012229762	1008	93744
72.18945407867432	93	-0.26523718	0.039504007	-0.20786367	-0.36640072	21.0	0.0	-0.012630342	-0.012630342	-0.012630342	-0.012630342	1008	94752
73.15583682060242	94	-0.2553028	0.044257242	-0.17907026	-0.3728062	21.0	0.0	-0.012157275	-0.012157275	-0.012157275	-0.012157275	1008	95760
74.14575147628784	95	-0.26219034	0.046280082	-0.14390191	-0.41958955	21.0	0.0	-0.012485255	-0.012485255	-0.012485255	-0.012485255	1008	96768
75.12229919433594	96	-0.26415968	0.045411695	-0.17948447	-0.41753447	21.0	0.0	-0.012579033	-0.012579033	-0.012579033	-0.012579033	1008	97776
76.1240291595459	97	-0.26605165	0.043178413	-0.178901	-0.36252716	21.0	0.0	-0.0126691265	-0.0126691265	-0.0126691265	-0.0126691265	1008	98784
77.12743759155273	98	-0.26261863	0.04379469	-0.17841767	-0.37578246	21.0	0.0	-0.012505648	-0.012505648	-0.012505648	-0.012505648	1008	99792
78.05717468261719	99	-0.25518063	0.046181705	-0.170666	-0.3844255	21.0	0.0	-0.012151457	-0.012151457	-0.012151457	-0.012151457	1008	100800
