Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7808313369750977	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
2.608762741088867	1	27.27027	14.685254	82.0	9.0	27.27027027027027	14.68525395458784	1009	2011
3.030538558959961	2	23.348837	13.188937	78.0	10.0	23.348837209302324	13.188937790560187	1004	3015
3.608527183532715	3	14.594203	5.398118	37.0	8.0	14.594202898550725	5.398117870011947	1007	4022
4.139652729034424	4	13.025641	5.3993692	45.0	8.0	13.025641025641026	5.399369286467654	1016	5038
4.67138409614563	5	11.397727	3.0246706	25.0	8.0	11.397727272727273	3.0246704280544527	1003	6041
5.186888217926025	6	10.6	2.3815076	22.0	8.0	10.6	2.3815077046628303	1007	7048
5.749255895614624	7	10.06	1.3698175	15.0	8.0	10.06	1.3698175060934212	1006	8054
6.280381202697754	8	10.08	1.3833293	15.0	8.0	10.08	1.3833293172632466	1008	9062
6.858370065689087	9	9.728155	1.4291974	17.0	8.0	9.728155339805825	1.4291974444046722	1002	10064
7.5925726890563965	10	9.401869	1.0126289	14.0	8.0	9.401869158878505	1.0126287903238533	1006	11070
8.108076810836792	11	9.571428	1.0314775	14.0	8.0	9.571428571428571	1.0314773764999854	1005	12075
8.639201879501343	12	9.457944	1.0165029	15.0	8.0	9.457943925233645	1.0165028359759796	1012	13087
9.170326948165894	13	9.420561	0.8864228	12.0	8.0	9.42056074766355	0.8864228561778972	1008	14095
9.763939142227173	14	9.420561	1.1603848	17.0	8.0	9.42056074766355	1.160384911788318	1008	15103
10.357548952102661	15	9.429907	0.798505	12.0	8.0	9.429906542056075	0.7985050229268721	1009	16112
10.935537576675415	16	9.351851	0.84233826	13.0	8.0	9.351851851851851	0.8423381789291968	1010	17122
11.576011657714844	17	9.35514	0.6732865	10.0	8.0	9.355140186915888	0.6732864917505748	1001	18123
12.075894832611084	18	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	19130
12.560156345367432	19	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	20138
13.028795957565308	20	9.383178	0.82761747	13.0	8.0	9.383177570093459	0.8276174543301106	1004	21142
13.497436046600342	21	9.5	0.7037635	11.0	8.0	9.5	0.7037634679833307	1007	22149
13.934832572937012	22	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	23155
14.356608867645264	23	9.411215	0.8082896	11.0	8.0	9.411214953271028	0.8082896564650338	1007	24162
14.794005870819092	24	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436587	1008	25170
15.24702501296997	25	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	26180
15.68442153930664	26	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	27184
16.121818780899048	27	9.296296	0.67025787	11.0	8.0	9.296296296296296	0.6702578174390318	1004	28188
16.574838161468506	28	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	29193
17.027855396270752	29	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	30201
17.52773904800415	30	9.277778	0.77975935	11.0	8.0	9.277777777777779	0.7797593804232332	1002	31203
18.027621746063232	31	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	32208
18.714959621429443	32	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952683	1005	33213
19.402299404144287	33	9.364486	0.67522955	11.0	8.0	9.36448598130841	0.6752296025491007	1002	34215
20.05839443206787	34	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	35224
20.683247804641724	35	9.109091	0.7902297	11.0	8.0	9.10909090909091	0.7902295931672992	1002	36226
21.323721885681152	36	9.19266	0.6837171	11.0	8.0	9.192660550458715	0.683717096656393	1002	37228
21.93295454978943	37	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	38229
