Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7036945819854736	0	18.0	16.095695	85.0	4.0	18.0	16.09569596418336	504	504
3.300877571105957	1	19.11111	13.663506	49.0	4.0	19.11111111111111	13.663504602578776	516	1020
3.803821563720703	2	15.428572	10.739209	51.0	4.0	15.428571428571429	10.73920910704778	540	1560
4.2651002407073975	3	16.866667	15.549348	52.0	4.0	16.866666666666667	15.549347967751645	506	2066
4.618752479553223	4	15.242424	10.834933	49.0	5.0	15.242424242424242	10.83493313044573	503	2569
4.975371360778809	5	17.0	10.573552	50.0	5.0	17.0	10.573551910309043	510	3079
5.333488464355469	6	17.862068	11.625548	48.0	3.0	17.862068965517242	11.625548968665091	518	3597
5.905867099761963	7	14.794118	9.222031	48.0	3.0	14.794117647058824	9.222030565491803	503	4100
6.394430637359619	8	13.815789	7.876866	46.0	5.0	13.81578947368421	7.876865737742107	525	4625
6.757498025894165	9	16.451612	11.592095	53.0	4.0	16.451612903225808	11.59209605493891	510	5135
7.14288854598999	10	18.357143	8.333299	35.0	5.0	18.357142857142858	8.333299319658476	514	5649
7.547625303268433	11	16.515152	11.842709	55.0	5.0	16.515151515151516	11.842709589937119	545	6194
7.898296117782593	12	18.214285	12.502447	61.0	6.0	18.214285714285715	12.502448739738785	510	6704
8.266329526901245	13	21.913044	16.888155	83.0	5.0	21.91304347826087	16.888156497015146	504	7208
8.662136316299438	14	16.258064	12.577419	52.0	5.0	16.258064516129032	12.577418941167705	504	7712
9.089191675186157	15	15.428572	9.926259	40.0	4.0	15.428571428571429	9.926258723451548	540	8252
9.486487627029419	16	19.296297	13.020824	61.0	4.0	19.296296296296298	13.020823251024902	521	8773
9.841126203536987	17	15.212121	9.4187355	46.0	5.0	15.212121212121213	9.418735602454502	502	9275
10.183862924575806	18	21.375	10.668538	47.0	7.0	21.375	10.66853824726393	513	9788
10.54693341255188	19	16.483871	8.408409	36.0	5.0	16.483870967741936	8.408409644965225	511	10299
10.922901391983032	20	27.736841	30.289555	147.0	6.0	27.736842105263158	30.289553706053702	527	10826
11.283003330230713	21	17.655172	10.531647	46.0	5.0	17.655172413793103	10.531646437970247	512	11338
11.642597436904907	22	18.777779	11.046478	40.0	5.0	18.77777777777778	11.04647868589917	507	11845
11.98930048942566	23	18.592592	11.086392	46.0	6.0	18.59259259259259	11.086392257107974	502	12347
12.373701095581055	24	19.576923	13.205981	63.0	5.0	19.576923076923077	13.205980803941934	509	12856
12.740245819091797	25	22.26087	11.714789	48.0	6.0	22.26086956521739	11.714789579673646	512	13368
13.080995559692383	26	19.26923	11.171935	47.0	5.0	19.26923076923077	11.171934934357378	501	13869
13.444071054458618	27	21.25	14.54662	55.0	4.0	21.25	14.546620455166439	510	14379
13.809619188308716	28	18.925926	11.061867	50.0	5.0	18.925925925925927	11.061866180799713	511	14890
14.18905758857727	29	23.181818	14.307138	51.0	4.0	23.181818181818183	14.307138598477092	510	15400
14.54369831085205	30	17.62069	11.478356	51.0	3.0	17.620689655172413	11.47835682432136	511	15911
14.89089846611023	31	23.40909	13.492958	55.0	6.0	23.40909090909091	13.492958065427015	515	16426
15.261409282684326	32	26.368422	14.729885	68.0	8.0	26.36842105263158	14.729885576129659	501	16927
15.633906602859497	33	23.086956	14.021453	59.0	8.0	23.08695652173913	14.021452642843428	531	17458
