Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.908652782440186	0	-2.9331949	3.6818185	6.312809	-15.7524395	15.882539682539683	5.4762558082139225	5003	5003
21.379668474197388	1	64.15939	49.962566	231.17577	-9.317971	86.29310344827586	31.959569621141785	5005	10008
29.90890860557556	2	80.09672	47.05869	240.2495	10.529651	98.84313725490196	27.918208654413288	5041	15049
37.18845319747925	3	43.50722	25.776152	152.29417	-9.22142	69.45205479452055	21.156974364756653	5070	20119
44.218058586120605	4	46.016853	25.04352	117.414375	0.33838764	72.55714285714286	22.19757754755216	5079	25198
51.15244174003601	5	67.5213	58.458355	265.5009	-10.11898	120.73809523809524	27.405299734079524	5071	30269
59.572346925735474	6	71.89872	56.912624	220.29199	-17.668839	128.97435897435898	24.308368485672585	5030	35299
66.41307473182678	7	91.090515	68.04223	248.24562	-37.45868	142.55555555555554	13.425606637327302	5132	40431
73.36457204818726	8	132.56215	67.153854	264.81543	-17.607388	144.0857142857143	13.620093199956829	5043	45474
80.2210066318512	9	112.326996	56.442333	235.02484	12.296555	141.72222222222223	15.908787074219065	5102	50576
88.46907567977905	10	132.62173	76.757706	271.5089	-17.518085	136.32432432432432	18.53419637735268	5044	55620
95.37370944023132	11	104.572586	64.0632	239.48883	10.863895	136.0810810810811	19.917910422231053	5035	60655
104.43305015563965	12	98.95774	59.802387	220.226	-7.3712387	133.73684210526315	24.857154228581567	5082	65737
111.08591175079346	13	103.17377	53.31118	229.23227	-7.4390564	138.1891891891892	20.538477848067487	5113	70850
117.94368076324463	14	74.87622	46.704227	215.11726	0.009015381	115.31818181818181	28.911127715554855	5074	75924
125.95742845535278	15	68.60054	53.269485	234.42722	-2.0108795	109.1086956521739	31.29330270123067	5019	80943
132.72147059440613	16	64.34857	50.639175	239.25873	-3.3602438	95.71698113207547	34.5414038447438	5073	86016
139.80952548980713	17	35.66121	30.028404	185.62436	1.2823021	74.21739130434783	36.93231944085917	5121	91137
146.30800342559814	18	44.363087	46.49909	245.51538	-10.768808	71.51428571428572	33.58730323761511	5006	96143
153.0876657962799	19	38.194447	21.006615	116.07163	4.2534204	67.60810810810811	28.726020583834917	5003	101146
159.5429871082306	20	46.76517	32.727573	202.3154	-6.088127	80.69354838709677	36.33606078285593	5003	106149
