Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.489591598510742	0	-135.18498	40.7391	-41.07872	-235.4885	151.0	0.0	10117	10117
13.445552825927734	1	-144.13385	37.80615	-61.82063	-226.44214	151.0	0.0	10117	20234
19.506667613983154	2	-139.95714	42.433033	-42.87029	-234.38245	151.0	0.0	10117	30351
25.305893898010254	3	-142.74521	41.298996	-7.6234303	-239.14276	151.0	0.0	10117	40468
31.1200008392334	4	-154.48701	42.770126	-57.394325	-232.55022	151.0	0.0	10117	50585
36.900875091552734	5	-144.19722	40.35156	-34.389847	-229.15955	151.0	0.0	10117	60702
42.68274235725403	6	-146.8794	35.546764	-60.58579	-231.23323	151.0	0.0	10117	70819
48.48444867134094	7	-145.66356	42.510315	-65.66685	-261.74237	151.0	0.0	10117	80936
54.289626598358154	8	-152.36574	36.18384	-72.76543	-233.70189	151.0	0.0	10117	91053
60.17763662338257	9	-153.83615	42.55164	-71.76755	-277.73352	151.0	0.0	10117	101170
65.9674391746521	10	-156.09198	42.65537	-45.953594	-270.02856	151.0	0.0	10117	111287
71.77460217475891	11	-134.85747	35.803192	-64.27315	-212.11494	151.0	0.0	10117	121404
77.59069299697876	12	-140.77594	40.561184	-58.63649	-250.39136	151.0	0.0	10117	131521
83.40777516365051	13	-132.17323	41.842106	-51.18889	-215.10454	151.0	0.0	10117	141638
89.22436165809631	14	-125.195885	41.4216	-33.454712	-224.4289	151.0	0.0	10117	151755
95.0101957321167	15	-124.64491	43.098354	-18.410095	-237.84543	151.0	0.0	10117	161872
100.80843019485474	16	-122.19147	38.135563	-52.652184	-222.34785	151.0	0.0	10117	171989
106.63592910766602	17	-123.47888	39.483166	-30.00483	-208.18637	151.0	0.0	10117	182106
112.46392369270325	18	-114.69289	32.66899	-50.08897	-194.195	151.0	0.0	10117	192223
118.28199768066406	19	-117.19034	36.470306	-21.462873	-186.91101	151.0	0.0	10117	202340
124.14272928237915	20	-109.20501	31.560457	-32.873947	-195.7944	151.0	0.0	10117	212457
130.0079231262207	21	-112.564316	33.019493	-45.03424	-180.81697	151.0	0.0	10117	222574
135.83740639686584	22	-98.06177	36.266777	-16.532728	-196.61691	151.0	0.0	10117	232691
141.673832654953	23	-110.09977	32.96473	-39.41461	-201.63437	151.0	0.0	10117	242808
147.53208255767822	24	-105.85592	34.6914	-31.442019	-191.74847	151.0	0.0	10117	252925
153.36404657363892	25	-107.79636	34.915226	-39.805447	-214.49829	151.0	0.0	10117	263042
