Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
41.85739827156067	0	-1.466436	6.527472	67.156624	-14.887807	19.76403162055336	8.338588966934061	50003	50003
81.1275577545166	1	17.249205	22.228416	279.49756	-32.35287	46.649580615097854	24.84554791082447	50055	100058
119.08054757118225	2	44.26188	50.642185	260.70166	-42.48436	86.37132987910189	35.11174276890024	50009	150067
156.56339573860168	3	66.39486	65.835266	272.84717	-36.407345	117.88470588235295	30.404231539404677	50101	200168
194.7783637046814	4	96.76666	67.58014	268.41083	-25.15555	136.23097826086956	22.9383250857306	50133	250301
232.2610104084015	5	120.171585	62.813213	289.7118	-15.181188	144.8150289017341	15.411331489977185	50106	300407
278.2847628593445	6	138.49893	64.343475	286.78595	-8.50089	146.13702623906707	11.64370971797202	50125	350532
319.4871230125427	7	158.03934	63.90427	292.26578	-15.534649	146.6451612903226	11.127106807809561	50006	400538
359.1674635410309	8	174.1381	58.807243	285.39886	-8.401954	146.61988304093566	11.384377414207929	50144	450682
397.24591875076294	9	186.08658	55.927162	285.6848	6.6095047	145.91836734693877	11.677108038591559	50050	500732
434.70582723617554	10	190.02815	55.33756	277.37585	25.299744	143.82758620689654	14.604130179902326	50052	550784
471.2657823562622	11	198.13727	50.45681	285.2292	19.025421	142.86894586894587	14.539657087893683	50147	600931
508.10384249687195	12	199.08565	51.0657	283.5298	17.906532	142.1619318181818	14.102885935957362	50041	650972
544.70472240448	13	202.83823	49.65443	286.74493	47.08474	140.6573033707865	16.105009253808877	50074	701046
581.1926708221436	14	211.26291	43.57735	285.50952	48.16343	139.00277777777777	15.857437548900641	50041	751087
617.7309627532959	15	207.44615	42.327724	286.81357	47.00946	137.03835616438357	16.91716021164816	50019	801106
654.3843622207642	16	208.34642	41.317036	276.3311	30.421663	134.66935483870967	17.612032379313963	50097	851203
691.8997826576233	17	210.35683	39.20794	270.3131	33.139816	133.456	17.546359470461862	50046	901249
728.68319272995	18	206.10742	39.863564	284.52045	25.297073	130.69973890339426	18.954698637910912	50058	951307
765.4758467674255	19	207.39307	38.60381	264.47583	16.415089	132.33333333333334	16.867990411696958	50022	1001329
