Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.513458251953125	0	-142.16702	39.35517	-41.07872	-280.50073	151.0	0.0	50132	50132
57.6043918132782	1	-141.97844	42.102974	-38.268932	-292.80252	151.0	0.0	50132	100264
85.47807765007019	2	-133.07054	41.36264	0.014778137	-247.54216	151.0	0.0	50132	150396
113.82990670204163	3	-127.824844	41.02408	-19.175406	-244.63239	151.0	0.0	50132	200528
141.79684114456177	4	-123.66009	35.152332	-31.207212	-233.0217	151.0	0.0	50132	250660
169.7553415298462	5	-119.02409	37.395603	-11.989355	-248.12418	151.0	0.0	50132	300792
197.66176438331604	6	-112.84375	39.76474	53.60128	-296.98257	151.0	0.0	50132	350924
225.5979447364807	7	-105.72871	35.64281	22.591148	-207.60121	151.0	0.0	50132	401056
253.6283664703369	8	-102.53196	39.77043	41.109444	-226.32567	151.0	0.0	50132	451188
281.60274052619934	9	-102.351654	36.274433	7.7267237	-204.70398	151.0	0.0	50132	501320
309.5508258342743	10	-103.07062	38.17093	10.422451	-215.42383	151.0	0.0	50132	551452
337.65713453292847	11	-94.14015	36.64228	36.973167	-224.1225	151.0	0.0	50132	601584
365.63498067855835	12	-94.03959	35.427113	18.304316	-204.23264	151.0	0.0	50132	651716
393.76857018470764	13	-92.00901	37.53141	38.41044	-212.65868	151.0	0.0	50132	701848
422.4140315055847	14	-85.627426	37.251297	32.135616	-208.54678	151.0	0.0	50132	751980
450.4796688556671	15	-81.10525	36.579247	40.966133	-186.58374	151.0	0.0	50132	802112
478.5472905635834	16	-82.00708	36.170593	46.085716	-212.55008	151.0	0.0	50132	852244
506.6491355895996	17	-79.298294	36.201443	22.176601	-175.12962	151.0	0.0	50132	902376
534.6865010261536	18	-80.39838	38.656704	41.886635	-188.73123	151.0	0.0	50132	952508
562.6980752944946	19	-80.44016	41.218754	30.566599	-199.66351	151.0	0.0	50132	1002640
591.2011845111847	20	-79.48169	36.03963	36.426445	-171.85837	151.0	0.0	50132	1052772
619.2038295269012	21	-76.65482	37.47941	56.926773	-176.25385	151.0	0.0	50132	1102904
647.2010192871094	22	-75.67943	40.367966	34.59868	-215.9073	151.0	0.0	50132	1153036
675.1952331066132	23	-80.80799	39.71204	43.990475	-189.24332	151.0	0.0	50132	1203168
703.4309990406036	24	-80.53016	38.17838	38.42324	-210.12811	151.0	0.0	50132	1253300
731.449515581131	25	-85.445465	37.266563	31.826677	-201.00241	151.0	0.0	50132	1303432
760.855343580246	26	-86.913765	34.827114	36.836918	-195.27612	151.0	0.0	50132	1353564
789.8172528743744	27	-85.653946	34.38374	18.044292	-223.16788	151.0	0.0	50132	1403696
817.8094830513	28	-86.59527	35.650253	10.73749	-183.26068	151.0	0.0	50132	1453828
848.0292460918427	29	-87.08911	33.695755	21.536165	-192.88898	151.0	0.0	50132	1503960
875.9609632492065	30	-91.16863	31.275204	12.103437	-199.4869	151.0	0.0	50132	1554092
904.0568580627441	31	-90.58246	33.977894	24.163488	-194.85962	151.0	0.0	50132	1604224
