Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2698.7585344314575	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.346663e-06	-3.346663e-06	-0.6931474	0.0008663024	3.954495e-06	6.815974e-07	0.693148	30049	1051715
2772.8036143779755	35	0.1356784	1.9091642	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0009001361	0.0009001361	-0.69314677	0.0008468059	1.9947597e-06	1.7716543e-08	0.6931469	30049	1081764
2846.620517015457	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.5838985e-06	6.5838985e-06	-0.69194645	0.01229075	0.0018331136	0.00046587543	0.69212973	30049	1111813
2918.9009051322937	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.940232e-08	1.940232e-08	-0.6931709	0.0010401774	0.00015600138	4.50577e-05	0.6931865	30049	1141862
2994.213475704193	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4002094e-06	1.4002094e-06	-0.69313604	0.00092605065	1.33798185e-05	2.5816876e-06	0.6931374	30049	1171911
3071.782879114151	39	0.10552764	1.4849055	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.000698832	0.000698832	-0.6931473	0.00026808033	1.7374459e-06	2.2285978e-07	0.6931474	30049	1201960
3146.5933985710144	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.813418e-06	4.813418e-06	-0.6931544	0.0038134523	6.553042e-06	1.3267419e-06	0.69315505	30049	1232009
3221.9167704582214	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0747331e-06	-1.0747331e-06	-0.69314754	0.00054744177	-1.750191e-07	1.798529e-08	0.69314754	30049	1262058
3294.8474400043488	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.1549113e-09	-7.1549113e-09	-0.69314724	3.0108874e-06	-2.3821075e-07	8.6916314e-11	0.69314724	30049	1292107
3368.517605781555	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9020611e-07	-1.9020611e-07	-0.69314706	8.2814564e-05	1.6811073e-06	3.1200658e-09	0.6931473	30049	1322156
3442.5158190727234	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.6156336e-07	-8.6156336e-07	-0.69314784	0.0011660666	1.6198403e-05	5.4323937e-06	0.69314957	30049	1352205
3516.8166732788086	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.2631e-06	-5.2631e-06	-0.69316363	0.0034030748	5.891671e-05	1.229044e-05	0.6931696	30049	1382254
3592.501993894577	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.800449e-08	-5.800449e-08	-0.6931472	3.1829346e-05	3.6214196e-08	1.6313958e-08	0.6931472	30049	1412303
3662.8760571479797	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.80373e-07	-7.80373e-07	-0.69314706	9.629133e-05	7.18582e-07	2.2477138e-09	0.69314706	30049	1442352
3736.030720472336	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.2465718e-08	-4.2465718e-08	-0.6931473	7.812557e-06	2.14586e-06	1.0529733e-10	0.69314766	30049	1472401
3811.606690645218	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.2847762e-08	3.2847762e-08	-0.69314706	1.3441145e-05	-9.4880284e-07	2.7113667e-09	0.69314694	30049	1502450
3887.5535538196564	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0513194e-06	-1.0513194e-06	-0.6931474	0.0007211948	7.6079687e-07	1.3197935e-08	0.69314754	30049	1532499
3964.738516330719	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.0743886e-08	6.0743886e-08	-0.6931473	4.82766e-06	1.1973223e-06	1.6629361e-09	0.69314736	30049	1562548
4040.580046892166	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.0801518e-06	-3.0801518e-06	-0.69314885	0.0017398302	2.9093474e-07	2.2060406e-07	0.69314885	30049	1592597
4117.327612876892	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2082698e-08	2.2082698e-08	-0.69314706	5.037386e-06	1.2701835e-06	1.7244227e-08	0.69314724	30049	1622646
4192.153758764267	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.1856084e-06	-7.1856084e-06	-0.69315183	0.003072651	-3.6245865e-07	1.8954564e-07	0.6931517	30049	1652695
4262.933979034424	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0559803e-06	2.0559803e-06	-0.6931473	0.0003853445	1.006465e-06	7.973791e-08	0.6931474	30049	1682744
4333.851053476334	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5919291e-05	1.5919291e-05	-0.6931687	0.0065577636	5.048286e-06	7.064574e-08	0.69316906	30049	1712793
4409.562737226486	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.919031e-07	-8.919031e-07	-0.6931472	0.00015716816	1.607998e-05	3.721986e-06	0.6931489	30049	1742842
4483.326628923416	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0039326e-05	-1.0039326e-05	-0.6931614	0.005333422	1.4729296e-06	1.4690842e-07	0.69316155	30049	1772891
4557.9028379917145	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.7580734e-07	7.7580734e-07	-0.69314724	0.00046083046	-2.92746e-07	1.2461673e-07	0.6931471	30049	1802940
4634.7730593681335	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.119125e-08	8.119125e-08	-0.6931472	3.397561e-05	1.0432432e-06	1.7997668e-07	0.6931473	30049	1832989
4708.3354139328	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0524642e-06	2.0524642e-06	-0.6931482	0.0014806361	2.0706107e-06	6.6082936e-07	0.6931484	30049	1863038
4782.872984170914	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.2956618e-06	3.2956618e-06	-0.6931483	0.0014760527	7.210565e-07	6.753929e-09	0.6931483	30049	1893087
4855.328896045685	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.9587195e-06	6.9587195e-06	-0.6931514	0.0029106145	2.415709e-07	2.9924043e-09	0.6931514	30049	1923136
4931.217289686203	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.6533495e-06	-5.6533495e-06	-0.69314873	0.001835972	6.238235e-06	1.0120903e-08	0.69314945	30049	1953185
5006.730774402618	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0400564e-06	-2.0400564e-06	-0.6931478	0.0011731369	1.18640635e-08	1.7940426e-08	0.6931478	30049	1983234
5075.714544534683	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.2228686e-08	-6.2228686e-08	-0.69314706	2.6522011e-05	-2.3546772e-07	5.6190053e-09	0.69314706	30049	2013283
5148.9004464149475	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.392455e-09	7.392455e-09	-0.6931473	3.8165595e-06	5.7621287e-07	4.7958896e-08	0.69314736	30049	2043332
5222.273810863495	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5738986e-05	-2.5738986e-05	-0.6932081	0.0110343415	4.850584e-06	4.1234344e-08	0.69320846	30049	2073381
5298.287174463272	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.722662e-06	-8.722662e-06	-0.6931533	0.003466549	3.2635135e-06	1.738132e-07	0.6931535	30049	2103430
5375.893916845322	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.2897406e-09	-4.2897406e-09	-0.6931473	1.996978e-06	2.441844e-06	3.1767743e-07	0.6931475	30049	2133479
5443.815434455872	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8919334e-05	1.8919334e-05	-0.69319856	0.010127633	1.2460773e-06	7.4791465e-08	0.6931987	30049	2163528
5519.594478845596	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7656851e-08	2.7656851e-08	-0.6931472	1.2874603e-05	4.395118e-06	1.0284815e-07	0.69314754	30049	2193577
5595.462749481201	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.3374221e-09	3.3374221e-09	-0.69314724	6.583548e-07	7.4450554e-07	2.1455495e-08	0.6931473	30049	2223626
5672.9757604599	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2972863e-07	2.2972863e-07	-0.6931473	7.233029e-05	2.05164e-06	1.3619952e-07	0.6931474	30049	2253675
5749.410902023315	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.075627e-06	-3.075627e-06	-0.69315064	0.0026571443	-3.361115e-07	4.1707395e-07	0.69315064	30049	2283724
5824.440123558044	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.665007e-06	-2.665007e-06	-0.6931483	0.0016577892	3.147981e-05	1.1009784e-05	0.6931516	30049	2313773
5898.422717094421	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.298962e-06	-1.298962e-06	-0.6931481	0.0012371249	3.388565e-09	1.6256456e-09	0.6931481	30049	2343822
5975.904489278793	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7558442e-07	1.7558442e-07	-0.6931473	0.00022029923	8.693475e-06	8.0538774e-07	0.6931481	30049	2373871
6050.511932611465	79	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.000103703984	0.000103703984	-0.69315004	0.0023590026	3.4659747e-06	5.6068706e-07	0.6931503	30049	2403920
6132.648859262466	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7998713e-05	1.7998713e-05	-0.69319296	0.00956583	-4.665651e-07	1.2451541e-08	0.6931929	30049	2433969
6211.349093437195	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3560247e-06	-2.3560247e-06	-0.6931479	0.0010610818	2.38969e-06	9.634511e-09	0.693148	30049	2464018
6286.347069740295	82	0.015075377	0.2121293	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	8.857769e-05	8.857769e-05	-0.69315726	0.004509926	8.5865395e-06	9.290982e-09	0.69315815	30049	2494067
6362.985288619995	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6719754e-05	2.6719754e-05	-0.69323397	0.013174684	4.9904556e-06	4.3812088e-07	0.6932343	30049	2524116
6441.638654947281	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2009858e-06	2.2009858e-06	-0.6931475	0.0008721054	4.663322e-06	2.0237941e-07	0.6931481	30049	2554165
6518.826223611832	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4222433e-06	-3.4222433e-06	-0.6931473	0.0006051957	1.4795728e-06	6.611614e-08	0.6931474	30049	2584214
6594.839588165283	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.9793413e-06	3.9793413e-06	-0.69314724	3.1173287e-05	3.284826e-06	7.629848e-08	0.6931474	30049	2614263
6672.368223428726	87	0.10552764	1.4849055	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.00070047926	0.00070047926	-0.693148	0.001147849	2.8017375e-06	4.41875e-08	0.69314814	30049	2644312
6749.6781578063965	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.0602043e-08	5.0602043e-08	-0.69314724	2.3663586e-05	1.7168159e-06	5.7021936e-07	0.6931474	30049	2674361
6825.129153013229	89	0.110552765	1.0972049	11.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0007314985	0.0007314985	-0.6931473	0.0001460612	1.0277581e-06	9.26826e-08	0.6931474	30049	2704410
6898.47127199173	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2256178e-05	1.2256178e-05	-0.6931586	0.0047888234	1.946075e-06	2.0615968e-08	0.69315875	30049	2734459
6976.546653985977	91	0.28140703	3.0819962	41.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0018636906	0.0018636906	-0.69314724	3.1173287e-05	1.5559574e-06	2.3907102e-08	0.6931474	30049	2764508
7051.372796058655	92	0.67839193	5.757851	59.0	0.0	151.0	0.0	0.004492662	0.004492662	0.0044928077	0.0044928077	-0.6931472	4.440639e-05	2.4305627e-06	1.32294335e-08	0.69314736	30049	2794557
7128.089120149612	93	0.23115578	2.348277	28.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0015308224	0.0015308224	-0.6931471	3.517179e-06	4.003601e-06	5.167131e-07	0.69314766	30049	2824606
7205.008522987366	94	0.030150754	0.4242586	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019925783	0.00019925783	-0.6931472	0.00031515956	2.069889e-06	6.684657e-08	0.6931473	30049	2854655
7281.053129911423	95	0.6532663	4.6077685	38.0	0.0	151.0	0.0	0.004326267	0.004326267	0.0043262816	0.0043262816	-0.6931472	5.070502e-07	3.890318e-08	1.1829849e-08	0.6931472	30049	2884704
7355.926141738892	96	0.09045226	1.139452	16.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.000601397	0.000601397	-0.69314766	0.0010763705	1.1738807e-06	4.134284e-08	0.693148	30049	2914753
7431.236544847488	97	0.30653265	3.4628696	47.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.0020318727	0.0020318727	-0.69315106	0.002731204	9.578855e-07	4.4189065e-08	0.6931511	30049	2944802
7502.2396059036255	98	0.8643216	5.7743745	55.0	0.0	151.0	0.0	0.005723984	0.005723984	0.005721948	0.005721948	-0.69314027	0.0021247154	1.4254621e-05	3.7187338e-06	0.69314176	30049	2974851
7557.367259263992	99	0.2562814	1.8967435	18.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0017000779	0.0017000779	-0.69476867	0.010899899	0.00036514865	7.828827e-05	0.69480515	30049	3004900
