Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.927808046340942	0	-2.1710212	4.4402885	21.120794	-11.572315	17.846975088967973	6.677209319908322	5015	5015
27.143932819366455	1	20.875845	40.20131	213.68448	-35.463062	68.16216216216216	26.50957350122681	5044	10059
35.0795738697052	2	21.006023	37.75398	195.76257	-41.43375	66.13157894736842	23.59602001746947	5026	15085
43.640069246292114	3	37.730247	38.038147	176.21796	-29.708261	81.88709677419355	27.016783814886487	5077	20162
50.60569643974304	4	45.736706	53.375854	198.34006	-22.542528	87.05084745762711	34.096783350853435	5136	25298
57.49470829963684	5	26.404356	32.42509	195.62953	-25.872679	70.64788732394366	26.636361143617567	5016	30314
65.86632680892944	6	23.079891	34.4714	191.37805	-16.751688	58.01149425287356	24.64203224045497	5047	35361
72.78658318519592	7	10.408786	13.95113	103.0315	-4.8839793	41.18852459016394	15.001820636620401	5025	40386
79.70550417900085	8	13.502091	16.702442	112.51246	-9.710002	43.93859649122807	17.68698852101295	5009	45395
86.75072765350342	9	25.081383	29.1128	217.18976	-17.754702	51.91752577319588	22.438309519310657	5036	50431
95.49868035316467	10	37.81248	34.157684	155.79962	-31.65341	62.675	25.734594906467834	5014	55445
102.70011782646179	11	49.347466	50.629795	253.81003	-19.649433	78.46153846153847	33.372525283337225	5100	60545
109.47691440582275	12	56.666054	63.428413	215.33626	-58.747444	98.11764705882354	37.886128176275264	5004	65549
118.33421349525452	13	92.17494	67.57649	256.6392	10.496557	113.57777777777778	30.763245666714322	5111	70660
124.91079950332642	14	100.5413	77.81965	220.97781	-18.789082	118.27906976744185	30.52282834695137	5086	75746
131.90916228294373	15	94.23431	93.68263	290.8235	-50.127415	124.92682926829268	24.097758466653946	5122	80868
139.07532286643982	16	107.092186	85.83947	251.69077	-35.30952	127.2	24.784269204477262	5088	85956
147.2452836036682	17	98.77619	83.58764	281.2723	-63.046032	122.97560975609755	27.73523584819546	5042	90998
154.1030535697937	18	89.358154	72.69471	243.13867	-56.52906	113.81818181818181	32.74784706821665	5008	96006
163.05778908729553	19	79.77537	73.32059	200.17667	-54.63301	106.375	34.83749476737193	5106	101112
170.72786831855774	20	53.989716	66.84972	189.58928	-48.19709	105.04166666666667	38.812561504692724	5042	106154
177.49190831184387	21	39.81432	56.3608	262.70255	-45.014713	80.93548387096774	42.021066516897	5018	111172
184.02163124084473	22	31.475924	56.06019	202.74393	-84.1707	80.68253968253968	37.87817791029527	5083	116255
191.03561329841614	23	29.185043	52.156307	173.66312	-59.960636	74.63235294117646	38.90104505316501	5075	121330
197.2529067993164	24	10.992847	50.59762	195.21667	-88.511185	70.45833333333333	45.52836036167152	5073	126403
203.88826870918274	25	7.345053	35.259968	125.1602	-107.07888	56.69662921348315	41.191360634057595	5046	131449
210.792902469635	26	-7.3584933	42.602234	171.99928	-127.68148	60.566265060240966	40.28937280163369	5027	136476
217.2288944721222	27	-12.473087	25.08215	100.52341	-91.328255	49.57425742574257	34.30103959820883	5007	141483
225.5078239440918	28	-8.004927	25.521614	129.67258	-134.24109	46.90654205607477	32.48422556368753	5019	146502
233.95896410942078	29	-8.342829	31.527884	120.44605	-164.20407	48.19230769230769	35.28212581983778	5012	151514
242.36324763298035	30	-7.834614	30.68565	104.98462	-131.10022	48.38095238095238	32.83737155317919	5080	156594
249.0648021697998	31	-13.241427	32.799812	143.44662	-90.30198	51.265306122448976	35.23667819492086	5024	161618
257.80427169799805	32	-10.968085	38.249283	159.40417	-149.25775	54.97826086956522	34.10915287747416	5058	166676
264.88596081733704	33	-18.802366	25.054794	98.32421	-110.52868	47.26168224299065	33.30665686559644	5057	171733
273.2121522426605	34	-12.01799	25.044409	117.44197	-89.504005	48.56310679611651	33.12221262217539	5002	176735
280.46044063568115	35	-13.985123	22.492693	72.156906	-141.65652	44.4	32.44414598499476	5106	181841
287.3912491798401	36	-9.910172	13.369035	42.83103	-57.0462	37.97727272727273	23.202163531920544	5013	186854
294.42021083831787	37	-9.067715	18.080412	129.15012	-63.879513	43.33620689655172	29.340434605740683	5027	191881
302.3487241268158	38	-9.459413	19.275528	148.84644	-91.80821	39.44881889763779	24.366528178125645	5010	196891
310.7998700141907	39	-11.325774	14.233188	17.424362	-99.64067	39.2734375	22.110417102207588	5027	201918
318.39184165000916	40	-6.2594295	23.97155	155.64255	-86.892334	47.41509433962264	20.857046193900427	5026	206944
325.3120970726013	41	-8.77951	11.222356	19.9045	-46.309174	47.89622641509434	21.206500091656224	5077	212021
332.7938394546509	42	-6.109667	15.57847	100.66735	-31.024803	48.68269230769231	22.354342386228005	5063	217084
339.6359860897064	43	-5.44552	16.98936	112.74232	-52.74908	49.742574257425744	21.15555469287671	5024	222108
346.65104389190674	44	-2.711797	21.319172	120.28163	-32.316326	54.98913043478261	21.21140718802103	5059	227167
353.90060782432556	45	-3.5522993	14.97363	42.050926	-69.936356	54.57608695652174	18.562604820756405	5021	232188
361.0395607948303	46	-0.23633614	27.9679	167.4668	-47.972954	58.02298850574713	22.14475730565374	5048	237236
369.248078584671	47	1.1019094	32.05578	217.8269	-58.651497	60.6144578313253	22.501850700487214	5031	242267
