Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7964544296264648	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.608762264251709	1	12.846154	3.5593033	25.0	8.0	12.846153846153847	3.5593031696182384	1002	2009
3.046159267425537	2	12.13253	3.255287	23.0	8.0	12.132530120481928	3.2552870224436967	1007	3016
3.6085286140441895	3	10.956522	2.1157434	18.0	8.0	10.956521739130435	2.1157434887993807	1008	4024
4.180580377578735	4	10.329897	1.8540658	20.0	8.0	10.329896907216495	1.854065744030214	1002	5026
4.687011003494263	5	10.141414	1.517641	15.0	8.0	10.141414141414142	1.5176410523705612	1004	6030
5.2025110721588135	6	9.805825	1.2851524	14.0	8.0	9.805825242718447	1.2851523458268146	1010	7040
5.7961204051971436	7	9.653846	1.0168694	14.0	8.0	9.653846153846153	1.0168695435694066	1004	8044
6.374109745025635	8	9.533334	0.9367285	12.0	8.0	9.533333333333333	0.9367285185475659	1001	9045
7.092691659927368	9	9.580953	1.0670918	15.0	8.0	9.58095238095238	1.0670917520327086	1006	10051
7.686301946640015	10	9.5	0.9639737	15.0	8.0	9.5	0.963973694152941	1007	11058
8.201805830001831	11	9.411215	0.83109283	12.0	8.0	9.411214953271028	0.8310928626323629	1007	12065
8.717310667037964	12	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909148	1006	13071
9.232813596725464	13	9.364486	0.7660131	12.0	8.0	9.36448598130841	0.7660131445699503	1002	14073
9.779560565948486	14	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257066	1003	15076
10.482521295547485	15	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	16082
11.201100826263428	16	9.490566	0.7678109	11.0	8.0	9.49056603773585	0.7678109414858794	1006	17088
11.700983762741089	17	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	18098
12.169623613357544	18	9.268518	0.8455382	11.0	8.0	9.268518518518519	0.8455381968011006	1001	19099
12.63826298713684	19	9.411215	0.7848242	11.0	8.0	9.411214953271028	0.7848241785127856	1007	20106
13.106903076171875	20	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	21115
13.559921503067017	21	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	22122
13.99731969833374	22	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	23129
14.419095277786255	23	9.392524	0.7331536	11.0	8.0	9.392523364485982	0.733153594671222	1005	24134
14.856492519378662	24	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	25137
15.278268575668335	25	9.268518	0.84553826	11.0	8.0	9.268518518518519	0.8455381968011006	1001	26138
15.715666055679321	26	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	27139
16.153062343597412	27	9.471698	0.75495285	11.0	8.0	9.471698113207546	0.7549527933487756	1004	28143
16.59045958518982	28	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	29147
17.04347848892212	29	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	30155
17.543360710144043	30	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342425	1004	31159
18.058865547180176	31	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	32161
18.683717727661133	32	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	33162
19.355436086654663	33	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	34165
19.949045181274414	34	9.373832	0.67703813	11.0	8.0	9.373831775700934	0.6770381411691526	1003	35168
20.542657136917114	35	9.401869	0.59373385	11.0	8.0	9.401869158878505	0.5937338382904146	1006	36174
21.167510509490967	36	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652465	1006	37180
21.792364835739136	37	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	38184
