Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
10933.732971191406	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.6121257e-06	-5.6121257e-06	-0.6937834	0.059489276	0.018628571	0.0009098958	0.69564617	30049	1742842
11125.281652212143	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9133797e-06	1.9133797e-06	-0.6904613	0.03844429	0.029440861	0.00057446654	0.6934053	30049	1772891
11320.032706022263	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2600095e-06	1.2600095e-06	-0.6958579	0.037016377	0.0063803103	0.0005836051	0.6964959	30049	1802940
11511.600551366806	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.458347e-06	-3.458347e-06	-0.69031	0.038438257	0.028741041	0.0012439137	0.693184	30049	1832989
11702.524371385574	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.06987756e-07	-1.06987756e-07	-0.6929343	0.030252248	0.009290392	0.00050535175	0.6938634	30049	1863038
11893.198260307312	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0355335e-06	-1.0355335e-06	-0.6967329	0.033221018	0.01182441	0.00057953753	0.6979153	30049	1893087
12082.809893131256	63	0.14572865	1.4471838	15.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0009607615	0.0009607615	-0.6948246	0.0650293	0.0156506	0.0010756925	0.6963897	30049	1923136
12272.905794143677	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.229448e-06	4.229448e-06	-0.6941304	0.03953997	0.01800029	0.0005129657	0.6959305	30049	1953185
12463.81954073906	65	0.12060302	1.6970347	24.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.00079782004	0.00079782004	-0.6868731	0.040081482	0.010410919	0.0008240183	0.68791413	30049	1983234
12659.554737091064	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4774113e-06	-1.4774113e-06	-0.6857146	0.049064513	0.027934289	0.00062184286	0.68850803	30049	2013283
12847.963531255722	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.7339119e-06	-3.7339119e-06	-0.69739354	0.0493103	0.011732994	0.00073154166	0.6985668	30049	2043332
13037.2002556324	68	0.16080402	2.2627132	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.001066022	0.001066022	-0.69556504	0.042492364	0.032743406	0.00049027393	0.6988393	30049	2073381
13223.203368663788	69	0.2562814	2.338158	29.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016964071	0.0016964071	-0.7034623	0.06929405	0.011297637	0.00041177502	0.70459205	30049	2103430
13409.579330682755	70	0.61809045	6.1362147	63.0	0.0	151.0	0.0	0.004093314	0.004093314	0.004092407	0.004092407	-0.6952834	0.06596326	0.029109245	0.000591087	0.6981943	30049	2133479
13599.237828969955	71	0.24623115	2.4951565	31.0	0.0	151.0	0.0	0.0016306699	0.0016306699	0.001633072	0.001633072	-0.69940567	0.050862692	0.014491612	0.00060040125	0.70085484	30049	2163528
13784.959757089615	72	0.31658292	2.5998213	25.0	0.0	151.0	0.0	0.0020965757	0.0020965757	0.0020975973	0.0020975973	-0.69100416	0.044994753	0.003630908	0.0004521558	0.6913672	30049	2193577
13978.086195230484	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8201725e-06	2.8201725e-06	-0.69963133	0.046439644	0.013264778	0.0011503521	0.7009578	30049	2223626
14170.546533584595	74	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.00010128679	0.00010128679	-0.6983266	0.05821514	0.027187314	0.00041285274	0.7010453	30049	2253675
14366.063032388687	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5536298e-07	-2.5536298e-07	-0.6862109	0.06538621	0.009566362	0.0005351703	0.6871675	30049	2283724
14559.611242055893	76	0.2160804	3.0405207	43.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0014283984	0.0014283984	-0.68902963	0.050557286	0.0042036185	0.00031025466	0.68944997	30049	2313773
14750.082048416138	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.1558325e-07	-6.1558325e-07	-0.70179677	0.06093278	0.022264287	0.00047916258	0.7040231	30049	2343822
14939.45937037468	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.846416e-07	6.846416e-07	-0.69338936	0.026691157	0.018181037	0.00032960935	0.6952075	30049	2373871
15130.216990709305	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.950573e-07	5.950573e-07	-0.6935544	0.047148652	0.01729669	0.00032849176	0.695284	30049	2403920
15326.873843669891	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.345468e-07	-7.345468e-07	-0.69390684	0.027424412	0.002120818	0.00020959399	0.6941189	30049	2433969
15520.984423875809	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.9097116e-07	4.9097116e-07	-0.69407225	0.04964233	0.017957233	0.0002260157	0.695868	30049	2464018
15713.735946893692	82	0.2512563	3.5354905	50.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.001663971	0.001663971	-0.69653606	0.065778226	0.0060457094	0.00044391106	0.6971406	30049	2494067
15907.440370082855	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8004656e-07	1.8004656e-07	-0.6942316	0.030260062	0.033411473	0.0005871723	0.6975728	30049	2524116
16100.661039829254	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3199013e-06	1.3199013e-06	-0.69224465	0.04554452	0.03281267	0.0019539564	0.69552594	30049	2554165
16292.787707328796	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1912648e-06	1.1912648e-06	-0.69394946	0.029899398	0.011726161	0.00025302914	0.69512206	30049	2584214
16486.335916280746	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.4953947e-07	9.4953947e-07	-0.6932823	0.02949304	0.012327782	0.0003244551	0.6945151	30049	2614263
16676.338089227676	87	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.354134e-05	3.354134e-05	-0.69376445	0.043168683	0.0005261299	0.00012981956	0.693817	30049	2644312
16867.683691740036	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3274685e-06	-1.3274685e-06	-0.689852	0.055209678	0.028069813	0.0010072399	0.692659	30049	2674361
17057.649013996124	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.564498e-07	6.564498e-07	-0.6938646	0.02085415	0.0024156827	0.00011183131	0.6941061	30049	2704410
17243.964551448822	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0481684e-06	-1.0481684e-06	-0.6925756	0.021666098	0.012690615	0.00032964663	0.6938447	30049	2734459
17432.279616355896	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.4258306e-07	-4.4258306e-07	-0.6970491	0.045284715	0.0023257816	0.00025524705	0.69728166	30049	2764508
17622.3614923954	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5985087e-06	-1.5985087e-06	-0.69734234	0.030839821	0.02909419	0.00020778464	0.70025176	30049	2794557
17814.181750774384	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0217156e-07	-2.0217156e-07	-0.70149994	0.050955087	0.012650371	0.00027694012	0.702765	30049	2824606
18005.433626651764	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.8352952e-07	-2.8352952e-07	-0.70391417	0.05612133	0.045322172	0.0011036849	0.7084464	30049	2854655
18191.979054927826	95	0.03517588	0.4949684	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023252943	0.00023252943	-0.7005397	0.042586185	0.09234002	0.00031676845	0.7097738	30049	2884704
18380.965838432312	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.9660183e-07	2.9660183e-07	-0.69359	0.045485396	0.0017163721	0.00015440286	0.6937617	30049	2914753
18545.083472967148	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5671286e-06	1.5671286e-06	-0.6942916	0.047475792	0.020664304	0.00012001127	0.69635797	30049	2944802
18616.535623550415	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.815813e-07	-6.815813e-07	-0.69879	0.02735099	0.006979574	0.00015532906	0.6994879	30049	2974851
18668.835785627365	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.077198e-07	2.077198e-07	-0.6962304	0.029400157	0.024947058	0.00017280102	0.6987251	30049	3004900
