Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
370.83963656425476	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00045163892	0.00045163892	-0.57215667	0.41591814	0.6402215	0.31531644	0.63617885	30049	360588
400.95336747169495	12	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.000936136	0.000936136	-0.57636905	0.5612348	0.7328047	0.31437734	0.6496495	30049	390637
430.97468638420105	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00058115844	0.00058115844	-0.50103074	0.39139533	0.727731	0.3029282	0.5738039	30049	420686
461.19542598724365	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00074855314	0.00074855314	-0.49746826	0.5896417	0.843722	0.3992203	0.5818404	30049	450735
491.99877643585205	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004942552	0.0004942552	-0.67067873	0.6382077	0.6959035	0.30505142	0.74026906	30049	480784
522.1079230308533	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000815912	0.000815912	-0.47697288	0.50164384	0.819637	0.3800558	0.5589366	30049	510833
552.0747017860413	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006402224	0.0006402224	-0.48904115	0.46096766	0.7751373	0.37954473	0.5665549	30049	540882
582.3517615795135	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00048652556	0.00048652556	-0.54507387	0.4440865	0.6525706	0.37193727	0.6103309	30049	570931
612.4371237754822	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004895119	0.0004895119	-0.6169707	0.43493754	0.570279	0.34980246	0.6739986	30049	600980
642.566691160202	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00050022075	0.00050022075	-0.5169518	0.39498687	0.680467	0.39319608	0.58499855	30049	631029
672.765055179596	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00069778506	0.00069778506	-0.48349914	0.44060788	0.7876905	0.39381582	0.5622682	30049	661078
703.0632185935974	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00088389515	0.00088389515	-0.46012914	0.51395035	0.88221776	0.39587018	0.54835093	30049	691127
733.6554841995239	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012048006	0.0012048006	-0.42038235	0.57129186	0.89413047	0.29280165	0.5097954	30049	721176
763.9038474559784	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010957206	0.0010957206	-0.36518767	0.5563824	0.9246948	0.33249173	0.45765716	30049	751225
794.1229958534241	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001036819	0.001036819	-0.42929804	0.5529924	0.99367964	0.3510977	0.528666	30049	781274
824.2256858348846	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010954734	0.0010954734	-0.4026215	0.5534254	0.98353434	0.3109762	0.5009749	30049	811323
854.4992418289185	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016349243	0.0016349243	-0.37962973	0.60920334	0.97491467	0.3206328	0.4771212	30049	841372
884.8411340713501	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014151431	0.0014151431	-0.393884	0.58103186	0.90950656	0.301428	0.48483467	30049	871421
915.0385415554047	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014341497	0.0014341497	-0.28456926	0.49579254	0.98498523	0.23583464	0.3830678	30049	901470
945.2717006206512	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013383013	0.0013383013	-0.3917537	0.6792804	0.9914239	0.26033822	0.4908961	30049	931519
975.5289149284363	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017998732	0.0017998732	-0.36702442	0.8443561	1.041643	0.24657653	0.47118872	30049	961568
1005.8603103160858	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014920447	0.0014920447	-0.27557415	0.56455684	1.0268965	0.22792178	0.3782638	30049	991617
1037.0693838596344	33	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.002121176	0.002121176	-0.33955562	0.7120186	1.007902	0.25771368	0.44034582	30049	1021666
1067.3947875499725	34	0.03517588	0.49496838	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0024079934	0.0024079934	-0.28390878	0.6719594	1.1019788	0.24888061	0.3941067	30049	1051715
1097.764641046524	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019968983	0.0019968983	-0.28650194	0.60329217	1.0633678	0.23612268	0.39283872	30049	1081764
1128.1321940422058	36	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.0020851004	0.0020851004	-0.25498632	0.5668961	1.0289869	0.18041642	0.35788503	30049	1111813
1158.3520171642303	37	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0023438681	0.0023438681	-0.32158166	0.62690604	1.0120049	0.19421913	0.42278212	30049	1141862
1188.6258511543274	38	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0018146292	0.0018146292	-0.33358458	0.7154529	0.9815328	0.2383067	0.4317379	30049	1171911
1218.8084225654602	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015411153	0.0015411153	-0.19325133	0.3886939	0.9874661	0.18526243	0.2919979	30049	1201960
1249.2274675369263	40	0.14572865	1.6300784	22.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.002252181	0.002252181	-0.3768252	0.69415116	0.9407972	0.21865554	0.47090498	30049	1232009
1279.6589024066925	41	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0015737853	0.0015737853	-0.3869877	0.52322716	0.9260901	0.22129966	0.47959667	30049	1262058
1310.1035013198853	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012402912	0.0012402912	-0.3524379	0.5432012	0.90293264	0.28043815	0.4427312	30049	1292107
1340.8029942512512	43	0.06532663	0.91922724	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0015849727	0.0015849727	-0.44879586	0.70233494	0.8796544	0.21994822	0.5367613	30049	1322156
1371.2276635169983	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010611682	0.0010611682	-0.30066204	0.4376269	0.89845824	0.32871363	0.39050788	30049	1352205
1401.640772819519	45	0.14572865	1.7888176	25.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0019968904	0.0019968904	-0.46706775	0.64245874	0.83103216	0.31347552	0.55017096	30049	1382254
1432.1197636127472	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010056164	0.0010056164	-0.45883566	0.56181854	0.8512871	0.33432454	0.5439644	30049	1412303
1462.657494544983	47	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.0012611015	0.0012611015	-0.4055209	0.50257766	0.9080049	0.3131469	0.49632135	30049	1442352
1493.322449684143	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00066519406	0.00066519406	-0.47188222	0.40613368	0.86377233	0.35041168	0.5582595	30049	1472401
1523.8462727069855	49	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0022146327	0.0022146327	-0.50680023	0.60750693	0.84014714	0.36783758	0.59081495	30049	1502450
1554.4617493152618	50	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.0009831807	0.0009831807	-0.49004632	0.44048283	0.7634281	0.34482443	0.5663891	30049	1532499
1585.1542026996613	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00067623454	0.00067623454	-0.4436403	0.40033862	0.8084872	0.42568797	0.52448905	30049	1562548
1617.4054901599884	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00070057553	0.00070057553	-0.43935046	0.39645922	0.77399963	0.36715645	0.51675045	30049	1592597
1649.5127906799316	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00073408085	0.00073408085	-0.45031393	0.41377908	0.74335456	0.45752758	0.5246494	30049	1622646
1680.5770666599274	54	0.8894472	4.560905	37.0	0.0	151.0	0.0	0.005890379	0.005890379	0.006617898	0.006617898	-0.5318618	0.56543505	0.83769965	0.39690158	0.6156318	30049	1652695
1711.571522951126	55	0.9045226	4.73795	40.0	0.0	151.0	0.0	0.005990216	0.005990216	0.0073436974	0.0073436974	-0.4420865	0.5734967	0.9184655	0.3672244	0.53393304	30049	1682744
1742.6990973949432	56	0.8592965	4.0784154	29.0	0.0	151.0	0.0	0.005690705	0.005690705	0.007311272	0.007311272	-0.35388744	0.61795086	0.9793216	0.24308299	0.45181957	30049	1712793
1773.4072597026825	57	3.4874372	9.2957325	48.0	0.0	151.0	0.0	0.02309561	0.02309561	0.024808474	0.024808474	-0.34623003	0.7198921	0.97664994	0.1906321	0.443895	30049	1742842
1803.9958355426788	58	5.80402	12.205807	64.0	0.0	151.0	0.0	0.038437217	0.038437217	0.04027487	0.04027487	-0.3275332	0.7279453	0.9370907	0.16870938	0.42124224	30049	1772891
1834.537546634674	59	6.7286434	12.922526	51.0	0.0	151.0	0.0	0.04456055	0.04456055	0.046023443	0.046023443	-0.2821691	0.51617146	0.93246037	0.168412	0.37541515	30049	1802940
1865.312180519104	60	6.4623117	12.505169	51.0	0.0	151.0	0.0	0.042796765	0.042796765	0.044155378	0.044155378	-0.30944723	0.5428684	0.9562172	0.22465199	0.40506896	30049	1832989
1895.730093717575	61	6.0854273	12.211197	52.0	0.0	151.0	0.0	0.040300842	0.040300842	0.041681718	0.041681718	-0.3400152	0.5816435	0.9105152	0.21534997	0.4310667	30049	1863038
1926.3578917980194	62	2.9798994	8.775228	54.0	0.0	151.0	0.0	0.019734433	0.019734433	0.021022461	0.021022461	-0.49353844	0.70071584	0.890205	0.21232939	0.582559	30049	1893087
1956.8386707305908	63	1.9447236	8.31853	66.0	0.0	151.0	0.0	0.012878965	0.012878965	0.014048107	0.014048107	-0.3595698	0.5398681	0.91034627	0.22848769	0.4506044	30049	1923136
1986.9975728988647	64	0.14572865	2.0505836	29.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.002243403	0.002243403	-0.3845541	0.55853593	0.9330797	0.22718586	0.47786206	30049	1953185
2017.5082552433014	65	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0016252929	0.0016252929	-0.17228845	0.27290893	1.0581849	0.2610608	0.27810693	30049	1983234
2047.7985126972198	66	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0020533113	0.0020533113	-0.35766742	0.70447534	1.026076	0.2224823	0.46027502	30049	2013283
2077.9766891002655	67	0.3115578	2.773423	36.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0036930123	0.0036930123	-0.2925374	0.50005734	0.986144	0.23623246	0.39115176	30049	2043332
2108.0944244861603	68	0.09547739	1.3434862	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0023348292	0.0023348292	-0.23814169	0.5326566	0.9614233	0.21028061	0.334284	30049	2073381
2138.302735567093	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016676117	0.0016676117	-0.24302094	0.47664472	0.9728303	0.2222836	0.34030396	30049	2103430
2168.491302251816	70	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.0018912968	0.0018912968	-0.2868387	0.4584777	0.98188925	0.22402988	0.38502765	30049	2133479
2198.682597875595	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013444532	0.0013444532	-0.3537233	0.55293125	0.94046915	0.2619946	0.4477702	30049	2163528
2229.5770716667175	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011049926	0.0011049926	-0.38579106	0.5887905	0.9129282	0.25422323	0.47708386	30049	2193577
2259.7810657024384	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010556114	0.0010556114	-0.3313382	0.4542411	0.9225674	0.20914762	0.42359495	30049	2223626
2289.9241573810577	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011106165	0.0011106165	-0.36233526	0.49512422	0.9289954	0.2526225	0.4552348	30049	2253675
2320.186177253723	75	0.26633167	2.7001622	32.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0028782492	0.0028782492	-0.46963248	0.73997724	0.85605556	0.28029904	0.555238	30049	2283724
2350.337988615036	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00093035185	0.00093035185	-0.41502792	0.54614884	0.86784387	0.28424686	0.50181234	30049	2313773
2380.4353890419006	77	0.26130652	2.3365269	29.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0025575713	0.0025575713	-0.46417275	0.49751648	0.813252	0.27900544	0.545498	30049	2343822
2410.6151592731476	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00093494763	0.00093494763	-0.43177083	0.5340735	0.818755	0.37583816	0.51364636	30049	2373871
2440.732113599777	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00076022354	0.00076022354	-0.45702785	0.4736844	0.86466527	0.35267586	0.54349434	30049	2403920
2470.980712413788	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007007732	0.0007007732	-0.45793492	0.38658231	0.7430701	0.320968	0.53224194	30049	2433969
2501.1590642929077	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010514808	0.0010514808	-0.419653	0.53272337	0.8588358	0.36678383	0.5055366	30049	2464018
2531.8633365631104	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001307681	0.001307681	-0.4195013	0.62521356	0.9646528	0.30757484	0.51596665	30049	2494067
2562.380019903183	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013198084	0.0013198084	-0.40809572	0.6028004	1.0313687	0.29112238	0.5112326	30049	2524116
2592.8688848018646	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016419303	0.0016419303	-0.31388134	0.61983836	0.999211	0.2578114	0.41380247	30049	2554165
2623.3532111644745	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015892573	0.0015892573	-0.39491922	0.69439656	0.9485622	0.25387207	0.48977542	30049	2584214
2653.727212905884	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016258417	0.0016258417	-0.35588104	0.673054	1.0092921	0.2362338	0.45681024	30049	2614263
2684.075719833374	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016373129	0.0016373129	-0.23290622	0.49239007	0.99546856	0.23969737	0.33245307	30049	2644312
2714.742726802826	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001661553	0.001661553	-0.34385568	0.64287	1.0135382	0.22991745	0.4452095	30049	2674361
2745.3116788864136	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002145675	0.002145675	-0.256972	0.5474548	1.0489933	0.27842677	0.3618713	30049	2704410
2776.011443376541	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0021550949	0.0021550949	-0.22673579	0.64769286	1.0521297	0.18446161	0.33194876	30049	2734459
2806.719974040985	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002012629	0.002012629	-0.2552428	0.6081463	1.1164665	0.21038698	0.36688942	30049	2764508
2837.976419687271	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0021920323	0.0021920323	-0.1513375	0.4152785	1.0607488	0.1513836	0.25741237	30049	2794557
2868.7767333984375	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002401789	0.002401789	-0.1935507	0.5284737	1.1151987	0.17156407	0.30507055	30049	2824606
2899.555177927017	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0025010628	0.0025010628	-0.17761882	0.53096116	1.0524645	0.20474927	0.28286526	30049	2854655
2930.4375410079956	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0021132338	0.0021132338	-0.23934424	0.50033534	1.0547309	0.18434459	0.34481734	30049	2884704
2961.1300559043884	96	0.3517588	2.7430837	32.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.004400909	0.004400909	-0.247897	0.65432674	1.0731567	0.23729463	0.35521263	30049	2914753
2991.832828760147	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001574815	0.001574815	-0.35323173	0.56572396	1.0624335	0.27754346	0.45947507	30049	2944802
3022.510087251663	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016008059	0.0016008059	-0.35102364	0.6802023	1.1077144	0.3167853	0.4617951	30049	2974851
3053.243492126465	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014773589	0.0014773589	-0.34123605	0.51296973	1.0243995	0.28851303	0.443676	30049	3004900
