Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
27.640366792678833	28	4.1744084	11.484694	49.218536	-0.8239167	21.0	0.0	0.19878137	0.19878137	0.19878137	0.19878137	1008	29232
28.2759370803833	29	13.904613	23.357801	79.13453	-0.9189774	21.0	0.0	0.6621244	0.6621244	0.6621244	0.6621244	1008	30240
28.875313997268677	30	11.430274	18.630177	79.21376	-0.78072166	21.0	0.0	0.54429877	0.54429877	0.54429877	0.54429877	1008	31248
29.4593768119812	31	23.658218	25.52245	79.23232	-0.80346656	21.0	0.0	1.1265818	1.1265818	1.1265818	1.1265818	1008	32256
30.030818223953247	32	28.644339	24.19131	79.034424	-0.8204306	21.0	0.0	1.3640158	1.3640158	1.3640158	1.3640158	1008	33264
30.588632106781006	33	27.810743	27.585093	99.29864	-0.8781047	21.0	0.0	1.324321	1.324321	1.324321	1.324321	1008	34272
31.14830493927002	34	32.36333	26.580194	88.81736	-0.79259163	21.0	0.0	1.5411111	1.5411111	1.5411111	1.5411111	1008	35280
31.713327169418335	35	42.088352	25.859781	98.97573	-0.6545269	21.0	0.0	2.0042071	2.0042071	2.0042071	2.0042071	1008	36288
32.27403712272644	36	41.028606	24.43875	108.89525	-0.8752512	21.0	0.0	1.9537431	1.9537431	1.9537431	1.9537431	1008	37296
32.837191104888916	37	43.307575	27.794237	108.815285	-0.92813385	21.0	0.0	2.0622656	2.0622656	2.0622656	2.0622656	1008	38304
33.8151330947876	38	50.54809	24.566511	89.09992	-0.7195096	21.0	0.0	2.407052	2.407052	2.407052	2.407052	1008	39312
34.827402114868164	39	44.145294	23.192545	89.03066	-0.71763086	21.0	0.0	2.1021569	2.1021569	2.1021569	2.1021569	1008	40320
35.46715545654297	40	44.927166	27.305918	99.0097	-1.0192635	21.0	0.0	2.1393888	2.1393888	2.1393888	2.1393888	1008	41328
36.091474294662476	41	54.022434	23.977411	98.86165	-0.52438545	21.0	0.0	2.572497	2.572497	2.572497	2.572497	1008	42336
36.727651596069336	42	47.58341	27.271187	108.788345	-0.8317158	21.0	0.0	2.2658763	2.2658763	2.2658763	2.2658763	1008	43344
37.3370521068573	43	52.754803	28.331608	108.681404	9.0726795	21.0	0.0	2.5121334	2.5121334	2.5121334	2.5121334	1008	44352
37.95773530006409	44	46.08083	29.847998	108.40287	-0.91421616	21.0	0.0	2.1943252	2.1943252	2.1943252	2.1943252	1008	45360
38.58381938934326	45	43.421143	26.942797	89.04635	-0.87322885	21.0	0.0	2.0676734	2.0676734	2.0676734	2.0676734	1008	46368
39.18915891647339	46	54.146557	22.345278	88.975655	-0.5938027	21.0	0.0	2.5784075	2.5784075	2.5784075	2.5784075	1008	47376
39.799150466918945	47	57.026333	28.454391	118.65058	-0.8029293	21.0	0.0	2.7155397	2.7155397	2.7155397	2.7155397	1008	48384
40.420414209365845	48	59.74348	22.317486	98.80739	-0.82686293	21.0	0.0	2.8449278	2.8449278	2.8449278	2.8449278	1008	49392
41.07358908653259	49	59.50595	27.818352	118.30231	-1.1180171	21.0	0.0	2.8336167	2.8336167	2.8336167	2.8336167	1008	50400
41.700013875961304	50	59.867367	26.353811	108.39101	-1.0573789	21.0	0.0	2.850827	2.850827	2.850827	2.850827	1008	51408
42.31695532798767	51	59.28839	23.10672	108.337685	-0.6077725	21.0	0.0	2.8232567	2.8232567	2.8232567	2.8232567	1008	52416
42.93903660774231	52	60.12187	24.424627	108.36239	9.045785	21.0	0.0	2.8629463	2.8629463	2.8629463	2.8629463	1008	53424
43.55234336853027	53	65.264656	20.077173	98.81947	18.687664	21.0	0.0	3.1078408	3.1078408	3.1078408	3.1078408	1008	54432
44.18610215187073	54	68.55494	17.634914	98.49718	19.011032	21.0	0.0	3.264521	3.264521	3.264521	3.264521	1008	55440
44.78744864463806	55	72.05081	20.026186	118.401695	28.742004	21.0	0.0	3.4309914	3.4309914	3.4309914	3.4309914	1008	56448
45.41189193725586	56	65.22949	22.460184	108.073166	9.074199	21.0	0.0	3.1061664	3.1061664	3.1061664	3.1061664	1008	57456
46.038570165634155	57	72.84133	20.082993	108.54138	8.978217	21.0	0.0	3.4686344	3.4686344	3.4686344	3.4686344	1008	58464
46.65587782859802	58	77.836624	19.250534	108.50436	28.862808	21.0	0.0	3.706506	3.706506	3.706506	3.706506	1008	59472
47.26779270172119	59	74.28443	24.11418	118.525	8.952545	21.0	0.0	3.537354	3.537354	3.537354	3.537354	1008	60480
47.888872385025024	60	77.371544	20.952518	108.44309	-0.93109244	21.0	0.0	3.684359	3.684359	3.684359	3.684359	1008	61488
48.52236986160278	61	79.89249	19.094933	118.2317	48.59102	21.0	0.0	3.804404	3.804404	3.804404	3.804404	1008	62496
49.1410014629364	62	78.82071	21.978832	118.34546	19.136547	21.0	0.0	3.7533672	3.7533672	3.7533672	3.7533672	1008	63504
49.746182680130005	63	81.10198	17.625835	118.5512	48.430122	21.0	0.0	3.861999	3.861999	3.861999	3.861999	1008	64512
50.2714056968689	64	84.61924	17.542297	118.41422	48.574795	21.0	0.0	4.0294876	4.0294876	4.0294876	4.0294876	1008	65520
50.89074087142944	65	81.08413	20.92528	128.27588	29.02295	21.0	0.0	3.8611488	3.8611488	3.8611488	3.8611488	1008	66528
51.518378019332886	66	82.70591	22.958643	118.44381	18.833668	21.0	0.0	3.9383767	3.9383767	3.9383767	3.9383767	1008	67536
52.149264097213745	67	83.32676	20.180822	118.37742	38.793354	21.0	0.0	3.9679408	3.9679408	3.9679408	3.9679408	1008	68544
52.76807904243469	68	86.66907	18.011784	118.65366	48.729355	21.0	0.0	4.1270986	4.1270986	4.1270986	4.1270986	1008	69552
53.53739356994629	69	87.04122	23.827444	128.05789	18.681093	21.0	0.0	4.1448197	4.1448197	4.1448197	4.1448197	1008	70560
54.17483568191528	70	83.70637	20.011578	128.34225	38.515633	21.0	0.0	3.9860172	3.9860172	3.9860172	3.9860172	1008	71568
54.78472447395325	71	94.03414	18.754742	128.46007	28.97584	21.0	0.0	4.477816	4.477816	4.477816	4.477816	1008	72576
55.4134738445282	72	89.687035	18.974297	118.40555	48.758453	21.0	0.0	4.270811	4.270811	4.270811	4.270811	1008	73584
56.02583384513855	73	92.56133	16.52208	128.04825	58.378628	21.0	0.0	4.407683	4.407683	4.407683	4.407683	1008	74592
56.60446119308472	74	93.174416	17.034445	128.23306	48.24671	21.0	0.0	4.4368773	4.4368773	4.4368773	4.4368773	1008	75600
57.28771924972534	75	95.050804	15.854942	127.975716	58.675056	21.0	0.0	4.526229	4.526229	4.526229	4.526229	1008	76608
57.8937931060791	76	90.47251	17.542437	128.05469	48.654686	21.0	0.0	4.308215	4.308215	4.308215	4.308215	1008	77616
58.481873989105225	77	91.92289	17.586508	128.0134	48.74061	21.0	0.0	4.3772807	4.3772807	4.3772807	4.3772807	1008	78624
59.12248349189758	78	94.800316	18.030891	127.7069	28.802792	21.0	0.0	4.514301	4.514301	4.514301	4.514301	1008	79632
59.720149517059326	79	97.87927	15.004099	137.69788	58.630688	21.0	0.0	4.6609178	4.6609178	4.6609178	4.6609178	1008	80640
60.36061215400696	80	96.04459	19.684254	138.12404	48.74904	21.0	0.0	4.573552	4.573552	4.573552	4.573552	1008	81648
61.03561186790466	81	95.393456	16.42689	128.24089	58.438553	21.0	0.0	4.5425453	4.5425453	4.5425453	4.5425453	1008	82656
61.67869329452515	82	97.861694	15.974389	128.47052	68.20725	21.0	0.0	4.660081	4.660081	4.660081	4.660081	1008	83664
62.21951079368591	83	97.35242	17.27298	127.82689	28.551971	21.0	0.0	4.635829	4.635829	4.635829	4.635829	1008	84672
62.81547474861145	84	99.00665	15.81142	128.13336	48.583412	21.0	0.0	4.714602	4.714602	4.714602	4.714602	1008	85680
63.75110411643982	85	98.61436	14.464078	127.8261	58.44243	21.0	0.0	4.695922	4.695922	4.695922	4.695922	1008	86688
64.72034811973572	86	98.826515	18.17405	138.12134	48.70715	21.0	0.0	4.7060246	4.7060246	4.7060246	4.7060246	1008	87696
65.6903464794159	87	97.12335	17.185064	127.92038	48.51516	21.0	0.0	4.6249223	4.6249223	4.6249223	4.6249223	1008	88704
66.6217610836029	88	97.16976	17.70459	128.12457	58.47554	21.0	0.0	4.6271315	4.6271315	4.6271315	4.6271315	1008	89712
67.63939261436462	89	94.64032	15.598786	127.673355	39.099335	21.0	0.0	4.506682	4.506682	4.506682	4.506682	1008	90720
68.64054679870605	90	99.78303	15.748124	128.1476	48.44724	21.0	0.0	4.751573	4.751573	4.751573	4.751573	1008	91728
69.62745881080627	91	99.78207	14.044945	118.20041	68.1913	21.0	0.0	4.7515273	4.7515273	4.7515273	4.7515273	1008	92736
70.65554356575012	92	105.3337	13.803108	137.79788	78.40038	21.0	0.0	5.0158916	5.0158916	5.0158916	5.0158916	1008	93744
71.69696569442749	93	103.02538	14.12611	127.93139	68.12839	21.0	0.0	4.90597	4.90597	4.90597	4.90597	1008	94752
72.70067763328552	94	101.621284	16.565378	128.09106	48.655907	21.0	0.0	4.839109	4.839109	4.839109	4.839109	1008	95760
73.67153406143188	95	105.49099	13.951637	127.983376	77.98485	21.0	0.0	5.0233808	5.0233808	5.0233808	5.0233808	1008	96768
74.6451461315155	96	100.95666	15.313393	118.15481	58.48845	21.0	0.0	4.80746	4.80746	4.80746	4.80746	1008	97776
75.65974497795105	97	102.63943	12.459764	128.30446	78.1078	21.0	0.0	4.887593	4.887593	4.887593	4.887593	1008	98784
76.68557834625244	98	96.4105	17.449476	128.22017	38.46582	21.0	0.0	4.5909758	4.5909758	4.5909758	4.5909758	1008	99792
77.68379020690918	99	100.97639	12.610443	127.93042	78.20938	21.0	0.0	4.8083997	4.8083997	4.8083997	4.8083997	1008	100800
