Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.348533868789673	0	-134.2074	39.794174	-49.26159	-273.8911	151.0	0.0	10117	10117
17.110991954803467	1	-141.3548	40.42892	-63.29366	-247.52965	151.0	0.0	10117	20234
23.11010479927063	2	-128.69383	38.380573	-42.934082	-231.00006	151.0	0.0	10117	30351
29.357714653015137	3	-129.3717	41.51406	-61.391167	-239.92267	151.0	0.0	10117	40468
39.471641302108765	4	-144.49603	36.898743	-78.95474	-278.26022	151.0	0.0	10117	50585
48.032098054885864	5	-140.27235	36.24774	-76.46297	-228.54788	151.0	0.0	10117	60702
56.35149788856506	6	-146.58275	36.22286	-61.822247	-238.70334	151.0	0.0	10117	70819
66.81163239479065	7	-146.70453	35.386658	-57.94974	-222.46432	151.0	0.0	10117	80936
77.50687050819397	8	-158.09225	43.43751	-63.101532	-248.09155	151.0	0.0	10117	91053
89.04282712936401	9	-153.19508	38.49695	-60.673393	-241.68906	151.0	0.0	10117	101170
99.8084979057312	10	-150.04443	36.967945	-69.52502	-228.4689	151.0	0.0	10117	111287
110.68179869651794	11	-154.34225	43.75124	-73.97727	-286.7655	151.0	0.0	10117	121404
121.2917251586914	12	-141.53157	34.747757	-58.838234	-227.79462	151.0	0.0	10117	131521
132.0749454498291	13	-154.14018	43.386986	-57.304726	-254.80676	151.0	0.0	10117	141638
142.9584722518921	14	-157.61609	37.87017	-68.55995	-307.84024	151.0	0.0	10117	151755
153.61402988433838	15	-160.15381	37.560623	-79.55733	-248.2186	151.0	0.0	10117	161872
165.1777629852295	16	-172.44914	45.384644	-82.77962	-293.3753	151.0	0.0	10117	171989
175.78520941734314	17	-164.59854	40.2627	-57.395187	-314.6553	151.0	0.0	10117	182106
186.8916301727295	18	-155.04889	41.85966	-59.226505	-257.54428	151.0	0.0	10117	192223
199.44339513778687	19	-159.77184	36.712563	-84.08178	-249.48444	151.0	0.0	10117	202340
210.90594625473022	20	-160.32474	45.170635	-79.60006	-322.5542	151.0	0.0	10117	212457
223.13282918930054	21	-156.0784	41.002254	-57.716854	-262.79364	151.0	0.0	10117	222574
233.21501064300537	22	-145.44916	37.830013	-65.720436	-254.06178	151.0	0.0	10117	232691
245.8134000301361	23	-149.6931	42.08057	-78.50029	-260.81454	151.0	0.0	10117	242808
256.6063494682312	24	-138.50652	43.098095	0.7579346	-238.18968	151.0	0.0	10117	252925
268.47760105133057	25	-145.9929	36.32995	-59.236725	-214.30591	151.0	0.0	10117	263042
282.09874415397644	26	-135.30038	38.508747	-50.25895	-230.85083	151.0	0.0	10117	273159
294.21997714042664	27	-132.36638	41.312435	-64.41281	-283.3993	151.0	0.0	10117	283276
304.6815993785858	28	-138.87552	42.253216	-62.359314	-222.66597	151.0	0.0	10117	293393
315.388245344162	29	-133.2413	36.467365	-23.27737	-208.25761	151.0	0.0	10117	303510
326.1926031112671	30	-123.3454	38.35582	-27.43412	-211.962	151.0	0.0	10117	313627
336.72763299942017	31	-131.49828	36.22259	-50.83154	-240.00854	151.0	0.0	10117	323744
347.2413353919983	32	-117.73168	41.087498	-46.771614	-247.12352	151.0	0.0	10117	333861
357.9673249721527	33	-129.55174	39.30799	-45.215576	-229.36827	151.0	0.0	10117	343978
368.669011592865	34	-125.610466	35.83204	-49.750298	-208.0213	151.0	0.0	10117	354095
