Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7773263454437256	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
2.788745880126953	1	14.882353	5.9890327	39.0	9.0	14.882352941176471	5.989032652334318	1012	2033
3.2656707763671875	2	13.413333	4.5697365	28.0	8.0	13.413333333333334	4.569736194671295	1006	3039
3.755387306213379	3	11.72093	2.8799677	20.0	8.0	11.720930232558139	2.8799675498442268	1008	4047
4.248102188110352	4	10.806452	2.2588325	17.0	8.0	10.806451612903226	2.2588324347079833	1005	5052
4.777803182601929	5	10.712766	2.0401413	19.0	8.0	10.712765957446809	2.04014152839022	1007	6059
5.282503604888916	6	10.265306	1.7817156	20.0	8.0	10.26530612244898	1.7817156396503793	1006	7065
5.8042051792144775	7	9.940594	1.4407216	16.0	8.0	9.94059405940594	1.4407216438348573	1004	8069
6.272069692611694	8	9.711538	1.3204972	15.0	8.0	9.711538461538462	1.3204972615463766	1010	9079
6.7997682094573975	9	9.490566	1.1347452	15.0	8.0	9.49056603773585	1.1347452795286712	1006	10085
7.294482707977295	10	9.653846	1.3781902	17.0	8.0	9.653846153846153	1.3781902205514551	1004	11089
7.7821996212005615	11	9.471698	0.92356515	12.0	8.0	9.471698113207546	0.923565150982673	1004	12093
8.2449312210083	12	9.5188675	0.923806	14.0	8.0	9.518867924528301	0.9238060328497831	1009	13102
8.734655618667603	13	9.5188675	0.8268049	12.0	8.0	9.518867924528301	0.826804853381339	1009	14111
9.264604330062866	14	9.373832	0.9717829	12.0	8.0	9.373831775700934	0.9717828733873615	1003	15114
9.76631498336792	15	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443857	1003	16117
10.246034383773804	16	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342424	1004	17121
10.737756729125977	17	9.287037	0.78233886	11.0	8.0	9.287037037037036	0.7823389187643952	1003	18124
11.24645709991455	18	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	19129
11.737179279327393	19	9.5188675	0.7167949	11.0	8.0	9.518867924528301	0.7167949112683633	1009	20138
12.26001238822937	20	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	21145
12.719741106033325	21	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	22155
13.244439601898193	22	9.5	0.74289083	11.0	8.0	9.5	0.7428908348154729	1007	23162
13.738155841827393	23	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	24168
14.247041940689087	24	9.383178	0.8047158	11.0	8.0	9.383177570093459	0.804715771649692	1004	25172
14.73469066619873	25	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	26177
15.250835418701172	26	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	27185
15.781536340713501	27	9.373832	0.77968794	11.0	8.0	9.373831775700934	0.7796879855930545	1003	28188
16.248805046081543	28	9.277778	0.7556372	11.0	8.0	9.277777777777779	0.7556372504853023	1002	29190
16.771503686904907	29	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	30191
