Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.368302345275879	0	-2.696858	3.3913763	11.017167	-15.710024	11.002197802197802	3.6785681047839294	5006	5006
12.745927572250366	1	-0.09080674	2.23177	8.611488	-12.029757	10.534736842105263	3.0123174649587137	5004	10010
17.41943383216858	2	2.5962787	4.1161995	35.58366	-9.414069	15.172727272727272	5.820328675883932	5007	15017
21.953314065933228	3	6.8583593	5.7352157	30.383791	-6.747907	23.03669724770642	8.649576121029208	5022	20039
26.65075659751892	4	23.482748	21.004698	118.50895	-13.498044	46.43518518518518	26.167294100102552	5015	25054
32.083234786987305	5	61.931973	46.48441	186.19485	-6.5352755	86.3103448275862	38.77886328674589	5006	30060
36.94523620605469	6	95.55471	57.686974	282.44006	-12.738269	129.33333333333334	29.659030996614163	5044	35104
42.10943126678467	7	138.32483	65.30497	230.53925	-25.22868	144.94285714285715	12.235645483919647	5073	40177
46.44783544540405	8	148.50313	54.399887	233.68396	31.053396	149.97058823529412	4.973372001544218	5099	45276
50.94581151008606	9	154.36682	59.108856	270.06647	34.91087	148.8235294117647	6.99777522727673	5060	50336
55.51858615875244	10	162.8395	68.091805	282.63156	-1.7359437	148.88235294117646	7.710820151244892	5062	55398
60.13125705718994	11	173.6024	55.484234	268.22443	21.060871	147.64705882352942	10.286720031017651	5020	60418
65.19771313667297	12	177.59554	57.216824	266.0414	49.322483	149.6764705882353	5.194570628438969	5089	65507
70.07467555999756	13	173.28967	52.441788	257.49414	77.9904	148.55882352941177	6.212848056154129	5051	70558
74.68335509300232	14	187.18683	58.060028	266.90094	68.7879	147.11764705882354	10.701194836757999	5002	75560
78.95792698860168	15	179.12022	53.34099	279.05975	76.46565	150.2941176470588	2.640514786760405	5110	80670
83.50876092910767	16	170.01027	46.743492	276.43823	73.52539	149.1764705882353	5.277424662907502	5072	85742
88.07854628562927	17	184.06287	50.4503	270.37613	96.92596	149.41176470588235	6.769819039456639	5080	90822
92.94852876663208	18	178.92267	67.71335	269.27502	-12.415167	148.23529411764707	7.2154198586793425	5040	95862
97.74570488929749	19	203.05463	58.045414	270.65137	66.87967	148.47058823529412	6.20832123807682	5048	100910
101.94547748565674	20	190.71921	56.01423	273.11914	38.56166	148.61764705882354	6.0049719883871955	5053	105963
106.91319799423218	21	182.41847	48.830246	264.74527	93.3403	147.0857142857143	10.235432654883379	5148	111111
111.32839488983154	22	179.3843	52.93381	263.21097	89.78029	146.77142857142857	8.390762656587523	5137	116248
115.55110549926758	23	193.14899	63.18389	270.61536	72.84804	145.31428571428572	12.316705098759	5086	121334
120.23558235168457	24	198.04187	45.697586	269.37537	99.47873	145.9142857142857	10.134443190205873	5107	126441
126.39611482620239	25	198.99568	52.22056	275.89172	55.78019	144.42857142857142	13.638780243504632	5055	131496
130.7893717288971	26	207.98592	49.042778	269.6801	47.700542	145.5142857142857	10.185063092788461	5093	136589
135.18262720108032	27	195.43394	50.57105	276.08197	90.49089	146.68571428571428	9.924778309352604	5134	141723
139.56790375709534	28	208.07648	48.232723	271.7221	103.259	145.4857142857143	11.679949678393138	5092	146815
143.79859399795532	29	192.75699	50.806137	264.8353	113.536514	148.05882352941177	7.074981506816771	5034	151849
147.9285535812378	30	202.84381	49.607296	261.03412	101.80154	147.44117647058823	7.092627392003567	5013	156862
152.1811864376068	31	213.85254	46.467033	277.8349	106.913414	145.97142857142856	8.470067344261587	5109	161971
156.4098801612854	32	192.83423	47.8922	267.83398	117.19409	145.88571428571427	13.85387295734905	5106	167077
160.57175540924072	33	211.70107	43.649178	270.75412	128.18895	143.4857142857143	15.104155395257347	5022	172099
164.7745223045349	34	220.30379	46.883835	278.822	81.43031	145.0	10.295630140987	5075	177174
168.92542457580566	35	226.09833	37.515747	274.7995	145.47865	143.9142857142857	11.139046967624239	5037	182211
173.1002643108368	36	215.97	41.623905	272.41122	115.51795	143.88571428571427	12.397629793222409	5036	187247
177.37284183502197	37	224.38123	39.406593	270.87762	124.62545	142.88571428571427	11.468644031373863	5001	192248
181.96357083320618	38	200.28929	51.852627	274.99524	84.68096	147.2058823529412	8.298757567409098	5005	197253
187.08089017868042	39	212.52112	41.62936	268.7399	127.14003	145.14285714285714	10.023238305181065	5080	202333
191.96782755851746	40	208.4399	52.819393	272.34763	79.61224	145.71428571428572	10.689304209806918	5100	207433
