Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
71.50288128852844	0	-6.231392	3.8652234	8.108572	-19.017887	13.039113428943937	3.746397939231297	50005	50005
140.12021827697754	1	-1.4558914	3.0520382	10.872923	-10.161609	10.237666325486183	3.092801077475445	50011	100016
202.68625617027283	2	0.7280002	3.3003807	20.328102	-6.389596	10.602629346904155	3.2394975276380484	50002	150018
266.2490084171295	3	4.495779	3.7537675	54.09322	-5.2517347	14.12909604519774	3.8995147861043566	50017	200035
330.1770439147949	4	10.596789	7.411381	112.87163	-2.506903	20.18596208148447	7.263753184053862	50041	250076
394.42578411102295	5	27.18282	21.216154	241.85437	-1.163766	37.13214550853749	18.22332137114964	50017	300093
459.2074692249298	6	71.6022	54.676727	270.31464	-23.792696	81.18314424635332	34.128138380751984	50090	350183
2069.179857492447	7	124.87182	69.2208	305.03726	-1.4373891	125.55388471177945	29.248935523706102	50096	400279
2107.8985233306885	8	139.84187	65.27312	270.5631	-12.327366	140.3221288515406	18.288380476520754	50095	450374
2145.7227392196655	9	154.30098	65.16686	269.09753	-11.33979	145.0550724637681	12.350433146565852	50044	500418
2197.713332414627	10	164.38501	62.92106	276.74142	1.1344883	146.359649122807	10.355771218876166	50055	550473
2261.8662991523743	11	174.67448	58.534504	271.72852	-8.317484	146.2719298245614	10.926884935993062	50025	600498
2314.952001094818	12	182.79388	53.040287	281.4251	34.81102	146.47368421052633	10.490773328171953	50094	650592
2350.591616153717	13	194.44182	55.38411	286.15698	-3.186142	145.36918604651163	10.598391904689443	50007	700599
2386.4320731163025	14	194.34814	56.58086	278.42746	37.24219	145.16521739130434	11.228790971955595	50082	750681
2422.7665326595306	15	204.45895	51.109295	274.4297	13.603203	146.0728862973761	9.796943927989972	50103	800784
2463.801002264023	16	204.9761	46.478382	276.7536	22.094553	144.7601156069364	11.667737445471664	50087	850871
2499.6399466991425	17	205.5013	48.979496	280.89844	11.586046	145.0550724637681	10.690908181645383	50044	900915
