Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4017410278320312	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
4.79393744468689	1	27.27027	14.685254	82.0	9.0	27.27027027027027	14.68525395458784	1009	2011
5.727399587631226	2	41.708332	27.108547	125.0	15.0	41.708333333333336	27.10854595674377	1001	3012
6.7359795570373535	3	66.75	35.338543	153.0	22.0	66.75	35.33854128285434	1068	4080
7.7178850173950195	4	79.76923	40.30872	185.0	26.0	79.76923076923077	40.30871989294977	1037	5117
8.692322731018066	5	77.38461	37.149464	157.0	33.0	77.38461538461539	37.149466217385765	1006	6123
9.698022603988647	6	152.14285	34.601524	200.0	88.0	152.14285714285714	34.60152173131189	1065	7188
10.637479782104492	7	130.5	34.93923	200.0	74.0	130.5	34.93923296238771	1044	8232
11.69402527809143	8	152.14285	39.45496	200.0	90.0	152.14285714285714	39.45496011341312	1065	9297
12.900167226791382	9	149.25	30.625765	200.0	117.0	149.25	30.625765296560346	1194	10491
13.95555830001831	10	177.83333	32.763885	200.0	117.0	177.83333333333334	32.763885945080176	1067	11558
15.003150939941406	11	158.42857	21.419998	200.0	137.0	158.42857142857142	21.41999828502823	1109	12667
15.965593814849854	12	169.66667	34.441578	200.0	118.0	169.66666666666666	34.441576941571974	1018	13685
16.98900842666626	13	167.16667	33.513264	200.0	119.0	167.16666666666666	33.51326437231815	1003	14688
17.99133539199829	14	135.25	10.121141	151.0	118.0	135.25	10.12114123999858	1082	15770
19.044727563858032	15	137.75	34.35386	200.0	79.0	137.75	34.35385713424331	1102	16872
20.193063259124756	16	112.2	30.019327	153.0	67.0	112.2	30.019327107715124	1122	17994
21.159525632858276	17	94.90909	32.247494	172.0	39.0	94.9090909090909	32.24749333585916	1044	19038
22.180938005447388	18	88.666664	22.74252	140.0	49.0	88.66666666666667	22.74252013788758	1064	20102
23.143718004226685	19	117.888885	36.222904	200.0	70.0	117.88888888888889	36.22290387906661	1061	21163
24.15037250518799	20	119.55556	44.49747	200.0	49.0	119.55555555555556	44.49746837021208	1076	22239
25.189772605895996	21	114.666664	22.310934	157.0	88.0	114.66666666666667	22.31093404090868	1032	23271
26.179200649261475	22	171.16667	21.767075	200.0	141.0	171.16666666666666	21.767075034454116	1027	24298
27.224919319152832	23	115.8	40.840664	200.0	70.0	115.8	40.8406660082815	1158	25456
28.2333345413208	24	132.25	44.0816	195.0	78.0	132.25	44.08160047003738	1058	26514
29.27770471572876	25	111.6	27.6702	167.0	73.0	111.6	27.6702005775166	1116	27630
30.295341730117798	26	122.0	38.89016	200.0	84.0	122.0	38.890158709427304	1098	28728
31.277642488479614	27	131.0	34.31472	197.0	88.0	131.0	34.31471987354698	1048	29776
32.354020833969116	28	107.7	34.42107	188.0	82.0	107.7	34.421069129241175	1077	30853
33.38775372505188	29	124.44444	31.986494	200.0	97.0	124.44444444444444	31.986494063418952	1120	31973
34.374183893203735	30	130.375	41.541958	199.0	79.0	130.375	41.54195920993617	1043	33016
35.356621742248535	31	115.44444	32.455475	200.0	82.0	115.44444444444444	32.45547757607886	1039	34055
36.41172432899475	32	124.22222	30.40752	182.0	82.0	124.22222222222223	30.4075201874572	1118	35173
37.37469267845154	33	145.28572	38.410244	200.0	87.0	145.28571428571428	38.410245231910594	1017	36190
38.36711931228638	34	150.0	46.374256	200.0	89.0	150.0	46.37425394086064	1050	37240
39.378875970840454	35	120.55556	27.78933	178.0	86.0	120.55555555555556	27.789330930777137	1085	38325
40.3713014125824	36	134.375	30.983614	177.0	102.0	134.375	30.98361462128007	1075	39400
41.3457453250885	37	151.0	40.602604	200.0	111.0	151.0	40.60260371665133	1057	40457
42.3885064125061	38	129.75	18.226011	158.0	101.0	129.75	18.226011631731172	1038	41495
43.46719980239868	39	163.28572	22.845533	200.0	139.0	163.28571428571428	22.84553276566206	1143	42638
44.40266036987305	40	177.0	27.988092	200.0	123.0	177.0	27.988092706244444	1062	43700
45.40927767753601	41	183.66667	17.82009	200.0	157.0	183.66666666666666	17.820088539498215	1102	44802
46.54362416267395	42	195.33333	7.45356	200.0	180.0	195.33333333333334	7.4535599249993	1172	45974
47.648985624313354	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47174
48.81768536567688	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48374
49.96202373504639	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	49574
51.10121989250183	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50774
52.19029712677002	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51974
53.30365443229675	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53174
54.42145824432373	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54374
55.576793909072876	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55574
56.7111382484436	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56774
57.81880474090576	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57974
58.88918733596802	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59174
59.95382285118103	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60374
61.04410529136658	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61574
