Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1066.4590368270874	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.2517826e-07	4.2517826e-07	-0.69315016	0.0024436712	9.908505e-05	2.3476856e-05	0.69316006	30049	420686
1142.3083989620209	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.2480125e-07	8.2480125e-07	-0.6937955	0.008908342	0.0025819796	0.0010655076	0.69405377	30049	450735
1218.6559948921204	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1696314e-09	2.1696314e-09	-0.6931472	8.940697e-06	1.9334832e-06	5.1778837e-08	0.6931473	30049	480784
1294.9572141170502	16	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0003327489	0.0003327489	-0.6931472	0.00037661195	4.455541e-06	7.0276417e-07	0.69314766	30049	510833
1371.1677463054657	17	0.28643215	2.6681383	29.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0018967043	0.0018967043	-0.69125736	0.0126421675	0.0066231797	0.0017571908	0.6919197	30049	540882
1447.3692593574524	18	0.2763819	2.522063	30.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018304113	0.0018304113	-0.69314736	0.0005083084	0.00044484853	0.00011191479	0.6931919	30049	570931
1524.3172554969788	19	0.5929648	2.921098	26.0	0.0	151.0	0.0	0.0039269193	0.0039269193	0.0039268183	0.0039268183	-0.69325376	0.002237468	4.7687325e-05	2.465764e-05	0.6932585	30049	600980
1600.7597732543945	20	0.30653265	2.5699277	32.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.002030013	0.002030013	-0.69314706	2.3752918e-05	1.4627598e-05	2.9309582e-05	0.6931487	30049	631029
1676.9757180213928	21	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043260184	0.00043260184	-0.6931479	0.00027319932	9.270715e-05	2.6199343e-05	0.6931571	30049	661078
1753.6257009506226	22	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006994865	0.0006994865	-0.69315064	0.0005045002	5.7542398e-08	6.770705e-07	0.69315064	30049	691127
1830.461050271988	23	0.2763819	2.5180748	26.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018314682	0.0018314682	-0.6931632	0.005679101	1.2323333e-06	1.2560515e-06	0.6931634	30049	721176
1906.7891945838928	24	0.21105528	2.5094151	35.0	0.0	151.0	0.0	0.001397717	0.001397717	0.0013989457	0.0013989457	-0.69315803	0.0042345165	2.5196055e-06	1.0314899e-06	0.6931583	30049	751225
1983.499587059021	25	0.26130652	2.2059898	21.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017305075	0.0017305075	-0.69314706	3.905128e-06	7.640796e-06	6.953863e-09	0.6931479	30049	781274
2061.2645320892334	26	0.31658292	2.409211	22.0	0.0	151.0	0.0	0.0020965757	0.0020965757	0.0020965142	0.0020965142	-0.6931474	0.0007730424	4.5721617e-06	2.8372992e-07	0.693148	30049	811323
2145.640567302704	27	0.3517588	2.6781988	26.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023295898	0.0023295898	-0.6931473	0.00038323345	0.0008359066	0.0003847279	0.69323087	30049	841372
2228.8907318115234	28	0.2562814	2.6025977	31.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016974127	0.0016974127	-0.6949829	0.015095788	0.0019112825	0.00063869596	0.695174	30049	871421
2312.901675224304	29	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00053213333	0.00053213333	-0.6927784	0.003069784	0.00037061708	0.00011898949	0.69281536	30049	901470
2389.3990626335144	30	0.085427135	0.96039075	13.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005661876	0.0005661876	-0.69273615	0.0071349964	0.006086691	0.0017952106	0.69334483	30049	931519
2466.57891869545	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.4463305e-07	-5.4463305e-07	-0.69392896	0.007580473	0.00015486899	6.225017e-05	0.69394445	30049	961568
2543.3833651542664	32	0.030150754	0.42425862	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019952164	0.00019952164	-0.6931473	0.0002404461	0.00033786867	0.00019866147	0.693181	30049	991617
2620.36270904541	33	0.23115578	2.0167227	20.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0015308373	0.0015308373	-0.6931472	1.7911221e-05	-3.2097832e-06	1.4448444e-05	0.6931469	30049	1021666
2697.4054045677185	34	0.53768843	3.4825244	30.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.0035603438	0.0035603438	-0.69314766	0.0009914562	0.0016618249	0.0006207709	0.6933139	30049	1051715
2775.092524290085	35	0.3919598	2.927454	27.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.002594729	0.002594729	-0.69314903	0.0019480586	0.0037013604	0.00096771354	0.6935192	30049	1081764
2852.4527790546417	36	0.3517588	2.8118353	35.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023346406	0.0023346406	-0.6935508	0.020983782	0.0057484414	0.0011474368	0.6941258	30049	1111813
2929.428322792053	37	1.0050251	5.9288054	56.0	0.0	151.0	0.0	0.0066557955	0.0066557955	0.0066510346	0.0066510346	-0.69392943	0.031176277	0.0067830207	0.00070396287	0.69460773	30049	1141862
3006.4223458766937	38	1.4472362	7.0222893	57.0	0.0	151.0	0.0	0.009584346	0.009584346	0.009583465	0.009583465	-0.68909717	0.037321247	0.016838536	0.004729319	0.690781	30049	1171911
3084.0369277000427	39	0.96482414	6.0203815	58.0	0.0	151.0	0.0	0.006389564	0.006389564	0.006395469	0.006395469	-0.6976943	0.04404463	0.0047797794	0.001143652	0.69817233	30049	1201960
3161.215248823166	40	1.2864321	6.428843	55.0	0.0	151.0	0.0	0.008519419	0.008519419	0.0085230395	0.0085230395	-0.69398177	0.033408906	0.013923005	0.0048567187	0.695374	30049	1232009
3238.049736022949	41	1.7788944	7.5309315	44.0	0.0	151.0	0.0	0.011780758	0.011780758	0.011778078	0.011778078	-0.6925049	0.024934992	0.006274958	0.0007492145	0.6931324	30049	1262058
3315.4131722450256	42	2.6733668	10.210785	69.0	0.0	151.0	0.0	0.017704416	0.017704416	0.01769974	0.01769974	-0.69457436	0.02219672	0.007276757	0.0013859269	0.695302	30049	1292107
3394.4982867240906	43	2.5125628	10.333562	78.0	0.0	151.0	0.0	0.01663949	0.01663949	0.016642068	0.016642068	-0.6968727	0.025683561	0.032302536	0.0033312805	0.70010304	30049	1322156
3471.311861038208	44	0.9396985	4.925208	44.0	0.0	151.0	0.0	0.0062231687	0.0062231687	0.006222158	0.006222158	-0.6924992	0.016127348	0.0044094366	0.0026212495	0.69294006	30049	1352205
3548.271237373352	45	2.2211056	9.819034	68.0	0.0	151.0	0.0	0.014709308	0.014709308	0.014711323	0.014711323	-0.69381773	0.010899254	0.0014276642	0.000754677	0.6939605	30049	1382254
3625.3535957336426	46	1.3316582	7.0831776	60.0	0.0	151.0	0.0	0.008818929	0.008818929	0.008818921	0.008818921	-0.69314736	0.00046926737	0.0005527158	0.0004316959	0.6932025	30049	1412303
3701.9263682365417	47	2.2964823	9.955051	71.0	0.0	151.0	0.0	0.015208493	0.015208493	0.015208296	0.015208296	-0.6931473	0.00022134186	3.4811404e-05	4.579264e-05	0.6931507	30049	1442352
3780.141768217087	48	2.241206	9.920392	70.0	0.0	151.0	0.0	0.014842424	0.014842424	0.01484282	0.01484282	-0.6934297	0.003948624	0.004393476	0.0022350436	0.6938691	30049	1472401
3856.802619457245	49	1.8894472	8.462619	59.0	0.0	151.0	0.0	0.012512895	0.012512895	0.012512928	0.012512928	-0.6931473	5.460407e-05	8.7239896e-05	0.00014546746	0.6931559	30049	1502450
3934.3686587810516	50	0.56281406	3.80225	29.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0037273974	0.0037273974	-0.6931255	0.0010226218	6.817641e-05	5.9909926e-05	0.69313216	30049	1532499
4011.200665473938	51	1.6080402	7.9253516	58.0	0.0	151.0	0.0	0.010649273	0.010649273	0.010649175	0.010649175	-0.69389987	0.008705132	0.030362844	0.0130170975	0.69693613	30049	1562548
4088.175539255142	52	0.77386934	4.052932	31.0	0.0	151.0	0.0	0.0051249624	0.0051249624	0.005123546	0.005123546	-0.69315344	0.0036198683	0.0002864847	9.392805e-05	0.693182	30049	1592597
4165.278962135315	53	1.4623115	7.5745764	52.0	0.0	151.0	0.0	0.009684183	0.009684183	0.009683911	0.009683911	-0.69315815	0.003535608	8.000301e-05	7.415622e-05	0.69316614	30049	1622646
4242.448121547699	54	1.7788944	8.9735155	72.0	0.0	151.0	0.0	0.011780758	0.011780758	0.011781319	0.011781319	-0.69273317	0.006452245	0.0012867909	0.0005935649	0.6928619	30049	1652695
4319.130141496658	55	1.1708543	6.5525284	51.0	0.0	151.0	0.0	0.0077540018	0.0077540018	0.0077537773	0.0077537773	-0.69314295	0.0033877715	0.001456436	0.0006029997	0.6932887	30049	1682744
4395.905133962631	56	0.8190955	5.694698	65.0	0.0	151.0	0.0	0.0054244734	0.0054244734	0.0054257717	0.0054257717	-0.6931542	0.0037893176	0.0069893897	0.0010769789	0.6938533	30049	1712793
4473.302524328232	57	1.4070352	7.6421313	55.0	0.0	151.0	0.0	0.009318113	0.009318113	0.00931724	0.00931724	-0.6934164	0.0102065	0.0017998598	0.0012407543	0.69359636	30049	1742842
4550.5356068611145	58	2.4321609	9.964469	57.0	0.0	151.0	0.0	0.016107025	0.016107025	0.016106857	0.016106857	-0.6943374	0.013026677	0.003452595	0.001085446	0.6946827	30049	1772891
4627.330810070038	59	0.44221106	3.4808054	36.0	0.0	151.0	0.0	0.0029285501	0.0029285501	0.0029285087	0.0029285087	-0.6921147	0.014063654	0.0012111713	0.0007606897	0.6922359	30049	1802940
4704.042259454727	60	0.42211056	4.1893277	50.0	0.0	151.0	0.0	0.002795434	0.002795434	0.0027949563	0.0027949563	-0.6944544	0.011477153	0.00016057947	0.00010656526	0.6944705	30049	1832989
4780.790732145309	61	1.9798995	9.610484	60.0	0.0	151.0	0.0	0.013111917	0.013111917	0.013113633	0.013113633	-0.69317013	0.006777019	0.0003035108	0.00013890161	0.6932005	30049	1863038
4858.05300116539	62	1.0904523	6.375349	51.0	0.0	151.0	0.0	0.007221538	0.007221538	0.007223306	0.007223306	-0.69317544	0.0075106034	2.1517575e-05	6.696268e-05	0.69317746	30049	1893087
4934.781611442566	63	0.37185928	3.91395	50.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.002462643	0.002462643	-0.6931471	2.5333727e-06	2.0131688e-06	5.3300994e-07	0.6931473	30049	1923136
5011.675407171249	64	1.4170854	8.40925	67.0	0.0	151.0	0.0	0.009384672	0.009384672	0.009385104	0.009385104	-0.6931505	0.0026015046	1.126906e-05	1.4967764e-05	0.6931516	30049	1953185
5088.606441736221	65	1.6432161	7.634117	61.0	0.0	151.0	0.0	0.010882226	0.010882226	0.010882337	0.010882337	-0.69314754	0.0008136034	-2.5834515e-06	1.7695945e-06	0.6931472	30049	1983234
5166.490161180496	66	0.9849246	5.9668074	50.0	0.0	151.0	0.0	0.0065226797	0.0065226797	0.006524168	0.006524168	-0.69316006	0.00079712615	0.0033180034	0.0013103554	0.69349194	30049	2013283
5243.544147968292	67	1.281407	7.2077017	68.0	0.0	151.0	0.0	0.00848614	0.00848614	0.008489357	0.008489357	-0.6934673	0.0039399997	0.011826153	0.0016334227	0.69465005	30049	2043332
5320.233184099197	68	1.2964824	7.468361	69.0	0.0	151.0	0.0	0.008585976	0.008585976	0.00858618	0.00858618	-0.69314754	0.0006553424	0.00019181297	0.00018176048	0.6931666	30049	2073381
5396.895689487457	69	1.7839196	7.805329	60.0	0.0	151.0	0.0	0.011814037	0.011814037	0.0118147405	0.0118147405	-0.6931496	0.0021927953	7.3678048e-06	1.5397358e-05	0.69315034	30049	2103430
5481.356409072876	70	0.45728642	2.9513533	25.0	0.0	151.0	0.0	0.003028387	0.003028387	0.0030288857	0.0030288857	-0.69417834	0.008441926	0.0003746273	0.00027733817	0.6942159	30049	2133479
5558.5109140872955	71	0.44221106	3.3722825	36.0	0.0	151.0	0.0	0.0029285501	0.0029285501	0.0029303974	0.0029303974	-0.69314736	0.00032392034	8.646128e-05	0.000104133236	0.6931559	30049	2163528
5635.2604212760925	72	0.8190955	4.629752	42.0	0.0	151.0	0.0	0.0054244734	0.0054244734	0.005424336	0.005424336	-0.69315267	0.0032866895	1.4098897e-05	3.5150642e-05	0.693154	30049	2193577
5715.095036745071	73	0.9798995	6.081489	65.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.006490691	0.006490691	-0.69314766	0.0011263137	0.0010804222	0.0006906983	0.6932558	30049	2223626
5792.232763528824	74	0.6381909	4.637595	42.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.004226448	0.004226448	-0.6928649	0.0040790606	0.000100579826	7.0233735e-05	0.69287515	30049	2253675
5868.953226804733	75	0.4522613	2.988501	25.0	0.0	151.0	0.0	0.002995108	0.002995108	0.0029954535	0.0029954535	-0.6931499	0.004619913	8.474417e-05	3.7101232e-05	0.69315845	30049	2283724
5945.634717226028	76	0.42211056	3.4397488	31.0	0.0	151.0	0.0	0.002795434	0.002795434	0.002793306	0.002793306	-0.69353443	0.012392891	0.0008080058	0.00016688289	0.6936153	30049	2313773
6022.740801811218	77	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013304845	0.0013304845	-0.6934725	0.0037533848	0.00032486368	0.00015940866	0.69350505	30049	2343822
6099.502697229385	78	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.00056479766	0.00056479766	-0.6931903	0.009198207	0.000121517405	7.98426e-05	0.6932025	30049	2373871
6176.237514019012	79	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00016563175	0.00016563175	-0.6932987	0.018005544	0.000105344814	9.2625676e-05	0.6933093	30049	2403920
6253.161472082138	80	0.17085427	2.022724	28.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0011316707	0.0011316707	-0.6935334	0.01847538	0.002027677	0.0006257757	0.69373614	30049	2433969
6330.925523757935	81	0.2361809	2.6006374	36.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.0015636964	0.0015636964	-0.6923141	0.010773014	0.0001108205	0.000187479	0.69232506	30049	2464018
6407.757647514343	82	0.12562814	1.5101986	21.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0008263751	0.0008263751	-0.69351757	0.027158143	0.008529245	0.0009507036	0.6943706	30049	2494067
6484.447903871536	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8111002e-07	1.8111002e-07	-0.6956732	0.057931595	0.002950475	0.00073111284	0.6959683	30049	2524116
6561.280201435089	84	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0005279762	0.0005279762	-0.69355845	0.025114102	0.015189089	0.0009871629	0.6950774	30049	2554165
6638.4048664569855	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0321853e-06	-1.0321853e-06	-0.693748	0.01778626	0.0038193052	0.0006144495	0.6941298	30049	2584214
6715.331064939499	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.6039867e-06	5.6039867e-06	-0.69394106	0.022076547	0.0053226883	0.0003368439	0.69447327	30049	2614263
6792.307448387146	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.5036833e-06	3.5036833e-06	-0.6942296	0.02906601	0.0035077464	0.0007366895	0.6945804	30049	2644312
6869.257202863693	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.096124e-06	-4.096124e-06	-0.6941522	0.021007113	0.01706635	0.0025919075	0.69585884	30049	2674361
6946.589462518692	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.552485e-08	-5.552485e-08	-0.6931493	0.00023771175	0.0003718417	0.0005817939	0.6931865	30049	2704410
7023.720484495163	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.9469905e-07	2.9469905e-07	-0.6931544	0.0042301253	0.00013007902	5.5769484e-05	0.6931673	30049	2734459
7100.829120159149	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7961312e-07	2.7961312e-07	-0.693664	0.0063579776	0.00063903054	0.0002749942	0.69372797	30049	2764508
7177.949344158173	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.311546e-08	-2.311546e-08	-0.6931476	0.000115900155	2.8452809e-05	3.1088734e-05	0.69315034	30049	2794557
7255.758847475052	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.48298e-08	-7.48298e-08	-0.6931474	0.0008558337	2.906224e-06	5.493749e-05	0.6931479	30049	2824606
7332.992435455322	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.0582503e-08	4.0582503e-08	-0.69313645	0.0033567736	0.00028081323	0.00012748275	0.6931644	30049	2854655
7409.874376535416	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.0702157e-07	-3.0702157e-07	-0.6931485	0.0015781526	1.4126388e-05	5.3244753e-06	0.69314986	30049	2884704
7486.820084810257	96	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026529096	0.00026529096	-0.6931471	7.229721e-05	2.39428e-05	2.6300373e-05	0.6931496	30049	2914753
7563.870180130005	97	0.110552765	1.5556153	22.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0007328641	0.0007328641	-0.69314927	0.0019986632	-2.739867e-07	1.6194631e-06	0.6931492	30049	2944802
7641.003007888794	98	0.09547739	1.3434858	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063238695	0.00063238695	-0.69314784	0.0010764898	2.6873531e-05	1.7247472e-05	0.69315046	30049	2974851
7701.324817895889	99	0.03517588	0.4949684	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023282849	0.00023282849	-0.6931473	0.0003984016	2.5051962e-05	1.4981564e-05	0.6931498	30049	3004900
