Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.965015649795532	0	-2.1710212	4.4402885	21.120794	-11.572315	17.846975088967973	6.677209319908322	5015	5015
27.742520093917847	1	5.659635	16.692722	58.784508	-43.120846	65.31168831168831	20.8103743734991	5029	10044
35.7014057636261	2	52.59878	54.53028	190.62198	-18.40863	105.41666666666667	29.75233417547082	5060	15104
43.79326152801514	3	76.53247	66.80507	263.471	-8.1201935	126.25	24.577174369727697	5050	20154
50.07304096221924	4	92.84857	56.8765	253.98126	13.081537	144.0857142857143	11.015239906787397	5043	25197
58.461702823638916	5	104.963066	70.96993	269.29074	-5.8001842	138.21621621621622	18.265511934340104	5114	30311
65.46637678146362	6	106.00852	65.590706	248.7497	-11.28442	141.61111111111111	16.16284796442099	5098	35409
71.98047590255737	7	111.855354	65.402115	244.84326	-4.264957	142.72222222222223	15.605574344357976	5138	40547
78.97883629798889	8	137.0366	70.39535	273.48718	5.7066975	144.8	16.96349020691202	5068	45615
87.8830018043518	9	150.94464	66.315346	274.66367	13.927328	146.65714285714284	11.664213541899018	5133	50748
96.45911979675293	10	149.03354	64.8604	280.31366	46.2076	148.58823529411765	8.454437216664338	5052	55800
104.47876501083374	11	157.73277	68.08976	264.71384	-18.537493	148.85294117647058	5.445626161485697	5061	60861
111.27404856681824	12	154.34608	61.135918	271.61322	21.55117	144.97142857142856	14.94463250857399	5074	65935
118.24116730690002	13	151.92888	58.632946	249.78769	40.011208	147.58823529411765	7.538597338165079	5018	70953
124.84899520874023	14	155.33994	60.536785	262.53613	15.214703	148.41176470588235	6.821754333009274	5046	75999
131.55055046081543	15	186.10262	53.844215	263.9427	3.6482625	146.8	11.295511118518341	5138	81137
138.92382740974426	16	159.96243	59.5306	262.35773	45.9925	149.73529411764707	3.415439197745264	5091	86228
145.70348644256592	17	165.76595	69.61984	271.7129	-15.482437	149.3235294117647	5.576845978926113	5077	91305
152.5924985408783	18	165.95912	52.13188	258.4016	36.89384	150.5	2.278415341984037	5117	96422
160.9030523300171	19	164.2738	50.290108	276.33167	13.544762	147.44117647058823	9.668600411126453	5013	101435
168.28471088409424	20	185.20755	55.145447	288.77823	45.83097	145.05714285714285	11.654411444704062	5077	106512
174.87036633491516	21	163.40315	68.841156	273.67987	36.595947	149.11764705882354	5.592877328943394	5070	111582
183.10281348228455	22	176.68059	56.818577	258.99768	6.8243437	147.97058823529412	7.430007893739956	5031	116613
189.52318477630615	23	174.5018	54.73612	263.02216	51.290333	148.11764705882354	8.35873866745017	5036	121649
196.38095545768738	24	156.51443	53.88503	268.6275	64.039536	150.08823529411765	4.448183020057829	5103	126752
203.42617917060852	25	155.23627	58.000847	236.22192	-8.823347	149.05882352941177	8.05474349272303	5068	131820
211.87565994262695	26	144.99208	63.373837	286.4275	22.027988	148.41176470588235	7.344936819729163	5046	136866
218.88964223861694	27	121.45893	59.016186	242.33563	21.549154	146.0857142857143	11.74094527362969	5113	141979
227.01273894309998	28	122.574165	63.43083	214.437	1.504509	146.14285714285714	11.184537431249467	5115	147094
233.5799057483673	29	133.38777	71.94159	256.60294	16.675404	148.26470588235293	6.213404975058608	5041	152135
240.20089077949524	30	136.46364	73.86382	259.95282	13.281639	140.58333333333334	20.378876590997628	5061	157196
246.93958520889282	31	135.88	75.298645	252.98164	19.987434	137.3783783783784	22.373187803830692	5083	162279
255.28111147880554	32	152.58789	82.98607	273.21582	12.822737	136.78378378378378	21.229931872349518	5061	167340
263.904091835022	33	150.457	79.698204	285.98584	10.778175	124.51219512195122	34.427103581845195	5105	172445
270.3068096637726	34	127.219795	80.923836	282.50235	8.793059	114.63636363636364	42.46714821701536	5044	177489
276.84621834754944	35	56.941116	47.99347	209.095	2.6525202	76.42424242424242	37.589916687155494	5044	182533
284.2351121902466	36	40.67088	37.59686	191.36119	-0.8866629	62.8125	29.033641586098014	5025	187558
292.45193815231323	37	22.61026	19.513243	115.919815	-2.042262	51.183673469387756	20.310521521241306	5016	192574
300.90308451652527	38	33.61119	30.126385	163.24939	-1.6948103	60.13095238095238	23.6838199550748	5051	197625
309.6368851661682	39	53.776527	45.583145	222.86935	-13.960223	90.07142857142857	38.56110973083463	5044	202669
318.33797240257263	40	98.31719	49.852406	172.56906	11.663551	131.97368421052633	31.686363364524787	5015	207684
326.91071033477783	41	112.76523	53.781357	209.67589	-0.3066587	140.41666666666666	23.591871246022198	5055	212739
333.190744638443	42	121.519684	46.6813	198.3796	-40.021763	146.31428571428572	13.024748812650978	5121	217860
339.77101731300354	43	114.0045	61.31256	227.38559	-12.917761	137.97297297297297	28.707741197714345	5105	222965
347.81325483322144	44	89.61389	51.720776	162.95734	-32.694817	136.40540540540542	30.277508787037945	5047	228012
354.9209659099579	45	119.66737	58.252365	226.11156	15.877102	139.94444444444446	24.542417299719684	5038	233050
362.0286762714386	46	102.84029	51.220036	187.94524	-9.8346	142.88888888888889	18.364787831575008	5144	238194
368.73023295402527	47	107.79117	49.900196	210.46683	18.884363	139.21621621621622	22.088440336379367	5151	243345
375.400545835495	48	84.05729	43.515625	158.92685	-3.410297	131.8421052631579	29.31815165764204	5010	248355
383.05500507354736	49	87.234924	55.525578	232.80261	-17.302044	126.55	29.94908178892969	5062	253417
390.9125380516052	50	96.32068	52.57395	213.04196	11.903309	125.975	36.01908348362018	5039	258456
397.70782256126404	51	92.83116	62.708115	244.44876	7.3547053	125.55	29.106657314092253	5022	263478
404.2531657218933	52	89.00285	51.26375	195.03084	16.738155	117.4186046511628	35.8674773706867	5049	268527
411.01193737983704	53	95.81783	49.51156	241.7673	14.472169	125.5609756097561	31.203540121616914	5148	273675
417.6416826248169	54	111.3439	57.771725	275.7329	17.433231	132.3421052631579	32.78901959641646	5029	278704
425.5304608345032	55	122.26919	51.647793	217.5216	12.430273	132.97368421052633	25.912288125526025	5053	283757
432.52882170677185	56	138.10373	43.266075	233.55096	55.70942	141.52777777777777	17.072534979237382	5095	288852
439.4178330898285	57	161.34665	44.344154	220.25723	49.65794	137.54054054054055	23.521806552465307	5089	293941
446.38495230674744	58	179.46107	44.256134	250.53937	90.878136	143.6	13.734627770711516	5026	298967
453.03333592414856	59	156.78415	56.61668	237.7789	-1.2493668	143.22857142857143	14.362820483627091	5013	303980
461.6406948566437	60	148.99959	52.8409	227.77325	30.805296	139.0	20.608789926199506	5004	308984
468.6390573978424	61	145.99635	50.414333	233.55142	36.431664	143.85714285714286	14.80182007561977	5035	314019
476.65280652046204	62	142.48859	54.759476	233.75967	23.407581	137.97297297297297	22.280140819689976	5105	319124
484.9321174621582	63	136.87122	56.857246	245.70723	17.22884	140.77777777777777	25.37508742306901	5068	324192
493.3363981246948	64	146.52876	54.122448	244.24039	5.776499	141.5	20.231301380671376	5094	329286
501.72506070137024	65	146.99652	55.98618	244.42606	32.067898	140.13888888888889	19.989098108966214	5045	334331
508.34850811958313	66	136.90204	68.733345	240.81332	-7.431558	137.35135135135135	25.792536335271137	5082	339413
515.3701484203339	67	102.84941	61.11878	200.61963	-18.100323	139.08333333333334	21.73754432619594	5007	344420
522.3600971698761	68	135.58482	58.232227	246.56001	23.981964	138.56756756756758	25.23033410298281	5127	349547
530.9830787181854	69	138.71446	75.24924	259.61526	0.2035141	138.78378378378378	23.119121762912748	5135	354682
