Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5781056880950928	0	-3.332987	2.9559371	4.8229814	-12.449216	10.833333333333334	3.6930866343600566	520	520
3.379962205886841	1	-2.4091082	2.146678	3.3918152	-6.8215723	8.912280701754385	2.054355251691852	508	1028
3.878634214401245	2	-1.9459431	1.7894108	2.8058155	-7.0940385	8.724137931034482	1.7791232192433697	506	1534
4.367321968078613	3	-0.9718909	1.9697441	3.337842	-4.0890527	9.127272727272727	2.351437049624571	502	2036
4.838063955307007	4	-0.5399849	1.6674842	4.2977343	-5.2317057	9.692307692307692	2.4615384615384612	504	2540
5.309803009033203	5	0.37537903	2.012212	5.9578247	-3.189753	10.659574468085106	3.484168423907868	501	3041
5.783536434173584	6	4.49213	5.5711737	20.525389	-1.4559206	17.379310344827587	11.052894122802996	504	3545
6.261259078979492	7	8.746633	6.6732316	19.884777	0.2341789	35.46666666666667	17.032778855945836	532	4077
6.791841506958008	8	14.726025	13.729429	40.305084	-3.543103	70.75	19.0902462006125	566	4643
7.261584997177124	9	7.8777733	26.704697	41.641582	-31.562105	85.16666666666667	18.80085695446413	511	5154
7.793163537979126	10	34.48763	57.247948	130.78069	-37.965282	121.6	27.637655472199516	608	5762
8.34070110321045	11	19.995005	13.958374	36.240864	0.3728826	123.8	26.895352758422785	619	6381
8.852333068847656	12	27.789026	43.813423	114.56077	0.8936651	114.2	25.40393670280258	571	6952
9.337037801742554	13	67.75476	54.987236	150.21811	-3.2578855	135.75	20.559365262575593	543	7495
9.84268593788147	14	129.59024	111.18525	242.48935	5.7906113	141.75	9.575359001102779	567	8062
10.302456855773926	15	97.01449	77.547455	209.24455	11.460675	126.25	17.166464400102893	505	8567
10.763224601745605	16	27.951107	26.90491	71.13973	-2.8979855	125.75	24.138920854089562	503	9070
11.25690484046936	17	113.75206	55.10487	183.3977	49.34808	134.75	28.145825622994256	539	9609
11.720665216445923	18	189.16087	79.454346	255.06989	59.827744	134.25	18.619546181365433	537	10146
12.229305505752563	19	178.89948	48.108334	250.421	114.75488	146.75	7.361215932167728	587	10733
12.691072463989258	20	117.03176	52.807842	187.26924	38.87725	128.75	22.47637648732553	515	11248
13.163806676864624	21	192.45306	37.561245	236.43921	133.31076	135.0	17.219175357722563	540	11788
13.713340520858765	22	110.53076	68.08277	195.72234	25.391777	98.16666666666667	28.75422674243833	589	12377
14.200038433074951	23	213.17961	15.686731	232.38425	193.96564	142.25	9.883698700385398	569	12946
14.711668968200684	24	170.1707	56.751392	226.8444	75.19636	118.4	26.310454196003533	592	13538
15.159472942352295	25	96.463554	63.16777	205.04758	50.871296	128.5	25.773047937719745	514	14052
15.616251468658447	26	169.14615	66.879456	219.5589	37.277462	110.6	23.191377708105225	553	14605
16.102951288223267	27	197.448	21.070358	218.97755	161.41246	114.0	10.89954127475097	570	15175
16.5697021484375	28	109.53031	55.911102	191.86366	50.62005	108.4	22.535305633605237	542	15717
17.021496057510376	29	116.5766	83.18667	235.67804	29.688349	104.2	29.768439663509408	521	16238
17.590972423553467	30	114.39348	74.47073	199.43054	10.528207	92.85714285714286	37.13846127833582	650	16888
18.08963966369629	31	118.96366	67.97675	194.7476	11.96815	110.2	25.553082005895103	551	17439
18.549410343170166	32	168.15248	37.430653	214.80424	108.467964	108.2	12.4	541	17980
19.06803035736084	33	173.11737	78.89332	259.81973	33.69056	117.4	40.38613623509929	587	18567
19.524803638458252	34	127.64575	73.79991	224.9252	41.762302	105.4	30.090530071768427	527	19094
19.97260618209839	35	111.00236	61.369244	187.60869	24.918983	108.0	28.76108481959608	540	19634
20.427390813827515	36	94.73192	85.168686	235.14209	20.406582	110.6	37.70198933743417	553	20187
20.89912986755371	37	164.30716	38.04333	205.09158	117.3931	131.0	13.92838827718412	524	20711
21.358900547027588	38	73.866684	72.5165	197.74796	14.224294	131.75	11.299889379989523	527	21238
21.89147663116455	39	131.45052	77.79595	265.19327	31.940664	123.0	35.849686191095174	615	21853
22.357231616973877	40	173.49841	40.84344	233.74376	131.90918	126.0	29.924906014890006	504	22357
22.83695077896118	41	139.29059	55.15158	203.82019	76.598625	132.75	12.47747971346778	531	22888
23.354565382003784	42	150.00563	42.203114	199.26462	75.34517	118.2	23.87802336877992	591	23479
23.83129096031189	43	155.2141	16.622274	179.5205	137.57509	128.75	25.1234452255259	515	23994
24.27111506462097	44	106.14238	67.760605	196.52377	32.273216	126.25	17.498214194597114	505	24499
24.795713186264038	45	138.85161	62.214085	223.89662	20.408937	99.83333333333333	24.051449482769687	599	25098
25.243515968322754	46	140.79533	78.904755	246.92401	43.20046	103.6	33.469986555121295	518	25616
25.704283952713013	47	120.24103	70.46176	216.04495	22.674803	132.75	13.36740438529485	531	26147
26.168044090270996	48	144.38425	76.22227	220.85133	20.467972	130.25	21.602951187279945	521	26668
26.627814292907715	49	157.97519	66.81326	220.9578	52.562145	129.0	13.546217184144066	516	27184
27.154407262802124	50	165.90013	72.32615	229.10617	26.920961	118.6	18.13945974939717	593	27777
27.634125232696533	51	102.81984	75.72696	233.28389	20.80428	108.2	34.568193473191506	541	28318
28.09389591217041	52	61.879795	38.69876	106.85416	4.822628	126.5	15.644487847162015	506	28824
28.580594301223755	53	123.023026	63.94535	205.17911	31.366138	139.5	12.031209415515965	558	29382
29.113170385360718	54	111.592384	86.669685	225.97832	24.500494	124.6	33.03694901167479	623	30005
29.585908889770508	55	137.43582	37.50575	191.28944	94.073166	130.5	21.266170318136737	522	30527
30.10452127456665	56	51.17994	15.332046	71.52005	33.885303	116.4	28.751347794494784	582	31109
30.661032915115356	57	130.85178	82.1316	241.17053	21.639	108.0	43.41274774379833	648	31757
31.146734476089478	58	160.78842	55.120884	232.49051	90.73105	140.0	6.519202405202649	560	32317
31.614484548568726	59	123.36958	71.139145	235.69258	47.124367	129.75	34.53530801947479	519	32836
32.17698335647583	60	79.120766	63.010002	215.27402	17.878563	106.33333333333333	44.94688223027513	638	33474
32.627776861190796	61	131.49117	59.21812	201.47955	71.318016	131.25	27.716195626384224	525	33999
33.10749340057373	62	182.44058	65.53859	232.58934	69.794304	135.0	20.89258241577618	540	34539
33.56227707862854	63	90.23096	80.375275	194.25385	15.414145	103.4	44.7419266460442	517	35056
33.99711489677429	64	115.327194	74.32891	209.95502	38.108234	128.25	19.51121472384536	513	35569
34.55761694908142	65	104.45972	69.63877	181.04323	11.44154	127.0	42.25636046798162	635	36204
35.0084125995636	66	63.944748	69.98993	153.52792	-35.096798	130.5	25.734218464915543	522	36726
35.45621633529663	67	131.8765	79.656044	219.86412	8.623873	131.5	22.41093483101497	526	37252
35.96086668968201	68	121.04718	85.099884	228.44281	20.57884	118.2	41.739190217348494	591	37843
36.52537131309509	69	107.054955	67.59612	226.91177	36.003433	128.6	36.89227561428002	643	38486
