Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.374316692352295	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.7265350818634033	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
4.537075042724609	2	30.515152	12.60861	67.0	14.0	30.515151515151516	12.608609882094909	1007	3041
5.400888204574585	3	46.5	22.27463	89.0	18.0	46.5	22.274628861309697	1023	4064
6.183438301086426	4	60.17647	25.791552	140.0	26.0	60.1764705882353	25.791551955032386	1023	5087
7.032787084579468	5	72.5	28.065613	128.0	31.0	72.5	28.065611901908916	1015	6102
7.875091314315796	6	62.9375	21.393541	127.0	36.0	62.9375	21.39354093529166	1007	7109
8.699116945266724	7	94.545456	38.44326	200.0	51.0	94.54545454545455	38.443260755568865	1040	8149
9.560654401779175	8	93.63636	42.26168	200.0	49.0	93.63636363636364	42.26167988588315	1030	9179
10.452657461166382	9	77.35714	40.457397	200.0	42.0	77.35714285714286	40.45739759806806	1083	10262
11.36850905418396	10	110.5	37.1571	197.0	67.0	110.5	37.1570989179726	1105	11367
12.208024978637695	11	147.0	51.252876	200.0	67.0	147.0	51.252874483848636	1029	12396
13.21644401550293	12	169.57143	25.5111	200.0	132.0	169.57142857142858	25.5111020250128	1187	13583
14.208261251449585	13	193.83333	7.0808816	200.0	182.0	193.83333333333334	7.080881928749334	1163	14746
15.198823690414429	14	174.16667	23.77265	200.0	139.0	174.16666666666666	23.77265001822239	1045	15791
16.263147830963135	15	187.33333	28.323524	200.0	124.0	187.33333333333334	28.323527714997336	1124	16915
17.187776803970337	16	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	18075
18.10349726676941	17	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	19242
19.253624439239502	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20442
20.23104190826416	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21642
21.23845863342285	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22842
22.188910245895386	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24042
23.15535616874695	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25242
24.138200998306274	23	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	26432
25.091016054153442	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27632
25.99748992919922	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28832
26.97241997718811	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30032
27.87389588356018	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31232
28.829304695129395	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32432
29.818029642105103	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33632
30.733356714248657	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34832
31.644830226898193	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36032
32.55554151535034	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37232
33.5189847946167	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38432
34.433457374572754	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39632
35.393545389175415	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40832
36.36294412612915	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42032
37.30540084838867	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43232
38.273385763168335	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44432
