Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.61367630958557	0	-1.466436	6.527472	67.156624	-14.887807	19.76403162055336	8.338588966934061	50003	50003
102.62657713890076	1	19.794151	25.963427	225.02615	-28.747541	51.802277432712216	25.019727930246752	50041	100044
169.08250641822815	2	42.02998	49.72025	257.29813	-43.014458	95.97696737044146	32.09820952811299	50004	150048
233.66887879371643	3	64.86898	66.42357	267.31802	-43.79734	122.71813725490196	29.749797568281203	50069	200117
297.39295768737793	4	86.032845	74.76462	284.60632	-51.145393	134.024064171123	23.645147574150783	50125	250242
357.40476274490356	5	115.250175	77.87461	295.96268	-43.79069	140.85915492957747	18.02728430927815	50005	300247
397.93960213661194	6	129.88397	71.81654	266.5711	-20.568718	143.1342857142857	16.25639993281139	50097	350344
434.64742851257324	7	155.04367	70.149796	274.0711	-21.158129	142.88571428571427	14.663796874462978	50010	400354
471.6167531013489	8	158.44984	67.9115	273.064	-20.159794	143.12285714285716	14.588617592674986	50093	450447
508.46538281440735	9	165.53261	64.17011	279.19708	-18.008602	142.07102272727272	14.95896132604229	50009	500456
545.1210870742798	10	170.4805	61.745255	286.65704	-7.135784	142.6866096866097	14.928464471228716	50083	550539
582.1151630878448	11	174.55322	59.899967	298.23184	25.876307	142.66096866096865	13.96012384440606	50074	600613
618.8264963626862	12	187.58464	59.585846	278.87476	12.468753	142.92285714285714	13.67133781131241	50023	650636
655.7017133235931	13	179.60661	63.922394	285.1679	17.200226	142.84045584045583	14.155532630943767	50137	700773
692.4514186382294	14	189.24568	56.853294	289.8161	13.81242	142.65527065527064	13.4855930036072	50072	750845
729.202644109726	15	186.96954	61.819103	288.7483	25.434603	140.28011204481794	15.377417033081164	50080	800925
766.5230011940002	16	186.2334	61.866364	300.50284	6.3258505	141.80169971671387	14.742753439593686	50056	850981
803.435793876648	17	191.65028	58.964417	297.04193	13.987003	138.62049861495845	16.02568992903337	50042	901023
840.1974816322327	18	193.28943	56.311844	283.84842	5.8804364	138.81994459833794	16.249039724355704	50114	951137
876.9422206878662	19	184.12355	62.31257	275.58533	1.5672538	137.1095890410959	16.85763242759758	50045	1001182
913.6878399848938	20	180.88248	61.820206	278.16946	-14.924255	135.5880758807588	17.59060074327046	50032	1051214
950.3740084171295	21	179.52081	63.083973	277.8219	-8.640968	134.56451612903226	18.299292807072824	50058	1101272
987.2686424255371	22	180.47057	59.828724	265.8514	3.8813553	132.30870712401057	19.195624038657478	50145	1151417
1023.9915311336517	23	177.91379	61.502907	272.10953	-2.7836564	132.20316622691294	18.687215459700685	50105	1201522
1060.9766182899475	24	182.41898	56.75851	272.8709	16.852974	132.6737400530504	19.059509627274313	50018	1251540
1102.3457429409027	25	181.0987	61.36413	293.81393	-4.152313	129.8987012987013	19.328268064296992	50011	1301551
1138.9937677383423	26	174.76135	61.225918	265.2932	-6.137024	128.68123393316196	20.234389584831195	50057	1351608
1175.6700291633606	27	176.21637	53.832027	262.56525	-3.7792358	125.2275	22.072737568095175	50091	1401699
1212.2437133789062	28	178.88882	53.16448	265.31696	-5.8179555	123.97029702970298	21.30981061916423	50084	1451783
1248.9695510864258	29	182.37108	49.090984	270.67853	14.74596	123.45566502463055	20.840746252490526	50123	1501906
1285.5939750671387	30	182.41507	46.73767	268.37823	3.7653656	121.82238442822384	21.850299906256073	50069	1551975
1322.2604775428772	31	188.6494	40.509983	273.22174	29.181858	120.14148681055156	21.373724443586184	50099	1602074
1359.9596862792969	32	190.31758	46.96263	277.2561	-4.281952	122.28117359413203	21.295261880845164	50013	1652087
1397.242752313614	33	195.00887	40.826355	280.19537	24.87381	122.48166259168704	22.393246475228565	50095	1702182
1434.429188966751	34	199.80905	43.03312	269.81262	31.757706	128.3948717948718	20.854021916929323	50074	1752256
1471.2556252479553	35	206.1449	42.245354	272.9535	22.067648	130.48697916666666	20.064864534584643	50107	1802363
1508.09889626503	36	203.39655	42.18524	273.0713	53.106113	131.73684210526315	19.65984982879724	50060	1852423
1545.033370733261	37	201.20181	48.317024	278.63336	17.834393	133.2340425531915	19.4334245577238	50096	1902519
1582.007512331009	38	201.36327	48.93139	290.1883	35.770103	134.20107238605897	19.51200356273783	50057	1952576
1618.8970761299133	39	205.21127	49.747444	291.0022	35.436348	136.1304347826087	18.53226762404496	50096	2002672
1656.4815695285797	40	204.44945	47.0094	281.72745	1.0812645	135.4189189189189	18.39492200548892	50105	2052777
1693.4215071201324	41	212.2538	43.626396	279.3272	8.545868	132.89124668435014	19.836904032024545	50100	2102877
1730.812560558319	42	208.33434	44.379158	292.4711	22.611876	133.368	20.064776167868573	50013	2152890
1767.5289523601532	43	207.98082	46.582798	295.47122	15.35363	130.23697916666666	19.532387293276926	50011	2202901
1804.2489833831787	44	208.69339	47.650585	300.1563	37.15619	130.95549738219896	20.172180538666318	50025	2252926
1841.3061838150024	45	210.40923	42.66865	296.63336	5.996666	128.11253196930946	20.539964699461294	50092	2303018
1878.0211343765259	46	210.40012	46.93677	293.3709	15.670654	127.75510204081633	20.148713041643273	50080	2353098
1914.6263947486877	47	205.95697	47.94811	281.74564	21.324505	125.6265664160401	20.30280536660786	50125	2403223
1951.6707384586334	48	207.6479	47.12033	293.2567	-14.993526	126.72658227848102	19.62796189926961	50057	2453280
1988.2609186172485	49	207.16917	47.7163	290.36188	30.2614	125.35087719298245	20.00406457400993	50015	2503295
2025.0242426395416	50	208.77817	49.58952	312.14355	13.5647955	126.85822784810127	20.030107765876902	50109	2553404
2061.6597645282745	51	210.93503	49.619915	294.9413	8.650292	127.16497461928934	20.235433856850968	50103	2603507
2098.2154824733734	52	210.75159	47.59124	293.034	10.486606	128.46923076923076	18.830766612200254	50103	2653610
2134.785585165024	53	216.77307	42.293823	294.46564	13.758039	130.2421875	18.62922746783068	50013	2703623
2171.362654209137	54	219.36275	39.232445	302.3831	41.713886	127.49618320610686	20.174823972658565	50106	2753729
2207.9883708953857	55	216.46779	51.2326	320.9756	17.521864	128.7223650385604	20.762831101081627	50073	2803802
2244.839164495468	56	214.81142	51.181828	305.6989	16.088049	130.822454308094	20.07400972803461	50105	2853907
2281.36585521698	57	214.79617	50.59227	307.26724	15.779299	129.5777202072539	20.939102944210493	50017	2903924
2317.9582018852234	58	224.96663	43.757233	293.63013	29.146973	133.552	17.76368850586311	50082	2954006
2354.5513093471527	59	222.78847	46.099274	314.414	20.575315	130.89033942558746	19.037231232294257	50131	3004137
2391.00523352623	60	222.50937	52.015636	311.11597	27.179543	134.5241935483871	19.99561660688214	50043	3054180
2427.5944740772247	61	227.90361	46.39329	304.18518	41.92636	136.63387978142077	16.45949988041606	50008	3104188
2464.23215341568	62	231.26268	49.399338	304.58148	12.644193	136.94262295081967	16.118057880571108	50121	3154309
2500.789142847061	63	225.57022	51.898888	304.99524	18.007153	139.10555555555555	15.822802540855825	50078	3204387
2537.39870262146	64	233.13048	50.094788	327.82425	30.479506	137.3041095890411	15.97783086034174	50116	3254503
2574.504242181778	65	232.60527	45.667603	330.47424	14.91539	136.75956284153006	16.47044393166621	50054	3304557
2611.047949552536	66	230.8099	51.331127	309.8341	17.121546	133.98128342245988	17.70652535265055	50109	3354666
2647.5444951057434	67	232.1549	51.06464	316.41586	28.311653	132.90450928381964	16.80726777984419	50105	3404771
2684.1306710243225	68	225.40259	56.349316	323.55627	28.51824	132.74535809018568	16.71873378442668	50045	3454816
2720.7296617031097	69	227.71411	53.502167	307.80707	21.14296	130.99476439790575	16.684945524137756	50040	3504856
2757.276758670807	70	229.39876	52.4806	326.83716	18.978668	129.3514211886305	17.69189413644739	50059	3554915
2794.567790746689	71	232.29134	48.918335	304.02594	28.946938	132.6005291005291	17.375001800021213	50123	3605038
2831.3202266693115	72	235.29445	45.99934	312.18784	21.684603	131.45406824146983	17.55444819492809	50084	3655122
2868.3759713172913	73	243.03308	48.26325	315.8296	30.457657	132.80901856763927	18.03843886692037	50069	3705191
2905.035632133484	74	241.49353	51.228317	318.12695	34.395752	134.21983914209116	17.914001682326393	50064	3755255
2941.755092382431	75	245.92697	53.205696	318.77914	22.888006	136.9890410958904	18.436708184205337	50001	3805256
