Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
543.126193523407	20	0.8341709	4.998255	47.0	0.0	151.0	0.0	0.0055243103	0.0055243103	0.0055243103	0.0055243103	30049	631029
574.1557796001434	21	0.18090452	1.3918055	16.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980432	0.0011980432	30049	661078
604.8860051631927	22	0.32160804	2.2320383	21.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021298546	0.0021298546	30049	691127
631.8326025009155	23	0.16582915	1.7701148	23.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0010982063	0.0010982063	30049	721176
659.5171065330505	24	0.07035176	0.9899369	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004659057	0.0004659057	30049	751225
685.4007782936096	25	0.1557789	1.5468737	16.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010316483	0.0010316483	30049	781274
711.5819990634918	26	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	811323
737.3739986419678	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	841372
763.3529345989227	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	871421
787.6144044399261	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	901470
814.3866109848022	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	931519
838.4438750743866	31	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0002995108	0.0002995108	30049	961568
1617.450203180313	32	0.35678393	2.7743156	26.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0023628075	0.0023628075	30049	991617
1645.5942072868347	33	0.9396985	5.0391817	44.0	0.0	151.0	0.0	0.0062231687	0.0062231687	0.0062231687	0.0062231687	30049	1021666
1670.8647656440735	34	0.53768843	4.3637767	52.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.0035608506	0.0035608506	30049	1051715
1695.8318178653717	35	0.6281407	3.6329603	28.0	0.0	151.0	0.0	0.0041598724	0.0041598724	0.0041598724	0.0041598724	30049	1081764
1720.3626835346222	36	0.4924623	3.1253052	29.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0032613399	0.0032613399	30049	1111813
1744.4058585166931	37	1.6934674	5.922575	37.0	0.0	151.0	0.0	0.011215015	0.011215015	0.011215015	0.011215015	30049	1141862
1768.845626115799	38	0.9748744	4.8592634	39.0	0.0	151.0	0.0	0.006456122	0.006456122	0.006456122	0.006456122	30049	1171911
1793.04665184021	39	1.6080402	6.8404016	50.0	0.0	151.0	0.0	0.010649273	0.010649273	0.010649273	0.010649273	30049	1201960
1817.0643286705017	40	1.2160804	5.2263865	40.0	0.0	151.0	0.0	0.008053512	0.008053512	0.008053512	0.008053512	30049	1232009
1841.0774550437927	41	1.0552764	4.7141356	39.0	0.0	151.0	0.0	0.0069885855	0.0069885855	0.0069885855	0.0069885855	30049	1262058
1865.3281648159027	42	1.2512562	5.002229	32.0	0.0	151.0	0.0	0.008286466	0.008286466	0.008286466	0.008286466	30049	1292107
1889.6721045970917	43	0.8291457	4.243938	35.0	0.0	151.0	0.0	0.0054910313	0.0054910313	0.0054910313	0.0054910313	30049	1322156
1915.5276975631714	44	0.8592965	4.2615848	34.0	0.0	151.0	0.0	0.005690705	0.005690705	0.005690705	0.005690705	30049	1352205
1939.950027704239	45	0.4874372	3.047133	27.0	0.0	151.0	0.0	0.003228061	0.003228061	0.003228061	0.003228061	30049	1382254
1964.0624725818634	46	0.60301507	4.378819	56.0	0.0	151.0	0.0	0.003993477	0.003993477	0.003993477	0.003993477	30049	1412303
1988.494018316269	47	0.20603015	1.8191507	23.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	1442352
2012.7449095249176	48	0.8241206	4.4012585	38.0	0.0	151.0	0.0	0.0054577524	0.0054577524	0.0054577524	0.0054577524	30049	1472401
2036.9854049682617	49	0.879397	4.510794	35.0	0.0	151.0	0.0	0.0058238213	0.0058238213	0.0058238213	0.0058238213	30049	1502450
2061.4066984653473	50	1.5075377	6.234826	53.0	0.0	151.0	0.0	0.009983693	0.009983693	0.009983693	0.009983693	30049	1532499
2085.8640501499176	51	2.517588	7.3913193	44.0	0.0	151.0	0.0	0.016672768	0.016672768	0.016672768	0.016672768	30049	1562548
2110.388116836548	52	5.7336683	11.986359	61.0	0.0	151.0	0.0	0.037971314	0.037971314	0.037971314	0.037971314	30049	1592597
2135.051685333252	53	7.005025	12.057024	51.0	0.0	151.0	0.0	0.046390895	0.046390895	0.046390895	0.046390895	30049	1622646
2159.743106365204	54	11.125628	15.91211	62.0	0.0	151.0	0.0	0.073679656	0.073679656	0.073679656	0.073679656	30049	1652695
2184.0519511699677	55	15.462312	17.43869	57.0	0.0	151.0	0.0	0.102399416	0.102399416	0.102399416	0.102399416	30049	1682744
2208.636878967285	56	19.502512	18.298714	56.0	0.0	151.0	0.0	0.12915571	0.12915571	0.12915571	0.12915571	30049	1712793
2232.9234755039215	57	20.949749	19.746315	63.0	0.0	151.0	0.0	0.13874006	0.13874006	0.13874006	0.13874006	30049	1742842
2257.5164053440094	58	25.015076	23.3168	71.0	0.0	151.0	0.0	0.16566275	0.16566275	0.16566275	0.16566275	30049	1772891
2281.9361684322357	59	27.80402	23.880287	77.0	0.0	151.0	0.0	0.18413259	0.18413259	0.18413259	0.18413259	30049	1802940
2306.3071496486664	60	27.768845	24.674297	76.0	0.0	151.0	0.0	0.18389963	0.18389963	0.18389963	0.18389963	30049	1832989
2330.6833097934723	61	21.075377	24.61542	76.0	0.0	151.0	0.0	0.13957204	0.13957204	0.13957204	0.13957204	30049	1863038
2355.0569808483124	62	20.241205	23.583534	76.0	0.0	151.0	0.0	0.13404772	0.13404772	0.13404772	0.13404772	30049	1893087
2379.358522415161	63	26.708542	25.5464	79.0	0.0	151.0	0.0	0.17687777	0.17687777	0.17687777	0.17687777	30049	1923136
2403.7354669570923	64	23.924623	25.973495	75.0	0.0	151.0	0.0	0.15844122	0.15844122	0.15844122	0.15844122	30049	1953185
2428.1396958827972	65	32.70854	26.585133	79.0	0.0	151.0	0.0	0.21661286	0.21661286	0.21661286	0.21661286	30049	1983234
2452.5459089279175	66	35.72864	28.100266	80.0	0.0	151.0	0.0	0.23661353	0.23661353	0.23661353	0.23661353	30049	2013283
2477.052407503128	67	37.994976	29.030825	80.0	0.0	151.0	0.0	0.25162235	0.25162235	0.25162235	0.25162235	30049	2043332
2501.488091945648	68	39.919598	29.860708	82.0	0.0	151.0	0.0	0.2643682	0.2643682	0.2643682	0.2643682	30049	2073381
2525.940398454666	69	34.663315	30.313972	85.0	0.0	151.0	0.0	0.2295584	0.2295584	0.2295584	0.2295584	30049	2103430
2550.3546409606934	70	39.07538	29.523678	80.0	0.0	151.0	0.0	0.25877732	0.25877732	0.25877732	0.25877732	30049	2133479
2575.4365508556366	71	36.78392	32.021168	83.0	0.0	151.0	0.0	0.24360211	0.24360211	0.24360211	0.24360211	30049	2163528
2600.0118486881256	72	32.582916	32.00113	81.0	0.0	151.0	0.0	0.21578088	0.21578088	0.21578088	0.21578088	30049	2193577
2624.3749680519104	73	29.21608	30.07275	80.0	0.0	151.0	0.0	0.19348398	0.19348398	0.19348398	0.19348398	30049	2223626
2648.747852087021	74	26.477386	30.145348	83.0	0.0	151.0	0.0	0.17534694	0.17534694	0.17534694	0.17534694	30049	2253675
2673.0748035907745	75	27.693468	30.690243	84.0	0.0	151.0	0.0	0.18340045	0.18340045	0.18340045	0.18340045	30049	2283724
2697.440170288086	76	24.246231	30.217216	82.0	0.0	151.0	0.0	0.16057107	0.16057107	0.16057107	0.16057107	30049	2313773
2721.788952112198	77	25.251257	30.005478	81.0	0.0	151.0	0.0	0.16722687	0.16722687	0.16722687	0.16722687	30049	2343822
2746.1265704631805	78	22.336683	29.126345	83.0	0.0	151.0	0.0	0.14792505	0.14792505	0.14792505	0.14792505	30049	2373871
2770.410648584366	79	14.929648	24.729797	81.0	0.0	151.0	0.0	0.09887184	0.09887184	0.09887184	0.09887184	30049	2403920
2794.7686564922333	80	11.79397	23.59079	82.0	0.0	151.0	0.0	0.07810576	0.07810576	0.07810576	0.07810576	30049	2433969
2819.42290019989	81	12.8241205	22.88082	78.0	0.0	151.0	0.0	0.084927954	0.084927954	0.084927954	0.084927954	30049	2464018
2843.825466156006	82	14.40201	25.140795	81.0	0.0	151.0	0.0	0.09537755	0.09537755	0.09537755	0.09537755	30049	2494067
2868.197522163391	83	13.673367	25.138786	82.0	0.0	151.0	0.0	0.0905521	0.0905521	0.0905521	0.0905521	30049	2524116
2892.6013045310974	84	15.01005	25.586584	82.0	0.0	151.0	0.0	0.099404305	0.099404305	0.099404305	0.099404305	30049	2554165
2916.9472103118896	85	16.929647	26.35027	79.0	0.0	151.0	0.0	0.11211687	0.11211687	0.11211687	0.11211687	30049	2584214
2941.345363378525	86	14.703518	25.460533	84.0	0.0	151.0	0.0	0.09737429	0.09737429	0.09737429	0.09737429	30049	2614263
2965.688152551651	87	14.090452	24.404915	80.0	0.0	151.0	0.0	0.09331425	0.09331425	0.09331425	0.09331425	30049	2644312
2990.183904647827	88	17.40201	24.790564	82.0	0.0	151.0	0.0	0.1152451	0.1152451	0.1152451	0.1152451	30049	2674361
3014.5066034793854	89	10.366835	20.162682	70.0	0.0	151.0	0.0	0.06865453	0.06865453	0.06865453	0.06865453	30049	2704410
3038.8313281536102	90	8.9748745	18.405111	72.0	0.0	151.0	0.0	0.059436254	0.059436254	0.059436254	0.059436254	30049	2734459
3063.1963036060333	91	7.371859	18.22948	81.0	0.0	151.0	0.0	0.04882026	0.04882026	0.04882026	0.04882026	30049	2764508
3087.630710363388	92	6.4874372	16.922483	74.0	0.0	151.0	0.0	0.04296316	0.04296316	0.04296316	0.04296316	30049	2794557
3112.6127123832703	93	4.552764	13.148016	72.0	0.0	151.0	0.0	0.030150754	0.030150754	0.030150754	0.030150754	30049	2824606
3137.088324546814	94	5.763819	16.45336	86.0	0.0	151.0	0.0	0.038170986	0.038170986	0.038170986	0.038170986	30049	2854655
3161.79745221138	95	4.7889447	14.675919	72.0	0.0	151.0	0.0	0.031714864	0.031714864	0.031714864	0.031714864	30049	2884704
3186.3161482810974	96	9.386934	20.478596	82.0	0.0	151.0	0.0	0.06216513	0.06216513	0.06216513	0.06216513	30049	2914753
3210.733303785324	97	13.819096	24.683065	81.0	0.0	151.0	0.0	0.09151719	0.09151719	0.09151719	0.09151719	30049	2944802
3235.1451065540314	98	12.1758795	23.627432	85.0	0.0	151.0	0.0	0.08063497	0.08063497	0.08063497	0.08063497	30049	2974851
3257.766813516617	99	18.316584	27.40347	85.0	0.0	151.0	0.0	0.121301875	0.121301875	0.121301875	0.121301875	30049	3004900
