Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.539960861206055	0	-142.16702	39.35517	-41.07872	-280.50073	151.0	0.0	50132	50132
57.5334050655365	1	-142.31502	40.437164	-39.96787	-275.40543	151.0	0.0	50132	100264
85.1519386768341	2	-139.10005	39.41608	-38.05743	-259.70587	151.0	0.0	50132	150396
112.80171251296997	3	-153.9128	39.601936	-42.21827	-255.38518	151.0	0.0	50132	200528
140.43586897850037	4	-157.02663	44.86488	-33.10924	-306.11328	151.0	0.0	50132	250660
167.9762945175171	5	-169.883	45.114914	-51.02088	-280.162	151.0	0.0	50132	300792
195.44612908363342	6	-173.18317	45.65246	-47.751205	-295.98035	151.0	0.0	50132	350924
223.03341627120972	7	-189.13478	45.076958	-79.363174	-323.7481	151.0	0.0	50132	401056
250.79254126548767	8	-201.38333	44.14639	-68.70449	-331.3098	151.0	0.0	50132	451188
278.4423174858093	9	-213.07327	44.942585	-69.56196	-344.29938	151.0	0.0	50132	501320
306.2483079433441	10	-228.46722	40.099125	-113.223045	-349.53162	151.0	0.0	50132	551452
334.05429673194885	11	-248.79669	40.868813	-103.43696	-373.13153	151.0	0.0	50132	601584
361.81342005729675	12	-258.38712	42.2704	-135.02255	-388.70306	151.0	0.0	50132	651716
389.5725452899933	13	-267.35727	45.215515	-134.25774	-410.17966	151.0	0.0	50132	701848
417.2535674571991	14	-268.10275	51.475647	-118.99843	-436.39145	151.0	0.0	50132	751980
444.95020389556885	15	-269.99857	51.98361	-125.72265	-433.33264	151.0	0.0	50132	802112
472.6156029701233	16	-271.0491	52.893032	-115.00183	-407.4033	151.0	0.0	50132	852244
500.26537823677063	17	-276.23065	52.492256	-9.45055	-435.5855	151.0	0.0	50132	902376
527.9463942050934	18	-269.55966	46.22829	-114.1503	-427.78363	151.0	0.0	50132	952508
555.674277305603	19	-267.11487	46.74578	-37.52091	-367.36353	151.0	0.0	50132	1002640
583.4177815914154	20	-256.668	50.52974	-102.165634	-412.39178	151.0	0.0	50132	1052772
611.0831801891327	21	-263.31656	48.16763	-84.666626	-400.366	151.0	0.0	50132	1102904
638.7798175811768	22	-263.81738	46.70154	-110.22817	-416.92667	151.0	0.0	50132	1153036
666.5701882839203	23	-264.18167	49.844063	-56.72292	-421.16824	151.0	0.0	50132	1203168
694.2668261528015	24	-261.91895	49.645893	-49.79911	-399.74188	151.0	0.0	50132	1253300
722.0728151798248	25	-255.61133	49.10086	-114.18407	-396.5188	151.0	0.0	50132	1303432
749.7538318634033	26	-245.28267	46.76294	-107.94309	-392.45926	151.0	0.0	50132	1353564
777.5285799503326	27	-233.11198	44.65118	-82.848785	-366.05927	151.0	0.0	50132	1403696
805.2877056598663	28	-217.00768	46.38917	-29.138424	-361.36755	151.0	0.0	50132	1453828
833.2030417919159	29	-200.86693	41.281982	-12.3014965	-314.72418	151.0	0.0	50132	1503960
860.9777891635895	30	-187.3527	37.48225	-73.44427	-337.4646	151.0	0.0	50132	1554092
888.7994019985199	31	-175.52649	38.74474	-73.10625	-318.57556	151.0	0.0	50132	1604224
916.5741455554962	32	-166.00357	38.701134	-47.191383	-279.9051	151.0	0.0	50132	1654356
944.364515542984	33	-154.08052	36.909584	-59.890026	-329.4768	151.0	0.0	50132	1704488
972.1705024242401	34	-142.95273	36.40143	-49.51158	-314.4159	151.0	0.0	50132	1754620
1000.4138913154602	35	-130.43623	33.46709	-37.52345	-259.3367	151.0	0.0	50132	1804752
1028.3292291164398	36	-123.96823	36.193813	-2.2503955	-242.51428	151.0	0.0	50132	1854884
1056.2289471626282	37	-112.87519	34.06504	-23.009174	-230.67715	151.0	0.0	50132	1905016
1084.0661778450012	38	-110.610985	34.575054	-15.876215	-244.81209	151.0	0.0	50132	1955148
1111.8877897262573	39	-106.356255	33.811855	-9.15181	-242.25758	151.0	0.0	50132	2005280
1139.8343698978424	40	-101.5304	30.008024	-9.905119	-238.10983	151.0	0.0	50132	2055412
1167.7265343666077	41	-100.504234	30.56421	-16.7882	-241.20692	151.0	0.0	50132	2105544
1195.6887383460999	42	-95.82172	28.04709	-22.434303	-199.09396	151.0	0.0	50132	2155676
1223.604078054428	43	-95.73707	34.2099	-9.942864	-218.75555	151.0	0.0	50132	2205808
1251.5350365638733	44	-85.32828	30.04854	17.9603	-227.84589	151.0	0.0	50132	2255940
1279.4503741264343	45	-80.99282	29.276096	0.25439644	-178.0943	151.0	0.0	50132	2306072
1307.3969559669495	46	-75.49017	30.03551	10.108365	-159.16364	151.0	0.0	50132	2356204
1335.4060230255127	47	-70.41764	28.208567	10.985379	-161.294	151.0	0.0	50132	2406336
1363.3682262897491	48	-67.31949	26.199162	16.362053	-149.2769	151.0	0.0	50132	2456468
1391.3460512161255	49	-68.27648	24.901104	3.4190617	-143.17883	151.0	0.0	50132	2506600
1419.3082501888275	50	-70.47797	24.0675	-17.366985	-155.36816	151.0	0.0	50132	2556732
1447.3954243659973	51	-66.3116	24.23187	4.988576	-139.79509	151.0	0.0	50132	2606864
1475.4669752120972	52	-64.261765	23.400885	8.551044	-125.82491	151.0	0.0	50132	2656996
1503.5385291576385	53	-66.28433	23.108955	16.347128	-143.12468	151.0	0.0	50132	2707128
1531.6257030963898	54	-65.6536	21.4222	-10.330371	-152.79362	151.0	0.0	50132	2757260
1560.2127599716187	55	-61.652985	18.742226	-1.8424997	-116.395905	151.0	0.0	50132	2807392
1588.346794128418	56	-60.461933	20.7972	20.919924	-166.13884	151.0	0.0	50132	2857524
1616.5589382648468	57	-54.766666	20.381945	-9.826257	-146.49297	151.0	0.0	50132	2907656
1644.7554621696472	58	-55.12091	18.91943	-1.8614855	-113.27054	151.0	0.0	50132	2957788
1672.9519860744476	59	-51.123146	20.303904	8.207071	-123.1479	151.0	0.0	50132	3007920
1701.1172647476196	60	-49.441254	20.30836	7.817611	-128.02155	151.0	0.0	50132	3058052
1729.4075157642365	61	-49.101814	21.219267	15.76251	-114.95752	151.0	0.0	50132	3108184
1757.4946904182434	62	-43.4111	24.431307	27.694824	-117.87261	151.0	0.0	50132	3158316
1785.5974819660187	63	-44.22821	28.683533	28.611687	-150.16743	151.0	0.0	50132	3208448
1813.6221737861633	64	-42.357574	25.888863	29.496988	-141.19562	151.0	0.0	50132	3258580
1841.709342956543	65	-40.741486	25.467781	19.956219	-143.45453	151.0	0.0	50132	3308712
1869.7340323925018	66	-45.494465	26.660093	21.442743	-124.103775	151.0	0.0	50132	3358844
1897.7274765968323	67	-41.19084	29.67802	44.48283	-132.60495	151.0	0.0	50132	3408976
1925.674057483673	68	-29.109598	30.045622	48.89837	-162.67087	151.0	0.0	50132	3459108
1953.6050198078156	69	-23.8512	30.574291	65.424446	-126.07719	151.0	0.0	50132	3509240
1981.9108893871307	70	-21.53718	29.833624	52.158516	-133.36841	151.0	0.0	50132	3559372
2009.966822385788	71	-22.153765	28.1265	81.445694	-116.326004	151.0	0.0	50132	3609504
2038.1164815425873	72	-28.31308	25.706144	36.60512	-121.00946	151.0	0.0	50132	3659636
2066.2348952293396	73	-35.03471	23.874428	60.733536	-123.14547	151.0	0.0	50132	3709768
2094.3689308166504	74	-44.449745	20.337605	20.609022	-105.87339	151.0	0.0	50132	3759900
2122.4805443286896	75	-43.151398	22.72593	26.64904	-180.49057	151.0	0.0	50132	3810032
2150.69268655777	76	-45.65682	20.727465	26.687677	-125.52422	151.0	0.0	50132	3860164
2178.8267254829407	77	-42.312183	19.357258	16.247288	-99.82619	151.0	0.0	50132	3910296
2206.8982770442963	78	-43.549595	18.834414	11.136672	-104.60826	151.0	0.0	50132	3960428
2235.032313108444	79	-44.854565	18.51586	15.025492	-98.53429	151.0	0.0	50132	4010560
2263.181971311569	80	-46.209766	20.515625	14.332778	-104.77333	151.0	0.0	50132	4060692
2291.253523349762	81	-48.5162	19.670067	22.735558	-126.29339	151.0	0.0	50132	4110824
2319.465668439865	82	-47.033913	18.052704	29.936888	-102.45584	151.0	0.0	50132	4160956
2347.584084033966	83	-42.077637	19.42305	32.34502	-98.245186	151.0	0.0	50132	4211088
2375.640014410019	84	-31.129824	21.438137	31.975327	-139.59567	151.0	0.0	50132	4261220
2403.680323123932	85	-22.395172	24.640226	35.42457	-150.86496	151.0	0.0	50132	4311352
