Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0313539505004883	0	-3.332987	2.9559371	4.8229814	-12.449216	10.833333333333334	3.6930866343600566	520	520
3.6128015518188477	1	-1.1530801	2.1924353	5.651438	-7.287293	9.236363636363636	2.1822726799341043	508	1028
4.070579767227173	2	-0.042174794	1.9935244	3.6480615	-6.106008	10.16	2.369472515139182	508	1536
4.535334825515747	3	1.4384043	1.9280162	6.6305127	-2.3153486	11.790697674418604	3.0845310942491633	507	2043
5.000092506408691	4	2.46775	3.5439658	15.831542	-3.097634	15.9375	5.852016212383558	510	2553
5.460860967636108	5	4.743121	4.9450364	16.344152	-7.253377	20.44	5.550351340230635	511	3064
5.91265344619751	6	9.093439	5.6404347	22.03951	0.58759946	22.17391304347826	8.270703528842256	510	3574
6.398355007171631	7	9.564992	6.0480156	22.400824	-2.6965325	28.27777777777778	10.99901791351066	509	4083
6.883059024810791	8	15.178682	10.206999	32.076805	1.9751892	41.61538461538461	23.581408783969767	541	4624
7.346819162368774	9	34.00267	27.666725	93.0251	6.535602	65.5	40.813600674285034	524	5148
7.779661655426025	10	28.885544	12.762532	58.7214	9.90734	50.2	25.983841132519267	502	5650
8.254393339157104	11	58.774128	65.284096	207.34067	1.5490094	78.0	39.06770679583989	546	6196
8.778991460800171	12	91.61399	63.85581	213.95927	35.524544	101.0	39.102429592034305	606	6802
9.272670984268188	13	81.234726	19.83445	94.883865	41.95828	116.4	23.87969849055888	582	7384
9.722468376159668	14	108.12002	51.691532	171.25293	43.750404	126.75	36.4580238082099	507	7891
10.253049373626709	15	113.662155	47.25149	189.00003	59.796783	144.75	8.1967981553775	579	8470
10.73476243019104	16	126.96217	35.68396	161.20325	67.31155	134.5	18.0208212909401	538	9008
11.239413022994995	17	134.56154	95.22781	280.3819	21.06861	114.4	44.07085204531448	572	9580
11.712150573730469	18	91.71656	40.462357	143.66277	49.87752	130.25	20.89706917249402	521	10101
12.247718095779419	19	157.96292	70.912674	258.6789	78.88133	151.0	0.0	604	10705
12.768326759338379	20	164.5899	46.597103	244.56355	132.59152	151.0	0.0	604	11309
13.293920516967773	21	182.95938	24.5071	222.94728	159.482	151.0	0.0	604	11913
13.816524982452393	22	157.63156	77.948586	284.40735	76.51803	151.0	0.0	604	12517
14.341121673583984	23	168.41321	44.03137	240.73633	121.49053	150.25	1.299038105676658	601	13118
14.9185791015625	24	170.2125	54.50084	235.75836	110.72313	151.0	0.0	604	13722
15.521965265274048	25	165.73715	37.196774	209.05931	108.38388	151.0	0.0	604	14326
16.10640287399292	26	200.90714	67.00462	241.20186	84.87679	145.5	9.526279441628825	582	14908
16.670894384384155	27	167.21286	74.71841	246.8299	58.830296	129.8	26.79850742112329	649	15557
17.119693756103516	28	122.17615	57.261337	217.996	66.29548	132.25	31.901214710415026	529	16086
17.552537441253662	29	141.49496	81.92881	259.50787	29.332338	126.0	28.922309727959142	504	16590
18.055193424224854	30	181.31595	37.569675	219.93768	124.966225	144.25	11.691342951089922	577	17167
18.610709190368652	31	130.83075	79.68698	237.39946	18.836672	124.6	23.260266550493352	623	17790
19.103407621383667	32	118.54552	72.01294	249.5044	44.92114	112.8	16.54569430395715	564	18354
19.58909296989441	33	119.79614	71.05489	221.72922	36.206978	109.0	27.2176413379264	545	18899
20.023930549621582	34	175.5979	66.563255	235.57355	63.315304	132.25	11.453711188955307	529	19428
20.545536279678345	35	93.23253	44.277374	178.46727	52.732044	120.2	15.992498241363043	601	20029
21.02824592590332	36	64.761215	33.327286	112.007706	15.216301	80.14285714285714	18.403637617357617	561	20590
21.50497603416443	37	78.459816	24.78389	120.79781	47.882225	87.83333333333333	18.077764119369284	527	21117
21.98169779777527	38	40.501877	23.266605	80.1351	4.0064526	61.0	17.107503227141788	549	21666
22.444459676742554	39	69.810265	63.21815	205.39772	14.732065	89.0	29.636688973860313	534	22200
22.892263174057007	40	41.824505	43.37704	138.86377	2.8117816	72.42857142857143	30.87235074976194	507	22707
23.347046852111816	41	22.00676	19.60227	49.8826	-0.5174107	47.45454545454545	15.161935810465009	522	23229
23.819783449172974	42	41.86983	30.168577	91.7489	-4.498248	68.5	25.675864152935535	548	23777
24.288530349731445	43	33.22787	19.88029	54.54911	2.2617738	77.14285714285714	9.356870225035895	540	24317
24.757285833358765	44	55.75427	65.05332	180.12129	-2.3411427	76.0	34.396843709021574	532	24849
25.242979764938354	45	23.12558	27.1657	89.77336	0.64840007	60.44444444444444	18.17269692644014	544	25393
25.75860095024109	46	62.961296	39.813164	137.26094	12.417905	81.14285714285714	17.75571192947354	568	25961
26.230339765548706	47	81.55329	40.648815	159.67795	34.791058	88.33333333333333	26.087459737497547	530	26491
26.713048934936523	48	73.3695	63.539864	161.41267	11.703096	91.16666666666667	26.928403014083273	547	27038
27.20772647857666	49	113.97581	66.1901	189.6221	23.541794	113.4	30.806492822130856	567	27605
27.736313104629517	50	140.17241	66.50601	257.10797	64.45862	124.0	26.27546383986399	620	28225
28.232986211776733	51	148.35251	76.20186	206.9339	18.678736	143.75	12.55736835487436	575	28800
28.730655908584595	52	155.01382	27.588	188.73088	113.14021	142.25	15.155444566227676	569	29369
29.238298654556274	53	190.5759	44.67835	258.11786	134.54144	151.0	0.0	604	29973
29.737962245941162	54	168.90398	71.50625	266.96228	74.54839	137.75	21.25294097295713	551	30524
30.259573221206665	55	146.36581	32.65169	185.10385	104.89104	151.0	0.0	604	31128
30.79413890838623	56	167.42044	79.8257	269.5801	56.928772	151.0	0.0	604	31732
31.320732355117798	57	178.95541	54.077145	267.41547	124.47713	151.0	0.0	604	32336
31.84134006500244	58	222.90823	47.979935	274.96255	168.5521	151.0	0.0	604	32940
32.350977420806885	59	144.40163	82.36173	225.20515	8.474159	150.0	1.7320508075688772	600	33540
32.884552240371704	60	181.7024	64.54626	252.0552	78.06972	151.0	0.0	604	34144
33.41214060783386	61	129.07599	53.956684	170.2215	38.10659	150.5	0.8660254037844386	602	34746
33.92576813697815	62	181.06923	48.161816	259.375	128.95784	149.0	3.4641016151377544	596	35342
34.4403920173645	63	190.9871	40.49882	247.3407	143.7241	151.0	0.0	604	35946
34.938061237335205	64	181.52237	42.884655	223.16476	110.6051	143.5	12.99038105676658	574	36520
35.44570446014404	65	166.0391	55.469627	234.0328	80.88076	147.5	6.06217782649107	590	37110
