Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4522178173065186	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
4.501688718795776	1	22.68919	11.081914	71.0	8.0	22.68918918918919	11.081913284505006	5037	10056
6.485191106796265	2	39.54331	22.051392	131.0	9.0	39.54330708661417	22.05139162338162	5022	15078
8.45083737373352	3	49.643566	23.64824	115.0	15.0	49.64356435643565	23.648240743566113	5014	20092
10.424915075302124	4	61.890244	26.799164	130.0	22.0	61.890243902439025	26.799165484623188	5075	25167
12.369729995727539	5	75.22388	35.932697	186.0	24.0	75.22388059701493	35.932698655989654	5040	30207
14.322479248046875	6	84.79661	23.840416	161.0	36.0	84.79661016949153	23.840415521501775	5003	35210
16.290109872817993	7	88.333336	33.825836	189.0	29.0	88.33333333333333	33.82583531123694	5035	40245
18.24583673477173	8	103.0	33.686428	200.0	50.0	103.0	33.68642916968318	5047	45292
20.210986375808716	9	122.82927	42.331966	200.0	50.0	122.82926829268293	42.33196476574196	5036	50328
22.191017150878906	10	161.34375	32.936123	200.0	80.0	161.34375	32.93612129467433	5163	55491
24.096646547317505	11	185.55556	24.694178	200.0	110.0	185.55555555555554	24.69417885121517	5010	60501
26.06576442718506	12	182.03572	28.576317	200.0	106.0	182.03571428571428	28.576316546170517	5097	65598
28.052738904953003	13	177.82759	29.114601	200.0	105.0	177.82758620689654	29.1145999226567	5157	70755
30.00796866416931	14	170.43333	34.02223	200.0	105.0	170.43333333333334	34.0222312939969	5113	75868
31.98651146888733	15	171.46666	32.914772	200.0	103.0	171.46666666666667	32.91477209737631	5144	81012
33.940253257751465	16	181.60715	27.4907	200.0	92.0	181.60714285714286	27.49069879810558	5085	86097
35.8850679397583	17	180.89285	33.897263	200.0	85.0	180.89285714285714	33.897259987997224	5065	91162
37.843273639678955	18	184.14285	29.227818	200.0	84.0	184.14285714285714	29.227817334218596	5156	96318
39.76973557472229	19	192.6923	20.078249	200.0	98.0	192.69230769230768	20.078249293067266	5010	101328
41.73339819908142	20	197.07692	10.141018	200.0	160.0	197.07692307692307	10.141017537031997	5124	106452
43.68664479255676	21	195.07692	14.427334	200.0	141.0	195.07692307692307	14.427332705461632	5072	111524
45.68254613876343	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116724
47.65910458564758	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121924
49.62276649475098	24	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	127102
51.584444522857666	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132302
53.553563356399536	26	198.0	10.0	200.0	148.0	198.0	10.0	5148	137450
55.487465143203735	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142650
57.44219899177551	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147850
59.5129976272583	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153050
61.531219482421875	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158250
63.502817153930664	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163450
65.5051679611206	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168650
67.4653582572937	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173850
69.43150067329407	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179050
71.3743302822113	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184250
73.36031436920166	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189450
75.35671067237854	37	199.5	2.5	200.0	187.0	199.5	2.5	5187	194637
77.33078861236572	38	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	199807
79.28502655029297	39	194.65384	17.499325	200.0	122.0	194.65384615384616	17.49932374010341	5061	204868
81.27894520759583	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210068
83.34478306770325	41	194.42308	15.598749	200.0	131.0	194.42307692307693	15.598750139583613	5055	215123
85.52470111846924	42	192.38461	17.204823	200.0	127.0	192.3846153846154	17.204822497188495	5002	220125
