Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.754456281661987	0	18.0	16.095695	85.0	4.0	18.0	16.09569596418336	504	504
9.215174913406372	1	31.6875	13.69178	57.0	10.0	31.6875	13.69178015270476	507	1011
9.591638803482056	2	47.909092	30.914707	126.0	13.0	47.90909090909091	30.914705372435023	527	1538
9.954710960388184	3	59.444443	32.694244	144.0	16.0	59.44444444444444	32.69424383965645	535	2073
10.27562141418457	4	58.22222	42.17893	158.0	12.0	58.22222222222222	42.178925168798	524	2597
10.69970154762268	5	69.0	40.82891	159.0	9.0	69.0	40.82891132518721	552	3149
11.018133401870728	6	75.85714	26.264744	129.0	41.0	75.85714285714286	26.264743187282022	531	3680
11.428325176239014	7	107.0	41.226204	165.0	62.0	107.0	41.22620525830627	535	4215
11.885140419006348	8	55.9	21.805733	88.0	22.0	55.9	21.805733191066977	559	4774
12.286901712417603	9	77.85714	24.357037	135.0	59.0	77.85714285714286	24.357038122941983	545	5319
12.577556610107422	10	114.6	39.5353	180.0	74.0	114.6	39.53530068179575	573	5892
13.015523672103882	11	136.4	58.796597	220.0	70.0	136.4	58.796598541072086	682	6574
13.355283737182617	12	102.2	27.866825	139.0	55.0	102.2	27.86682615584344	511	7085
13.77043628692627	13	88.0	15.599145	116.0	71.0	88.0	15.599145275730121	528	7613
14.176659345626831	14	73.42857	17.0114	91.0	47.0	73.42857142857143	17.011400738976224	514	8127
15.238593578338623	15	91.0	41.303753	189.0	57.0	91.0	41.30375285612676	637	8764
15.734098434448242	16	74.57143	24.177069	124.0	54.0	74.57142857142857	24.17706790007626	522	9286
16.160656452178955	17	76.57143	20.162603	118.0	57.0	76.57142857142857	20.162604302145542	536	9822
16.475120782852173	18	71.85714	24.368767	116.0	47.0	71.85714285714286	24.36876555539647	503	10325
16.808928966522217	19	77.28571	13.0681095	98.0	60.0	77.28571428571429	13.068110429747739	541	10866
17.23598289489746	20	82.71429	25.61648	129.0	43.0	82.71428571428571	25.616480664460003	579	11445
17.58863925933838	21	83.666664	32.57129	138.0	53.0	83.66666666666667	32.57128933414962	502	11947
17.93236804008484	22	85.666664	20.393354	105.0	57.0	85.66666666666667	20.39335403725657	514	12461
18.87278175354004	23	75.28571	10.20804	90.0	60.0	75.28571428571429	10.208040048542768	527	12988
19.268589735031128	24	109.8	13.702555	123.0	85.0	109.8	13.70255450636851	549	13537
19.593966960906982	25	86.5	19.687136	110.0	51.0	86.5	19.6871362400257	519	14056
19.968942403793335	26	80.14286	18.976892	110.0	53.0	80.14285714285714	18.976892500606937	561	14617
20.741707801818848	27	72.25	22.62051	98.0	19.0	72.25	22.620510604316607	578	15195
21.085931539535522	28	71.375	17.072914	93.0	43.0	71.375	17.07291348891571	571	15766
21.503564596176147	29	76.125	20.52095	115.0	39.0	76.125	20.520949661260808	609	16375
