Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.3356616497039795	0	16.332247	7.257953	63.0	8.0	16.332247557003257	7.25795323603704	5014	5014
4.358347415924072	1	24.538836	14.581407	127.0	8.0	24.538834951456312	14.581406786911213	5055	10069
6.194042682647705	2	47.121494	23.066628	124.0	13.0	47.12149532710281	23.06662851469683	5042	15111
8.143320798873901	3	59.011765	29.406078	166.0	21.0	59.01176470588236	29.406079450523812	5016	20127
10.007782936096191	4	74.74627	36.184166	200.0	26.0	74.74626865671642	36.18416545065893	5008	25135
11.87720537185669	5	93.24074	37.95462	185.0	31.0	93.24074074074075	37.95461967938631	5035	30170
13.722322940826416	6	116.69768	47.25022	200.0	31.0	116.69767441860465	47.25021711958036	5018	35188
15.582818269729614	7	138.10811	42.64041	200.0	45.0	138.1081081081081	42.64040957651764	5110	40298
17.394704580307007	8	156.5	30.977814	200.0	86.0	156.5	30.977814642095076	5008	45306
19.279503107070923	9	161.3125	28.688454	200.0	99.0	161.3125	28.688453143207287	5162	50468
21.15834879875183	10	186.25926	27.220081	200.0	115.0	186.25925925925927	27.220080540595177	5029	55497
23.027772426605225	11	177.72414	30.759241	200.0	116.0	177.72413793103448	30.759239208254648	5154	60651
24.924474477767944	12	192.40741	15.736862	200.0	155.0	192.40740740740742	15.73686226727566	5195	65846
26.76612091064453	13	187.7037	20.459202	200.0	137.0	187.7037037037037	20.459200257377308	5068	70914
28.598341464996338	14	193.46153	16.66925	200.0	133.0	193.46153846153845	16.66925029284292	5030	75944
30.466771602630615	15	196.15384	11.07906	200.0	158.0	196.15384615384616	11.079059623008513	5100	81044
32.289074420928955	16	195.38461	13.19113	200.0	150.0	195.3846153846154	13.191130245728123	5080	86124
34.34697604179382	17	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	91296
36.49415731430054	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96496
38.44542145729065	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101696
40.34658622741699	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106896
42.396056175231934	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112096
44.28482246398926	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117296
46.19640612602234	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122496
48.100547552108765	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127696
50.0344500541687	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132896
51.93809533119202	26	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	138075
53.86703872680664	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143275
55.748363971710205	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148475
57.65151405334473	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153675
59.596824407577515	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158875
61.55205488204956	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164075
63.38973355293274	32	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	169274
65.22790670394897	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174474
67.12113738059998	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179674
69.0624794960022	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184874
71.0811972618103	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190074
72.9759156703949	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195274
74.82797837257385	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200474
76.69789624214172	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205674
78.56285429000854	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210874
80.43376445770264	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	216074
82.32848238945007	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221274
84.23708820343018	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226474
86.14371228218079	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231674
88.04140520095825	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236874
89.9336428642273	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242074
91.83530616760254	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247274
93.73151183128357	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252474
95.6004388332367	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257674
97.47680401802063	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262874
99.40822672843933	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	268074
101.62832045555115	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273274
104.0934386253357	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278474
106.34725975990295	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283674
108.40119457244873	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288874
110.48488783836365	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294074
112.3612539768219	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299274
114.23414874076843	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304474
116.10952281951904	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309674
117.97696232795715	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314874
119.86820816993713	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320074
121.76193356513977	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325274
123.64871597290039	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330474
125.50425004959106	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335674
127.41087198257446	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340874
129.2931900024414	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	346074
131.17650175094604	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351274
133.03550672531128	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356474
134.93617701530457	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361674
136.82197189331055	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366874
138.67006182670593	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	372074
140.52063655853271	72	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	377262
142.35087394714355	73	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615384	5159	382421
144.19698476791382	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387621
146.03466320037842	75	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	392814
148.48390817642212	76	193.34616	18.839285	200.0	127.0	193.34615384615384	18.83928446234767	5027	397841
150.4103708267212	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403041
152.25499320030212	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408241
154.10903930664062	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413441
155.9501895904541	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418641
157.84193110466003	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423841
159.69250559806824	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429041
161.55101704597473	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434241
163.41299891471863	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439441
165.2754771709442	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444641
167.13845133781433	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449841
169.0039050579071	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455041
170.86588788032532	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460241
172.70951771736145	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465441
174.57150101661682	90	196.38461	13.19696	200.0	138.0	196.3846153846154	13.19696038160339	5106	470547
176.43001008033752	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	475747
178.2800886631012	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	480947
180.12322163581848	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	486147
181.94949388504028	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	491347
183.81841921806335	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	496547
185.69528102874756	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	501747
187.57214283943176	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	506947
189.42321372032166	98	197.0	15.0	200.0	122.0	197.0	15.0	5122	512069
191.26833200454712	99	193.57692	26.440313	200.0	65.0	193.57692307692307	26.44031461020066	5033	517102
