Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1968.425047636032	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.765646e-10	-4.765646e-10	-0.6931473	2.149076e-06	5.0545164e-06	1.2417102e-06	0.69314766	30049	330539
2141.103169441223	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.555528e-08	4.555528e-08	-0.6933512	0.003998949	0.00022529397	4.4796037e-05	0.6933737	30049	360588
2326.918824195862	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.901247e-07	-9.901247e-07	-0.6904099	0.020450154	0.0063092634	0.002392967	0.6910409	30049	390637
2514.418627500534	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0837695e-07	-1.0837695e-07	-0.6932018	0.0010609969	5.990759e-05	1.5085498e-05	0.6932078	30049	420686
2698.843987941742	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2573327e-06	-1.2573327e-06	-0.6943248	0.015856061	0.007897919	0.0025564337	0.6951146	30049	450735
2876.1772582530975	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4663416e-07	-1.4663416e-07	-0.69314724	0.0004135966	5.580821e-06	5.521504e-06	0.6931479	30049	480784
3065.304636001587	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5341327e-08	-2.5341327e-08	-0.6931472	0.00022375587	4.8681295e-07	3.0109488e-09	0.6931472	30049	510833
3253.2112350463867	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.7784582e-08	-2.7784582e-08	-0.69314724	0.00012812018	-1.6694466e-06	1.09128884e-07	0.69314706	30049	540882
3438.542629480362	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.991858e-08	-7.991858e-08	-0.6929418	0.0025029243	0.00084285403	0.00049094076	0.6930262	30049	570931
3616.1258466243744	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.1393286e-09	6.1393286e-09	-0.6931477	0.00097355247	1.4002185e-06	4.577485e-07	0.6931479	30049	600980
3802.222684621811	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0694759e-07	-2.0694759e-07	-0.69314766	0.0010196269	2.3854236e-06	9.641531e-10	0.6931478	30049	631029
3989.9597623348236	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4596814e-09	1.4596814e-09	-0.6931472	6.3180923e-06	1.9127335e-06	3.1123424e-09	0.69314736	30049	661078
4176.681454658508	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.244599e-10	-5.244599e-10	-0.6931472	2.3545722e-06	-8.0687687e-07	9.91619e-09	0.6931471	30049	691127
4362.554531812668	23	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00033281583	0.00033281583	-0.69315183	0.0030528859	9.90342e-07	1.5083984e-08	0.69315195	30049	721176
4548.161290645599	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.9465886e-08	5.9465886e-08	-0.6931472	0.0002320735	-1.8901136e-06	1.5598827e-08	0.69314706	30049	751225
4734.664284229279	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.383396e-07	3.383396e-07	-0.6932138	0.0014668562	1.7793933e-05	1.6226719e-05	0.6932155	30049	781274
4918.683486461639	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2264431e-08	-1.2264431e-08	-0.6931473	0.00016376177	1.679327e-05	8.974069e-06	0.69314885	30049	811323
5095.2061467170715	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.173284e-08	-8.173284e-08	-0.6931473	0.0004831818	1.8485345e-06	8.201058e-07	0.6931475	30049	841372
5280.1647346019745	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.692256e-07	8.692256e-07	-0.6930387	0.0026938405	0.00032367595	0.00010125145	0.6930711	30049	871421
5458.450910568237	29	0.055276383	0.7778075	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.00036591347	0.00036591347	-0.693148	0.0013103117	3.4335797e-05	1.7071765e-05	0.69315153	30049	901470
5641.745223522186	30	0.10050251	1.0174111	12.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.000665583	0.000665583	-0.6931472	6.735325e-05	5.8894066e-06	4.3925324e-06	0.6931478	30049	931519
5827.295315742493	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.030068e-08	2.030068e-08	-0.6931472	0.00012827855	2.3180204e-05	1.1720429e-05	0.69314957	30049	961568
6013.026997804642	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5491286e-06	-1.5491286e-06	-0.6926218	0.005363272	0.0010677199	0.00050760503	0.69272864	30049	991617
6198.425803422928	33	0.26633167	3.7476194	53.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017638576	0.0017638576	-0.6931473	0.00051745767	0.001867583	0.0007439288	0.6933341	30049	1021666
6384.382048368454	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.811531e-08	3.811531e-08	-0.6931472	0.00023806092	8.683641e-06	8.429693e-06	0.693148	30049	1051715
6571.947293519974	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4909144e-06	-3.4909144e-06	-0.69447625	0.029581383	0.015571263	0.0066821873	0.6960333	30049	1081764
6756.393148183823	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.265983e-06	-2.265983e-06	-0.69459474	0.01800476	0.008696476	0.0019241573	0.6954644	30049	1111813
6942.203294754028	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5193556e-06	-2.5193556e-06	-0.6960552	0.03501437	0.012805181	0.0041719754	0.6973358	30049	1141862
7127.50417304039	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6963154e-06	-1.6963154e-06	-0.6953725	0.03650234	0.0096004605	0.0024338844	0.6963326	30049	1171911
7313.772840976715	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.46899e-06	7.46899e-06	-0.6895597	0.060153287	0.009841234	0.0026128765	0.6905438	30049	1201960
7500.588262557983	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1430782e-06	-1.1430782e-06	-0.6924902	0.025693094	0.006739992	0.0011384133	0.6931643	30049	1232009
7691.063772201538	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.217139e-06	3.217139e-06	-0.6952678	0.04116881	0.020944025	0.0033328116	0.6973622	30049	1262058
7874.278934001923	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9219913e-06	-1.9219913e-06	-0.69529307	0.03235864	0.010778262	0.0021121874	0.6963709	30049	1292107
8062.7345950603485	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.101945e-06	5.101945e-06	-0.6936517	0.041713085	0.015050581	0.0017712881	0.6951567	30049	1322156
8252.924219369888	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.990659e-06	9.990659e-06	-0.70067894	0.076395616	0.017714078	0.0015051231	0.7024503	30049	1352205
8443.80118393898	45	0.10552764	1.1836065	16.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.00070329994	0.00070329994	-0.69569665	0.05552151	0.019595752	0.0021301731	0.69765615	30049	1382254
8625.258488178253	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.482354e-07	-8.482354e-07	-0.6889894	0.034606185	0.017223503	0.0013368386	0.69071174	30049	1412303
8810.716932058334	47	0.14070351	1.9798739	28.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009327716	0.0009327716	-0.692134	0.034198172	0.018794566	0.0023188516	0.6940135	30049	1442352
8999.43814778328	48	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043609735	0.00043609735	-0.69602764	0.04103164	0.012430075	0.0017665897	0.69727063	30049	1472401
9180.645516633987	49	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029927332	0.00029927332	-0.69547254	0.037584804	0.010704882	0.0017311984	0.696543	30049	1502450
9371.788040399551	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.3597347e-08	5.3597347e-08	-0.69726413	0.021218626	0.01626109	0.00092190783	0.69889027	30049	1532499
9560.524883508682	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.6074937e-06	5.6074937e-06	-0.6922016	0.041609038	0.02486717	0.0016142196	0.6946884	30049	1562548
9748.075677633286	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.4768575e-06	3.4768575e-06	-0.6946914	0.036502946	0.010117851	0.00079786207	0.6957032	30049	1592597
9935.687787294388	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.7652265e-06	-4.7652265e-06	-0.6920687	0.052571703	0.01227173	0.0011349984	0.69329584	30049	1622646
10125.111967086792	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.9533917e-08	5.9533917e-08	-0.6943656	0.02866576	0.0075290436	0.0012485109	0.69511855	30049	1652695
10311.771171569824	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.8335256e-06	3.8335256e-06	-0.6973961	0.041485425	0.011803315	0.00080103596	0.69857645	30049	1682744
10500.86607003212	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8302319e-06	-1.8302319e-06	-0.6957281	0.03411618	0.013575401	0.0010682225	0.69708574	30049	1712793
10688.009536504745	57	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	5.7274097e-05	5.7274097e-05	-0.6953283	0.066731945	0.030280452	0.001581681	0.69835633	30049	1742842
10876.308985471725	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.1937677e-06	5.1937677e-06	-0.69122684	0.04025395	0.00825174	0.0005763093	0.692052	30049	1772891
11054.407701253891	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8155854e-06	1.8155854e-06	-0.6994175	0.03063507	0.040497065	0.0013708174	0.7034672	30049	1802940
11241.582411527634	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.8993234e-06	-4.8993234e-06	-0.7039169	0.05612239	0.0055747046	0.0005720653	0.7044744	30049	1832989
11419.481593132019	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.499747e-06	2.499747e-06	-0.6951302	0.027927475	0.010153775	0.0008321156	0.69614565	30049	1863038
11605.797130346298	62	0.19095477	2.1580088	30.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012666478	0.0012666478	-0.6952423	0.048468124	0.016305238	0.0011980995	0.69687283	30049	1893087
11792.924978733063	63	0.13065326	1.3273371	17.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.00086289214	0.00086289214	-0.69274485	0.034607783	0.032398928	0.00065911043	0.6959847	30049	1923136
11978.83435702324	64	0.47738692	2.2591505	17.0	0.0	151.0	0.0	0.0031615028	0.0031615028	0.0031621908	0.0031621908	-0.69491565	0.032557048	0.026343962	0.00046315556	0.69755006	30049	1953185
12162.806696176529	65	0.22110553	1.5599759	17.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014665517	0.0014665517	-0.70081705	0.03148475	0.006734625	0.00032767316	0.70149046	30049	1983234
12348.034284114838	66	0.20603015	2.0576525	25.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013625739	0.0013625739	-0.69323075	0.06535532	0.004407351	0.0006770963	0.69367146	30049	2013283
12537.349114656448	67	0.1356784	1.2016251	15.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.00089570996	0.00089570996	-0.69054675	0.051107805	0.032568753	0.00031199228	0.6938036	30049	2043332
12715.463455438614	68	0.10552764	0.9425292	11.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.00069576246	0.00069576246	-0.6967542	0.049308635	0.0034877278	0.0006453661	0.6971029	30049	2073381
12895.249278783798	69	0.33668342	2.690428	29.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0022309737	0.0022309737	-0.6883769	0.043182503	0.01689709	0.00035995964	0.6900666	30049	2103430
13077.550136089325	70	0.14572865	1.7317227	24.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.00096312835	0.00096312835	-0.6967129	0.053068087	0.011936828	0.00071645586	0.6979066	30049	2133479
13257.50779747963	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1612367e-06	1.1612367e-06	-0.6940678	0.054617256	0.035020545	0.00038150488	0.6975698	30049	2163528
13449.257495164871	72	0.14070351	1.8431731	26.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009308561	0.0009308561	-0.7026795	0.06017174	0.007919239	0.00021865936	0.7034714	30049	2193577
13637.150783538818	73	0.17085427	1.6986413	18.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0011302327	0.0011302327	-0.7015746	0.05241349	0.02236192	0.00036550258	0.7038108	30049	2223626
13826.71555519104	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.3480884e-07	9.3480884e-07	-0.69662786	0.045029104	0.04447282	0.00027989884	0.7010751	30049	2253675
14016.73334646225	75	0.07035176	0.989937	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046477516	0.00046477516	-0.6981425	0.05420163	0.0062684356	0.0005553835	0.69876945	30049	2283724
14203.02326464653	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1586066e-06	1.1586066e-06	-0.6869154	0.040313087	0.0047873775	0.00021422714	0.68739414	30049	2313773
14379.700444936752	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0152717e-06	-1.0152717e-06	-0.69639087	0.03867209	0.03103285	0.00048714853	0.6994942	30049	2343822
14567.484387636185	78	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00040247967	0.00040247967	-0.6948099	0.034651913	0.042390656	0.0003014654	0.699049	30049	2373871
14753.690575122833	79	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026524384	0.00026524384	-0.6955154	0.0419218	0.012409173	0.00018861057	0.69675636	30049	2403920
14939.91238284111	80	0.020100502	0.22326498	3.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013334423	0.00013334423	-0.69482017	0.041155383	0.016768986	0.00021349751	0.6964971	30049	2433969
15115.97034406662	81	0.025125628	0.25435278	3.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00016740368	0.00016740368	-0.6869682	0.056726135	0.03335937	0.0006843545	0.69030404	30049	2464018
15300.145762205124	82	0.14070351	1.5434419	21.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009332203	0.0009332203	-0.69510126	0.04738104	0.01636098	0.00039605048	0.69673735	30049	2494067
15487.023670911789	83	0.24623115	2.1277473	25.0	0.0	151.0	0.0	0.0016306699	0.0016306699	0.001632249	0.001632249	-0.69557667	0.048732467	0.007921733	0.0002721186	0.6963689	30049	2524116
15670.933517217636	84	0.09547739	1.0203604	14.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063390675	0.00063390675	-0.7021842	0.054892723	0.02455374	0.0004231183	0.70463955	30049	2554165
15855.702543020248	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.691403e-07	9.691403e-07	-0.6988164	0.03515704	0.007612345	0.00028205258	0.69957775	30049	2584214
16043.252670049667	86	0.030150754	0.42425865	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019922083	0.00019922083	-0.6940911	0.04281463	0.012701843	0.00024923394	0.69536126	30049	2614263
16227.537434577942	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.125721e-09	5.125721e-09	-0.68860596	0.07065283	0.0087013645	0.000265308	0.68947613	30049	2644312
16418.117594242096	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7876037e-07	1.7876037e-07	-0.69433725	0.040113933	0.01514781	0.00032043716	0.6958521	30049	2674361
16606.10461306572	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4991895e-06	-1.4991895e-06	-0.69492984	0.037991688	0.0034716513	0.00032163708	0.695277	30049	2704410
16795.04453063011	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.146592e-06	-2.146592e-06	-0.6909792	0.087760635	0.010818556	0.00018726524	0.69206107	30049	2734459
16986.368908643723	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.2145026e-07	-5.2145026e-07	-0.69548905	0.043077458	0.017535336	0.00030515203	0.6972425	30049	2764508
17175.527527332306	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.867237e-07	2.867237e-07	-0.6921555	0.023652146	0.0120088635	0.0003526	0.6933564	30049	2794557
17365.920229673386	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0366767e-07	-1.0366767e-07	-0.6960429	0.031156912	0.008001558	0.00040954148	0.696843	30049	2824606
17561.577319145203	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6185699e-06	-1.6185699e-06	-0.6932677	0.04257266	0.04033968	0.00021461473	0.6973016	30049	2854655
17749.587574243546	95	0.020100502	0.28283915	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.0001341233	0.0001341233	-0.6869675	0.03727043	0.02198387	0.00043898606	0.68916595	30049	2884704
17928.701679468155	96	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3399614e-05	3.3399614e-05	-0.6929741	0.04174124	0.010961417	0.0001749813	0.6940702	30049	2914753
18116.29816675186	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.071897e-06	-1.071897e-06	-0.6914992	0.028770357	0.014116628	0.00043696858	0.6929109	30049	2944802
18304.936853408813	98	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.4485074e-05	3.4485074e-05	-0.69665146	0.03378953	0.016538199	0.0003186167	0.6983053	30049	2974851
18488.92481327057	99	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.2744596e-05	3.2744596e-05	-0.69439894	0.035935678	0.026219038	0.0004519896	0.6970209	30049	3004900
