Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.182236671447754	0	-132.37183	38.875954	-49.26159	-273.8911	151.0	0.0	30049	30049
42.135801792144775	1	-130.5906	38.592094	-44.998505	-253.04599	151.0	0.0	30049	60098
62.46583127975464	2	-129.17139	36.4438	-44.15622	-271.20526	151.0	0.0	30049	90147
81.75525307655334	3	-131.73178	36.136093	-39.270367	-233.27626	151.0	0.0	30049	120196
102.05204916000366	4	-136.25818	37.923523	7.628625	-291.96832	151.0	0.0	30049	150245
121.93319869041443	5	-136.68321	37.4086	-22.838312	-275.7334	151.0	0.0	30049	180294
140.51730918884277	6	-131.99854	35.04387	-15.908648	-228.10614	151.0	0.0	30049	210343
158.94815611839294	7	-135.25954	33.35557	-52.276073	-259.44547	151.0	0.0	30049	240392
177.347754240036	8	-135.90994	32.25874	-56.48551	-255.34299	151.0	0.0	30049	270441
195.63029718399048	9	-132.24887	36.700565	-15.108879	-230.002	151.0	0.0	30049	300490
214.1251277923584	10	-134.17682	33.33142	-23.61716	-260.6648	151.0	0.0	30049	330539
232.18397450447083	11	-133.33224	31.365393	-60.813503	-208.47696	151.0	0.0	30049	360588
250.6723575592041	12	-126.80021	31.34154	-24.280315	-234.66432	151.0	0.0	30049	390637
269.2465476989746	13	-127.063286	29.361923	-41.75879	-212.97769	151.0	0.0	30049	420686
288.033522605896	14	-117.37247	31.539083	-46.179504	-210.98338	151.0	0.0	30049	450735
306.4931364059448	15	-112.22105	31.286257	-28.331673	-208.85657	151.0	0.0	30049	480784
324.75087904930115	16	-111.10597	27.209667	-42.597454	-192.86957	151.0	0.0	30049	510833
342.85982155799866	17	-106.64093	31.272987	-7.4064636	-196.67249	151.0	0.0	30049	540882
360.8065733909607	18	-109.57098	31.521803	-18.141464	-247.15646	151.0	0.0	30049	570931
378.9765236377716	19	-110.99266	29.141178	-29.18077	-184.80496	151.0	0.0	30049	600980
397.2496430873871	20	-111.945564	30.600863	-8.868359	-212.78311	151.0	0.0	30049	631029
415.1125702857971	21	-114.09783	30.133152	-33.332375	-197.92291	151.0	0.0	30049	661078
433.8266324996948	22	-115.0151	31.955626	-39.481842	-212.45836	151.0	0.0	30049	691127
453.6343729496002	23	-116.5381	30.426498	-36.933716	-238.00465	151.0	0.0	30049	721176
472.6921639442444	24	-118.68679	27.800117	-35.74746	-208.63635	151.0	0.0	30049	751225
491.8005459308624	25	-117.889595	29.37868	-39.32343	-214.27911	151.0	0.0	30049	781274
511.0473129749298	26	-117.489296	28.885683	-41.819035	-245.48608	151.0	0.0	30049	811323
