Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1398.5694868564606	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010661446	0.0010661446	-0.43797666	0.6029654	0.9347314	0.32305622	0.5314498	30049	570931
1473.2623782157898	19	0.18090452	1.4587933	14.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0027765264	0.0027765264	-0.36221725	0.6559729	1.0340141	0.25313967	0.46561867	30049	600980
1548.1857206821442	20	0.94974875	4.2090464	41.0	0.0	151.0	0.0	0.0062897266	0.0062897266	0.007789479	0.007789479	-0.34168157	0.56380236	0.95836663	0.24938425	0.43751824	30049	631029
1622.6826224327087	21	1.3668342	5.241994	40.0	0.0	151.0	0.0	0.009051882	0.009051882	0.010433797	0.010433797	-0.3354381	0.5371575	0.96477556	0.25225314	0.43191564	30049	661078
1697.836814880371	22	1.5427135	5.3525867	43.0	0.0	151.0	0.0	0.010216646	0.010216646	0.011322103	0.011322103	-0.34162256	0.48492187	0.920761	0.27116755	0.43369868	30049	691127
1772.1943230628967	23	2.9296482	7.8301744	51.0	0.0	151.0	0.0	0.019401643	0.019401643	0.020724854	0.020724854	-0.43349308	0.65027136	0.9846052	0.32975757	0.53195363	30049	721176
1845.89573264122	24	3.477387	8.650572	48.0	0.0	151.0	0.0	0.023029052	0.023029052	0.024216978	0.024216978	-0.44225466	0.6746482	0.9767687	0.30895838	0.53993154	30049	751225
1920.2624878883362	25	3.763819	9.468248	53.0	0.0	151.0	0.0	0.024925955	0.024925955	0.026030758	0.026030758	-0.37583166	0.470268	0.88391435	0.26359928	0.4642231	30049	781274
1993.8879458904266	26	5.1055274	10.018772	54.0	0.0	151.0	0.0	0.033811443	0.033811443	0.03473277	0.03473277	-0.38831896	0.4622852	0.9481053	0.34687072	0.4831295	30049	811323
2062.246861219406	27	4.2864323	9.417366	57.0	0.0	151.0	0.0	0.028386967	0.028386967	0.02947683	0.02947683	-0.5001582	0.6272586	0.86843055	0.36736634	0.58700126	30049	841372
2134.2767865657806	28	5.633166	10.122918	45.0	0.0	151.0	0.0	0.037305735	0.037305735	0.038611114	0.038611114	-0.42432946	0.6131365	0.90461415	0.3016532	0.5147909	30049	871421
2208.446836233139	29	9.909548	13.701479	54.0	0.0	151.0	0.0	0.065626144	0.065626144	0.06652129	0.06652129	-0.37689036	0.44854182	0.90679175	0.28694016	0.46756953	30049	901470
2282.3669424057007	30	13.537688	14.924175	57.0	0.0	151.0	0.0	0.08965357	0.08965357	0.09073316	0.09073316	-0.44482672	0.49813125	0.89282805	0.316604	0.5341096	30049	931519
2356.9743888378143	31	22.030151	14.964584	56.0	0.0	151.0	0.0	0.14589503	0.14589503	0.14713533	0.14713533	-0.36997813	0.4832928	0.95650834	0.31462553	0.46562898	30049	961568
2432.3080236911774	32	25.211056	14.512365	56.0	0.0	151.0	0.0	0.16696063	0.16696063	0.16808347	0.16808347	-0.40425074	0.60005313	0.9905968	0.27098036	0.5033104	30049	991617
2507.17999792099	33	29.0	13.415659	58.0	0.0	151.0	0.0	0.19205298	0.19205298	0.19337739	0.19337739	-0.29877168	0.4897013	1.0020437	0.25993532	0.3989761	30049	1021666
2582.707715511322	34	29.58794	13.157762	54.0	0.0	151.0	0.0	0.19594662	0.19594662	0.19744883	0.19744883	-0.34616938	0.56407475	0.9763411	0.22878307	0.4438035	30049	1051715
2657.096463918686	35	32.673367	12.180751	55.0	0.0	151.0	0.0	0.21637991	0.21637991	0.21772714	0.21772714	-0.37060598	0.55415636	0.9512672	0.26992926	0.46573275	30049	1081764
2731.9226083755493	36	27.79397	13.79581	56.0	0.0	151.0	0.0	0.18406603	0.18406603	0.18520086	0.18520086	-0.33916074	0.4607326	0.9522468	0.2952061	0.43438542	30049	1111813
2807.826622724533	37	22.904522	16.233408	61.0	0.0	151.0	0.0	0.15168558	0.15168558	0.1523509	0.1523509	-0.49005646	0.5727569	0.86682725	0.3226945	0.5767392	30049	1141862
2884.028046607971	38	23.035175	16.10873	63.0	0.0	151.0	0.0	0.15255083	0.15255083	0.15345104	0.15345104	-0.43020594	0.53575605	0.86227506	0.3556787	0.5164334	30049	1171911
2959.916824579239	39	22.582914	15.187667	52.0	0.0	151.0	0.0	0.14955573	0.14955573	0.15053566	0.15053566	-0.4773898	0.60737336	0.8375101	0.31633592	0.56114084	30049	1201960
3038.2438945770264	40	23.371859	15.545117	57.0	0.0	151.0	0.0	0.15478052	0.15478052	0.15567072	0.15567072	-0.5395142	0.55293745	0.7679045	0.32628056	0.6163046	30049	1232009
3111.0548882484436	41	17.125628	15.234162	58.0	0.0	151.0	0.0	0.11341476	0.11341476	0.11408064	0.11408064	-0.51613647	0.45091388	0.7426837	0.41858226	0.5904048	30049	1262058
3181.879317998886	42	8.201005	12.825454	49.0	0.0	151.0	0.0	0.05431129	0.05431129	0.05483768	0.05483768	-0.5099081	0.46653727	0.73242694	0.4522092	0.5831508	30049	1292107
3254.3413553237915	43	4.110553	9.822435	49.0	0.0	151.0	0.0	0.027222203	0.027222203	0.027929295	0.027929295	-0.54018724	0.4815851	0.74797994	0.38479385	0.6149852	30049	1322156
3327.0429906845093	44	1.0351759	4.753604	45.0	0.0	151.0	0.0	0.006855469	0.006855469	0.007850584	0.007850584	-0.48062432	0.6107005	1.0331023	0.3917589	0.58393455	30049	1352205
3400.494462490082	45	0.4120603	2.3957784	20.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.003965691	0.003965691	-0.4749118	0.69538116	0.9494715	0.2921209	0.569859	30049	1382254
3475.867349386215	46	0.39698493	3.3890438	34.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0038125152	0.0038125152	-0.3755992	0.53074455	0.8710238	0.29512995	0.46270156	30049	1412303
3549.9495046138763	47	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0013859781	0.0013859781	-0.39529318	0.5525511	0.9055511	0.3109527	0.48584834	30049	1442352
3617.105582714081	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009480561	0.0009480561	-0.45548493	0.63654965	0.8324071	0.2916806	0.5387256	30049	1472401
3691.0569307804108	49	0.18090452	1.70351	18.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0022599758	0.0022599758	-0.42258766	0.5287151	0.8774934	0.29864886	0.510337	30049	1502450
3764.8989305496216	50	0.1557789	1.1031495	10.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0019337687	0.0019337687	-0.4299605	0.5347358	0.8243953	0.30857456	0.51240003	30049	1532499
3838.6315817832947	51	0.44723618	3.0434017	36.0	0.0	151.0	0.0	0.002961829	0.002961829	0.0037686005	0.0037686005	-0.3895319	0.4293712	0.7433138	0.23976421	0.4638633	30049	1562548
3914.000455379486	52	1.4120603	5.4275546	37.0	0.0	151.0	0.0	0.009351392	0.009351392	0.010038368	0.010038368	-0.52837974	0.56597924	0.79591	0.31398323	0.6079707	30049	1592597
3988.295474052429	53	1.758794	5.644592	37.0	0.0	151.0	0.0	0.011647643	0.011647643	0.012346215	0.012346215	-0.5569624	0.5473598	0.76479185	0.30581513	0.63344157	30049	1622646
4062.5123901367188	54	2.40201	6.131654	33.0	0.0	151.0	0.0	0.01590735	0.01590735	0.016664425	0.016664425	-0.55461603	0.5763019	0.7045077	0.28454703	0.6250669	30049	1652695
4136.0263414382935	55	3.241206	7.9002647	38.0	0.0	151.0	0.0	0.02146494	0.02146494	0.022226788	0.022226788	-0.4831248	0.49225795	0.74796504	0.35441017	0.5579213	30049	1682744
4211.227397203445	56	4.21608	8.816302	47.0	0.0	151.0	0.0	0.027921062	0.027921062	0.02865173	0.02865173	-0.58818114	0.5998458	0.7673689	0.32901126	0.66491795	30049	1712793
4288.318633317947	57	3.844221	7.450395	39.0	0.0	151.0	0.0	0.025458418	0.025458418	0.026049472	0.026049472	-0.55549353	0.48655587	0.74386644	0.28922147	0.6298802	30049	1742842
4361.839590787888	58	3.7939699	7.9390106	39.0	0.0	151.0	0.0	0.025125628	0.025125628	0.02566925	0.02566925	-0.48342797	0.38842466	0.72319305	0.3204531	0.5557473	30049	1772891
4435.619105815887	59	4.4221106	7.439046	28.0	0.0	151.0	0.0	0.0292855	0.0292855	0.03002552	0.03002552	-0.54351115	0.53332037	0.7498418	0.30059037	0.61849535	30049	1802940
4509.351756811142	60	3.0150754	6.1484795	27.0	0.0	151.0	0.0	0.019967386	0.019967386	0.020891437	0.020891437	-0.4407916	0.5513194	0.85180587	0.25042328	0.5259722	30049	1832989
4586.146192073822	61	1.5427135	4.3798227	31.0	0.0	151.0	0.0	0.010216646	0.010216646	0.011335081	0.011335081	-0.42963862	0.5515461	0.81762505	0.2901303	0.5114011	30049	1863038
4660.884865999222	62	1.2964824	3.7008128	25.0	0.0	151.0	0.0	0.008585976	0.008585976	0.009546956	0.009546956	-0.42391977	0.49787802	0.8277429	0.3024455	0.5066941	30049	1893087
4739.5081906318665	63	1.557789	4.145037	26.0	0.0	151.0	0.0	0.010316483	0.010316483	0.011292135	0.011292135	-0.35169142	0.420794	0.9774726	0.2750158	0.4494387	30049	1923136
4816.603633880615	64	1.6884422	3.8688831	22.0	0.0	151.0	0.0	0.011181736	0.011181736	0.012379949	0.012379949	-0.3607579	0.54376763	0.84313786	0.27742267	0.4450717	30049	1953185
4891.6328592300415	65	1.7638191	4.391575	31.0	0.0	151.0	0.0	0.011680922	0.011680922	0.01297	0.01297	-0.33638087	0.4675439	0.9522608	0.29196283	0.43160695	30049	1983234
4967.771195650101	66	0.7788945	2.858709	19.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.006189653	0.006189653	-0.3697946	0.4634999	0.9562448	0.24431092	0.46541908	30049	2013283
5044.1282341480255	67	0.36683416	1.7539922	17.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0035635098	0.0035635098	-0.39204624	0.545341	0.8892993	0.36583477	0.48097616	30049	2043332
5120.454018831253	68	0.4924623	2.227894	15.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0043376856	0.0043376856	-0.5210248	0.63364637	0.8666574	0.36895648	0.6076906	30049	2073381
5194.545958518982	69	0.18090452	1.0308982	8.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0024206715	0.0024206715	-0.40410703	0.5061071	0.8789608	0.2980735	0.49200314	30049	2103430
5269.1846470832825	70	0.14070351	0.98751074	12.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.002091381	0.002091381	-0.47530866	0.63548696	0.8700449	0.3349777	0.5623132	30049	2133479
5342.542386770248	71	0.2160804	1.1423957	11.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0024569102	0.0024569102	-0.45031762	0.57983875	0.8146132	0.3621012	0.53177893	30049	2163528
5416.728057146072	72	0.46231157	2.5117486	27.0	0.0	151.0	0.0	0.003061666	0.003061666	0.0041228207	0.0041228207	-0.50974834	0.627573	0.8894069	0.33362114	0.598689	30049	2193577
5491.538581132889	73	0.2763819	1.5911169	16.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0027601316	0.0027601316	-0.4844032	0.60268784	0.88577986	0.34045374	0.57298124	30049	2223626
5563.907680273056	74	0.2512563	1.7239623	19.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.002439925	0.002439925	-0.45185184	0.39460343	0.82004124	0.3197433	0.53385603	30049	2253675
5637.031098604202	75	0.2763819	1.3028747	13.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0025843966	0.0025843966	-0.5285833	0.5696419	0.73196936	0.4045796	0.60178024	30049	2283724
5711.99783205986	76	0.40201005	1.8015058	14.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0034120705	0.0034120705	-0.483601	0.4339487	0.7630627	0.41973466	0.5599073	30049	2313773
5785.62113571167	77	0.42713568	1.9525701	16.0	0.0	151.0	0.0	0.002828713	0.002828713	0.0032687585	0.0032687585	-0.46343577	0.35556185	0.74424386	0.4687457	0.53786016	30049	2343822
5860.556629180908	78	0.2562814	1.6982543	18.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.002069793	0.002069793	-0.6290834	0.3763915	0.5579327	0.34888774	0.6848767	30049	2373871
5936.788695812225	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00035460686	0.00035460686	-0.6524223	0.42144552	0.43792823	0.37165508	0.6962151	30049	2403920
6015.598276615143	80	0.06030151	0.7133909	10.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00067947194	0.00067947194	-0.6020493	0.29590422	0.43414664	0.4768246	0.64546394	30049	2433969
6094.689040899277	81	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.00018924456	0.00018924456	-0.66191226	0.24104398	0.2919209	0.31720695	0.6911043	30049	2464018
6181.684195280075	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00015157304	0.00015157304	-0.6350211	0.21143919	0.2505601	0.2583734	0.6600771	30049	2494067
6259.384667158127	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00019632753	0.00019632753	-0.66353893	0.34482452	0.4264439	0.30417815	0.7061833	30049	2524116
6335.023119211197	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00093158655	0.00093158655	-0.45167384	0.48141244	0.75610006	0.30653897	0.52728385	30049	2554165
6404.069370985031	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013055103	0.0013055103	-0.3768879	0.60225624	1.0042331	0.32295573	0.47731122	30049	2584214
6481.035635948181	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015044522	0.0015044522	-0.37236947	0.7060488	0.98812485	0.23910552	0.47118193	30049	2614263
6555.880006790161	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017422703	0.0017422703	-0.3202353	0.63208586	1.124269	0.25650346	0.4326622	30049	2644312
6633.95538687706	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015907789	0.0015907789	-0.23904431	0.49046743	0.9956534	0.2603217	0.33860964	30049	2674361
6714.108404159546	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016863341	0.0016863341	-0.33027524	0.67823845	0.9980077	0.20643745	0.430076	30049	2704410
6791.746385097504	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015133162	0.0015133162	-0.24773496	0.49110815	0.905983	0.23808025	0.33833325	30049	2734459
6870.243540763855	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001457615	0.001457615	-0.36320367	0.5933384	0.99090767	0.21061257	0.4622945	30049	2764508
6949.521762371063	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011748046	0.0011748046	-0.42193672	0.56547797	0.9187245	0.22495906	0.51380914	30049	2794557
7020.84873008728	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011759547	0.0011759547	-0.36377278	0.5676175	0.92211825	0.2395433	0.45598462	30049	2824606
7101.220445156097	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011731111	0.0011731111	-0.36196598	0.47178298	0.9325776	0.27827504	0.45522374	30049	2854655
7177.577482223511	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011797355	0.0011797355	-0.39933676	0.51781994	0.96159935	0.28000408	0.4954967	30049	2884704
7254.153211593628	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012014188	0.0012014188	-0.42667222	0.56937724	0.89077127	0.28438154	0.51574934	30049	2914753
7329.479238271713	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011360853	0.0011360853	-0.3209843	0.4337211	0.9868659	0.2673225	0.41967088	30049	2944802
7405.320768594742	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012383144	0.0012383144	-0.4273367	0.57328683	0.91178215	0.2958233	0.51851493	30049	2974851
7479.104425668716	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001246612	0.001246612	-0.35839388	0.5162941	0.93395376	0.25513926	0.4517893	30049	3004900
