Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5861425399780273	0	18.592592	15.400239	85.0	4.0	18.59259259259259	15.400238716907053	1004	1004
3.401564598083496	1	28.081081	17.468702	71.0	5.0	28.08108108108108	17.468703100701347	1039	2043
4.001725196838379	2	38.444443	20.067171	102.0	11.0	38.44444444444444	20.067171151527347	1038	3081
4.672813177108765	3	53.2	22.653036	110.0	20.0	53.2	22.653035116734358	1064	4145
5.2685089111328125	4	60.705883	26.825722	129.0	25.0	60.705882352941174	26.825722304583522	1032	5177
5.873131036758423	5	53.0	18.22953	75.0	8.0	53.0	18.229530698119582	1007	6184
6.484202861785889	6	56.055557	34.564713	146.0	14.0	56.05555555555556	34.56470939849587	1009	7193
7.072955369949341	7	39.23077	18.098679	84.0	10.0	39.23076923076923	18.09867758090394	1020	8213
7.71626615524292	8	51.65	19.776943	78.0	14.0	51.65	19.776943646579973	1033	9246
8.327337503433228	9	53.789474	33.453156	138.0	14.0	53.78947368421053	33.45315490962253	1022	10268
8.974120140075684	10	73.2	35.51	134.0	11.0	73.2	35.5099985919459	1098	11366
9.62338399887085	11	76.57143	30.450695	126.0	35.0	76.57142857142857	30.45069618184753	1072	12438
10.282566547393799	12	72.933334	24.951866	136.0	50.0	72.93333333333334	24.951864771105896	1094	13532
10.911495208740234	13	72.57143	27.580309	118.0	28.0	72.57142857142857	27.58030945054379	1016	14548
11.519093751907349	14	77.46154	37.786068	153.0	10.0	77.46153846153847	37.78606862652585	1007	15555
12.112806558609009	15	75.35714	16.078411	111.0	32.0	75.35714285714286	16.07841118153311	1055	16610
12.729828834533691	16	81.61539	23.407883	129.0	39.0	81.61538461538461	23.407883161081443	1061	17671
13.426211595535278	17	88.416664	29.167501	153.0	59.0	88.41666666666667	29.167499988095578	1061	18732
14.024388313293457	18	86.25	22.256554	134.0	57.0	86.25	22.256553342030898	1035	19767
14.62107539176941	19	69.53333	27.19771	113.0	8.0	69.53333333333333	27.197712322097157	1043	20810
15.23958706855774	20	79.53846	18.358044	121.0	56.0	79.53846153846153	18.35804323666577	1034	21844
15.870497465133667	21	86.083336	25.034836	149.0	51.0	86.08333333333333	25.034836839004075	1033	22877
16.458754539489746	22	93.27273	31.966148	171.0	54.0	93.27272727272727	31.96614945131493	1026	23903
17.07974410057068	23	74.21429	19.770752	115.0	39.0	74.21428571428571	19.770752465731405	1039	24942
17.693296194076538	24	95.818184	27.695808	154.0	62.0	95.81818181818181	27.69580927215649	1054	25996
18.317264080047607	25	72.4	21.963	107.0	16.0	72.4	21.962999188028334	1086	27082
18.939743041992188	26	89.833336	27.113443	129.0	41.0	89.83333333333333	27.11344479937747	1078	28160
19.627694845199585	27	88.76923	37.14246	173.0	49.0	88.76923076923077	37.14245724474237	1154	29314
20.158910274505615	28	71.71429	11.151095	91.0	56.0	71.71428571428571	11.151095855363733	1004	30318
20.731788635253906	29	82.23077	13.593855	108.0	65.0	82.23076923076923	13.593855207713668	1069	31387
21.269453287124634	30	86.833336	21.717249	146.0	57.0	86.83333333333333	21.71724864914727	1042	32429
21.817035913467407	31	95.90909	24.269152	134.0	56.0	95.9090909090909	24.26915193279712	1055	33484
22.402315139770508	32	114.8	51.580616	243.0	62.0	114.8	51.58061651434577	1148	34632
22.95485806465149	33	89.583336	17.289005	112.0	57.0	89.58333333333333	17.289005819370363	1075	35707
23.500458240509033	34	143.14285	43.38673	230.0	100.0	143.14285714285714	43.38672796219261	1002	36709
24.053497314453125	35	116.666664	34.88712	176.0	56.0	116.66666666666667	34.88711955881585	1050	37759
24.69581913948059	36	131.22223	40.90036	201.0	86.0	131.22222222222223	40.9003607095688	1181	38940
25.404600143432617	37	197.42857	111.04549	466.0	127.0	197.42857142857142	111.04549536481127	1382	40322
25.989880084991455	38	133.0	34.12477	190.0	85.0	133.0	34.12477106150311	1064	41386
26.629223823547363	39	135.0	50.1996	257.0	95.0	135.0	50.19960159204453	1080	42466
27.287912845611572	40	146.875	31.549316	189.0	98.0	146.875	31.549316553611742	1175	43641
27.893527507781982	41	182.0	44.497192	258.0	141.0	182.0	44.49719092257398	1092	44733
28.50162124633789	42	272.0	73.94254	399.0	216.0	272.0	73.94254526319743	1088	45821
29.25752544403076	43	245.8	137.70316	470.0	73.0	245.8	137.70315900515862	1229	47050
29.879509687423706	44	515.0	55.0	570.0	460.0	515.0	55.0	1030	48080
30.593251705169678	45	625.0	93.0	718.0	532.0	625.0	93.0	1250	49330
31.271284341812134	46	599.5	400.5	1000.0	199.0	599.5	400.5	1199	50529
32.08025884628296	47	722.0	278.0	1000.0	444.0	722.0	278.0	1444	51973
32.81037092208862	48	617.0	383.0	1000.0	234.0	617.0	383.0	1234	53207
33.485920906066895	49	624.0	376.0	1000.0	248.0	624.0	376.0	1248	54455
34.22396802902222	50	685.0	315.0	1000.0	370.0	685.0	315.0	1370	55825
34.994752168655396	51	676.0	324.0	1000.0	352.0	676.0	324.0	1352	57177
36.10132694244385	52	998.0	2.0	1000.0	996.0	998.0	2.0	1996	59173
36.736207246780396	53	572.0	428.0	1000.0	144.0	572.0	428.0	1144	60317
37.413246154785156	54	566.5	341.5	908.0	225.0	566.5	341.5	1133	61450
38.51635026931763	55	993.0	7.0	1000.0	986.0	993.0	7.0	1986	63436
39.14478087425232	56	335.66666	138.87483	519.0	183.0	335.6666666666667	138.87484373428552	1007	64443
39.91705107688904	57	436.33334	407.43286	1000.0	51.0	436.3333333333333	407.4328847252705	1309	65752
40.92244219779968	58	902.0	98.0	1000.0	804.0	902.0	98.0	1804	67556
41.970985651016235	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69556
42.73780059814453	60	630.5	49.5	680.0	581.0	630.5	49.5	1261	70817
43.74666452407837	61	884.0	116.0	1000.0	768.0	884.0	116.0	1768	72585
44.702455043792725	62	561.3333	311.9854	1000.0	301.0	561.3333333333334	311.985398518727	1684	74269
45.8273811340332	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76269
46.88237285614014	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78269
47.90810012817383	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80269
48.8961296081543	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82269
