Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
3654.6821670532227	18	39.356785	4.298924	48.0	20.0	151.0	0.0	0.26064095	0.26064095	0.26073724	0.26073724	-0.4063149	0.5687182	0.88352334	0.26461917	0.49466717	30049	570931
3844.356288433075	19	40.005024	3.5023286	49.0	27.0	151.0	0.0	0.26493394	0.26493394	0.26502043	0.26502043	-0.41606587	0.42808786	0.8371475	0.37388268	0.4997806	30049	600980
4035.061418533325	20	40.080402	3.2629437	46.0	30.0	151.0	0.0	0.26543313	0.26543313	0.26552784	0.26552784	-0.43664768	0.6075852	0.8596344	0.37255105	0.52261114	30049	631029
4225.766547203064	21	40.14573	3.4355326	47.0	29.0	151.0	0.0	0.26586574	0.26586574	0.26592854	0.26592854	-0.38122976	0.34889135	0.8830875	0.44642952	0.46953854	30049	661078
4418.055366039276	22	39.899498	3.8515089	50.0	24.0	151.0	0.0	0.26423508	0.26423508	0.26428437	0.26428437	-0.5226813	0.364449	0.8294511	0.3743315	0.6056264	30049	691127
4606.542266845703	23	40.241207	3.568724	51.0	30.0	151.0	0.0	0.26649806	0.26649806	0.26656553	0.26656553	-0.5151442	0.44938633	0.74037683	0.44500133	0.58918184	30049	721176
4794.107510566711	24	40.457287	3.1981363	48.0	33.0	151.0	0.0	0.26792905	0.26792905	0.2679871	0.2679871	-0.49094808	0.3741241	0.7337953	0.43689305	0.5643276	30049	751225
4980.9229345321655	25	40.331657	2.9706357	47.0	28.0	151.0	0.0	0.2670971	0.2670971	0.2671431	0.2671431	-0.5190402	0.3406615	0.7592459	0.4591701	0.59496486	30049	781274
5170.1373019218445	26	39.603016	4.1173964	48.0	19.0	151.0	0.0	0.2622716	0.2622716	0.26233298	0.26233298	-0.57643974	0.4952906	0.76694894	0.53400844	0.6531347	30049	811323
5355.187510251999	27	38.869347	3.908889	47.0	28.0	151.0	0.0	0.25741288	0.25741288	0.25745767	0.25745767	-0.5785931	0.38396508	0.6825421	0.5188981	0.6468473	30049	841372
5540.347069501877	28	39.16583	3.6708329	47.0	28.0	151.0	0.0	0.25937635	0.25937635	0.2594095	0.2594095	-0.6388972	0.3143409	0.66459674	0.5072291	0.70535684	30049	871421
5728.131011724472	29	37.894474	4.244289	49.0	25.0	151.0	0.0	0.25095677	0.25095677	0.25099048	0.25099048	-0.5311073	0.339617	0.77076006	0.7182514	0.60818326	30049	901470
5916.602292776108	30	36.954773	4.8196588	46.0	15.0	151.0	0.0	0.2447336	0.2447336	0.24477601	0.24477601	-0.523201	0.3209611	0.7236907	0.61211526	0.59557	30049	931519
6106.461966514587	31	35.311558	5.029902	45.0	19.0	151.0	0.0	0.23385137	0.23385137	0.23388273	0.23388273	-0.5075458	0.29765347	0.8657893	0.7565807	0.5941247	30049	961568
6297.916919469833	32	33.899498	5.5083265	47.0	14.0	151.0	0.0	0.22449999	0.22449999	0.2245381	0.2245381	-0.6153022	0.35757855	0.5270224	0.5465327	0.6680045	30049	991617
6491.215191364288	33	31.527637	6.4268584	45.0	9.0	151.0	0.0	0.2087923	0.2087923	0.20882145	0.20882145	-0.61294717	0.24136303	0.49933523	0.61154073	0.66288066	30049	1021666
6683.857361793518	34	27.386934	8.049846	43.0	0.0	151.0	0.0	0.18137042	0.18137042	0.18139407	0.18139407	-0.6682595	0.30447784	0.38054088	0.55978507	0.70631355	30049	1051715
6877.0775265693665	35	17.095478	10.382916	38.0	0.0	151.0	0.0	0.11321508	0.11321508	0.113241166	0.113241166	-0.6242759	0.2904273	0.46515188	0.68290424	0.6707911	30049	1081764
7071.741369724274	36	6.3819094	7.9669466	34.0	0.0	151.0	0.0	0.0422643	0.0422643	0.042276684	0.042276684	-0.61238086	0.23386647	0.46818745	0.80903286	0.6591996	30049	1111813
7266.75798535347	37	1.4221106	3.641292	17.0	0.0	151.0	0.0	0.009417951	0.009417951	0.009441492	0.009441492	-0.65848744	0.20912999	0.23450443	0.50223017	0.6819379	30049	1141862
7452.058139324188	38	0.89447236	3.3735478	28.0	0.0	151.0	0.0	0.005923658	0.005923658	0.005931606	0.005931606	-0.66915405	0.23551859	0.34929365	0.8721989	0.70408344	30049	1171911
7650.152153253555	39	0.3115578	1.605085	14.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0020685096	0.0020685096	-0.68012416	0.110702	0.110284224	0.50130737	0.69115263	30049	1201960
7847.949362277985	40	0.110552765	1.0213004	13.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.00073918654	0.00073918654	-0.6849563	0.084190935	0.082563184	0.5654967	0.6932127	30049	1232009
8042.926806211472	41	0.2763819	1.7874479	20.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018319591	0.0018319591	-0.69102085	0.019741125	0.0073336763	0.009541086	0.6917542	30049	1262058
8226.21180844307	42	0.040201005	0.4113857	5.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026587624	0.00026587624	-0.6943661	0.0102106165	0.008502111	0.0021304563	0.69521636	30049	1292107
8415.104860782623	43	0.12060302	0.9163657	10.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.00079791027	0.00079791027	-0.6931579	0.0046381354	-1.6807387e-06	6.3676357e-06	0.6931578	30049	1322156
8605.669403076172	44	0.3316583	1.5693524	12.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0021964184	0.0021964184	-0.6931472	0.00023597431	2.6737925e-07	1.0419213e-07	0.6931472	30049	1352205
8788.57226896286	45	0.6231156	2.6091583	18.0	0.0	151.0	0.0	0.004126593	0.004126593	0.0041261916	0.0041261916	-0.69314873	0.0021030689	2.1571946e-06	1.3086456e-07	0.6931491	30049	1382254
8969.142404794693	46	0.10552764	0.7393597	7.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.00069841347	0.00069841347	-0.69314754	0.0007036925	5.7978985e-05	6.373008e-05	0.69315326	30049	1412303
9160.269311666489	47	0.14070351	0.98751074	10.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.00093130744	0.00093130744	-0.6931372	0.0021561515	3.367819e-05	6.925541e-06	0.69314057	30049	1442352
9349.303187131882	48	0.23115578	1.3586997	12.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0015309484	0.0015309484	-0.6921799	0.012874936	0.0020999187	0.0011058861	0.69239	30049	1472401
9538.258723258972	49	0.04522613	0.5140878	7.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029868304	0.00029868304	-0.6936918	0.008147371	0.00012498815	8.1759994e-05	0.6937043	30049	1502450
9729.48798418045	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.950247e-07	-9.950247e-07	-0.6931801	0.008495554	3.62876e-05	0.00023606495	0.69318354	30049	1532499
9913.37839961052	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.1820966e-07	7.1820966e-07	-0.6931498	0.0023058977	0.0110756215	0.0052719396	0.6942575	30049	1562548
10104.58118891716	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.196515e-07	-7.196515e-07	-0.6932467	0.0023826102	0.00040483632	0.001013813	0.693287	30049	1592597
10297.88426232338	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.170489e-07	-7.170489e-07	-0.69132566	0.020403868	0.00031173468	0.0020884352	0.6913569	30049	1622646
10492.182295799255	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.6315267e-06	-2.6315267e-06	-0.69311655	0.012199093	0.00053579896	0.00052634417	0.6931701	30049	1652695
10687.836573600769	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.9693775e-07	5.9693775e-07	-0.69374824	0.010178821	0.0014825185	0.00012367008	0.69389653	30049	1682744
10881.861382246017	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7997452e-07	3.7997452e-07	-0.6931436	0.0007277218	0.007581552	0.0019442758	0.6939018	30049	1712793
11072.738345623016	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.1393395e-07	-4.1393395e-07	-0.6926981	0.01279174	0.0007586707	0.00028491666	0.69277406	30049	1742842
11270.103405714035	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3269241e-06	-1.3269241e-06	-0.6940209	0.011172541	0.0013257574	0.0005696942	0.6941534	30049	1772891
11456.16899728775	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6914872e-06	1.6914872e-06	-0.6935561	0.0039750254	0.00023938138	0.00033817327	0.6935799	30049	1802940
11653.740468025208	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.4275224e-07	2.4275224e-07	-0.6927848	0.008724033	0.00087056565	0.0001525625	0.6928718	30049	1832989
11837.540974140167	61	0.03517588	0.38012016	5.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00022842734	0.00022842734	-0.69434667	0.021263005	0.0065675364	0.0014959216	0.6950035	30049	1863038
12023.653434038162	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.6731443e-07	-5.6731443e-07	-0.69360083	0.012702212	0.001566196	0.0038057973	0.6937574	30049	1893087
12222.372301101685	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.8754846e-07	-7.8754846e-07	-0.693219	0.00893491	0.0010008756	0.00088555197	0.6933192	30049	1923136
12417.982522964478	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2797586e-06	-1.2797586e-06	-0.6917118	0.0142322	0.0016001004	0.00028720222	0.69187164	30049	1953185
12611.671326875687	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.727009e-06	-2.727009e-06	-0.6927389	0.0128529025	0.013590448	0.0015833079	0.69409806	30049	1983234
12804.813378572464	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.2098272e-06	-2.2098272e-06	-0.69389325	0.0192027	0.010296346	0.00047189117	0.6949229	30049	2013283
13022.672718048096	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.986732e-07	-8.986732e-07	-0.69358647	0.032696165	0.0115909325	0.00071994984	0.69474554	30049	2043332
13242.793322324753	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5362225e-07	1.5362225e-07	-0.69373035	0.016619625	0.059107225	0.002653156	0.6996411	30049	2073381
13557.951389551163	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.4615684e-08	-7.4615684e-08	-0.69380766	0.021660699	0.0101293875	0.0012584953	0.69482046	30049	2103430
13876.069320678711	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.044416e-07	5.044416e-07	-0.6949513	0.03240967	0.0016232082	0.0012624479	0.6951136	30049	2133479
14103.954210281372	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8708395e-06	1.8708395e-06	-0.69400775	0.014590179	0.022532035	0.0008632169	0.6962609	30049	2163528
14298.267007827759	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3718343e-06	-1.3718343e-06	-0.6942024	0.029348662	0.026413731	0.0010791417	0.69684374	30049	2193577
14493.283621788025	73	0.1356784	1.9091642	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0008986401	0.0008986401	-0.69727886	0.028386664	0.012727218	0.00053296017	0.69855154	30049	2223626
14684.785441160202	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.263138e-06	3.263138e-06	-0.69399434	0.043438572	0.009283141	0.0003928049	0.69492275	30049	2253675
14870.710443496704	75	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.7804333e-05	3.7804333e-05	-0.69417787	0.026302626	0.0051281825	0.00025346794	0.6946907	30049	2283724
15062.149775266647	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.5765277e-06	5.5765277e-06	-0.69179857	0.03071817	0.02013795	0.00022514335	0.6938123	30049	2313773
15251.319915533066	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5565249e-06	1.5565249e-06	-0.69058	0.031033076	0.006685042	0.0013871798	0.69124854	30049	2343822
15445.696057319641	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7789395e-06	-1.7789395e-06	-0.6950713	0.023903485	0.00835879	0.00019783615	0.69590724	30049	2373871
15636.66674876213	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.9237685e-06	-2.9237685e-06	-0.69322467	0.025831843	0.0024714598	0.0002366092	0.6934717	30049	2403920
15818.233403205872	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5168694e-06	1.5168694e-06	-0.69286877	0.023346657	0.027281895	0.0023583514	0.69559675	30049	2433969
16008.461666345596	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.6206953e-07	3.6206953e-07	-0.69422126	0.01536321	0.012218218	0.00035223915	0.69544315	30049	2464018
16199.651057481766	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.540621e-07	-5.540621e-07	-0.6932677	0.005571393	0.00020749684	9.480334e-05	0.69328845	30049	2494067
16387.825533628464	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.833541e-07	2.833541e-07	-0.6931329	0.0017195841	9.6652104e-05	6.7618384e-05	0.69314265	30049	2524116
16576.312433958054	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.083366e-08	-9.083366e-08	-0.6928925	0.010345771	0.0001829059	9.737292e-05	0.6929108	30049	2554165
16768.470346689224	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2194312e-07	-1.2194312e-07	-0.6931921	0.0025690605	9.504796e-05	6.387238e-05	0.6932017	30049	2584214
16961.342430114746	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.0701544e-07	5.0701544e-07	-0.69312704	0.0037407004	2.938774e-05	0.00011878036	0.69313	30049	2614263
17152.92235517502	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.3593366e-07	-3.3593366e-07	-0.69442576	0.014375124	5.168493e-05	5.697156e-05	0.6944309	30049	2644312
17340.518841028214	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.213703e-07	-5.213703e-07	-0.69149494	0.020563344	0.015581684	0.0004365881	0.6930531	30049	2674361
17533.254742622375	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.607554e-07	-2.607554e-07	-0.69315016	0.0023604762	3.073652e-05	1.8595341e-05	0.69315326	30049	2704410
17724.037977933884	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.811824e-07	2.811824e-07	-0.69314724	0.0005249936	-6.1846085e-06	9.255073e-06	0.69314677	30049	2734459
17902.36762237549	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.4757276e-08	-9.4757276e-08	-0.6931474	0.00016408713	1.651617e-05	1.0459712e-05	0.6931491	30049	2764508
18083.90303325653	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.0082003e-07	-8.0082003e-07	-0.6931498	0.0022884882	9.720312e-06	3.394968e-07	0.69315076	30049	2794557
18275.108046770096	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.954284e-07	4.954284e-07	-0.69315124	0.0028675199	5.147856e-06	9.768269e-07	0.69315183	30049	2824606
18467.75021839142	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.9195553e-07	-2.9195553e-07	-0.69314814	0.0013402104	-7.758082e-08	7.3550736e-06	0.69314814	30049	2854655
18655.065523386	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.907054e-07	4.907054e-07	-0.6926694	0.0054031312	1.5227833e-05	4.8433403e-06	0.69267106	30049	2884704
18849.42522072792	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.6385746e-08	-7.6385746e-08	-0.693661	0.0040217414	1.7206454e-05	0.00016262651	0.6936628	30049	2914753
19042.44231057167	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5598861e-06	-1.5598861e-06	-0.6931728	0.0071670604	-4.8735874e-06	1.6990996e-06	0.69317234	30049	2944802
19233.866019248962	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.663731e-07	1.663731e-07	-0.6931473	0.0007203542	4.358057e-05	0.0002511735	0.69315183	30049	2974851
19398.905313014984	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.535835e-09	9.535835e-09	-0.6931472	3.681194e-06	2.6456393e-05	8.989176e-06	0.6931498	30049	3004900
