Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.62862253189087	0	-6.231392	3.8652234	8.108572	-19.017887	13.039113428943937	3.746397939231297	50005	50005
105.53881669044495	1	-0.5460146	3.3433013	16.049067	-11.108491	11.553142329020332	3.6457561883535288	50002	100007
174.01542854309082	2	4.018611	3.8408709	29.822363	-10.842712	14.640807962529275	4.456735533869979	50013	150020
239.9703757762909	3	12.131511	10.029993	216.2542	-3.8767726	22.67936507936508	9.935125417285544	50008	200028
303.81186747550964	4	46.75419	36.3763	279.31134	-5.2186646	60.02997601918465	29.06558882865199	50065	250093
364.55888390541077	5	114.12175	66.44874	280.73285	-46.764614	118.90498812351544	30.71121328113534	50059	300152
402.4534430503845	6	144.99727	67.00495	289.48843	-17.276474	142.65242165242165	16.61389898352415	50071	350223
439.75785851478577	7	152.92027	67.00663	282.09653	-11.378895	145.47093023255815	12.694957488951873	50042	400265
476.8121826648712	8	165.5078	63.57148	281.35492	19.188694	146.50292397660817	10.881270065299663	50104	450369
514.123694896698	9	163.79588	59.898808	279.6384	-13.73222	147.57227138643069	8.995734707259855	50027	500396
551.2871785163879	10	177.95044	61.292774	281.5714	-11.026045	145.5872093023256	11.220747980204452	50082	550478
588.8099942207336	11	187.56161	56.844196	284.60846	-7.8729744	146.62573099415204	9.150159549826713	50146	600624
626.2860834598541	12	191.50851	52.74155	283.23035	9.531593	146.41228070175438	10.529944549963218	50073	650697
663.6593813896179	13	199.71167	49.431236	277.27234	38.95333	146.453216374269	9.837384158496462	50087	700784
701.0795228481293	14	199.98956	47.635468	279.4696	56.342834	146.51169590643275	9.836893975682246	50107	750891
739.1522128582001	15	205.88426	46.63936	271.79498	18.461363	145.71802325581396	10.220483345390894	50127	801018
776.7804794311523	16	205.14276	45.39405	272.9283	65.964584	145.4331395348837	10.267138565801439	50029	851047
814.5136415958405	17	208.89343	45.034676	277.6758	61.366886	146.36257309941521	9.40776103268813	50056	901103
852.1240043640137	18	211.78316	44.526604	272.74088	24.327755	145.41860465116278	9.648430546285235	50024	951127
889.9091105461121	19	220.33342	41.824886	285.46603	50.98648	145.28985507246378	9.78152865750271	50125	1001252
927.7239053249359	20	217.42992	41.91075	274.73587	21.63068	145.68023255813952	9.467942481322837	50114	1051366
965.4429414272308	21	217.44106	42.687878	275.71933	28.477123	145.78134110787173	9.476470874869293	50003	1101369
1003.479469537735	22	221.15811	40.232677	272.4179	84.95581	145.3536231884058	10.124852186577444	50147	1151516
1041.744337797165	23	215.30641	42.185	272.67252	20.366562	145.28695652173914	10.42051923716005	50124	1201640
1079.7658295631409	24	213.64471	44.417797	275.10718	46.747894	145.68023255813952	9.269358370301555	50114	1251754
1122.3831522464752	25	223.0704	37.780487	274.14148	99.89278	144.67052023121389	9.993124703908013	50056	1301810
1160.4860801696777	26	220.78607	36.21944	272.84796	122.006996	143.8477011494253	11.114209627086682	50059	1351869
1198.6037867069244	27	217.43665	42.56026	273.23395	34.491566	145.05797101449275	9.995193131615332	50045	1401914
1236.8076870441437	28	222.43596	40.141457	273.2457	45.844124	144.9913043478261	9.554265139540966	50022	1451936
1275.0680921077728	29	223.64871	37.335777	269.8294	34.223545	145.44767441860466	9.77108009482975	50034	1501970
1313.4493696689606	30	228.52695	34.762474	278.52524	68.29018	144.38040345821327	9.609341448033117	50100	1552070
1352.4766952991486	31	226.4474	33.942867	272.04065	96.20128	144.11527377521614	10.169937765146312	50008	1602078
1390.9023275375366	32	230.08029	34.288338	271.64227	92.34747	144.7601156069364	9.33993377880247	50087	1652165
1430.1407673358917	33	233.93813	29.522734	270.9732	108.67758	144.4207492795389	9.280230700760056	50114	1702279
1468.4677729606628	34	232.69759	30.684887	271.02435	70.563995	143.09142857142857	10.550433205149755	50082	1752361
1506.8672161102295	35	232.83542	33.595875	274.41315	66.51344	144.2507204610951	10.183218850973143	50055	1802416
1545.276498556137	36	234.69527	28.769197	274.5843	103.7096	144.59537572254337	9.384120242201941	50030	1852446
1583.843769788742	37	238.09886	28.202509	270.54373	42.056473	144.10344827586206	9.400457903690052	50148	1902594
1622.264469385147	38	240.31345	22.732698	271.51498	136.07037	143.74425287356323	9.50230439470438	50023	1952617
1661.3940424919128	39	237.925	27.444534	270.0871	102.93698	143.40974212034385	9.410475001910282	50050	2002667
1700.2826993465424	40	241.93173	20.481152	270.4115	142.97662	142.3068181818182	9.931707665289004	50092	2052759
1739.2196943759918	41	242.06523	21.550882	268.5288	77.3582	142.64102564102564	9.718659063409701	50067	2102826
1777.7955889701843	42	243.06018	19.654842	268.0995	130.71527	142.53276353276354	9.255378542449048	50029	2152855
1816.6980638504028	43	243.63464	18.234856	268.24066	128.71384	141.8328611898017	9.428294888515689	50067	2202922
1855.4102728366852	44	243.63583	18.915384	268.70816	133.06024	141.10422535211268	10.300436700980526	50092	2253014
1894.1151385307312	45	246.28802	13.807687	268.06354	175.31259	141.05070422535212	9.267706664974368	50073	2303087
1932.8986530303955	46	246.32687	15.214321	264.6914	155.6599	140.76685393258427	9.167855555991174	50113	2353200
1972.1275188922882	47	246.13199	13.037224	268.34836	197.2626	140.0391061452514	10.097769612955672	50134	2403334
