Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.509237051010132	0	7.7550387	4.495527	34.0	3.0	7.755038759689922	4.495526824812217	5002	5002
16.44585609436035	1	15.108762	10.777912	90.0	3.0	15.108761329305135	10.777912486161245	5001	10003
23.013386249542236	2	26.723404	15.436489	70.0	4.0	26.72340425531915	15.436489138456452	5024	15027
29.124595880508423	3	41.081966	22.118011	145.0	7.0	41.08196721311475	22.118010672980347	5012	20039
35.25911855697632	4	47.24528	23.68178	120.0	11.0	47.24528301886792	23.68177841069976	5008	25047
41.47052216529846	5	65.55844	29.822197	154.0	7.0	65.55844155844156	29.822197566596763	5048	30095
45.638405084609985	6	68.13513	37.33136	180.0	11.0	68.13513513513513	37.3313592994402	5042	35137
50.25169801712036	7	65.402596	40.364014	191.0	15.0	65.40259740259741	40.36401243368908	5036	40173
55.37884330749512	8	53.860214	28.755398	130.0	11.0	53.86021505376344	28.755398332958023	5009	45182
59.42620015144348	9	54.597828	25.917955	126.0	8.0	54.59782608695652	25.917955746098315	5023	50205
64.65205121040344	10	52.59375	29.88296	151.0	9.0	52.59375	29.88295853722486	5049	55254
68.76239895820618	11	62.7	30.019327	162.0	10.0	62.7	30.019327107715124	5016	60270
72.96897029876709	12	65.012985	32.578175	159.0	11.0	65.01298701298701	32.578175112721645	5006	65276
77.12594270706177	13	84.4	34.926205	186.0	15.0	84.4	34.92620792470892	5064	70340
82.93360161781311	14	89.2807	25.782324	141.0	29.0	89.28070175438596	25.782323868669096	5089	75429
89.72978639602661	15	104.958336	35.973347	220.0	53.0	104.95833333333333	35.97334564955312	5038	80467
95.07963848114014	16	114.88636	38.395203	211.0	31.0	114.88636363636364	38.39520324508525	5055	85522
99.20883393287659	17	125.36585	46.938858	300.0	47.0	125.36585365853658	46.93885804962637	5140	90662
104.1182382106781	18	119.38095	32.66639	218.0	67.0	119.38095238095238	32.66638900340137	5014	95676
108.0971474647522	19	121.78571	35.586605	219.0	46.0	121.78571428571429	35.58660510058573	5115	100791
113.60621285438538	20	125.731705	34.641033	219.0	70.0	125.73170731707317	34.64103332419509	5155	105946
117.85048007965088	21	128.94872	42.010345	269.0	64.0	128.94871794871796	42.0103459283902	5029	110975
123.58373856544495	22	124.585365	48.15016	228.0	11.0	124.58536585365853	48.150159237766275	5108	116083
129.3432857990265	23	125.36585	40.30539	211.0	52.0	125.36585365853658	40.30539278664706	5140	121223
133.96104288101196	24	140.36111	37.48048	219.0	69.0	140.36111111111111	37.48047845788656	5053	126276
138.1497631072998	25	139.47223	41.798782	273.0	35.0	139.47222222222223	41.79878128945808	5021	131297
142.63061714172363	26	145.57143	39.184753	253.0	95.0	145.57142857142858	39.18475338647908	5095	136392
148.29245257377625	27	170.06667	53.490147	293.0	37.0	170.06666666666666	53.49014447125335	5102	141494
153.66611123085022	28	176.43333	66.9167	347.0	61.0	176.43333333333334	66.91670610210544	5293	146787
157.56417179107666	29	200.6	78.72331	415.0	76.0	200.6	78.72331293841742	5015	151802
