Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.02618408203125	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
3.014814615249634	1	12.6625	4.0091887	28.0	8.0	12.6625	4.009188664804888	1013	2015
3.554502248764038	2	11.065934	2.4486022	18.0	8.0	11.065934065934066	2.448602192874417	1007	3022
4.025230884552002	3	10.447917	2.2401164	21.0	8.0	10.447916666666666	2.2401162156732455	1003	4025
4.575911998748779	4	9.892157	1.626417	16.0	8.0	9.892156862745098	1.6264171060478487	1009	5034
5.048639535903931	5	9.833333	1.2609001	15.0	8.0	9.833333333333334	1.2609001867894825	1003	6037
5.586329698562622	6	9.833333	1.414791	15.0	8.0	9.833333333333334	1.4147911460452758	1003	7040
6.0865278244018555	7	9.6	1.091962	13.0	8.0	9.6	1.0919619738713213	1008	8048
6.571898937225342	8	9.561905	0.945403	13.0	8.0	9.561904761904762	0.9454030082840662	1004	9052
7.106587648391724	9	9.439252	0.86659247	14.0	8.0	9.439252336448599	0.8665925331834491	1010	10062
7.583312511444092	10	9.509434	0.79200345	14.0	8.0	9.50943396226415	0.7920034664835983	1008	11070
8.102013111114502	11	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	12076
8.599725723266602	12	9.324074	0.73066056	12.0	8.0	9.324074074074074	0.7306605801614867	1007	13083
9.112690210342407	13	9.4811325	0.74265116	11.0	8.0	9.481132075471699	0.7426511926044584	1005	14088
9.596410989761353	14	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	15097
10.113116025924683	15	9.429907	0.7625847	12.0	8.0	9.429906542056075	0.7625847528532841	1009	16106
10.599830865859985	16	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	17113
11.0985426902771	17	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	18118
11.58126425743103	18	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209214	1009	19127
12.100098609924316	19	9.256881	0.73451805	11.0	8.0	9.256880733944953	0.7345181248164437	1009	20136
12.634790658950806	20	9.229358	0.6858067	11.0	8.0	9.229357798165138	0.6858066638910371	1006	21142
13.108516931533813	21	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.7004983065960191	1001	22143
13.599233865737915	22	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	23145
14.124933004379272	23	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	24151
14.645740747451782	24	9.35514	0.7883775	11.0	8.0	9.355140186915888	0.7883774470640428	1001	25152
15.138715505599976	25	9.561905	0.7026997	11.0	8.0	9.561904761904762	0.702699685550351	1004	26156
15.66959524154663	26	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	27158
16.17685580253601	27	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	28164
16.77250361442566	28	9.324074	0.8588182	11.0	8.0	9.324074074074074	0.858818133894263	1007	29171
17.24423122406006	29	9.314815	0.8238139	11.0	8.0	9.314814814814815	0.8238139414642677	1006	30177
17.7299485206604	30	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	31184
18.213133096694946	31	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	32191
18.71484112739563	32	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	33195
19.19656276702881	33	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	34202
19.705273866653442	34	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	35209
20.203983068466187	35	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	36214
20.707693576812744	36	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	37221
21.221508979797363	37	9.247706	0.65182817	10.0	8.0	9.247706422018348	0.6518282447094171	1008	38229
21.710227251052856	38	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	39239
22.22167992591858	39	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	40247
22.718395233154297	40	9.305555	0.7510281	11.0	8.0	9.305555555555555	0.7510281019219874	1005	41252
23.23409676551819	41	9.351851	0.7112172	11.0	8.0	9.351851851851851	0.711217198876723	1010	42262
23.7308087348938	42	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095806	1007	43269
24.245807886123657	43	9.229358	0.80858946	11.0	8.0	9.229357798165138	0.808589524276356	1006	44275
24.740522861480713	44	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	45277
25.253392696380615	45	9.471698	0.72953266	11.0	8.0	9.471698113207546	0.7295326388370266	1004	46281
25.722121000289917	46	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	47285
26.220492839813232	47	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.767793053393625	1002	48287
26.718205213546753	48	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	49297
27.216203451156616	49	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	50306
27.742899417877197	50	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	51315
28.242611408233643	51	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482587	1003	52318
28.783299684524536	52	9.373832	0.7915838	11.0	8.0	9.373831775700934	0.7915838197330729	1003	53321
29.29304051399231	53	9.247706	0.86899674	11.0	8.0	9.247706422018348	0.8689967145845593	1008	54329
29.785758018493652	54	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	55337
