Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5033092498779297	0	7.3065696	3.9606864	23.0	3.0	7.306569343065694	3.960686447536903	1001	1001
3.1907646656036377	1	22.711111	12.279381	58.0	4.0	22.711111111111112	12.279381494055114	1022	2023
3.7507472038269043	2	43.125	18.574877	86.0	18.0	43.125	18.574876625880094	1035	3058
4.281468868255615	3	58.27778	24.868109	121.0	16.0	58.27777777777778	24.868108884798076	1049	4107
4.826571226119995	4	53.42105	27.755163	125.0	20.0	53.421052631578945	27.755162231032163	1015	5122
5.359274625778198	5	56.88889	29.047642	140.0	20.0	56.888888888888886	29.04764073205887	1024	6146
5.899914026260376	6	92.72727	41.1076	161.0	36.0	92.72727272727273	41.107599184868505	1020	7166
6.426170349121094	7	112.77778	79.16477	325.0	53.0	112.77777777777777	79.16477580587885	1015	8181
6.984170198440552	8	70.066666	30.38962	136.0	7.0	70.06666666666666	30.389618110283795	1051	9232
7.527289867401123	9	66.0625	23.689314	108.0	14.0	66.0625	23.689313914716905	1057	10289
8.036185026168823	10	91.818184	38.891033	173.0	48.0	91.81818181818181	38.89103234287071	1010	11299
8.578311681747437	11	115.666664	53.54541	243.0	72.0	115.66666666666667	53.545411671880075	1041	12340
9.131352186203003	12	118.666664	34.088123	184.0	66.0	118.66666666666667	34.08812109811862	1068	13408
9.712663173675537	13	110.8	28.198582	150.0	70.0	110.8	28.198581524608645	1108	14516
10.278101921081543	14	103.2	18.93568	128.0	72.0	103.2	18.9356806056714	1032	15548
10.862885475158691	15	97.0	11.224972	118.0	73.0	97.0	11.224972160321824	1067	16615
11.416917085647583	16	108.8	14.681961	136.0	92.0	108.8	14.681961721786363	1088	17703
11.950612306594849	17	150.85715	40.15836	215.0	108.0	150.85714285714286	40.158359995784444	1056	18759
12.519027948379517	18	156.71428	40.48885	208.0	90.0	156.71428571428572	40.48884956102742	1097	19856
13.070579051971436	19	163.71428	42.7909	231.0	112.0	163.71428571428572	42.790901188100676	1146	21002
13.648914575576782	20	155.57143	84.90811	318.0	59.0	155.57142857142858	84.90811359995016	1089	22091
14.166738510131836	21	129.25	63.91547	220.0	22.0	129.25	63.91547152294192	1034	23125
14.767393589019775	22	195.5	86.75204	292.0	23.0	195.5	86.75204128241978	1173	24298
15.434513568878174	23	237.8	94.63277	394.0	98.0	237.8	94.63276388228338	1189	25487
16.263328313827515	24	359.5	125.56373	570.0	238.0	359.5	125.5637288391835	1438	26925
16.893743753433228	25	375.33334	98.51678	477.0	242.0	375.3333333333333	98.51677804087767	1126	28051
17.766207218170166	26	484.33334	126.449814	585.0	306.0	484.3333333333333	126.44981437533056	1453	29504
18.444736003875732	27	401.66666	51.803047	469.0	343.0	401.6666666666667	51.803045813499764	1205	30709
19.122269868850708	28	179.0	108.555664	309.0	27.0	179.0	108.55566928232415	1074	31783
19.837501764297485	29	150.0	68.82587	245.0	69.0	150.0	68.82586723027906	1200	32983
20.47982096672058	30	133.33333	45.67275	230.0	87.0	133.33333333333334	45.67274898667694	1200	34183
21.108747720718384	31	96.72727	30.7426	144.0	44.0	96.72727272727273	30.742599727682904	1064	35247
21.71089196205139	32	108.5	20.963062	162.0	86.0	108.5	20.96306275332877	1085	36332
22.29418683052063	33	77.23077	9.544663	103.0	64.0	77.23076923076923	9.544662996459138	1004	37336
22.909226417541504	34	77.92308	7.936881	93.0	63.0	77.92307692307692	7.9368811784123805	1013	38349
23.5698983669281	35	73.71429	9.669012	95.0	58.0	73.71428571428571	9.669012148010124	1032	39381
24.179977893829346	36	78.61539	9.426138	93.0	62.0	78.61538461538461	9.426137650486394	1022	40403
24.73252272605896	37	80.23077	11.981741	102.0	62.0	80.23076923076923	11.98174153357995	1043	41446
25.343592882156372	38	93.545456	13.806215	120.0	72.0	93.54545454545455	13.806214913868823	1029	42475
25.90952730178833	39	111.44444	40.82241	179.0	62.0	111.44444444444444	40.82240972557192	1003	43478
26.606407165527344	40	312.0	142.1144	450.0	74.0	312.0	142.11439054508168	1248	44726
27.722901582717896	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46726
28.35480570793152	42	521.0	479.0	1000.0	42.0	521.0	479.0	1042	47768
29.507011890411377	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49768
30.38890051841736	44	843.5	156.5	1000.0	687.0	843.5	156.5	1687	51455
31.409666538238525	45	895.5	104.5	1000.0	791.0	895.5	104.5	1791	53246
32.216161489486694	46	709.5	290.5	1000.0	419.0	709.5	290.5	1419	54665
33.06630492210388	47	743.0	257.0	1000.0	486.0	743.0	257.0	1486	56151
34.15651226043701	48	459.5	378.0982	1000.0	7.0	459.5	378.09820152970843	1838	57989
34.807262897491455	49	146.71428	107.97316	376.0	56.0	146.71428571428572	107.97316371039913	1027	59016
35.57705545425415	50	441.66666	405.34622	1000.0	50.0	441.6666666666667	405.3462169005103	1325	60341
36.23475003242493	51	233.0	62.849026	344.0	151.0	233.0	62.849025449882674	1165	61506
37.22724437713623	52	449.25	352.16287	988.0	69.0	449.25	352.16287070047576	1797	63303
38.32042860984802	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65303
39.44287467002869	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67303
40.530601024627686	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69303
41.52359461784363	56	894.5	59.5	954.0	835.0	894.5	59.5	1789	71092
42.384647846221924	57	768.0	232.0	1000.0	536.0	768.0	232.0	1536	72628
43.38656735420227	58	209.33333	264.64777	906.0	52.0	209.33333333333334	264.6477743047246	1884	74512
44.2005033493042	59	367.5	180.05624	657.0	164.0	367.5	180.05624121368302	1470	75982
44.90928530693054	60	93.69231	59.6456	228.0	50.0	93.6923076923077	59.64560028313987	1218	77200
45.48712515830994	61	66.8	19.135307	112.0	44.0	66.8	19.13530767978399	1002	78202
46.07389307022095	62	66.1875	19.790209	118.0	44.0	66.1875	19.790208279601305	1059	79261
46.65867614746094	63	59.35294	9.773561	87.0	47.0	59.35294117647059	9.773560832648506	1009	80270
47.2568519115448	64	132.875	94.594444	362.0	52.0	132.875	94.59444685075334	1063	81333
48.02515506744385	65	449.66666	152.29868	661.0	308.0	449.6666666666667	152.2986831488995	1349	82682
49.1342089176178	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84682
50.241281509399414	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86682
51.33049654960632	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88682
52.482702016830444	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90682
53.57042980194092	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92682
54.72114872932434	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94682
55.80292344093323	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96682
56.99927520751953	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98682
58.067161321640015	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100682
59.19308018684387	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102682
60.1751594543457	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104682
61.16418242454529	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106682
62.0381338596344	78	845.5	154.5	1000.0	691.0	845.5	154.5	1691	108373
63.01922011375427	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110373
63.5777153968811	80	511.5	488.5	1000.0	23.0	511.5	488.5	1023	111396
64.5945143699646	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113396
65.61131429672241	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115396
66.27049732208252	83	591.5	408.5	1000.0	183.0	591.5	408.5	1183	116579
67.02044916152954	84	703.5	296.5	1000.0	407.0	703.5	296.5	1407	117986
68.09974336624146	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119986
69.23558235168457	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121986
70.37290954589844	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123986
71.5553731918335	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125986
72.68327522277832	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127986
73.84639430046082	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129986
75.03480958938599	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131986
76.05260014533997	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133986
77.16612029075623	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135986
78.27765369415283	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137986
79.26965308189392	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139986
80.37523627281189	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	141986
81.04979515075684	97	674.0	29.0	703.0	645.0	674.0	29.0	1348	143334
81.98128175735474	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	145334
82.49612998962402	99	138.75	105.49852	363.0	40.0	138.75	105.49851894695016	1110	146444
